gene_name	p_value
OR2AG2	0.0144583907100423
DNTT	0.0145069570112744
CLDN23	0.0145844282144437
RAD9B	0.0146445842587754
GH1	0.0147082346147785
CFAP70	0.0147889202553849
DPF1	0.0148271208894928
ERAP2	0.0149326193099445
CFAP36	0.0150887972481022
CPPED1	0.0151313827844016
MED13L	0.0152184612665232
RNASEH2C	0.0152576220812589
TTLL6	0.015345363534957
ZNF420	0.0153937733508106
USP32	0.0156109133691232
CDH23	0.0156171324919379
ADAMTSL1	0.0156237345961495
CACNA1E	0.0156415194727119
ATM	0.0157854118068967
PEX26	0.0159452277443707
NGDN	0.0159541762729848
ZNF76	0.0159763230066841
CDCA2	0.0161344718932127
NAV2	0.0161392706576904
CASD1	0.0162343577219883
RAB3IL1	0.0164265539945508
KDR	0.0164709210284484
FLNC	0.0165829570914287
PPM1J	0.0166619716600548
KANSL3	0.0166871276069552
GCOM1	0.016784815586899
TYROBP	0.0168420623896081
VCAM1	0.0168606634086389
FADS2	0.0168910393664929
ZNF473	0.0169678798425074
FAAP20	0.0170316376932705
MISP3	0.0171177103354838
RND1	0.0171612404147572
NLRP13	0.0174276925713542
ZNF430	0.0174884471841524
CNTN1	0.0175507475445043
SFSWAP	0.0175845160409392
LDLR	0.017593829554847
ACSF3	0.01777636162951
ABCD2	0.0178276362037167
SLC6A16	0.0178512884217706
OCSTAMP	0.0178549943096513
ADGRF4	0.0178797320622688
ADCY3	0.0179641918763035
CRELD1	0.0179747162714479
ILVBL	0.0179821239791411
THSD7A	0.0180481464992136
ZNF547	0.0180532828251762
OR52B6	0.0180909482819164
POU2F1	0.0181257687302523
ASB1	0.0181574850717358
PLK4	0.0182865102877311
SPEF2	0.0182936283195168
SPATA5	0.0184619844195666
GREB1L	0.0184978345464922
BUB1B	0.0185565002064101
KCNS1	0.0186601989979673
C14orf105	0.0187877754570808
OR4K13	0.0189010541141074
NAALAD2	0.0189650535016871
PDK2	0.0189948834743828
TRAK1	0.0190707893295026
SPAG6	0.0191214611559442
RAB12	0.0191472091066076
COL1A2	0.0191510071966036
PCNT	0.0191749264175474
PHF20L1	0.019263837537056
CSTL1	0.0192874739558678
LRRC31	0.0193191053374802
ZNF71	0.0193204664729483
GSTA5	0.0193827315673071
PLSCR1	0.0194237792422871
CSTF2T	0.0194463850959037
U2SURP	0.0196575633742037
TELO2	0.0199089617888217
ARHGAP12	0.019914612226939
TRPS1	0.0199209828529048
ANKRD55	0.0200746853883862
APTX	0.0202138377466229
RFXANK	0.0202420267371863
CYC1	0.0203252190505063
USP10	0.0203421512706282
KPRP	0.020520779731416
SCNN1D	0.0205314591115088
PCLO	0.0206254959705419
OR10A4	0.0206469624018222
TNFRSF10B	0.0207740041338067
GZF1	0.020814759716277
KIF5B	0.020874951725052
ZBED2	0.0211192777937591
VPS50	0.0211211472529261
ADGRV1	0.0211650880763283
FAM122A	0.0212004990581722
SERPINA9	0.0212344925926401
ELAC2	0.0212506533218391
ISM2	0.0212816820788708
COL6A2	0.0213245381645564
LRTM2	0.0214097309249976
SERPINE2	0.021456144168201
GGA2	0.0214751677616114
SNX25	0.0215105933080946
P3H2	0.0216770897730953
BNIPL	0.0217113692321683
HECW2	0.0217645496869742
S100PBP	0.021783439238204
RSC1A1	0.0218256059111014
RAB44	0.0218781289282621
YIPF1	0.0219267984351609
TFCP2L1	0.0219545315455306
FAM53A	0.0220069210860764
GCA	0.0220306008460228
TNRC18	0.0221267032041087
PSMB10	0.0221649275396839
MDM1	0.0221677202032164
TOB2	0.0222073495815361
SPINK5	0.022319754235176
ADAM8	0.0223292390156647
ALG1L2	0.0224110038300885
NSMCE3	0.022480121614232
GMPR	0.0225653571503837
HIST1H4C	0.0227076828825713
MAMDC2	0.0228732444907416
CD248	0.0230954428185921
SLCO4C1	0.0231036307117268
FGF6	0.0231557952945337
ZNF92	0.0231849714596922
OSBPL10	0.0233160784027646
TBX10	0.0234123551790608
SNTG2	0.0236675485286245
TP53AIP1	0.0236934081141353
PLPP2	0.0239029627557384
EIF4G1	0.0240247730099554
CHURC1-FNTB	0.0240425057596783
MICALL1	0.0240511158941311
TACSTD2	0.0241689786587409
HS1BP3	0.0242269969080992
SPATA17	0.0243189388327013
BTG3	0.0244251048759088
DSG2	0.0246364299585456
KRT28	0.0246507327197172
NEUROD1	0.0247698139153961
MCAT	0.0248872639325364
LRRC58	0.0249163842027789
DOCK1	0.0252494441481385
TBX19	0.025286059011944
PNPLA6	0.0253080717769621
TIGIT	0.0253139364899299
KRTAP4-9	0.0253261138122731
CRIM1	0.0253986688144863
DPYS	0.0255398622817571
NF2	0.0256439289616435
LRRC55	0.0256702027585192
DNASE1L3	0.0257109578819056
LRIT2	0.0257114730824286
B4GALT7	0.0257638642949919
IDNK	0.0258074863697767
POLK	0.0258621655631899
ZNF280D	0.0259259943345771
GSR	0.0260155706443898
BMP2	0.026063331941925
FAM161B	0.0261540654949053
ESF1	0.0261573733459899
POMGNT2	0.0262325971180868
ZBTB24	0.0263902898503202
MARK3	0.026423730984603
SOWAHC	0.0264751078411823
CABP2	0.0265834641915679
SLC22A25	0.0266348242370802
MPIG6B	0.0266419905533732
CMTR2	0.0266485864844076
OR6B3	0.0267674903727326
DUOX1	0.0267909455765937
ARNT2	0.026875712126599
FPGS	0.0269837675948804
OGFOD1	0.0271143579137029
EPO	0.027269339099201
SALL1	0.0272862943521327
SYCP2L	0.0273151806351141
GALNT4	0.0273652663609292
ITK	0.0273763752514635
FRRS1	0.0274570636569069
SESN2	0.0275374188074822
TBRG1	0.0277704058653397
EID2	0.0278081896428983
ZNF596	0.0278722753386963
RGS19	0.0279021016305228
CD1A	0.0279158253210119
MARK2	0.0279592086258044
QTRT1	0.0280480891461292
RBP7	0.0280611530511453
EDC4	0.0281028213932669
SCRN1	0.0281424075730027
NTN3	0.0282292940627963
UBTF	0.0282663601489556
ACSS3	0.0283266569337842
SH2D4A	0.0283664027674012
OR2B3	0.0283716464655248
LZTS2	0.0283736928080546
ITGA1	0.0284350598531711
PCDH12	0.0284434465675816
CCR3	0.0284915313619932
BRINP2	0.0285148172330447
ZPBP	0.0285846161051481
AMN	0.0286342050284992
ERI1	0.0286931493135731
ZNF777	0.0287379916388483
IFNLR1	0.0287794944784678
TSPAN11	0.0289109867562444
DDX31	0.0290506010650411
HTR3A	0.0291681879820415
SMAP1	0.0292084275265404
LIFR	0.0292811404693916
SLC7A8	0.0292929369739277
IL4R	0.0293897954071182
ANKRD30A	0.0294973537713109
DPH6	0.0295919750001447
CCNE1	0.0296010997543208
GFRAL	0.0296071988627575
CFAP44	0.0296222503172975
C3orf52	0.029750900096271
ZFPM2	0.0298942640533209
NKX2-4	0.0298954010720619
RHBDL2	0.0299513787137371
BORCS6	0.0300346940308335
CCDC57	0.0302023266967394
PLEKHB2	0.030234494046896
TK2	0.0302823180565808
TNKS2	0.0305072961870617
PGGHG	0.0305363580294116
BAALC	0.0308594132857818
C15orf48	0.0309548953909545
CCDC121	0.0310032709590813
MGEA5	0.0311483839240726
UMPS	0.0311942203288889
KIF21A	0.0312692887781518
GART	0.0314243209360542
OR2M7	0.0314378661974715
PGC	0.0316085140986736
FOXH1	0.0317632140615134
PNMA8A	0.0317851068623352
CLNS1A	0.031811909295564
CARD11	0.0318140330704351
STRN3	0.0318403421649044
MROH6	0.0318636777679807
SEC24B	0.0318800555837375
PEX7	0.0318979582033588
GPR108	0.0320112541346579
KDM4D	0.0320282471284526
PARP3	0.0322482673587841
GATB	0.032255465830484
CREB3L3	0.0323647573716076
MACC1	0.0323904987598026
RGPD3	0.0325305719229585
XDH	0.0326322027625732
PHF2	0.0327228626544916
ERCC6L2	0.0328660178260413
ACHE	0.0329336435456546
TMEM53	0.0329906720045892
PRM3	0.0329985491920624
ABCA5	0.0331439116185581
GLI2	0.0331766437166727
CCDC61	0.0331850971944232
MDH1B	0.0334045173070395
TMEM244	0.0334967707702983
PRLH	0.0335095671362432
ZNF709	0.0335872819684453
ZNF721	0.0336453399341039
CDO1	0.0336609207332714
RAB34	0.0338422007177124
CHDH	0.0340991925201242
MAP3K7	0.0341000478062222
TMX2	0.03420706106903
SH3BP5	0.0343085057137827
C1QTNF8	0.0343584415574695
LZTS1	0.0346698431234502
POTEH	0.0348170303368172
ERC1	0.0348538081649817
MUC7	0.0349387005566025
GRN	0.0350139975490763
DLX3	0.0352367632725271
TANC1	0.0352492187633661
LMF2	0.0353392217446878
DNAJB8	0.0353444051566097
ATP8A1	0.0356263076740229
FAS	0.0357113622532285
BMPR1B	0.0358342556125094
PCCA	0.035861959572037
TRPC4	0.0358902286881305
RNF14	0.035891373987339
GNPDA1	0.0359179063181133
WDR54	0.0359230485325698
RNF133	0.0360215194801049
TJP1	0.0361091468208267
DLK2	0.0362305936925262
ART5	0.036246789886822
SMG8	0.0363430008759342
RBM23	0.036495371603111
ZC2HC1B	0.0367303560589797
NUBP2	0.0367822235305649
HTR1D	0.0367841666099995
IL17B	0.0368224655610538
WDR12	0.0371429894449682
COL19A1	0.0371996349352749
RAP1GAP2	0.0372207806679639
WNT8A	0.0373383642356959
POLR1A	0.0373447930694407
CDK13	0.0373837953742836
MGARP	0.0375660140851248
KCTD3	0.0376796047390298
PAICS	0.0377716235346939
TTC6	0.0378494048727783
NMB	0.0379338324341951
ARMC4	0.0381493375593247
ABCC6	0.0381632459157757
ACSM5	0.03841319810147
PAIP1	0.038421469737003
GOLM1	0.038440321576828
MTHFSD	0.0387668827095892
HACL1	0.0388328201136627
ELP4	0.0388363840208517
C14orf159	0.0389403826110337
GRAP2	0.0389901803658697
ARHGAP1	0.0391490542178026
AQP5	0.0391496067892404
PIH1D1	0.0391984049245496
SLC37A4	0.0392914542244363
KRTAP9-1	0.0392950332302068
PRSS36	0.039307458769997
CLIC1	0.0393209963316247
CEP95	0.0393664683581724
IGFLR1	0.0393667418455872
IFIT1	0.0394121169335998
SLC24A1	0.039546700228276
NPC1	0.0395518084947214
ENAM	0.0395922167838854
VWDE	0.0396293152337843
CAPRIN2	0.0396316100559569
CALY	0.0397738393305529
GABRR2	0.0397937660083131
ZNF507	0.0399002976185526
BDKRB2	0.0399216184749399
LCE1A	0.0399747536344762
OR51S1	0.0399801358462205
NEURL1B	0.0404696971982074
PNPLA8	0.0404888289795305
DNAAF4	0.0405069644578688
TTBK2	0.0405910217397295
HNRNPDL	0.0406723540442593
TUBGCP2	0.0407632809386561
MRPS10	0.0407847949111778
DYRK1A	0.040795206233071
UHRF1BP1L	0.0408479523635694
SLC10A4	0.0409051514742489
AKR7A2	0.040935387723711
NTSR1	0.0410253092074135
UGT1A6	0.0410850714341245
SEC31B	0.0411796781176008
SOCS1	0.0412931771568215
CDK5RAP2	0.0412983957219372
OR52I2	0.0414291065054552
SEMA4G	0.0414928152093124
ZNF334	0.0416233439245711
COL27A1	0.0416784730131661
OR52A1	0.0416859249197944
TRAF2	0.0416920894404588
C6orf222	0.0417049425946222
SERPINB6	0.041760088057618
C1orf64	0.0418213019487674
TENM3	0.0418409250050785
RAB3B	0.0418793680255466
CEMIP	0.0420563886160586
IMMT	0.0421273393557373
FAM71A	0.0421526508929101
CAMK1	0.0421681894888303
EFCAB8	0.0422986284877688
HIST1H1A	0.0423166452212097
NUDT6	0.0423408853123002
NR2C1	0.0425637794124427
MED30	0.0425646534952783
FSTL1	0.0425732695809808
OCLN	0.042630808899667
SLC38A1	0.0428924727277437
RALYL	0.0429900305036499
C19orf66	0.0429968397006951
PLXNB1	0.0430144944638209
C21orf59-TCP10L	0.0430666178907976
MS4A15	0.043160752239067
KRTAP4-11	0.0433282924113372
FAM120A	0.043344240661725
TSHZ2	0.0433800658786136
C2CD3	0.0433888432674068
SF3B3	0.0434259627301319
MBD5	0.0436552542018311
SLC1A4	0.0436591605700425
OSCP1	0.0437510037687291
ORC4	0.0437847488707582
TCP11L2	0.0438340881523865
PCDH9	0.0438653219296429
SH2D6	0.0438914532829386
SPATA18	0.0441348822101583
C15orf52	0.0442475931093823
NKX2-5	0.0445296195102272
SLC15A4	0.0447285656313171
NPBWR1	0.0448583310814762
PLPP7	0.0448664157041182
KCNH7	0.0449530752311087
SYNE3	0.0450074460024403
C17orf50	0.0451097584624549
PTGR1	0.0452283044034304
RHOT2	0.0452371126993761
LRRC8A	0.0452528888515001
OPA1	0.0454342639169892
FZD10	0.0454425527633444
ZFP28	0.0454938449524801
SERTAD4	0.0455366257926351
BCL2L13	0.0456744144724077
TAF4B	0.045749910262705
NPC2	0.0457956355088223
PCDHGA7	0.0460968451554093
RLN1	0.046113909601317
SLC34A2	0.0462006272845542
ZNF394	0.0462242330248827
UBQLN3	0.0462963691605919
RNF152	0.0463165311460729
ABT1	0.0464461638068082
FCN2	0.0464903881906835
OR4K15	0.0465570727850495
TRIP6	0.0465636978702628
TNR	0.0465763615784176
NCDN	0.046793661129188
TEX43	0.0469885351686734
PCIF1	0.0471960684644402
FUS	0.0472252913928324
TMEM105	0.0472599878938542
FCMR	0.0472739384207583
ZNF606	0.0473244251647222
SRGAP3	0.0473329667354715
FGD3	0.0475319656924621
SPINT1	0.0475864629530858
TRIM46	0.0477830213421043
KRBA2	0.0478836902678398
PI4KB	0.0479309190474753
EML5	0.047937071013037
SALL4	0.0481063954075058
ZNF35	0.0482339423660246
ZNF404	0.0482801565526214
ALDH6A1	0.048318941195567
PTPN1	0.0483489115638325
CDH22	0.0484352280923482
MRPL58	0.0484398005372263
TOP1MT	0.0484807334948478
OTOG	0.048498917412878
SEC24D	0.0485152615508649
ZNF703	0.0485307617931738
SLC38A2	0.0485785491529388
CUL9	0.0486863152335223
RIPPLY2	0.0487995193946912
KANK2	0.0489304409613814
ELSPBP1	0.0491125387974271
NAGA	0.0491556241378681
TMTC2	0.0491639467073516
MX1	0.04921996371922
PPP1R9A	0.0492246745528673
IMP3	0.0492917686787588
OR4A15	0.0492960752460077
PRR29	0.0493027148612878
SNX31	0.0493313906811258
APBB1	0.0493614999194271
CSMD3	0.0493871044854628
LIPT1	0.0494304440099524
CAPN14	0.0495619465051391
PTPN6	0.0495651201438878
NUP160	0.0495850565870729
TPCN1	0.0497277641592601
ADGRL3	0.0497580449907352
ZC3H12C	0.0498328797019935
FBP2	0.049838750485422
CDKL1	0.0498393130243616
MDN1	0.0498452074176837
LGALS4	0.0498626190712168
PSMD9	0.049948549856345
BRD2	0.0499860377508256
ATP4A	0.0500616617528419
DTNBP1	0.0500705599336763
CD6	0.0500917145004811
AQP1	0.0502039656514107
ODF3L1	0.0502467455991081
FBXO39	0.0504686203239878
NPAS4	0.0504888974544222
AOC1	0.05062362334112
SYNJ1	0.0507215103211577
LCAT	0.0508040507021288
YTHDC2	0.0508857064056479
SLC12A3	0.0509524806526461
BICD1	0.0509627498751588
FEZF2	0.0510181561368098
PI16	0.0510290913156279
SVEP1	0.0510768563985216
ZNF436	0.0511073802672486
SYNGR4	0.0511288686094453
PSMG2	0.051161164975621
HTR3E	0.0512115404312493
EYA3	0.0512166078277032
KATNAL2	0.0512829286958916
SAMD4B	0.0513056689926192
ZNF215	0.0514343900508217
LRRC56	0.0514459049487938
MTBP	0.0514755768165355
DHX38	0.0514817759017915
CUL2	0.0514886788219905
DMRTA2	0.0515651035169802
RMI1	0.0516159514185861
FRMD4B	0.051650223180973
IPP	0.0516830621252695
SLC35D1	0.0517624864732259
CPNE3	0.0517959790938769
TCP10L2	0.0518124691866911
BUB1B-PAK6	0.0518187132633215
TMEM232	0.0518648582521771
ZNF16	0.0519110245945437
POLR3H	0.0519348031151547
FAM13A	0.0519446765648226
RNF213	0.0519623478837618
CENPP	0.0519684526999318
ODF3L2	0.0520207183709442
RXFP2	0.0520504413409775
SYNGR2	0.0520890939347424
DECR1	0.0524645076535547
SP3	0.0524673338531838
ZNF730	0.0524879591485974
WNK4	0.0525216308392311
FXYD3	0.0525631198205868
COG3	0.0526042401334617
ZNF276	0.0526679819183101
KLK1	0.0526697667902941
OR51L1	0.0527282966984259
SPAG16	0.0533376832073987
PTK7	0.053511031575817
DCUN1D2	0.0535456538437471
CBFA2T3	0.0535685490593226
ZNF135	0.0535733914474403
FMOD	0.0537126848097176
ABCC3	0.0537273723875153
RSG1	0.0538963561219622
LRRC40	0.0540217464908024
C9orf135	0.0540578391124444
SHH	0.0541489581438064
AFF4	0.0541813775723553
PARP10	0.0543012195313667
UBR5	0.0543388559714172
VAPB	0.0546286051947639
GNG4	0.0547198544327134
HFM1	0.0547823619487703
DPEP2	0.0550171349005388
CP	0.0550963950491904
ZKSCAN4	0.0552425157878419
REV1	0.0552477000116887
PCED1B	0.0552711558368322
KRT73	0.055331844837472
PCDHGA5	0.0554585341805961
CTR9	0.0554677695559802
OBSL1	0.0554716714830973
TEX9	0.055810191786023
PPP1R3A	0.0558683088772657
GNAS	0.0559502082611014
HSF5	0.0560133968094402
GRM6	0.0561331491654992
QRFPR	0.0564147620027519
EXPH5	0.0564917595807485
CPNE1	0.0566961091077683
TIGD1	0.056928996555638
REST	0.0570004127937063
EBF4	0.0571519567310006
PALM2	0.0571703895128499
CDC42EP4	0.0573168932279252
OPCML	0.0573559489895215
STX5	0.0574417479021524
ACTN1	0.0575565774574169
OR51B2	0.0576737343496421
UACA	0.0577787727183839
SPATA24	0.0578469176979112
KLF3	0.0578903901457948
ADAMTS14	0.0579632314255384
CLP1	0.0580645864738795
C11orf88	0.0581132995735565
LIPM	0.0581213035691757
OR56B4	0.0581603005776103
RNF219	0.0582301257248913
SPATS1	0.0582401830305802
PSMD1	0.0584315855974606
GOT1L1	0.0585120527324838
CFAP161	0.0586256731035577
POMP	0.0586878849086192
C6orf47	0.0586924012506465
ZNF391	0.0587535331010216
MORN5	0.0587619080500694
PNPLA3	0.0587849192804887
ATP2B2	0.058793646658113
ITLN1	0.0588392548932676
ATG14	0.0588792186620866
SLC13A5	0.0589299151864139
UGT2B10	0.058952711176832
MON2	0.0590537733863965
GAS2L1	0.0590943153814905
TUBGCP3	0.0592215304104157
ZNF550	0.059431190325665
FBXO6	0.0594742823201299
GPT	0.0596267566659722
ZNF571	0.059652773524497
SNX17	0.0597409465657244
PDCD2L	0.0597663835259524
FETUB	0.0597732198208017
FLCN	0.0599217343976958
PPP1R3D	0.0600152210047797
IGF2R	0.060019373391791
ATP10B	0.0602500426795836
C22orf15	0.0602821005052693
CRAT	0.0603951233411414
TPGS1	0.0604137110005024
ANKRD33B	0.0604940120637734
A4GALT	0.0605249921888589
PEX11G	0.0605357056351234
POLH	0.0605376679242219
TAF7	0.060657818046991
ARHGAP10	0.0606717331060325
SDC4	0.0607675608861918
ACCSL	0.0608926935323973
PREB	0.0609067209353369
TRIM28	0.0609109549980472
GPR39	0.061042831385051
TPI1	0.0610777118529605
GPSM1	0.0611233936383434
TICAM2	0.0612329891935589
AKR1B1	0.0612722170999936
ALX3	0.0612743889905957
SHD	0.0612805612178787
PDLIM3	0.0613525284536529
LCTL	0.0614002693783519
GJC2	0.0614449507661722
SOST	0.0614639653045875
CELA2B	0.0615231791571615
MCM8	0.0615342504542464
GOLIM4	0.0615828404069509
BICRA	0.0616940789932632
ARL13B	0.0617932701502439
KRTAP10-4	0.06185559984139
TP53	0.0618918246014096
TRMT10A	0.0619201765316815
COX6B2	0.0619963628862499
USP35	0.0620398998214167
DDX6	0.062071251609114
POLN	0.0621536981757052
PRTN3	0.0622897990810586
OR2A25	0.0623630647519489
REXO4	0.0624098107766875
PELI3	0.0626185603364173
TNFRSF8	0.0628728351707228
C9orf129	0.06289063384129
NDUFAF5	0.0629002115117949
SSBP4	0.0630467443820237
LRRC8E	0.0632474325805332
RIC8B	0.0633672161513985
TLX3	0.063448542906384
MCM4	0.0634532599261186
RUNX2	0.063597634846191
KHNYN	0.0636029567889137
FAM129B	0.0637847938634424
NTM	0.0638377616162584
OR2L5	0.0638600674985819
ZNF816	0.0640277755550636
CYP11A1	0.0642388894687984
CHRM3	0.0643505794948416
TMEM132D	0.0644005075252249
SLFN12L	0.0645404842127882
SRPK2	0.0645505539528863
MRGPRX2	0.064686043987238
