gene_name	p_value
SAPCD1	0.022503931132248
LIF	0.0229612196075194
TMCC3	0.0229639502268103
MCPH1	0.0232583903388408
EPS15L1	0.0232599836881299
S100A3	0.0233379165937725
TTN	0.0233487846406478
NADK	0.0234022277916713
PRRC2A	0.0234808024715888
ZNF503	0.0235685320042667
CDC42BPB	0.0236677720392801
C2orf54	0.0237281119997247
ADGRF3	0.0240000594350683
TJP1	0.0240011777509339
RBP3	0.0240119251027541
SAPCD2	0.0240750795542004
C11orf21	0.024182356318167
URB1	0.0242334989107916
ADAMTS13	0.024280271303853
NUP160	0.0243319880875003
SIPA1L1	0.0244822045082626
HOXC4	0.0247470743345706
SERINC1	0.0248491016559171
PRKCSH	0.0251468887286914
ZNRF4	0.0254883014937489
C1orf228	0.0255570196834368
ARG2	0.0255804919856261
WNT9B	0.0256741098292218
KCNAB2	0.0256991171448635
KIAA0368	0.0257468485938244
PML	0.0259172331808527
TPSG1	0.0259384237370984
PIDD1	0.0260287751622621
PGS1	0.0260989838926403
ERG	0.0261035283938501
EPHA8	0.0261076029392762
SPATA13	0.026427013904544
ATG3	0.0264322035320474
PLEKHG1	0.0264629550423349
NLRP1	0.026511111783333
CHRNA9	0.0267116870821729
SCGN	0.026792488458924
SLC9C1	0.0268436261541288
HJURP	0.0270296689169659
RANBP9	0.0270733557869458
PSAPL1	0.0275000095333441
NOL3	0.027514276471578
ANAPC1	0.0275167451703429
ADAMTS10	0.0275438351868593
C1orf53	0.0277824967790933
CLCA1	0.0278856063017429
LONP2	0.0279364300035886
UGT2A3	0.0279550938639921
GEMIN4	0.0280342520831162
EYA1	0.0281135616049862
ZNF211	0.0281276416830306
DENND5A	0.0281348359885137
LUC7L3	0.0281363827318476
ZC3H6	0.0282520765070698
PAX2	0.028403610004012
ERCC6	0.0286146322876168
CSGALNACT1	0.0288423148048061
ZBTB41	0.0288573655892159
AMBRA1	0.0289476820164301
APOBEC3D	0.0292480847497809
PCDHGB5	0.029358170812296
ARHGEF11	0.0293752359495042
TNS2	0.0293956609692045
CREB3L1	0.0294103403413486
TTF2	0.0294265174737646
C2orf81	0.0295019543940399
PLEKHJ1	0.0295037650263953
ZDHHC12	0.029560943828599
IMMT	0.0296207664676869
KMT2C	0.0297510656351756
MYBPC2	0.0298470962153986
DOCK2	0.0299955940208637
KRT18	0.0300960118710403
KRTAP24-1	0.0301797256506768
COL11A1	0.0302194832168069
PEX26	0.0304174246839855
XIRP2	0.0304468664444704
ANGPTL4	0.0304848823098826
ASB14	0.0309420084995299
MACF1	0.0309865395312792
RSPO2	0.0310547612393314
WIPI1	0.0311116884971009
HNRNPDL	0.0313141027769542
CCNJL	0.0313787247172945
SFXN2	0.0313927987085658
OR1I1	0.0315796497179601
UST	0.0315983989977072
LPIN2	0.032094627603483
BEST1	0.0321445299064432
DNAJC4	0.032221580852924
MYO1E	0.0324685215403819
KDM8	0.0324698039526278
STK3	0.0324837284597139
RGL1	0.0325567358705446
KIF20B	0.032753811915842
IFT52	0.0327905014299142
SH2D7	0.0328118366692178
DMXL2	0.0328748984878293
UNC80	0.032888452272173
RUBCN	0.0329959293164904
HDAC10	0.0331083975052138
NEDD4	0.0331634908956813
PLBD1	0.0332480302293846
SLC25A40	0.033282125639578
CCDC157	0.033570423531707
COL6A6	0.0337455690563591
OR2T11	0.0343373221726979
ZNF486	0.0343854553303743
TMEM104	0.0344308921576129
GLOD4	0.0344767433558172
CACNA1A	0.03448427694252
TRNT1	0.0345542121217894
RAD54B	0.0345572997501856
ZNF148	0.0346607327768423
RETREG3	0.0347734661718262
GPRC6A	0.0349765429944316
DTHD1	0.0351599140636346
OVGP1	0.035702911270985
UBAP2	0.0357654793734331
MRGPRG	0.0360541062363449
ABHD14A-ACY1	0.0361693387904062
MPZL3	0.0362586388773454
FCRL1	0.0363434273464385
MFSD9	0.0363840558824907
DHCR7	0.0364002284862331
TMEM132A	0.0364349313658899
ARRDC1	0.036498665016129
AUNIP	0.0367506253046448
SLC24A2	0.0367536416852997
AIRE	0.0368328140949659
VASP	0.0372598034257666
NBAS	0.0375597633487309
UMPS	0.0375620800981809
SLFN11	0.037570865167521
TPRN	0.0376170001664852
NAV1	0.0376381917681833
SLC25A25	0.0376644291453136
VANGL1	0.0377390489645776
HELQ	0.0377756792824606
HPSE2	0.0381367982836905
KRT6B	0.0381855041235527
MYH15	0.0384561488237588
PLIN4	0.038629202594704
DICER1	0.0386313577035748
GOLGA8M	0.0388305679048293
FIGLA	0.0389355078052301
GPATCH8	0.0391687997836042
SMG8	0.0392779148386078
ESRRB	0.0392939586634639
NTN4	0.0393536286305184
TLL1	0.0394592502169091
ZNF585A	0.0395375954024371
MTG2	0.039681723325966
FASTKD2	0.039719131785386
C5orf22	0.0397696319339319
IPMK	0.0401172024976399
ZNF789	0.0401460678685155
NDUFV3	0.0402345126364881
PTGIS	0.0404222812108392
HECTD2	0.0405073508846555
TTLL5	0.0405505041606353
DUOX1	0.040561945343735
AAR2	0.0405858460301113
PDIA4	0.0413542563830674
FOXO6	0.0415785198300637
PHKB	0.0416016978012909
LSR	0.0416610316810301
TEKT1	0.0416943437580886
PPP1R1B	0.0417828361388436
VPS26A	0.0418609691458512
NR2E3	0.0419716856940557
INTS5	0.0419802190978205
ADAMTS1	0.0420744587058496
GRAMD1A	0.0420898122371565
SPATA31C1	0.0421051850624481
RNPS1	0.0424820651513038
DMP1	0.0426599528248053
CEACAM8	0.0426660678335951
PCNX2	0.0426808683400932
SYCE2	0.0427397879239124
THSD7B	0.0428084466923322
ABCA9	0.0428960248633556
APIP	0.0432894039094298
CPNE2	0.0434069958855905
MEPCE	0.0434470637003114
TEX9	0.0436639662712647
SLC26A9	0.0437174890720067
LMBRD1	0.0439602340450337
NTSR1	0.0439909862048511
TBL2	0.0440322855146031
USP7	0.0440612889982062
CDH23	0.0441046095618239
ACP5	0.04417202820472
PRPF40B	0.0442837092040409
TESPA1	0.0446292784473694
CHD9	0.0447202929431086
KDM3B	0.0449537486341628
GPD1	0.0450068034764207
UBQLN3	0.0462548653588675
RAD50	0.0463545019760321
MAS1	0.0464570200720263
NEK9	0.0465480935899524
TBX4	0.0465519394298504
METAP1D	0.0466449186908848
EXD1	0.0467633910722527
ADH1B	0.0468801455429466
ASTL	0.0469928272943554
FRMD4A	0.0470503453822217
ILF3	0.0470670115383374
GOLGA6C	0.0470837225506944
IFNA16	0.0471778807818348
RND2	0.0472189977939607
FANCC	0.0472221266398302
PABPC1L	0.0472498717706918
LNX2	0.047353488079683
PCYT1A	0.0474845535536756
RBFA	0.048169960193077
ANKRD62	0.0483380447116966
GBE1	0.0485745605433969
STRN4	0.049010970637931
POFUT2	0.0491685195233224
ZNF229	0.0492269796369491
CHMP1A	0.0492947217567363
MDC1	0.0493063222620177
C1S	0.0493245768250785
HAVCR1	0.049369241878207
DNASE1L2	0.0493785343904105
KNOP1	0.0493915385486509
IFFO1	0.0495055530915519
MAEL	0.0496121287342025
GAS2L2	0.0497824240556828
HPS3	0.0499494355305626
MAU2	0.050059092148879
ARHGEF12	0.0500983856256118
ZSCAN20	0.0502867171952415
SLC38A6	0.0504395455797326
OR4D6	0.0506559943240926
SCN9A	0.0508211383846928
CARMIL2	0.0508227180147036
NCR2	0.0511419952501816
ALS2CL	0.0515387808709509
A2ML1	0.0515672894864787
POGK	0.0516527980905181
ZSCAN9	0.0518939380598902
UGT2B11	0.0519011759602543
ZYG11A	0.0520914501481186
ZNF655	0.0523894827784874
FAM83C	0.0526138826979365
C16orf74	0.0527723189556332
CYP4V2	0.0527903874863976
STX11	0.0529625587282333
BEST4	0.0529904693677324
LY6G6C	0.0531308828686496
OR7A10	0.053410876928571
KIAA1549	0.0540457729987782
NUBPL	0.0540906063209035
PROX2	0.054132666209884
SLC6A9	0.0541898891083932
LAMA1	0.0544002019232388
IFI35	0.0544111443645608
RBKS	0.0544726389358863
MFGE8	0.0545686217022379
SCNN1G	0.0547237557424677
TEP1	0.0547477774416326
SH3RF1	0.0548462748269201
CUL7	0.0548974577702231
FARP1	0.0551317620463302
TRMT10B	0.0551384779898452
BICDL2	0.0552763930045995
TPTE2	0.0552950698704128
FAM104A	0.0554461790897471
CNGA3	0.0554502030926359
SLC36A4	0.0555206730300642
ADGRF2	0.0555390321745425
GCN1	0.0556286957504544
MFN1	0.055845720638799
ST7L	0.0558526090912863
RBBP8	0.0561348589492939
LCT	0.0561455626613511
TRAPPC8	0.0562023639291598
PREPL	0.0563359473571744
SLC24A4	0.0564244306883227
ABLIM3	0.0566680821785894
FIGNL1	0.056722114714987
SCAF8	0.0568570264305844
SUSD1	0.0570076335401095
RASGEF1B	0.0571218969276677
JAK3	0.0571829349412833
IL6R	0.0572593602082537
C10orf76	0.0572935578232495
FAM198B	0.0573870659326275
PTCD3	0.0574348140947443
ANKRD1	0.0574695498418377
WWTR1	0.0576097346568952
EME1	0.0576129576009103
TNNT2	0.0576271557771205
FKBP5	0.057638929116635
CCR3	0.0576707453810213
ZNF114	0.0577376808364188
OTP	0.0577585878806909
MLPH	0.0578069918707904
HTR3C	0.0580160456341072
PAPD5	0.0580396262486091
TMPRSS6	0.0581482200268906
SIX6	0.0581548400364521
SPDL1	0.0581562232276785
GPR179	0.0581736697078148
DNAJC6	0.058243796401228
CPM	0.0585572658856919
NCLN	0.0585720478918089
IFI16	0.0585820856524674
ANKRD35	0.0585962396138384
GPRIN1	0.0586198527179354
FLRT1	0.0586520807324127
LRRC3C	0.0587866291439667
UBE2O	0.0587928849610165
CBR4	0.0588743249254687
NT5DC3	0.0590416076717081
ZNF709	0.0592009998368376
KIAA2012	0.0594304011000877
C2orf71	0.0595344375107667
PTPN13	0.0597180456206251
PODXL2	0.0597777279004807
PTPRQ	0.0601385996318063
VEGFC	0.0601538275463983
TLE6	0.0603350469185882
CCAR2	0.0606036547719169
ZNF407	0.0607899751013163
KBTBD2	0.061518296799014
OSBPL5	0.0615187713834048
VSIG8	0.0615829785429297
FCN1	0.0616941077769799
BCAN	0.0616951740343342
CLN6	0.0617500172645936
USP1	0.0617813969223924
LRRC7	0.06194271130951
FAM177B	0.0619776931015126
EGFR	0.0623735538568637
CCDC88B	0.062481726898844
ZFP37	0.0625213599585595
NKAPL	0.062596267662603
LAMB4	0.0626425515556208
C1orf112	0.0628437434135569
SPSB2	0.0628479462255015
CYTIP	0.0631087930024492
PLD5	0.0632063710373553
PYGB	0.0633134800930923
GTF2IRD1	0.063333083138021
CRTAP	0.0633722218177156
TLR5	0.0635045033108558
S1PR3	0.0636437908522273
KY	0.0637860310361317
ANK1	0.0638619132711394
GLP2R	0.063971576002416
MYADM	0.0641745457020084
IL32	0.064307403033575
CNTNAP3	0.0644177036607528
AMH	0.0644682253797714
KBTBD4	0.0644998576654795
WNT1	0.0645424826692952
MKRN3	0.0646721730056711
SCMH1	0.0646834714548055
LRP12	0.064751171554387
FAR2	0.0650178890243892
USP33	0.0652762168510268
ODF1	0.0653042805794253
OSBP2	0.0653449540779961
LUC7L	0.0654524496688276
SLK	0.0656083292684364
C9orf85	0.0656262162595359
SPRED3	0.0658366061863175
PLA2G4F	0.0660019544669352
SUPT6H	0.0660478464361451
ACOX2	0.0661070307497814
PRR14L	0.0662287790448245
TRAP1	0.0663721228073981
GABRA4	0.0666844605243856
KRTAP10-8	0.0667418060099614
IST1	0.0667683089988056
PDE6A	0.0669961910253437
RCOR2	0.0670042919570489
RHNO1	0.0670390840591649
EIF4B	0.0670886249396675
PIEZO2	0.067391785233998
TSEN2	0.0675451144354856
KIFC2	0.0675640393194601
BRWD1	0.0676065616921901
RLN1	0.0677424320436302
PBX4	0.0678635765529838
DRC1	0.0678979823021484
ZDHHC13	0.0679596459390366
ITIH1	0.0680834248295775
SLC18A1	0.0682058613797005
FN3KRP	0.0682742873541883
INPPL1	0.0683152963204419
YIPF2	0.0684296220397597
TAAR5	0.0687264232360093
RYR3	0.0689028366593687
OR11H1	0.0691542909449723
MTIF2	0.0691680064789759
KIF13B	0.0692114780068246
HSCB	0.0693696900570274
NTRK2	0.0693751670136779
ABCG5	0.0695423202957275
SAXO2	0.0697524950869096
TIE1	0.0700062224524295
MICAL3	0.0701109157840527
OPN4	0.0704264152918498
ACTBL2	0.070430117790667
SGK1	0.0704361937587917
MTMR7	0.0706496307138174
KIR2DL1	0.0707053779053564
METTL4	0.0707658936877197
DIEXF	0.0709481775650201
MUC2	0.0712502617399904
TPD52L1	0.0712508102577449
KRT1	0.0713499084489809
PRDM9	0.0714011547337599
MAST2	0.0714353043504147
ZNF141	0.0714762077376316
NAALADL2	0.0715181438554605
WDR62	0.0717835517982106
HNRNPLL	0.0720792774835253
PPP1R36	0.0722194668421721
ARHGAP28	0.072256282339174
GNA12	0.0722771377464341
ZNF318	0.0723377842945517
ELFN2	0.0724368533915476
FAHD2B	0.0727098763340567
POLE	0.0727142960526836
SPTLC2	0.0728071100993212
MCM9	0.0730088587418118
TGM6	0.0733276444377845
FAM180B	0.0736497850866749
ZNF808	0.0736916071458461
MIA3	0.0737820579267908
UQCRC2	0.0738419596037569
SOX7	0.0738684048220745
WDR11	0.0739188926376313
CHST6	0.0742144543717068
ARL14EPL	0.0743068183846802
PPP5C	0.0743125006803701
SH3YL1	0.0743361879989539
MEF2D	0.0743751450799803
PPP2R3A	0.0744062706619159
TRAF3IP3	0.0744297259167778
ENTPD3	0.07446841742975
COQ9	0.0744720405534339
VSTM5	0.0745064341694869
LOC100130520	0.074698961813492
FSCN3	0.0747539264900552
PARP3	0.0748441709258015
IL12RB1	0.0750020196571395
KIF18A	0.0750529752166553
OR1L3	0.0750722945984812
PGR	0.0751769901247799
APOBR	0.075225488234545
CPD	0.0752392141939566
MELK	0.0752737140605212
ABCG8	0.0755263195531218
MYH4	0.075569267272688
UGT1A7	0.0755746267182381
ANKRD13A	0.0755812776460358
SLITRK6	0.0756107054574793
ZNF451	0.0757205413707159
KIF7	0.0757841200216176
SND1	0.075892176965159
USP31	0.0759082774273742
RARRES1	0.0759837345830606
GBGT1	0.0761017943489507
CAPN1	0.0763609890094542
IL33	0.0763755206848045
LTBR	0.0765114775490573
EDEM3	0.076675243713167
MT1M	0.0767571269171782
ARHGEF37	0.0767795553200011
SPATA31C2	0.0768332215717951
CACNA2D3	0.0769192959052787
KLC4	0.0771568146173323
ANLN	0.0771880692443362
IMPDH1	0.0772315358527387
CAPN9	0.0772669580830174
ME2	0.0774613286203588
ZNF540	0.0774988165828533
AANAT	0.077627505211479
ANKRD30B	0.0776514898702746
PPP1R16B	0.0777570668054747
FBXW8	0.0779749413079676
ZNF717	0.0780603481236647
TFRC	0.0781440050093877
FFAR2	0.0781479881200913
SLC7A8	0.0783306198419627
ABCA2	0.0787568844027758
ZNF234	0.0789151626748769
IFNA5	0.0789599125379817
SPRED1	0.0790913767165382
ALOX12B	0.0792838188773793
SLC23A2	0.0794216446983974
FGGY	0.0794925552313228
DGKB	0.0798600773658301
B3GNTL1	0.079864471532857
EVX2	0.08006920902754
CHD6	0.0805735989706564
KRTAP4-6	0.0807124525099807
RIOK3	0.0808005377601966
ROCK1	0.0808135336105572
OTUD3	0.0810965426559653
VPS37C	0.0811867482900396
ALDH18A1	0.0812372867149236
TRIP12	0.0812381624874819
LTK	0.0813472483272016
NCOA2	0.0813485461207902
HEPACAM2	0.0814823041786927
GRK1	0.0816119025785869
STUB1	0.081965898053016
ZNF282	0.0822077406530767
MTSS1L	0.0822845622623189
OTUD6B	0.0822895174061179
AMER2	0.0823038942219505
PHF2	0.0824836020473724
FYB	0.0825469349498213
RARS	0.0825666962014466
CD248	0.0826307266675659
KIFC3	0.0826388878455091
COG5	0.0829107098294335
APC	0.0832258365084659
C9orf50	0.0836137717432697
VEPH1	0.0836138810935249
IQGAP3	0.0837183099202609
LDHAL6B	0.0837726161927626
DTX3L	0.0838186917789596
MYL7	0.0842938679923486
TANGO2	0.0842945314665591
IQGAP1	0.0843271928479414
AP4E1	0.0843921053361713
STYXL1	0.0844768986492854
ECD	0.0844894897932197
CCDC87	0.0846275665217905
TRPM2	0.0847183990321282
TBXAS1	0.0847360405855757
LY9	0.084787793676787
OR10A3	0.084864072187945
POLE2	0.0848993513376332
ZNF776	0.0849092098690277
IL1R2	0.0849185819232867
RAB20	0.0849199702804854
ZRANB3	0.0849453669805516
USP47	0.0849763033957842
MSH4	0.0850223256778779
EXOC6	0.0850646931494565
EHBP1	0.0851305771289054
IP6K3	0.085186513763845
MAGI3	0.0853940249113613
CCM2L	0.0854487467992191
CSF1	0.0855968593505451
TNFRSF10A	0.0857718381886329
GTF2E2	0.0858653707459108
GJB4	0.0859858410346175
ZFP91	0.0862867718400712
PIP4K2B	0.0863212163922943
C1orf158	0.0863720931555014
PRSS56	0.0864540385402189
LPAR3	0.0866258810460366
ATAD5	0.0867215299193294
EXOC4	0.0868556864482561
ARFGEF1	0.086880489516782
MIA2	0.0869297178103664
ENTPD6	0.0869374677339605
ANK3	0.0869683083874748
IPO5	0.0872170775678677
SETD2	0.0874370989948147
TJAP1	0.0875797790146944
LIPK	0.0876579676061884
SMPD3	0.0877350008851271
C1orf43	0.0877594922779641
SLC16A12	0.087767580091671
FA2H	0.0878933591033545
RXFP3	0.0879865025285714
AGBL3	0.0882779234896698
DGKE	0.0884561934273209
MIPOL1	0.0885098197151433
SGSM2	0.0885470855296033
ADGRE5	0.0886909608306589
GJB3	0.0889168204543016
GPRIN3	0.0889635718364641
NPLOC4	0.0889943728019671
RNF214	0.0891507950402334
ZNF131	0.0893213963748403
PARP15	0.089338720996393
NR2C1	0.0894747510696857
SNAP47	0.0894876747707741
CFAP69	0.0895560319822289
MMS22L	0.0896901550994328
CRYBG1	0.0898074544602938
TRIM17	0.0899102923187491
FLRT2	0.0899156013175705
NCAPD3	0.0900675280738881
PERM1	0.0902016995772011
OR6T1	0.0904029234707987
TRPC3	0.0908277462151286
PRDM1	0.0908405965972728
SUZ12	0.090944619906148
LMAN2	0.0915513662876175
SLC22A14	0.0918439547860485
LYRM2	0.0918852651500098
PCYT2	0.0919653565248216
LSM14A	0.0919784243249092
HS3ST4	0.0921092518396849
FARSA	0.0922433006957841
MED13	0.0923722643907625
ZNF354C	0.09274438387463
CEP57L1	0.0927474653415369
C6orf203	0.0928508122483553
PNPLA1	0.0930820304208667
TSPAN15	0.0931293210180179
TRPM5	0.0931579823297854
ZNF619	0.0932368823868479
KRTAP1-3	0.0932604925871182
RIN1	0.0934448207646471
SHBG	0.0934733799867534
ZFAND4	0.0937100201235185
LSG1	0.0940313225866041
PLXNB2	0.0941942541599831
AP5B1	0.0942675814361084
FUK	0.0943704408245032
PDE1B	0.094515007852871
C8A	0.0945190466058217
RUBCNL	0.0945922615222172
RBM6	0.0946536477165335
NOA1	0.0946663813530692
SGO1	0.0946854941380709
PROM2	0.0948784784492999
WDR60	0.0949246458612945
CREB3L2	0.0949930125085595
LIPC	0.0951034612375569
TSPAN16	0.0952151445870698
OTOA	0.0953743226225697
TXNDC9	0.0955314400695676
MEF2A	0.0957853812039295
MAP1S	0.0960909758870332
HBEGF	0.0962190264997869
GNPTAB	0.0963150111175392
TBC1D24	0.0964851542458649
MRPS5	0.0964956596520993
SVEP1	0.0966319935309025
RGL3	0.0966465479987477
KRT8	0.0967749722056694
COLGALT2	0.0968727613299888
HELT	0.0969288970383008
VCPKMT	0.0969644200054193
PNISR	0.0970456992051357
NOP16	0.0973372085296977
SLU7	0.0974876539804657
MRPS22	0.0975378403696047
SLC5A2	0.0976429725818038
PCDHGA1	0.0976432176091131
ARHGEF38	0.0977034555599111
LRCH4	0.0977045636777394
ODF2L	0.0986027311504377
ZNF331	0.098629593039249
FAM214B	0.0989333242431861
DLAT	0.0991956157891912
NT5C1B	0.0992279418418097
ARHGEF26	0.0992998271731841
PCTP	0.0993821997961502
FAM227A	0.0994343472273143
SFXN1	0.0994604441906146
FAM189B	0.0995147399804881
EFCAB12	0.0995890168202653
CLCN1	0.0996749716134355
CD5L	0.0998911634427171
CLEC4F	0.0999323049918556
PCDHAC1	0.0999817810580648
ENO4	0.100078113111528
RNF10	0.100408689276495
LRRN3	0.100571206748455
ROR1	0.100816649754848
GJA10	0.100882009967582
IRX1	0.100885069029425
ZNF594	0.100963195917329
GSTA4	0.101009507894378
ZNF493	0.101048653065967
PSMD8	0.101290274096695
SLC25A21	0.101342310959328
SREBF1	0.101496819579113
TYW1	0.101639552222796
TNFRSF1B	0.101864732945185
TTC26	0.101959639212257
ARFGAP1	0.102138290625343
C1orf106	0.102296675548004
PIWIL2	0.102411633000011
CEP72	0.102472543046873
CNOT10	0.102761658629572
HBD	0.102833482285521
ERV3-1	0.102951889272111
COPS7B	0.103057183840751
CD79A	0.103230973147175
DIRC2	0.103234445474752
AKAP9	0.103406036078554
HHIPL1	0.103759897244125
DLST	0.103797299725508
CDV3	0.103951936007701
HMCN2	0.104116357327802
NEO1	0.104268335295807
ATP5B	0.104413816240714
C3orf62	0.104500349517835
ARHGAP21	0.104531369002104
PER1	0.104561645001582
P2RX5	0.10460318108416
BCAM	0.104610461484756
ZNF300	0.104723995296617
PEX10	0.104818664935943
GAL3ST2	0.10501197176902
FRYL	0.105027687859977
FAM149B1	0.105037253318291
EN1	0.105105079997116
CYFIP2	0.105219676205951
FARP2	0.105259315464133
ERICH3	0.105295053761377
ZNF414	0.105319338625375
SCAPER	0.105322934745756
KRT82	0.105455533528454
CD244	0.105736085485688
PGBD2	0.10575084858384
L3MBTL1	0.105849078457941
POTEF	0.105921081017126
MORN1	0.10598623883406
MYRFL	0.106282201240488
OR51D1	0.106300281939846
FSD1	0.106605976679645
OR5M3	0.106782532515756
RAB11FIP2	0.106873135473128
CD96	0.10718929184665
MMP17	0.107256762121327
TECTB	0.107490810519118
TGFBR3	0.107654383438329
CASC4	0.107712642063001
ATM	0.107766809067402
SCTR	0.107935050654167
SCML4	0.108021032920246
TYRP1	0.108058515415537
ACVR2B	0.108124710400376
PRSS21	0.108277951365474
OR56B1	0.108320923591748
CLTCL1	0.108353909949338
SIX2	0.108398135898308
