gene_name	p_value
CD1C	0.00994220530472079
ZNF414	0.00996322677231587
PRCC	0.0100167202963247
EIF4ENIF1	0.0101499985878538
OR1I1	0.0101696975135621
FAM129A	0.0101712542456243
GCGR	0.0102367929441164
DHX16	0.0105351315593198
NPBWR2	0.01063365186106
MCCC2	0.01065325914931
ALPK2	0.0107130805162748
PRKCQ	0.010886262730447
PCK1	0.0109060262114934
ASXL2	0.0110888289187138
SERPINB12	0.0111663147469567
RCN2	0.0111861069495645
IFT80	0.0113170859868148
GPR162	0.0113509804665233
ZNF282	0.0116831523004733
RSPH10B	0.0117202270659882
L3MBTL2	0.0118295871915569
ITGAE	0.0118348977856558
MITF	0.0118391863683848
TMEM161A	0.0118484075135386
AEBP1	0.0120643773190928
STOML1	0.012067962474007
FAM19A3	0.0122205784426466
CCDC3	0.0123656729511014
PSMD8	0.0126335289744424
SERPINE1	0.0126515088679636
XIRP2	0.0126793338098438
C2orf54	0.0127262344297273
FDXR	0.0129284393192506
OR10AG1	0.0130946545668008
ITPR3	0.0133886125614645
CCDC32	0.0134240279824378
FANCI	0.0134942769953276
SPACA7	0.0135373243565839
IFFO2	0.0136912990826543
DMPK	0.0137361033328158
CTNND1	0.0139883777056414
CYP2W1	0.0141466707266131
HLA-DQB1	0.0141669091321541
TTC30B	0.0142216427437342
PEX26	0.0142256290710006
MMRN2	0.0142393615321527
GMPR	0.0143408554665911
TMEM256	0.0145774584074182
MRPL34	0.0146761813915695
HAUS5	0.0147911933276377
CHST11	0.0148796160529647
ITGAV	0.014988993315448
STX17	0.0151126103994985
MARK3	0.0152909472668904
ARMC6	0.0154811823039678
PEX5L	0.0157488955293442
CEP170	0.0160733527504674
ATAD2B	0.0160898567414178
IL5RA	0.0161046184723524
MLKL	0.0161968899681506
LMNTD1	0.0161993130191987
FOXRED2	0.0162458000081176
LZTS1	0.0163692504276575
PDZD3	0.0163761385897773
TIGD4	0.0163876266140611
FGFR4	0.0164550782754185
SEPT14	0.0164580728483313
PARD6G	0.0164906114816821
BSND	0.0165188974669591
FAM200A	0.0165556091008654
OR52A5	0.0168368295519145
GCNT3	0.0168766704205162
PCDHB6	0.0168995741341813
AHCY	0.016946872376856
WIPF2	0.0170191163326289
DBX2	0.0171064384061398
LARS	0.0171138825416045
TRIM5	0.0174987427208131
HADH	0.0175559150685243
ACSL3	0.0176607953291436
FNIP2	0.0178209505865099
DRC7	0.0179272098544048
ACOXL	0.0179298181442078
CELA3B	0.0179737639237956
IDH2	0.0181161567577082
BMP2	0.0181682452105177
GRAMD1A	0.0182475760570268
FCGR3A	0.018281556160941
MRPS30	0.0183240934822815
THEMIS	0.0186637454987256
MGAT4B	0.0187245919155875
HEG1	0.0187358321961011
OR8D1	0.0187922568202047
SKA2	0.0188199819615374
SPINK4	0.0188577117461088
SBF2	0.0188648551464318
RBM33	0.0188739969400952
POMGNT2	0.018946509015983
LRRC36	0.0192326586133978
FBXW12	0.0192643046762065
ABCC4	0.0195050159648512
TMTC4	0.0195896544111878
TRIM38	0.0195940743341926
FLVCR1	0.0196308918817441
SPDL1	0.0196352379849712
PSG7	0.0198869514442989
AP3M1	0.0198893955315212
TRIM41	0.019916479597723
TGS1	0.0202095942550566
CXXC5	0.0203241687796706
LHX1	0.0204917047252052
C4orf19	0.0205351858874562
PAN2	0.0205753354880868
RPAP2	0.0206659569526443
TPRN	0.0207074546004448
KIAA0753	0.0208423095600169
LIPC	0.0208549723379714
HTR3C	0.0208611343454743
RELL1	0.021023144210036
NTN4	0.0212073140216987
PALLD	0.0212181493348357
PAQR9	0.0212198400403811
RPE	0.0213217511802301
MTHFSD	0.0213638800588196
CDC45	0.0214370934563793
CSF2	0.0214639072604123
CNGB3	0.0215178322781676
RASGRF2	0.0215654581206413
VCAN	0.0215669940596293
OTUD6B	0.021617561958467
VN1R1	0.0216447097215009
DOK7	0.021662157943409
BTNL2	0.0218763938839778
PPP2R3A	0.0219585914731234
KCTD19	0.0220664205276001
LRFN2	0.0220720405808832
ZNF528	0.022103686343706
NUP160	0.0222142286970649
NBPF3	0.0225064714067399
OR11H6	0.0225324469299689
ADAM8	0.0225383076524202
CRYGD	0.0225489563462709
PLIN4	0.0225704402985867
TEX47	0.0227654235131597
SLC25A20	0.0228017341617605
AGAP2	0.0230190898895467
ZNF365	0.0230336117306567
DCANP1	0.0230524970755183
OR6C4	0.0232429220377105
TRIM17	0.0233244191030513
TSSK1B	0.0234251163235111
SLC3A2	0.0234344392132544
OR4A5	0.0234734725333654
STPG2	0.0235107081614079
APOA5	0.023547599777317
PPP1R32	0.0236487940893733
MYADM	0.0236895784226179
MRGPRX2	0.023712784269206
CCAR2	0.0237185291656207
RPTOR	0.0237566297373726
EPPIN	0.023763191338262
SERPINE2	0.0238542402334561
CNTROB	0.0238542931338116
SP140	0.0241267373994778
BCHE	0.0241350706902224
HMCN1	0.0242330080463327
BTN3A1	0.0242874041989752
IRAK3	0.0242884839384205
DNAJC11	0.0243663208267237
ZNF558	0.024438822946535
KRT77	0.0245905408389909
TTC34	0.0247072248057354
B3GNTL1	0.0247379134269676
CPVL	0.0247612071446544
TMEM183A	0.0248363302063404
PCDHB15	0.0250030620489338
PRSS36	0.0250668484418707
CEACAM1	0.02509870066811
PCSK4	0.0251048882205924
PLD2	0.0251212284270025
CEP152	0.0251247285966076
CLCN2	0.0251380808192734
NQO1	0.0253436699696136
ATP6V1A	0.0255519123530928
TRAF1	0.0257432620640814
ZFHX4	0.0257808502679081
TIMM50	0.0257897940903707
XKR9	0.0258715579832418
GOLGA6C	0.0259022855397169
RGS6	0.0259238999905992
STX3	0.0260598964004227
MORC3	0.0261880206498886
ABHD12	0.0262055253569571
DLEU7	0.0262157251467456
USP30	0.0262276840184406
CCNDBP1	0.026236523645915
MIR1-1HG	0.0262492303483272
PEX11G	0.0264142824540009
CFAP65	0.0265882169158136
NKX2-4	0.0270890279653647
PSRC1	0.0271511720427173
CXADR	0.0271674986888399
FGFRL1	0.0273564166719193
IL25	0.0273823334186108
PARP12	0.0275177021767752
BHLHE41	0.0277109236593078
NDEL1	0.0279812537848226
CDH12	0.0280384201554881
ENC1	0.0281017615254598
TGM6	0.028117649173524
ATP5B	0.0281973528472601
COL4A4	0.0282541881547043
OR56A3	0.0282796208057653
KDM4D	0.0284433578461236
TAS1R3	0.0284477145652235
TOPAZ1	0.0284926784258889
EPB41L4B	0.0285760210235934
C9orf142	0.0285980422513924
ETNK1	0.0285986895081289
ANKRD36	0.0286016705797436
MTFR1L	0.0286334875196764
LHFPL3	0.0288293524912293
SIGMAR1	0.02887981707325
MCEE	0.0289423222633997
MTBP	0.0290231865541777
TJP1	0.0290449391841182
RIN1	0.0293389306605671
STARD3	0.0293970051986099
CCM2	0.0295076309654102
TNS1	0.0295868855171538
KANSL1	0.0298371354383883
PDIA5	0.0298596324497002
EMSY	0.02986138485684
SRRM4	0.0298668406569732
CERS6	0.0300556072397877
CEP250	0.0300562962133574
SCARB1	0.0302853132106273
CUX1	0.0303194905115605
TECRL	0.0303820417184251
KIAA1107	0.0304128423454153
HIF1A	0.0304806391931136
SYPL2	0.0306180924789755
ZBTB20	0.0307056886263791
IQCF6	0.0308740716289143
C9orf66	0.030907713283335
SPACA3	0.0309556148505385
SHKBP1	0.030984260075185
CDC42BPB	0.0310148183058999
ZNF335	0.0310179457957727
SPATA3	0.0310759931001263
KIR2DL1	0.0312940351135652
BBOF1	0.0313837848458263
PCDHB5	0.0314721087044523
CARD16	0.0315143183335537
OR2T12	0.0315919411520517
RAB17	0.0316752070497244
ANKRD30A	0.0317964429108604
APOBEC3F	0.0318842051184146
PTPN1	0.031901234228239
OR2Y1	0.0320570208980951
GOLGA3	0.0320622712636603
NRP1	0.0321413322879385
OPA1	0.0321684656225865
PCBP3	0.0323900291151727
IQCE	0.0324317686897988
LEPR	0.0326561510059977
FLT4	0.032778169894168
KLK1	0.0327884237492323
SESN1	0.0328802256498192
ENOSF1	0.0329093957018226
SPTLC2	0.0329146755784608
TBC1D10A	0.03309570897671
ACTL7B	0.033111332880136
ASPHD1	0.0331172173002361
POM121L2	0.03325335114609
MS4A10	0.0333629484460607
TRIM59	0.0334603465650902
C16orf46	0.0336586677640985
ADAT1	0.0336647257710307
CEP97	0.0337052886634457
JAM3	0.033714507773171
CAPN9	0.0337608697116051
CENPE	0.0337616323740736
SLC15A1	0.03381148714611
RBM11	0.0340164411142126
CCDC85C	0.0340523486990701
PNMA8A	0.0342421704608229
NRG1	0.0343447844715394
B4GALT2	0.034413336501004
RCC1L	0.034438072662225
ABLIM3	0.034663551208443
ITPRIP	0.0347292621819171
GMNN	0.0347590385518524
CCDC14	0.0348757732179393
ST8SIA4	0.0348801741930009
HDGFL2	0.0348985791180237
KIAA0513	0.035020433551086
OR2F1	0.0350205401463373
OR4C15	0.0350386728236499
ELMSAN1	0.0350588917811068
ALDH3A2	0.0350596860733305
ACOT11	0.0351420525841732
QPCT	0.0351889209127655
PROX2	0.0352229642136737
PCDHB10	0.0352614329721062
FCRL1	0.0352783413240261
TPRG1L	0.035337111571431
PLEKHG2	0.0353812603482367
NUAK1	0.0354604619239058
RAP1GDS1	0.0355992938778762
FAM151A	0.0356310457361291
ATP8B3	0.0357103473709843
SCGN	0.0358610892534833
MASP2	0.0360712186201112
LTA4H	0.0361883689890075
MAP4K2	0.0362178888237543
ZNF622	0.036276788040966
C8orf44-SGK3	0.036312937723777
ARL14EPL	0.0365160649586117
TTLL3	0.0366013314648878
RASSF3	0.0367444164715094
MRPS7	0.0367841447157692
SHARPIN	0.0369742256899673
C1orf100	0.0370615072100728
REXO2	0.0374634839269793
BOLL	0.0375196476061606
VAC14	0.0377840962884461
LLPH	0.0378016564108227
CDC25A	0.0379309011165415
LRRC17	0.0379471575917071
SLC24A2	0.0380110360948682
NACC1	0.0380528117145805
FMNL3	0.0381260878002371
OR10G8	0.038243364709092
NBEA	0.0382591070095899
MARCH9	0.0385555490824974
SLC48A1	0.038653606557805
JAK3	0.0388719393729758
BEAN1	0.0389358015517827
OR6V1	0.0390663413964183
GDF9	0.0391482649444014
LRRC4	0.03918938284738
LY96	0.039207250725685
ZNF419	0.0392815429126295
CYC1	0.0394381161783566
CCR3	0.0394829825081831
CYP4X1	0.039655526172281
PRSS50	0.0398503992846112
KCTD1	0.0398656237602668
CRISPLD2	0.0399190645655115
HMX3	0.0399263215512073
NUBPL	0.0401864616984675
DISP1	0.0403835003100351
GART	0.0404950548022913
CYBA	0.0405104038390659
CHADL	0.0405925496325478
HAO2	0.0406251321435591
CRTC1	0.0407429178544757
ZP2	0.0409293060001837
SUN5	0.0410168003775963
TFF1	0.0410899271027418
RAD50	0.0412407650317559
ALDH1L1	0.0412471953157236
HSPA2	0.0412834097595007
KIF20B	0.041360924386764
FAM181A	0.0414056932350682
SUCLG1	0.0414410239217901
TTC26	0.0414569254514071
TMC2	0.041555756709215
ASPA	0.0416457156518326
ZNF30	0.0417492541905324
DIP2A	0.0418382422389183
ORC6	0.0419368998720224
ANTXRL	0.0419437611594614
GPR39	0.0419466904558057
ANKDD1B	0.0420860176278259
PTK7	0.0423169352075599
ZNF799	0.0424136870737571
COL17A1	0.0424289520403386
TNS2	0.0424838337916017
UBAP1L	0.0426019296225372
MPZL3	0.0427696523293649
ECM2	0.0429063352468546
TOR1AIP2	0.0430481667514004
PCDH17	0.0432092531205334
ZZEF1	0.0433259084134886
CA5A	0.0433438647055263
TLCD2	0.0434148838471466
FAAP20	0.0435362986362647
CASQ2	0.0436336407128124
IZUMO1	0.0439123058183802
ILVBL	0.0439163762557931
LDAH	0.0440270511619643
TMEM140	0.044164268307045
OR2W5	0.0441657195468929
ZSCAN21	0.0441840456649657
OXNAD1	0.0442141700700397
SKOR1	0.0442390529795456
KIAA1257	0.0443695621448553
TMEM176A	0.0444003299857088
DDX43	0.0444547593409006
ZNF697	0.0445282402914757
TSSK3	0.0445458697194858
MIER1	0.0445618249961421
SRCIN1	0.0446189075026009
TBC1D10C	0.0447005981529826
MOG	0.0447434590902351
FAM110C	0.044918860578677
TSFM	0.044955153841689
ABHD1	0.0450751005555641
FRMD3	0.0450871162767382
PODN	0.0451465220257034
HP1BP3	0.045574506460148
KDELC1	0.0455913135201599
TP53TG5	0.0456345724905578
DDTL	0.0458633632886072
WDR64	0.0460333003573871
ANKRD55	0.0461650326550324
SLC35B2	0.0461703821556039
ZBTB45	0.0462306952852087
MGP	0.0462890812478203
GATAD2A	0.0465449297941415
CD40	0.0465493232141968
RNF13	0.0466586692094422
BPIFA3	0.0466933848481091
CTNS	0.0467879426704567
CARF	0.0469830151368668
IHH	0.0470095445963582
PRDM14	0.0470181528620817
ZFP90	0.0470522713876839
SERPINB6	0.0470984696170718
CAPN2	0.0471074141646736
TTC8	0.0471496906154266
SYTL3	0.0472076467733603
TSPYL5	0.0472811597527749
EPHX1	0.0472918407759356
AK2	0.0473757667922969
H6PD	0.0476681710376778
EPHA8	0.0476835724452709
SCNN1A	0.0476932917001601
HIP1	0.0477086706873345
KRT83	0.0477521414137301
IL1F10	0.0478101962928641
KDM4A	0.0478321939728624
KHDC3L	0.047834458345042
ZNF865	0.0480647712065092
PTPRJ	0.0481219643028118
ZNF710	0.0482263571437093
DCLK3	0.0482529188206309
IGF2BP1	0.0482791077901349
TRPM2	0.0482824222722008
TBC1D4	0.0484458943804561
SERPINB10	0.0489428617269565
TRIM31	0.0492541697354179
UPB1	0.049279508921066
KIAA1211	0.0493070794476415
ADAMTS4	0.0493177217189377
TMEM132D	0.0493430197919292
SLC30A9	0.0493618913178091
FAM189B	0.0493675535457931
GLMN	0.0494005250174541
CDH13	0.0494184533992419
PRAMEF12	0.0494237373248128
TRAFD1	0.0495610492819449
ALG1	0.0496483373530371
HSPG2	0.0496594405779107
FAM149B1	0.0497454878923081
LINGO3	0.0498367140236334
ZC3H8	0.0499081446799344
BCAN	0.0499124617539451
MFSD8	0.0499861365825279
PRRX1	0.0499864317273536
FCHO2	0.0503000268382813
MATN4	0.0504550849509923
CLCN3	0.0504991756635512
C12orf60	0.05050619260122
SF3B2	0.0505278101817789
TMEM86B	0.0505913820381714
PHC3	0.050669863970185
SKIDA1	0.0506819111766401
SBNO1	0.0507234064319769
PPP1R1B	0.0507534737813542
NADK2	0.0510429657999664
PLPP2	0.0511392148047917
DICER1	0.0511429097324207
HRH1	0.0512527790775389
TMEM232	0.0512587040226948
TEPSIN	0.0513451592076187
OR1L6	0.0514015386406321
KCTD4	0.0515557910308975
GALNT3	0.051839240840328
NCR2	0.0518829456448813
CENPX	0.0519797730342547
TOP1MT	0.0520388082859771
B3GNT9	0.0521397106707983
HS1BP3	0.0522201311736286
FLG2	0.0522756439729
ESYT3	0.0523024562607166
SMG1	0.0524334992276964
TTLL5	0.0524605344498974
KCNE4	0.0526110343247245
MINPP1	0.0526437247134764
WHAMM	0.052728588022432
HLX	0.0527767737425295
PATL2	0.0528550695405913
HGF	0.0528970415452859
TFF3	0.0531561313123993
CNGB1	0.0531695467071163
MUTYH	0.0532347129375879
ZNF287	0.0533017132450478
CRYGA	0.0533657587198931
TRAPPC3L	0.0536280960678249
OR6C76	0.0537450860413092
KIAA1549	0.053747600233443
C3orf62	0.0537537950446446
TPST2	0.0538754313583104
MTCL1	0.0539148268127838
USP6NL	0.0539604570979839
FAAP100	0.0540293709488089
KRCC1	0.0540519055294415
GABRG1	0.054227322617884
FBXL13	0.0543105673200137
CCT3	0.0543308474183347
SKA3	0.0543709919651112
SKOR2	0.0543897815301349
MMP21	0.0544032370356176
ATP10B	0.0544308659296566
ATP6V0A2	0.0544817186848697
GNAT3	0.0545173926110852
POLD3	0.0546536587902896
LMBRD1	0.0546652113462625
ZDHHC14	0.0546904522673196
C19orf67	0.0547052701373413
HPDL	0.0548223665258288
WDR17	0.0548236825284679
HIRA	0.0548492715448586
ALDH5A1	0.0549535863777207
OR9G4	0.0550253810658722
IFI30	0.0551472504058726
KRTAP9-9	0.055168654120834
LMOD1	0.0551825699844778
OR10H5	0.0552187789479376
NCOA4	0.0552632886896856
SIN3A	0.0553238816488554
SNX14	0.0553293372121052
CHRNB4	0.055331312488699
TBX21	0.0554320531145538
USP20	0.0555058432341518
CHRNB3	0.0556018247453014
PPP2R1A	0.0556059369680937
GALM	0.0556713721407756
TCF4	0.0556917138064412
MADD	0.0558298715887365
C2orf40	0.0558634461071296
RNF216	0.0559853928825972
NMI	0.0561267313030683
GAL3ST2	0.0561285491475066
EXD1	0.0561523254336551
HELT	0.056177496312253
MFSD7	0.0561894625751581
TFB2M	0.0561923572052634
TRAF7	0.0563822232983096
PRADC1	0.0564317293204835
PARD3B	0.0566975975412709
RNF170	0.0568572736614249
CYP2D6	0.0568711698945105
COL23A1	0.0569448711354078
ABCC2	0.0570684721436109
KCNRG	0.0570815081113077
MICAL1	0.0573166556843017
APOL1	0.0573787247653738
RAPH1	0.0574084667595165
HCAR3	0.0574166552054463
CMPK2	0.0575484473741501
CAMKK2	0.0575913658820966
RNF148	0.0576115256931891
SEPT9	0.0576116132330395
TMEM145	0.0576373793436945
LEFTY1	0.0576506256484772
STK4	0.0577906678135361
ACO2	0.0578124556955643
UBA5	0.0578145895803371
APPBP2	0.0579117863773572
EGFL8	0.0579162146795952
SRCAP	0.0579243200906957
CYP2F1	0.0579656064131239
CORO7	0.058036189149492
ZNF646	0.058142534717169
KRTAP4-3	0.0581885243465207
MSI1	0.0582074061188914
PKP2	0.0582951426421848
FUT3	0.0583256636185588
ERCC6	0.0583852048143385
MOB3A	0.0584199977688145
FAM171A1	0.0584374708668676
GRAP2	0.0584457776900212
MYRIP	0.0584859195593151
SLC25A2	0.0586711874442796
CALML4	0.0586780607309803
COLQ	0.0586932088129726
PLBD1	0.0587024325154776
HGD	0.0587510869907475
CCDC152	0.0588782955845033
FKRP	0.0589253211936686
MFSD1	0.0590578820728794
MCM9	0.0591301243761682
OR6C2	0.0593061525973998
DBR1	0.0593638556788982
FRS3	0.0593875664172393
OR52B2	0.0594120111192241
JAK1	0.0594408662957278
CEACAM20	0.0594714082365455
FCMR	0.0594918734932105
UQCRC1	0.0596073326565112
UBQLN3	0.0596484186253382
SPTB	0.0597201474151126
FAM83A	0.0598064618893488
AMFR	0.0600432805939171
BACH1	0.0601441526170633
ABI3	0.0601471625546377
USP44	0.0602192287263343
OR2A14	0.0602602572265917
NOP14	0.060341295197888
SH2D5	0.0604202291601574
CCDC174	0.0605513693104712
C4orf3	0.060581457741788
ADGRG3	0.0606046896721348
SALL4	0.0606987588533872
USP36	0.0607390241194166
ZNF229	0.0607537409241518
NLRC4	0.0608162287255845
MRPS23	0.0608339422405545
KBTBD3	0.0610187074923819
LIMK2	0.0610550669317836
ZDHHC1	0.0611719602898255
CPB1	0.0612034563828143
PYROXD2	0.0612384209932052
HERC6	0.0612630459181019
DDB2	0.0613283420072877
RFX8	0.0614737732393417
FAM205C	0.061526643495156
CFDP1	0.0615696500357218
RIMS1	0.0616347239356272
PPP2R5A	0.0617576329061078
WDR7	0.0618350855564009
ZNF91	0.0619386853322902
AKT1S1	0.0619821951710925
SNPH	0.0621005536386063
SCPEP1	0.06214794828284
EXTL1	0.0621550082722588
RNF123	0.0621588420584213
MATN1	0.0622245443985231
PACRG	0.0622346332505771
EIF2B1	0.0622414777040189
CST6	0.0624667226305836
JMJD7	0.0624909220792
PHOX2A	0.0627418923569303
COL4A3	0.06283915965556
UTS2R	0.0628582302722098
OXTR	0.0630075093392632
LTF	0.063016492786533
CD163L1	0.0630591265232675
VPS13B	0.063061240196544
ENAH	0.0631123939594161
ATXN7L2	0.063122931902874
EDIL3	0.0632271274094709
HEY2	0.0633200331971753
SRL	0.0635137119224343
BTG4	0.0635401907772393
ISOC1	0.0635945473043341
CBARP	0.0639447283252162
RWDD2B	0.0642385908632832
BCAT1	0.0642427787433262
TMEM119	0.0642842088631064
SPATA31A1	0.0643974550853902
HSF5	0.0645173849262431
OR8I2	0.0645753976218939
SYT14	0.0646110878862003
CFTR	0.0646978767230427
KLHL18	0.0647004117693143
KMT2E	0.0647508986244728
TOX3	0.0648203370570282
KRTAP12-3	0.0652907115345669
SULT1E1	0.065297576668828
VTI1A	0.0653142779840473
OR5T2	0.0653782236147464
MYOC	0.0654186656055432
RPP30	0.0656179592069488
JARID2	0.0656838849180281
DOLK	0.0658101312538439
MKRN3	0.0659611191809496
ZNF165	0.0663482080096407
DDX6	0.0665972494876845
STT3A	0.0666796219220358
LZTS2	0.0667035678954055
SEC22C	0.0667786039889214
KRT9	0.0667786269816837
CCNB2	0.0667998268498388
BCAS1	0.0668839754577057
MAP7D1	0.0669381800545218
DTNBP1	0.0669755616765885
ABTB1	0.0670625719886473
FAM20A	0.0670951822034929
SIL1	0.0672250009492606
PPP1R12A	0.0672668487834709
MVK	0.0673268390359472
PTCHD4	0.0673305546690891
CCDC146	0.0673602548088699
MARCH7	0.067396101448186
UBN1	0.0674712639948253
SGSM2	0.0674789206145658
PRKD2	0.0676977960525258
ABCA9	0.0678667304239072
GPR63	0.0679857069141652
MARCH8	0.0680042651708875
TLR4	0.0680513322653121
ZNF562	0.0681854102406321
NUDT9	0.0682141279241776
MARF1	0.0683225645542429
SNX17	0.068449474500099
VPS37C	0.068653040428965
DPT	0.0687035938165104
SNX9	0.0688305391212056
CCDC78	0.068885182221216
HAPLN1	0.0689105651403945
CABS1	0.069021018760017
UGGT1	0.0690848578563352
LIX1	0.0692464186639796
DUS3L	0.0692539234182592
PDCD11	0.0693390623436516
SOX30	0.0693646865345559
TBKBP1	0.0693646996388732
SUMO4	0.0693660769356002
POP4	0.0694051582893805
TMEM143	0.0694140774712928
TNFRSF4	0.0694409828668561
EPHB2	0.0694443271951565
ZNF572	0.0694620793365365
BICC1	0.06948935359316
KLHL12	0.0696168292058403
NKX2-5	0.069618856504653
MVD	0.069627912376019
JMJD4	0.0699263140296184
OSTF1	0.070086870507361
OR6B2	0.0701922026011415
SIRT7	0.0702004877222557
WASF3	0.0702498300260497
ZNF517	0.0705198672962924
RELA	0.0705263908278126
LCN8	0.0706804643297673
FOXP1	0.0708388438874104
VPS51	0.0708685997961827
PDLIM5	0.0708979101777415
KISS1R	0.0709075449280657
ARHGAP33	0.0709302392942183
PRDX5	0.0710530898287581
TMEM168	0.0711162635595177
GNL3	0.0712950299916191
SLC2A4	0.0713043649134821
TSPOAP1	0.0713708561661412
HOOK2	0.0714869145503166
SERPINC1	0.0715545495973609
CDHR5	0.0715787576675149
ZNF607	0.0716459906417692
WNT10B	0.0716904311154023
TMEM62	0.0716943705285308
CHD8	0.0718779733621657
IGFBP3	0.072040705073499
IYD	0.0720432615970567
CD34	0.0721096638539072
RTN4IP1	0.0722246910877048
SHC4	0.0722502053822093
ACKR3	0.0723119686970809
KNOP1	0.0723395603957188
ENPP1	0.0725028888084289
KIF4B	0.0725394918793816
TLE1	0.0726355667362646
CHMP1A	0.0728276459093933
MSH2	0.0729629493805796
IL16	0.0729646800921884
UGT1A4	0.073019179544936
MEX3C	0.0731488670749455
PPP2R5C	0.0733155345441519
CSRP3	0.0733298881267106
L3HYPDH	0.0733611394073485
UHMK1	0.0734144410043058
CR1L	0.0734328962964177
IFRD2	0.0736295557237822
BPIFB6	0.0736539485156527
MLH3	0.0736925817642844
GLYATL3	0.0739186638609743
HLA-B	0.0739582841931037
SEMA6B	0.0740242412648726
ABHD16B	0.074044764697873
SENP5	0.0741130339631965
PARG	0.0741555691426308
HPSE	0.0741784077559888
GOLGA8H	0.0742601153078836
AMACR	0.0743290970876861
VAV2	0.0744570463461734
CHRD	0.0745484145789732
NDST3	0.0746058643145939
ENTHD1	0.0746474942755595
ZBED6CL	0.0746908833452471
IGFL2	0.0747047341455147
MBOAT1	0.0747589443333162
GPC1	0.0748225770661769
ZNF16	0.0748373290055456
HNF1A	0.0749936001795944
VSTM2L	0.0751942754332645
METTL21A	0.075205756163803
CRACR2B	0.0752688824938716
SYNPO2L	0.0756154577781406
CXCL11	0.0756640547785951
PGAP1	0.0760124274077784
CARMIL1	0.0761441618956502
MAGI2	0.0762147791157033
AOC2	0.0762930670083412
POMP	0.0763399318381335
ABI1	0.076368248910898
BDKRB1	0.0763755978188472
DCAF4	0.0764009269651436
SRSF12	0.07643272383262
PCNX3	0.0765509164949179
TTC6	0.0765660370771049
BPIFB1	0.0766382854520204
CPS1	0.0766739509369659
GFRAL	0.0767184177154234
SMAP2	0.0767538437479707
MTX3	0.0768746834566593
PLSCR2	0.0769326928154834
TMEM266	0.077001796286957
HIST1H1E	0.0770328957285047
SIDT1	0.077203004710687
CUX2	0.0772349267204835
MAP2	0.0773020084101291
IRS1	0.0773210224391411
