gene_name	p_value
PALLD	0.00792725815194695
FMO5	0.00805062502911835
KIRREL2	0.00826521923605361
TRPT1	0.00846607459619475
HTT	0.00863252132079684
WASL	0.0086513986777208
CSH2	0.00872923178251672
TPPP2	0.00874480948337397
GFRAL	0.00880111476107381
HAO1	0.00917692462979991
DOCK7	0.00958972233760635
KRT27	0.00965330244366913
OR2T10	0.00974656463093315
SLC3A2	0.0097710702080307
MED15	0.0100175193609525
SLC2A11	0.0102806671132837
SURF6	0.0102899927221726
PHF3	0.0104582214433949
ZNF540	0.0105429556419701
LOC100130520	0.0105566454770668
PIGG	0.010740602225992
MSH3	0.0107867258599874
PLCL1	0.011145723312268
GALNT16	0.0113491169820795
STAB1	0.0113578622446368
CARF	0.0114723440745523
TMEM181	0.0114970924122747
PKN3	0.0115615255162499
ECD	0.0115741174108207
ATP13A1	0.0116664947320048
NT5DC2	0.0117480245462462
NUTM2F	0.0122231944314561
CCDC157	0.0123408440096684
BCAM	0.0124890623106684
ARFGEF1	0.0126976363946837
SERPIND1	0.0127166418532559
NUTM2G	0.0127362677926103
SPACA3	0.0128784645834585
TSPAN32	0.0134452897658751
ACYP2	0.0136247179603397
ZFP36L2	0.0137694426922748
YTHDF1	0.0138459763496965
DLG2	0.0139697950898127
LPIN2	0.0139814825486723
OR10AG1	0.0140937666661928
ANKDD1B	0.0142119256766302
RB1CC1	0.0143129500339886
CSNK1G2	0.0143558275258561
CHADL	0.0144245563836768
PAMR1	0.0147744214030616
RASAL1	0.0148260930933219
SUSD5	0.0149906568756067
MLXIPL	0.0149923927678806
OR51G2	0.0151303365344688
ZNF202	0.0152144942876263
RPSA	0.0152995067837534
NEFL	0.0154367958766521
LPP	0.0154807816224244
POLR3E	0.0157037510831886
ADAMTS10	0.015822831307168
IGFN1	0.0158721424407251
JSRP1	0.015876890725973
ACAD9	0.0160229282810778
FAR2	0.0161127275653146
ARPC4-TTLL3	0.0164686362411824
PRDM4	0.0166998395688585
MMP25	0.0168650357534346
DLG4	0.0169052568107684
MORN1	0.0169158702354908
NFAT5	0.0169572326903956
ULK4	0.0171615137404404
ZNRF3	0.0171829552411941
ANKH	0.0172517878787032
ADAM12	0.0172796886297037
SLC12A7	0.0173458746174038
H6PD	0.017415827426974
DAB2	0.0174608743175382
PNPLA8	0.0174938157343002
HMX1	0.0175207569316281
APLP2	0.0176408363272554
VIPR2	0.0176554314110059
KLB	0.0177279192486423
JAG2	0.0180595964817557
ESR1	0.0180681763416355
LMOD1	0.018189371133118
NECTIN1	0.0182013213374417
PPP4R4	0.0182268309318862
PRR25	0.018228804082925
L3MBTL2	0.0182983567091038
SLC8A3	0.0183296804807919
UNC80	0.0185757145773872
NCOA4	0.0186875077711255
FIGNL1	0.0186933342758934
BAIAP2	0.0187217247046341
PSMD8	0.018772107452395
STRN4	0.0188051955662877
C5orf51	0.0189690310750263
C2orf68	0.0190368004382828
MTFR1	0.0190656396562473
UBE2M	0.0191681683334122
SPPL2C	0.0191983123441232
ABL2	0.0192140625164395
TEKT1	0.0192305094818613
KRT72	0.0192903455370764
ZNF71	0.0193709086050189
DSG3	0.0194881707023861
MGA	0.0196477894407481
F12	0.0197466130893922
ANKIB1	0.0197650453364877
HBEGF	0.0197905640859232
ANKS1A	0.0198380861662959
TATDN1	0.0199115440889399
PPP1R3G	0.0202268426078167
TLR10	0.0202679025884427
ADGRL3	0.020426658490842
HAP1	0.0204906164631027
PCYT1A	0.0205085960031198
BMS1	0.0206358405891727
RDH16	0.0208766667911306
SHARPIN	0.020885794122839
GEMIN5	0.0213399136657855
ARHGAP29	0.0213657821487738
TMEM102	0.021370888074755
MKI67	0.021371540536409
CYP1A2	0.0214883794961864
TTLL6	0.0217864858360809
SLC22A15	0.0218500192235788
CTSZ	0.0218697739229573
NMUR1	0.022146158468725
ACKR2	0.0222151818863595
AMMECR1L	0.0223155119466112
NAGS	0.0224204273050491
TRAM2	0.022475244439872
KLC4	0.0225844542258288
SULT1C4	0.0228182765174255
ZNF665	0.02289939286986
ARAP2	0.0229449195522264
FCMR	0.0230458238090228
APPL2	0.0233899843922504
SLC25A48	0.0233905062506885
OR2J3	0.0233943469832555
PTPN21	0.0234973279457694
PSD	0.0235903144111886
KLK10	0.0236019791790549
NLRP10	0.0236267319356649
FAM214B	0.0237069769772562
ZNF444	0.0237803490304273
SIGLEC15	0.0238667493782141
NOS1	0.0239018484184169
PTCRA	0.0239882688245194
KIF4B	0.0241158245562475
PYROXD1	0.0242881191474139
HSD17B1	0.0243373074544261
TNS2	0.0245638893923
USP17L2	0.0246126062640092
CMSS1	0.0246951432526841
RSF1	0.0247406468146902
NCAPH2	0.0248519549315358
PCSK9	0.0248804255115858
RCN2	0.0249791192791005
SASH1	0.0249797605326236
SPHKAP	0.0252098617158345
TNNT3	0.0252909140738028
NAALADL2	0.0253201988492822
CCBE1	0.0253731187726878
LARGE1	0.0255735911144089
ELMO1	0.0257252865360819
SOX1	0.0257327649717249
FGD6	0.0257644369522336
KANSL1	0.0258876864050392
DTNB	0.0259099392395377
RUNDC3A	0.0260007004102634
DZIP1L	0.0261750904759035
HLA-DQB1	0.0261971288323131
ABCA10	0.0262782644317923
ERCC4	0.0265896081850802
CPNE7	0.0266314582673469
SEMA6C	0.0269354003024836
NUDCD3	0.0269905800801554
ADAT3	0.0270721331751931
UNKL	0.0274307110062408
UVRAG	0.0275422126972034
ZNF799	0.0276890322589237
TUFT1	0.0278676787696561
NCAN	0.0281905384813004
GPAT3	0.0282043353131775
FZD7	0.028226365078562
TAPBPL	0.0282850055893084
CLN6	0.0284246236590171
PGS1	0.0286111514453693
SLC24A1	0.0287124895961279
INHA	0.0289712267540889
OTOS	0.0290493652859226
FSD1L	0.029054606857991
GIGYF2	0.0290987347087045
AEBP1	0.0291871456126733
BDP1	0.0294149094211319
SNX29	0.029427141056366
THSD1	0.0295175126960225
NUDT18	0.0296358447547703
KRT13	0.0297194724295019
SLC27A5	0.0297992156978398
PSMD13	0.0298211187171039
ZNF484	0.0298212067381068
RBM20	0.0298376631713841
RIC1	0.029928804833807
ZC3H18	0.0299393124930658
UBAP1L	0.0301021882195822
COL27A1	0.0301397057332038
IL4R	0.0301397647703514
PTPN23	0.0301843225034536
SART1	0.0302932597984713
HIPK2	0.0303435706295689
CCDC25	0.0305422002071498
MFRP	0.03054624682255
APOL5	0.0308004203961091
SPATC1L	0.0309760661703279
RHOF	0.0309992666133545
TTPA	0.031006399527211
TBC1D24	0.0310309565576432
ZNF680	0.0310875247728545
SAPCD2	0.0310904451620415
MED13	0.0311364434254838
CDC25C	0.0311921267174983
SEMG2	0.0312749766091136
NUDT8	0.0314403299217572
RIN1	0.0314886275329186
USP32	0.0316227893256789
BAD	0.0317050833323789
A2ML1	0.0317398437450053
MBOAT1	0.0321453356620068
GRAMD1B	0.0322047157200352
TBX5	0.0323899056181414
LMTK2	0.0324015417469522
FLNC	0.0325282721015266
PARD3	0.0328242161408498
ZNF286B	0.0331283872129228
CHAD	0.0331490727934359
SEMA4D	0.0332662070209966
PLD6	0.0333829434644073
ELN	0.0336555498066522
ADSL	0.0337072630908736
FAM105A	0.0338375619907763
AK5	0.0340846400331105
CRYBB1	0.0340954585532851
STX17	0.0342411128239357
CSAD	0.0343941853992104
APBB2	0.0344276699258028
SERPING1	0.0345299691487961
THSD7B	0.0345342132525001
CPNE2	0.0345496985056024
P2RX5	0.0348276973704802
TMEM45B	0.0354976460382285
TTLL7	0.0355550853929212
RAB3B	0.0357969721633642
HYOU1	0.035858021561326
NCKAP1L	0.0359284205406393
ZKSCAN7	0.0360271681083147
SNX9	0.03612976634456
GPR132	0.036179319917756
ARNT	0.0361919984368493
TPGS2	0.0366228734412203
PLEKHN1	0.0367170480321304
CGNL1	0.0367333280599919
ABCC11	0.0368901112836884
KRTAP9-1	0.0370896438088913
ZC3H13	0.0374050917471132
DNAJC10	0.037425589835866
APOL3	0.0375714900902859
AHI1	0.0377602479597243
RTN1	0.0380518942449342
NELFA	0.0380931888374678
THEG	0.0381676928150715
FBXL12	0.0385127472207005
PREX2	0.0389311574051953
NFKBIE	0.0389351083171584
MSR1	0.039316140478851
TARS2	0.0393279737631175
TST	0.0394514915909207
TRIM40	0.0396146374371562
COQ8A	0.039729449066047
NEK10	0.0397494241756012
ADAM30	0.039749609318954
ABCC5	0.0397872079594057
NELFB	0.0398809155732657
CHST8	0.0399707442023478
FOXC1	0.0401086210389139
GRK4	0.0402255391730612
RBMXL1	0.0405348778162693
SCGN	0.0406317949271143
BTAF1	0.0406319380300727
SMYD4	0.0408000447570758
NUB1	0.0408356207133456
FLRT1	0.0410354063205668
WDR19	0.0410902148221165
UBR1	0.0411920088971912
KBTBD13	0.0412480921345589
SREBF1	0.0413890514671122
XBP1	0.0414272319748648
RANGAP1	0.0416080417421412
CCDC74A	0.0416437476742602
TLE6	0.0416751438808644
EPHA10	0.0417234472594388
PPP1R12A	0.0417242377646819
TMEM117	0.041753175090016
ADAMDEC1	0.0417989947120632
KRT32	0.0420782304074514
STRIP2	0.0420836187991611
CC2D1B	0.0421585429217595
TMEM225	0.0422313748156866
SPDL1	0.0424105230365154
TSHZ1	0.0425051645825832
PLOD2	0.0425990890045006
EXTL1	0.0427988031704273
COL16A1	0.0430860277805956
ZNF638	0.0433207244015963
OR2H2	0.0433306635067601
HOXC10	0.0434263126099352
TPI1	0.0434699329911411
RPUSD1	0.043521412165997
ACACB	0.0436105346258738
TMEM50B	0.0437838128943807
FKBP5	0.0439288645507867
MYH1	0.0440676289744271
RECQL5	0.0441137334182474
TMEM214	0.0441282850713096
SLC35G2	0.0444458046562185
METTL17	0.0444560677446536
POLR1C	0.0444985944904052
IGLL1	0.0445351177910123
SPNS2	0.0448361387354473
LONRF1	0.0449426308976364
DRGX	0.0449710664986021
CRISPLD2	0.0449762909431931
USP19	0.0450242912610145
TTLL5	0.0453144901550615
CLDN23	0.045348664327295
MYOM1	0.0454564163644641
ERC1	0.045459858473663
SEMA6B	0.0455015969487184
ZNF707	0.0455177765858594
ECM1	0.0457099718940044
NWD1	0.0457890531997015
FRMPD1	0.0458819360498948
PPP1R12B	0.0460700205250217
MTNR1A	0.0460916165780954
CCM2L	0.0464655865086158
KCTD17	0.0465537951423015
CD2AP	0.0465955333300582
AGTPBP1	0.046597817966522
AP1G2	0.0468034118504994
CD244	0.0469356048282297
SLC25A40	0.0469378577840871
SIPA1L2	0.0470072009781786
CYP26C1	0.0470326964941941
NIPSNAP3A	0.0470619489847338
USP45	0.0471723073377029
ZBTB3	0.0472333701227191
B4GALT7	0.0473945251025595
ATXN7L2	0.0474260376065605
TMEM186	0.0477315032914258
HSF4	0.0477518727864444
IGF1R	0.0477519577478511
ESPN	0.047776257464349
ASPHD1	0.047867515879182
SSUH2	0.048272525133996
ZC3HAV1	0.0483660673528847
KLK12	0.0485921726104892
KCNQ2	0.0486072241239747
TFAP2E	0.0487293484706923
KLRF1	0.0487958006695768
PGR	0.0488482879148586
C7orf34	0.0488833937443955
ZBTB2	0.0490350634075033
CYP4V2	0.0490931900682806
RASSF1	0.0492232754464391
PADI1	0.0492529441074205
PROM1	0.0494315989075593
OTOP1	0.0495124502347201
EPHX2	0.0495610631182066
POT1	0.0497038332349127
RASAL3	0.0497318379011166
PTCD3	0.0499089090243779
DHX30	0.0500857741234111
HIP1	0.0501132932435213
HHATL	0.0501591029986554
SLC7A5	0.050251040334351
MBP	0.0503425071115432
LOC339862	0.0505254976429335
TMEM105	0.0506331538789249
PCF11	0.0508770022473521
SASS6	0.0509475408409629
TRDN	0.051091225459244
CD276	0.0511801172232277
SFXN1	0.0513087194466018
ZNF12	0.0513470901013967
YIPF3	0.051582037326271
GRIP1	0.0516678219055241
CCDC102A	0.0519425958535528
NOS2	0.0519570860215519
LHX3	0.0521332755748781
TOPORS	0.0521376959958781
CCDC87	0.052306850272268
CERKL	0.0523781161784747
SLC36A4	0.0524260905281939
LRRC37A3	0.0524723181780918
BRD2	0.0526915515657598
CEP120	0.0527806276826006
FAM183A	0.0528651868259082
PARPBP	0.0529836198162132
CCNF	0.0531194648342783
PLEKHG5	0.0531463753708575
LZTS3	0.0532284030146273
C6orf141	0.0534885878685385
S1PR5	0.0535182317586498
ARNT2	0.0536794242915746
RGS9	0.0536829238093133
DCAF1	0.0541160346548735
DENND4A	0.0541626406620248
CDKAL1	0.0542245364978474
SFXN5	0.0542833819798312
OSMR	0.0543651208342152
SOS2	0.0544230084623382
ERCC1	0.0545506782047036
MFSD6L	0.0547204432922497
CAPN2	0.0547356971515568
FAM114A1	0.0548673061994899
PCDHB8	0.0549017209941386
KY	0.0553869490976172
LRRC71	0.055445739100544
NACAD	0.0556494259179879
EEF2KMT	0.0556725314408658
UBE4A	0.0557942273959319
PBRM1	0.0558407742583289
DMKN	0.0558736529895234
DGKE	0.0559082800275379
ZADH2	0.0559759339968111
RUFY4	0.0560316765399818
LRRIQ3	0.0562602130180567
IDI1	0.0562965606840435
IL2RA	0.0563202642920446
IFI44	0.0565197563913864
TRAPPC10	0.0566548265695808
LOC101928841	0.0566825801269411
CENPW	0.0569002291616553
SIM1	0.0569566326194686
FN3KRP	0.0572012651142092
SLF2	0.0572295694009956
MEIOB	0.0574572394154034
NWD2	0.0575003278788717
CRTAC1	0.0575266026646842
PFKP	0.057724844132834
MTRR	0.0577355151293971
CARMIL3	0.0579211983805822
UNC5C	0.0580535827099091
KIAA0100	0.0581911400884986
KIF24	0.058235326859421
ZFP90	0.058567654581861
TP53BP1	0.0585848520531869
OR8K3	0.0586254203822592
FASN	0.0586688305190646
MLLT3	0.0586700007281735
DCAF4L2	0.0587076817266681
ATE1	0.058710688148336
RIOK3	0.0587791147906247
SLC10A2	0.0590955715427532
AIPL1	0.0593699270887692
STAG3	0.0595160096716989
SLC22A6	0.0596549520836724
JMJD4	0.0597920922693641
WIPF3	0.0598379060751943
SPAG17	0.0599372900423755
TTC37	0.0600962149026394
NPPB	0.0602957671611155
RGS19	0.0604387697095761
TMPPE	0.0605097330234325
HIST1H2BE	0.0605317056902452
PEX26	0.0607293098698194
TDRD9	0.0607441056435286
HAO2	0.060816874401921
C6orf183	0.0608185244598548
ZNF804A	0.0609604040789558
SLC11A2	0.0610453792214843
KANK2	0.0611160410181513
KLK3	0.0612782139442062
FAM208B	0.0612989829791373
SIGLEC12	0.0613058757901334
GLMN	0.0613561464667983
PDIA4	0.0614397168484999
HACL1	0.0614460127954611
ERMN	0.0615086957701699
FOXI2	0.0615763845772892
SLC25A2	0.0615991979743963
GALNT12	0.0616423111180586
FLRT3	0.0617416937535602
KIF13A	0.0617900245238171
SGO2	0.0618922901479781
TRAP1	0.0619934370661134
MMS22L	0.0620287559114542
GTF2E2	0.0621390147514258
LBX2	0.0622362421706913
SYTL3	0.062287952361967
CALHM3	0.062348992402242
FSCN2	0.0625570002294097
NOXO1	0.0626656783482002
OTUD7B	0.0627508572932542
BRCA1	0.0629503846358376
ADAD1	0.0631199857459297
FAM213B	0.063223102623632
OR8S1	0.0632868046343076
THBS2	0.0632997175187863
PINX1	0.0633451888959425
TGS1	0.0635213313174692
ELP1	0.0635743695294829
ZNF480	0.0635890035127812
ARHGAP25	0.0637255464587207
TLCD2	0.0637981371530156
PCDHB7	0.0638407186899161
ACVR2B	0.0639766612347145
CNOT10	0.0642832930835588
GFI1B	0.0643932834990965
SPACA1	0.0645999496817269
PLEKHA7	0.0646732734993828
IER5	0.0647955633893542
ATN1	0.0649314626434168
OR4C6	0.0650814514106713
PTPN4	0.0651244199058758
ARMC5	0.0653201927330073
INPP5E	0.0653538309505018
NEFM	0.0657089319505291
KREMEN1	0.0657135013626524
RETSAT	0.0657171683612421
SMTNL2	0.0659377599993162
TPP1	0.0661893006114396
ABHD16A	0.066281212713612
KRT3	0.0665625448971023
PGLYRP3	0.0665746156825906
LOC100130451	0.0667788635681466
PCDHB15	0.066792354462919
COL21A1	0.0670837352065287
TMEM255B	0.067142427563414
NCAM2	0.0671587058253649
SLC4A5	0.06719428844333
ARHGEF7	0.0672373724114537
EPS15L1	0.0672741720532031
FYB	0.0674102133629971
TLE4	0.0674793575521945
EMSY	0.0675662313644829
SLFN11	0.067647299703898
HIPK4	0.0678923472502948
OR56A5	0.0679114667059199
BCAS4	0.0679244854588729
ELFN1	0.0679878148396317
C2orf16	0.0681050908446205
EPCAM	0.0681274962178786
ITIH4	0.0682144944000157
TNFRSF9	0.0683644383730002
MIA3	0.0684414873448105
KLHL38	0.068477448713669
HNRNPM	0.0687431393560957
STON1	0.068933711829425
EVI5	0.0690688444156154
KIF20B	0.0693470101070215
KRT23	0.0693986409004446
HMX3	0.0695175356639308
ARHGAP12	0.0698967816326798
CCDC125	0.0699067691956206
DMP1	0.0699121849471726
SULT1C3	0.0699966415700558
MICAL1	0.0700591822597671
SLC1A3	0.0700864244240333
SLC24A4	0.0700873009778399
OR5B17	0.0701446247266254
CEP164	0.0701596489805709
OR6B2	0.0702151893957464
ABCB1	0.0705105112109268
CYP2C19	0.0705365789422668
RLF	0.0706184228281979
EEF1D	0.0708741133676762
PSMB9	0.0708815587913776
CNOT6	0.0709107903549971
CASZ1	0.0709981756033806
SOCS4	0.0710444937780665
FN1	0.0711664026043463
POR	0.0713197646158198
GABRR1	0.0715866607271642
DNAAF3	0.0716279426208822
DNAJB7	0.0717773474083513
ULBP2	0.0719780062943381
ARFGAP3	0.072082612299789
SLC29A1	0.0722193852225004
PKM	0.0723013825028189
OR8I2	0.0723818911243864
POLK	0.0724881508166164
TMEM104	0.0725759412929923
GABRA5	0.0725865801058229
STX2	0.0726769215902875
C6	0.0727576788757851
KIF16B	0.0727940890619183
GJC2	0.0730670235824266
KDF1	0.0731469305215979
SPDYE3	0.0731861399038903
DUSP27	0.0732728136960337
RAB26	0.0733531435825738
ACCS	0.073377142536888
TSPAN15	0.0734990586456847
TTYH1	0.0736794635653895
LMF2	0.0737805819022227
CREB3	0.0737876497483603
MECOM	0.073813082462052
PLPBP	0.0741640285910211
SERAC1	0.0743071216527922
PLEKHS1	0.0743637917267892
CCDC93	0.074477536017361
RNF39	0.0745985704390865
PCDHA5	0.0747776574279715
SH3RF1	0.0748006794267233
TMPRSS12	0.0748109990766925
SNTG1	0.0749582025785209
SNAP47	0.0750663581195019
FAM234B	0.0751389520276512
CSGALNACT1	0.0752126345560454
CCDC158	0.0753818038427329
SRSF5	0.0754732675695624
HOXC12	0.0755712394908866
ARID5B	0.0758091897849025
ADORA3	0.0760706073801368
FOXE1	0.076182492566172
PLPPR3	0.0762174503982268
KCNB1	0.0764722817008221
CCL16	0.0766389728135294
NOP2	0.0767058867105795
PRSS36	0.0767105728487565
TCP11	0.0768134810733989
PHF2	0.0771814351557758
PIP5K1B	0.07728690741427
PLEKHH1	0.0773640492100796
ORAI1	0.0773788203662807
SOBP	0.0773790706799079
GSE1	0.0774321360914721
FBXO40	0.0776144079813083
GEMIN4	0.0776172945051048
FMO3	0.0778642547954597
SERPINA1	0.078023718789193
SMG8	0.0784899010328819
HAS1	0.0786886379062782
PRELID2	0.0787051498188541
CHRNB4	0.078846301830014
FLT3	0.0788863247213795
GFY	0.0789019721588787
KDM7A	0.0789895627304747
OR5A1	0.0790110213696293
NKPD1	0.079011134629934
BTD	0.0792159601954044
SORCS3	0.0792223219109168
NXF1	0.0792387503540183
TJP2	0.0792727489285451
NR3C1	0.0795162647091054
SLC13A1	0.0795177384410428
ZNF491	0.0795487158268888
LRRN3	0.0795769460043958
PSMG4	0.0795857876245075
KNDC1	0.0796155757951971
PHOSPHO1	0.0796539366726152
WDR64	0.0797464511235513
CCDC89	0.0797858813161381
UHRF1BP1L	0.079888018517843
LUC7L	0.0798910013648102
SLC9A3R1	0.0801253112423741
BRIP1	0.08012803989006
SOCS1	0.0802045562770772
PLA2G4D	0.0805522301264338
HMGB1	0.0806121798951657
NLRP2	0.0810756913584659
FAM13A	0.0810758660167737
UBR2	0.0810987237801124
LRPAP1	0.0812796116961144
DGCR2	0.0814122009735007
C15orf40	0.0814970813794516
MDH2	0.0816321901995052
CNKSR1	0.0817590868081957
GIMAP2	0.081782948822393
EP400	0.081901129505664
FRY	0.0824202352710942
DCXR	0.0825543217810579
TCEA3	0.0825692090114226
SERPINB10	0.0826420642006299
MGAT4B	0.0826532055786293
HIST1H1C	0.0826740316314588
PLD2	0.0827971307727612
ZNF746	0.0828035844052475
CCDC92	0.0828394917498393
TDRD15	0.082961510642909
ZNF212	0.0830229499663988
KIAA1257	0.0830678940699392
ASIC2	0.0832023724483301
RPS6KA2	0.083255281487547
TAP2	0.083373958556016
E2F7	0.0835857040220359
TULP3	0.0839479715672816
ASCC1	0.0840886673857734
SCARA3	0.0841020396393481
RALGPS2	0.0841864912306073
NLRP8	0.0842628356486248
CACNA1B	0.0845453344597997
WNT16	0.0846911277662272
MLKL	0.0847490656843164
NMBR	0.0847649648093008
IL21R	0.0848055942115318
DPP9	0.0851862811610267
CLUAP1	0.0853041916636199
LAMC3	0.085373776398736
CAPN12	0.0855517964548977
GPBP1	0.0859390399190348
SLC34A2	0.0861527428578748
APOB	0.0862263736744743
ZNF184	0.0865437596313902
FAM186A	0.0867877376782554
MYH15	0.0868665551635113
EVC	0.0869414708431794
LGSN	0.0870376938508121
TUFM	0.0871745365435748
MARCO	0.0873859879860703
HUNK	0.0874137150921404
NTRK2	0.087619414618452
YDJC	0.0876266697755248
ZNF510	0.087718880687885
KLK5	0.0877523969140398
CD320	0.0878249086611738
SLC4A7	0.0878914012828755
GPR37	0.0879566012207111
INCENP	0.0880200942439369
SLC35G1	0.0880866412021778
RNF38	0.0881633510660681
DIP2A	0.0882538588191487
POFUT2	0.0884294676088783
YTHDC2	0.0884837963772539
PCNX2	0.0886021515363472
GBE1	0.08873012801319
SFXN2	0.0888638059251413
QPCT	0.0889092974258694
ZNF516	0.0889416300550697
LRRC7	0.0889726759786245
EFCAB6	0.089115927966963
DOCK8	0.0892276394632917
NEURL3	0.0892342263671102
HINFP	0.0894185976011173
OPRM1	0.0894613329326887
CCL22	0.0895356485000076
FAM212A	0.0895988009111126
JCAD	0.0896194288683095
SLC26A3	0.0896682426798205
CAPS2	0.0897529062076988
BSDC1	0.0899048181731701
RIPOR1	0.090000482374675
AK8	0.0904676462566536
SIX5	0.0906504708480592
HDAC7	0.0906730949775402
DSCAML1	0.0906824568002613
TREM2	0.0907017546700564
NBR1	0.0908166254063196
SLC6A15	0.090915199513719
CPA4	0.0909638880020791
PUS7L	0.0911299453310163
NPSR1	0.0913518457490379
SLC35G5	0.0914200123082195
LRRC47	0.0915429850947822
FAM200B	0.0916979451124763
SLITRK3	0.0917396071065669
PEX1	0.091958066866761
TRPM2	0.0919825396856518
POLQ	0.0920460096931773
DYNC1LI2	0.0921259303837721
MPP3	0.0925215240389121
RGS12	0.0926488925436263
LOC110117498-PIK3R3	0.0927513798653793
ZSCAN29	0.0928956048876817
NRXN3	0.0930394424782552
CBS	0.093054107116578
WFIKKN1	0.0931152766983041
KRT79	0.0931810498763107
CEBPZ	0.0932950327227872
LOC100287896	0.0934643144817784
ATP8B3	0.0938602413354745
FGFRL1	0.0940051341777233
ZNF648	0.0940785500317719
EVX2	0.0941514242693177
SCARB1	0.0941584159853796
ANK2	0.0945650843272939
CFAP45	0.0947893724999175
PPP1R3D	0.0948752057683772
NT5C3B	0.094887097747086
NUDCD1	0.0949374023648488
AMH	0.0952680455612126
MR1	0.0952987830624438
PPIC	0.0954643631607277
GPATCH8	0.0956214527006186
ADAM23	0.0957166246418395
ADAMTS3	0.0959991973552103
EME1	0.0960491815514777
SETX	0.096212208714729
TAS2R30	0.0963344706284389
RNF150	0.0963359116414467
HID1	0.0963786778563476
OR4A47	0.0963970915932806
HIST1H4C	0.0964893031121137
IFI16	0.0965073038878972
HMMR	0.0967186382950341
STAC	0.096755059367416
VPS39	0.0967695176292517
RNF169	0.0968005826886466
LCP2	0.09697024392158
PSMD5	0.0972820519869017
SLC6A9	0.0973922754554664
ADAM17	0.0974320550190492
PBX4	0.0975880021039737
TRIM67	0.0979211941955627
ARHGEF33	0.0979875103812908
ZNF846	0.0982028464631975
SLC39A6	0.0982142636389004
GJA3	0.098335313697792
ANGEL1	0.098609659469395
FOXO6	0.0990066384565469
SYCE2	0.0990621166768092
FSD1	0.0992790747156852
CLUH	0.0992931456894535
VWA1	0.0993749895950072
DCST2	0.099474939184493
CCHCR1	0.0994866148336927
ROBO1	0.0995016385819711
SERPINE2	0.0995991594528812
WNT5B	0.0996544013882092
MRPS16	0.0998364280254456
MFN1	0.0998598262924413
ZMYND10	0.0999057698562162
BDKRB1	0.0999689343640477
ZNF34	0.09998320138757
CDCA4	0.100186794501126
OR4D9	0.100281123047016
LXN	0.100342004203932
C17orf74	0.100350561273818
TMEM184A	0.100418428425065
TCF20	0.100441091895568
NKD2	0.10045999168502
C16orf74	0.100523248331897
ZSCAN31	0.100784252809555
PPP2R3A	0.100976704080341
DENND4C	0.101059717344447
KLHL33	0.101201382479098
CPS1	0.101306255764488
CALD1	0.101328477782654
ZNF221	0.101935165180219
GJB3	0.101960956926473
MYBPH	0.101985559760336
KRTAP2-4	0.10222662555892
HCN3	0.102270085094325
SORBS2	0.102701479718363
OR2T27	0.102706760480094
