gene_name	p_value
ELAC2	0.00853905989705994
VDAC2	0.00856003638604097
KCNJ3	0.00887270786734096
ACKR2	0.00911832992537775
SMO	0.00914248327705469
FREM2	0.00919506680810178
FCGR1A	0.00931650631710002
ZNF473	0.00933298067679733
RASA2	0.00943959367262126
ABCC11	0.00946608980019137
ERCC2	0.00962233044488314
TNRC18	0.00964527997081799
FICD	0.00972801696674896
TYSND1	0.00974678499018022
KLHDC7B	0.00975314301014618
LCORL	0.00991186040232916
RTL10	0.00992210818984463
IFT140	0.00999065538404564
SPTBN4	0.0101963891270285
IRF8	0.0102162243059769
CNBD2	0.0102336657835513
OR1I1	0.0107460466215957
PRELID3B	0.0107610229579199
TRDN	0.010814150119329
DBT	0.010814775796957
RGPD1	0.0108444107767268
SETD9	0.01090268167992
SLC2A4	0.0111688355575452
SUCLG1	0.0112057319407892
USP44	0.0112260502203977
ZPLD1	0.0113335656798501
CAPN14	0.0114773752990678
KCTD3	0.0115283119545182
PCDHB13	0.0115598633903664
CLDND2	0.0115738374154634
BPIFB1	0.0117247166101527
AP4B1	0.0117467378843304
TPD52L2	0.0118139454827014
TRMT61A	0.0121569662507223
ZFP91	0.0123675236278855
NKX2-5	0.0124533916901592
TMEM79	0.0125756579019403
ATG14	0.0127299509781199
ART1	0.0127562279845795
CEL	0.0127679564680953
SHOX2	0.0127948914760941
CFDP1	0.0131068083372219
DARS2	0.0131306433808557
CCDC32	0.0131568553702992
VPS50	0.0131622110955905
TMEM232	0.0132854904507244
PLPPR2	0.0133583655661902
FAH	0.0134864868767542
SF3B3	0.013534039200956
GPD1	0.0136884871425792
AGTR1	0.0137167446500983
MED13L	0.0137766792241728
SCAP	0.0138329192278674
TAS2R13	0.0138772358857359
IQSEC1	0.0138919340716904
TMEM204	0.0139867607122182
ACTR8	0.014009674777009
FAM161A	0.0141702071717241
ZNF329	0.0141748484962827
CLDN17	0.0143116637080761
NAV2	0.0144484106471764
NLK	0.0144621731595558
RANBP3	0.0144808376443473
VRK3	0.0145323162923114
HK2	0.0147337637277178
CCDC90B	0.0147514053311797
PILRA	0.0148177496877843
STC2	0.0151448454442321
NKPD1	0.0152250234815253
GGA2	0.0154132476910385
NANOS2	0.0154301496930417
TUBGCP3	0.0155507561713409
TRMT10A	0.0159937685274306
KRT86	0.016005986600138
TNKS	0.0160174691989053
BFSP1	0.0160430686748109
KNTC1	0.0160661143083325
OR4K2	0.0161262532865663
KIR3DL2	0.0162085904063765
KLK5	0.0162554250119388
RNASEH2C	0.0165011281420074
ZKSCAN7	0.0165122544872993
SCN1B	0.0165961794969844
AMOTL1	0.0166372621381172
ME3	0.0167721324009608
ZBTB45	0.0170065118996644
RALGDS	0.017244147465564
GLMN	0.0175203666609804
OR5D14	0.0175681615397084
SETD6	0.0176120038822498
USP53	0.0177044477773818
IL17RC	0.0177790983464201
PANX2	0.0178181673333322
ALCAM	0.0180252257633644
CCR3	0.0181247639612098
ZNF512	0.0181699610214491
ZFP1	0.0182361912682902
CYR61	0.018261116371262
AZU1	0.0183701217484974
DDX6	0.0184518704603849
HPSE2	0.0184687592128243
CRLF1	0.0186536007061188
SUZ12	0.0187863860217367
GOLM1	0.0188148364177282
EDDM3A	0.0188542221566594
NTN3	0.0188659515005695
OR4D2	0.0190321416545851
CC2D2A	0.0191312667193145
CWC22	0.0191499719138876
CLRN3	0.0192708139560434
ELAC1	0.0193769819310886
MAST1	0.0194473886482152
PARP3	0.0194695588677702
NOP56	0.0196872077820708
SPPL2C	0.019719297624249
CREBZF	0.0197517902940519
LRRN3	0.0198466541381526
SPINK5	0.0199329684558752
AGBL5	0.0200847314247119
ILF3	0.0201701957463672
TRMT10C	0.0201748457217338
GCOM1	0.0202038208509187
OR4S1	0.0203724546102891
NUDCD3	0.0205333034943722
KDR	0.0205865644072142
P2RY13	0.0205932417136552
SLC16A8	0.0206803280500741
KCNE3	0.0207006203684137
FNTA	0.0208890074340456
PPM1L	0.020899823119614
PABPC4L	0.0209060937553267
KIF14	0.0209065048682006
SPP1	0.021056963199375
RNPC3	0.0213545506247701
RPP30	0.0213863690035105
OR9Q1	0.0213948552355938
ZPBP	0.0214602820691334
TOPORS	0.0215561198930577
POLDIP3	0.0216912318201709
KIAA1468	0.0218016296937391
CHMP6	0.0218760041150191
CSF1	0.0219636190575404
XCR1	0.0222821976333424
GTF3C1	0.0223899128539597
OR10X1	0.0224018804490629
UGT1A3	0.0224469836912606
SLC28A2	0.0225217551939123
CAPS2	0.0225318541953675
FEZ2	0.0225387179516706
EFCAB5	0.0225670071686395
SEMA3E	0.0225672443677105
NF2	0.0225815493620305
LRP11	0.0225991695190564
ZNF354B	0.0226759305999049
KIAA1841	0.0227162538197532
ALS2CL	0.0227523165974661
ERVV-2	0.0229266077963149
TANC1	0.0229416035022882
FLG2	0.0230751653512851
CHP2	0.023181002833333
ANG	0.0232735215802001
PTTG1IP	0.0234195754358414
ATP4A	0.0235671127049831
CYFIP2	0.0235964705993319
CLYBL	0.02367821497859
TECPR2	0.0236992797107488
DMRTA2	0.0237353195914574
C5	0.0237676525606008
GPS1	0.0237726729452564
LRRC61	0.0238529450269984
PIGZ	0.023908320784068
ZMIZ2	0.0239901543202136
AVL9	0.0241393370384302
TMEM132C	0.0244593147119818
UMPS	0.0245447320678117
PDX1	0.0245662159255227
SHKBP1	0.0246253909538089
ZNF787	0.0246944949162938
ZNF76	0.0250999261037291
LNPK	0.0252462036459995
SAMD12	0.0252791474799005
NELFA	0.025330502119449
DSCAML1	0.0254065499144697
ABCG8	0.0254801368736106
PEX19	0.0255651255001899
SRSF12	0.0255970967354693
MORN5	0.0256212354736665
OR4K15	0.0257327212581552
MYH14	0.0258262362761214
PCED1B	0.0259313762513536
KIF12	0.0261761685259089
SFT2D2	0.0261923501893332
GFAP	0.0262630913728831
ECT2L	0.026298493482113
C17orf102	0.0263564251963883
SLC47A1	0.0265320751324561
PDZD8	0.0265627126742737
ZFYVE21	0.0266421572255158
CDC42BPB	0.0266841638617232
NFKBIZ	0.0266866681332348
MFAP2	0.0267246625830847
ZNF79	0.026872957234139
OR52E2	0.0268981870023157
CCDC127	0.0269172968778133
CHRM3	0.0269297411521715
SYNGR2	0.027180771999305
ZNF433	0.0272107596285845
RNH1	0.0272639255265241
LAMB4	0.0273281849712872
RINL	0.0274916186511021
RABL6	0.0276635094724179
COPA	0.0276773557183987
POLD1	0.0279014219044105
TMTC3	0.0279373310282887
SLC7A8	0.0279521628277428
SLC38A1	0.0280249253602517
PDLIM3	0.0280377306164127
ZKSCAN8	0.0281071177419578
NEURL1B	0.0282302434386182
CDHR2	0.0285701356484129
GNAS	0.0286642995205639
HUNK	0.0287901282702937
RNASEL	0.0288320551741631
ZNF8	0.0288801129970802
ZFP69	0.0288827126576713
CFAP54	0.0291602813236753
E2F8	0.0291761050085938
FBXW4	0.0294218026713331
ZNF385C	0.0294225602325999
SIDT1	0.0294255312463136
PEX26	0.0294525713916971
GTPBP4	0.0294735700929436
NSD1	0.0295051726969541
PNPLA8	0.0296412817477738
ZNF34	0.0297637594779698
ELP6	0.0298455395564337
CYP11A1	0.0299676676818516
RBM23	0.0300424692996586
HAVCR2	0.0302401243706135
SH2D5	0.0305934044135632
FPGS	0.0306030902328308
ABCA1	0.0306522333398087
LONP2	0.030757527311927
ASNSD1	0.0308467330054193
ERI1	0.0308777340667459
TGFBR3	0.0309322835326904
NLRP14	0.0309614033779657
ITLN1	0.0310437891548657
SLC6A11	0.0310951898579329
ITPRIPL2	0.0311092777102141
RNASE4	0.0311334588556152
ANKRD28	0.0312513071951157
ANKRD61	0.0312529345273838
PRSS36	0.0312615102096701
SGO2	0.0313016463162428
ABLIM2	0.0313242166227001
C3orf30	0.0313570482455383
PCDHB8	0.0315535602555431
FAM196A	0.0316103152600559
BTBD19	0.0316848684810709
FLCN	0.0317349452466077
SIGIRR	0.0317629983094898
B4GALT3	0.0317758086600128
MAZ	0.0318404085569539
RPS6KA5	0.0318507922500143
MINDY4	0.0319441822541333
EFCAB8	0.0319830373310405
OR2L5	0.0319902165819624
ACTN2	0.0321142868979867
ZNF524	0.0321170322640645
QTRT1	0.0323652087399002
COCH	0.0323993747171805
UNC13A	0.0324494124252142
ARHGAP20	0.0326252159314513
C14orf159	0.0326633875289978
SEMA6C	0.0327665714006614
TNFAIP2	0.0327824986569279
SNTG1	0.0329588846842657
IMPDH1	0.0329915361793366
C20orf194	0.0331563923407083
COL14A1	0.0331940843694282
DLX3	0.0333579439974006
ZBED2	0.0334842359719906
MUL1	0.0335420414120293
PPARA	0.0337470937153997
CNTD1	0.0338351215572312
IGSF3	0.0339382313588089
GMPR	0.0339954489592578
SSTR5	0.0339976201636052
ZBTB32	0.0341154573497556
OR52A1	0.0341395747749518
STK40	0.034271258877027
REXO4	0.0343476397865717
EFCAB7	0.0343769327951554
MKI67	0.0344105621601318
GOLT1A	0.0344308498653353
HEXB	0.0344374624385888
USP32	0.0345056482176292
CAND2	0.0345182521382236
KLHL33	0.034624940919182
CASS4	0.0346928782286614
TDRD3	0.0349686180236104
PCDH9	0.0350701889961099
TIGD6	0.0351064416506062
ULK2	0.0351100733448761
HLA-DRB1	0.0351396174383067
SOSTDC1	0.0351670053205725
SPATA31D1	0.0353030066855184
USP14	0.0354349921881902
BUB1B	0.0355016559004316
CRNKL1	0.0355106324114899
GAS2L1	0.0355882918829377
SNRK	0.0356266173216399
PTGIS	0.0356859970496768
KRT1	0.0357335772027202
MMP9	0.0358594918679115
MAD1L1	0.0358963095572326
SAMD8	0.0359782153938378
IL2RA	0.0360121047401369
TTC39C	0.0360429359100655
IL17B	0.0360922971289709
ZNF44	0.0361147448455735
PHF2	0.0361338707782446
CEP78	0.0362634143994084
PSPN	0.0364546487962112
KLHDC9	0.0365523316550831
NUDT18	0.0366593714056437
HJURP	0.0366808058523145
SULT1B1	0.0367472437308867
HYAL4	0.0368502620629785
MMP27	0.0369220941252721
DUSP4	0.0369734851266181
C9orf135	0.0370128985112019
FANCD2	0.0370765760469247
CCR6	0.0373001253846094
PARP2	0.0375600724534603
SNX17	0.0376533676784895
NAT2	0.0376958693840878
SRF	0.0377100555868669
PCLO	0.0378628143496711
DOCK1	0.0379093237817965
BICD1	0.0379415301458531
FBXO7	0.037961872037559
OR10Z1	0.0379846320436955
BCR	0.0379951138571328
CORO2A	0.0381707306593283
SLC22A25	0.038198336156269
SEMA6B	0.0386283645125221
OR4C6	0.0387672961303943
SERPINA12	0.038769096203909
VPS4B	0.0388734237035299
HGD	0.038886631113663
OR6P1	0.0389612555590934
TTC39B	0.03897500251719
LRP6	0.0389842047075334
GPT	0.0391106753969241
EXPH5	0.0391138019084342
TXNDC16	0.0391191454207401
RYR2	0.0391527215851333
SUPT6H	0.0391623489211403
SLC1A1	0.0391940355974796
CLMP	0.0392712207217421
RAB32	0.0393428098137606
ACTR1B	0.0393483500974366
NUBPL	0.0394420849512294
SSC4D	0.0394700266862601
CDH23	0.0396338629849285
MRGPRF	0.0397087658788614
ZNF469	0.0397148220693135
SOST	0.0397376855942707
TNFRSF10B	0.0398274609045577
ROBO3	0.0398941489588265
EPM2AIP1	0.0400053555793712
LEO1	0.0400310180364442
CNTN1	0.040566547193311
TRABD	0.0405999048796817
CARD11	0.040784979626273
OR10A7	0.0408730739023233
PHGDH	0.0408927548515388
PLCG2	0.0410056410350805
ITIH4	0.041041742845135
SPATA31A6	0.0410516934453606
C7orf55-LUC7L2	0.0410758575031874
PSMG4	0.0414178201084405
PCGF1	0.0414409714761882
MAP6	0.0416388423013068
IRF2BP1	0.0416401415556137
LCN8	0.0417909133797234
PRB4	0.0418313460463324
HIF1A	0.042018387227804
OR5W2	0.0420657087252632
ZWILCH	0.0421146845335607
PEX5L	0.0423331557919148
LAPTM5	0.0423833695004023
SF1	0.0425017652427708
ZXDC	0.0425998536686522
RBP7	0.0426565796475161
ATG16L2	0.0426769365293295
JPT2	0.0427110108144667
THNSL1	0.0427320741175818
CASP7	0.0427477894333912
DNHD1	0.0428111099827909
HEY2	0.0428246268040898
SLC39A4	0.042868190949627
RLN3	0.042936190534319
TMEM105	0.042945376671273
MARK2	0.0430388637061671
KRT6A	0.0431560866380774
HIST1H4C	0.043275997286725
FAM71A	0.0433478949563758
ABHD16B	0.0433805268164397
CLVS1	0.0434989733180711
RAD9B	0.043628434310816
ERICH1	0.0436627665867088
STK19	0.0436868728020942
HSF5	0.0437661045189273
COL27A1	0.0438791936677193
RPS6KL1	0.0439871055145123
NSMCE3	0.0440519724770309
DECR1	0.0440731293286393
EHBP1L1	0.0440932021769155
ABHD4	0.0443493260983822
OAT	0.0444124416180178
IRF2BPL	0.0444995928584726
NUB1	0.044512043305025
ZNF836	0.0445855480561324
ROBO2	0.0447810948133293
SMURF1	0.044889283955182
IL6R	0.0449219588210363
MKS1	0.0450767849619254
PTOV1	0.0451032645263538
ARHGEF25	0.0451509876429892
RARRES2	0.0452135497710739
RWDD2B	0.045290184368594
CD2BP2	0.0453405610622497
PUS7L	0.0454337659001676
KRT40	0.0454657453945845
TWISTNB	0.0454966099369907
FKBP6	0.045950932262163
LIPG	0.0459690937127349
ATP23	0.0461153690180881
CACNA1C	0.046188267031162
CSF2RB	0.0462560685507307
RCOR3	0.0464319876001632
TBX5	0.0464391321898415
RNF25	0.0465058916740917
MLC1	0.0465087455432163
RBM47	0.0465417968019652
IL25	0.0465506138768781
TPI1	0.0466609627137649
TMEM200A	0.0467101944481516
CPNE4	0.0467889840088476
LSR	0.0469466957493955
NPSR1	0.0470016704192501
POLI	0.0471156370797261
HTR3C	0.0471352833716373
SLC6A6	0.0472547537506605
LAMB1	0.0474712904527129
KRT77	0.0475809646007297
ANKFY1	0.0475879896069614
CUBN	0.0475998730037719
PDCD1LG2	0.0476093163250105
THNSL2	0.0476262902366053
METTL7B	0.0478174665361289
BRF1	0.0478881762773538
TMEM161B	0.0478905167692323
ZSCAN4	0.0478988836373883
RAB44	0.0481757567816038
TSHZ3	0.048220676169768
OR9K2	0.0482863069520584
CCRL2	0.0483807819903133
ZNF547	0.0483972457706716
SLC18B1	0.0484898988451289
C20orf85	0.0485233614909614
C2	0.0488097356378252
FAM193B	0.0491392694433178
FAM214A	0.0492687069169091
HGSNAT	0.0494705087571575
MPDU1	0.0494715007234112
UBR1	0.0494744567190375
CD19	0.0495259754674668
TEKT2	0.0496624752682459
C7orf50	0.0496906042750265
OR51L1	0.0497632485364659
C8orf33	0.0497831919672773
CTNNA3	0.049999141455584
FBXO38	0.0500959488999155
EPHB1	0.0501216782368289
RFXANK	0.0501553619499174
ZNF347	0.0501554253186802
SBNO2	0.0503675081471326
DVL1	0.050462057838724
TBC1D10B	0.0505844161137141
KRTAP10-12	0.0506057757453938
KCNN1	0.0506518482834023
C16orf46	0.0507386199715458
AP1S3	0.0508792241213215
ABCC3	0.050885775565824
NUDT6	0.0509034037991848
TRIM66	0.0509098375329401
COL6A2	0.050923915770431
SDHA	0.0510194667094309
TDRD5	0.0510367944927872
MEI1	0.0511293422513236
NOXO1	0.0512281273139709
RNF183	0.0513711163459122
SMARCC1	0.0514791002290892
CLEC4F	0.0514984963172403
PLIN1	0.0515070187675717
NAGLU	0.0515495324202825
ATG10	0.0517290832957588
TMPRSS13	0.0517692686293165
HRC	0.0518134469472462
SDCCAG3	0.0518231100996563
CFAP45	0.051964606929065
RGS4	0.0519766220283301
ADARB2	0.0520379209756555
AGBL3	0.052236503542093
SIRT5	0.0523589112172604
NYAP2	0.0524131910607469
GALNT7	0.0524137592735947
MTMR2	0.0524795265424307
ADAM19	0.0524817562823511
KCTD16	0.0525584648789034
MTMR3	0.0528146643046929
TRIM65	0.0528771886320336
POTEH	0.0528820426967544
HDC	0.0529920182786467
RASGRP1	0.0532674365553225
ZNF446	0.0532925925447063
FAM71D	0.053322403158563
ITPKB	0.0534389352085316
ESRP2	0.0534397787053179
DDX18	0.0534886929565993
OR13D1	0.0535322711379697
POM121L12	0.0536521327164453
RAMP1	0.0537163907433266
RSG1	0.0537217625138185
TREML1	0.0537219639393434
ZNF143	0.0540250746819236
CSH2	0.0540271833900112
ASIC5	0.0540624212705995
TGFB2	0.0540895947438989
ZNF835	0.0541195517897752
RPL7L1	0.0541945907783152
ARFIP1	0.0542996288712639
ZNF574	0.054440768620267
ACAN	0.0545973476840695
XDH	0.0547150911382792
FLII	0.0547251634752937
SUSD1	0.0548522810043662
YIPF1	0.0549425252916352
AMN	0.0549441500563876
C11orf88	0.0550066970418199
C16orf54	0.0552217884807478
PSMB8	0.0552448970274826
GJD4	0.0553405537446284
FAM129C	0.0553668982022786
TRPC1	0.055423659213245
WWOX	0.0556217354085407
CREM	0.0556451527777896
CDS1	0.0558262701270761
ARL13B	0.0558269879163764
SPEM1	0.0558476769681926
ACLY	0.0560161549628053
MYEF2	0.0560315826934947
HECTD1	0.0560842416213857
XAF1	0.0562886193247976
CREBRF	0.0563373358561171
CFAP46	0.056358963077034
HTRA4	0.0563674227973431
DUSP13	0.0563829516502945
GNPAT	0.0564133591075264
UNC5CL	0.0564632677808488
RGS19	0.0566318536285683
C6orf47	0.056676328500742
AKAP9	0.0566857804553725
CKM	0.0569959387579423
CERKL	0.0572079115906712
MAML3	0.0573132769826906
E2F3	0.0573272025089901
C16orf82	0.0574392604764039
SVEP1	0.0575179702343426
RASD1	0.0575587255027878
CENPF	0.057738140107342
MCF2L2	0.0578228684070792
SLC38A8	0.0579097104939342
GCNT1	0.0579399089819623
FASTKD5	0.0580741145286592
TBC1D14	0.0580993844746139
FAM174A	0.058303063727391
CNPY4	0.0583728697216916
C16orf95	0.0584267719753326
C17orf99	0.0586136014912979
ENO1	0.058619558320183
SREBF2	0.0586709937303419
ZNF684	0.058688050368831
MFSD10	0.0587164539517836
PAPD7	0.0587290894210462
INTS1	0.0589156480712981
DHODH	0.0590610971797407
LIMD1	0.0590960481432
SLC38A2	0.0592976460117246
ZNF736	0.0593192118073266
NYAP1	0.0594063802691454
RAI14	0.0594547616531445
TTBK2	0.0596255220034339
BDP1	0.0596461634464353
RBM15B	0.0596686664197349
SMG8	0.0596717501301608
ANKRD50	0.0597024407376524
KCTD4	0.0597978685950445
SFSWAP	0.0598045894055728
LAMA4	0.0598551167674741
IVL	0.0599392149343352
BTN2A1	0.059945274108905
PQLC1	0.0599865846850722
GOLGA6C	0.0600089944732108
WEE1	0.0600241506639516
ANGPTL1	0.0600826124298015
SOS2	0.0600865982399146
EXOSC4	0.0601858763842082
SHANK1	0.0604383145563729
PPP2R1A	0.0604390221890317
CALCOCO1	0.0604711014885103
FRMD4B	0.06047468418241
AGER	0.0604840402805764
DET1	0.060596756229941
BMP10	0.0606085542640634
MUC7	0.0607285044519337
SPATA21	0.0607603864964772
MUT	0.0607870923591651
COMMD9	0.0607871930579281
SLC39A1	0.060935330158766
ALOX5	0.0609549890394393
CNBD1	0.0610159095370528
GART	0.0610375897331658
BAIAP2	0.0611523586948107
USP7	0.061270319844254
PKD1	0.0614081048015875
MAP3K11	0.0614483173925614
SLC9A1	0.061470336258898
DHRS13	0.0615419974865051
ZNF420	0.0617114024197249
CTDSP1	0.061775158067425
SETD1B	0.0619445038918935
CHAC2	0.0620657788705861
DUSP6	0.0622061941691705
ZC3H7B	0.0624061308708052
SLC25A37	0.0624713058040417
CTDP1	0.0626197769611707
CCDC121	0.062671525491329
ARMC4	0.0629442145932897
HOXA2	0.0630156701734399
UBE4A	0.063021019495632
DHDH	0.0630750035812442
FAM86C1	0.0631119688309097
GPR108	0.0631306870973219
TACSTD2	0.0631398735408015
CSTF2T	0.0631424855130956
MTF2	0.0632979150755901
GCKR	0.0633094907028555
TLL2	0.0635907904963002
U2SURP	0.0636119759560562
TYROBP	0.063689534569266
AGPAT5	0.0637764682820082
PGGHG	0.0638264902779115
RIPPLY3	0.0638820752324677
HES4	0.0641598105553232
TNFRSF10D	0.0641632448731184
ZNF610	0.0642729043107764
ARHGEF7	0.0643701522612006
TREX1	0.0643741565837671
ADSL	0.0643913698810046
KCTD12	0.0645558770851725
PLEC	0.0646019397534071
AIRE	0.0646241247316933
HMGXB3	0.0647019823081835
KIAA1191	0.0647718826671175
TFCP2L1	0.0647785719999088
KRBA2	0.0649498836457533
CST7	0.0650685724988291
GPD1L	0.0651388974470879
TRAF3IP3	0.0652146560728902
MYO18A	0.0653637712426222
FUCA1	0.0654051417464133
OR4X1	0.0654308833425832
WBP11	0.0654703490592251
PLCD4	0.0656317920913869
KRTAP5-9	0.0656453213927923
KLHDC1	0.0656475393768265
ERCC3	0.0657500562485982
EPO	0.0657935581209071
GLYATL2	0.0659066533138346
MTMR4	0.0659467531092147
AHNAK	0.0660537838083051
LRRFIP1	0.0660923022401529
ANXA11	0.0662560984987368
CD80	0.0662988664079417
PIK3R1	0.0663891765827261
KRIT1	0.0664363054283563
BAALC	0.0665780848190906
RNF217	0.0665961722413834
NARS	0.0666789309631118
HTR3A	0.0667990985328639
GDF5	0.0668979244339442
EXTL3	0.0670813956877024
ZNF761	0.0671001053657917
CHD8	0.067139137397222
LCTL	0.0673663624670398
LRRFIP2	0.0674067510052504
MNT	0.0674910652735796
DDX59	0.0677240657643026
KLF5	0.0677508929311862
SEZ6L	0.0679386908102689
VSTM2L	0.068045488897542
HAUS1	0.068082483280973
QRFPR	0.0680918839617648
GPR17	0.0681985704012507
TTLL3	0.068223081214134
ANKRD31	0.0683126185748332
PLEKHG3	0.0684100401708305
MTMR12	0.0684732407041861
KCTD18	0.0687532221170889
COPS6	0.0687834884077586
NAF1	0.0688140964763773
DNAAF2	0.0688684910823575
H1FX	0.0689239522859595
RASL12	0.0689552211673438
DRD1	0.0690100339202593
AP1M2	0.0690832326489637
PPT1	0.0691508659786682
ERBIN	0.0691958990172095
PPP1R9A	0.0693173315380792
NELFCD	0.0693243527845918
PKD1L2	0.0694374434198859
HOGA1	0.0694526339579206
FAF1	0.0696361413162987
CLNS1A	0.0696741894630889
LMBR1L	0.0697023460567372
LRTM2	0.0697547580597644
TOM1L2	0.0697753517925707
C1QTNF8	0.0697866044055557
PNMT	0.0697932022693547
SCN7A	0.0699102466101811
RAPH1	0.069981542943901
TTC1	0.0700036138395495
MTHFSD	0.070438404120187
SEPT12	0.0705153102895161
LRRCC1	0.0705635807916637
CDK15	0.0705834200047293
APCS	0.0706830887705026
PCDHB15	0.0707041667232479
ITGB3	0.0707136241823123
SURF1	0.0707336043294881
CCT6B	0.0709271565817066
COG1	0.0709475516628868
MRPS2	0.0709767487311608
SUSD2	0.0710680830236814
PIK3C2G	0.0711854284327285
NFKB1	0.0711961570264096
ZNF714	0.0712452330352202
CCDC140	0.0713364460682016
C9orf43	0.0713798407002907
OBSL1	0.0714136412455533
UGT1A7	0.0714152466880912
DESI2	0.071422460193417
ARMC9	0.0715002310536373
TNPO3	0.0715118122262383
ARHGEF12	0.0715869823343878
PEX1	0.0716668437002023
SLC5A8	0.071745895175742
PEX7	0.0717997950883233
PCDH1	0.0718067758861378
PFKFB4	0.0719327402294622
GTF2H3	0.0719338788163789
PPRC1	0.0719620110595062
MAN2B1	0.0719708815599664
C11orf65	0.0720432319546421
APOLD1	0.0721328614939736
TNXB	0.0721784972301811
TMEM132D	0.0722227962827258
TCERG1	0.0722691773278695
NOTUM	0.0723424177836146
IFNA14	0.0723695379452045
SCIN	0.0723761677238496
IQCB1	0.0724710864080589
CHD6	0.0727568415446656
CWF19L1	0.0728431379810486
GML	0.0729168413496459
ITGB5	0.0729383863815452
TTC30B	0.0729776375055367
DEAF1	0.0730291135924037
FSTL5	0.0730978932038844
TNS4	0.0731164511976186
STOML2	0.0732406513896805
NCAPH2	0.0732978523848824
TLNRD1	0.0733032487502895
CLCC1	0.0735034817983996
ZNF404	0.0735985033715492
PTPN2	0.073661640153124
PEG10	0.0736919356202375
CACNB2	0.0736940788397669
C4orf19	0.0737246199022064
ZNF350	0.0740325498055112
GPATCH11	0.0740659616752782
VGF	0.0741439412960527
TYW5	0.0742857968179407
FAM222A	0.0744622813222346
DNASE1L2	0.0745562911938246
CLIP4	0.0745649188489887
ZNF471	0.0746094202513206
RAD54L	0.0746508535520498
TEX10	0.0746743997204536
TBC1D15	0.0746952756448025
HIC2	0.0747297067544732
CRYAB	0.0747410458168893
KRTAP10-7	0.0747509121133539
SNX31	0.0748157741415156
KAT8	0.0748537464608872
IFI27	0.0749070236649805
RAD52	0.075060863651973
KAZN	0.0751223024546567
ANXA1	0.075182041381734
SPACA6	0.0752294817933862
SAMD9	0.0752744649165499
LRRC30	0.0753573972860631
TECPR1	0.0754725504775376
SH3PXD2B	0.0755299894412778
KIF24	0.0755551088031398
EXD3	0.0755635558663443
SCAND1	0.0756854728261332
LRRC19	0.0757035878704866
FOXC1	0.0758222804963727
TUBB8	0.0758343236544671
RIN1	0.0758702597277202
OR56A3	0.0758855856877322
