gene_name	p_value
ZNF223	0.0132653647649302
NR1D1	0.0133756971667703
TMEM126A	0.0134327882563051
TRIM42	0.0135792713948888
C11orf40	0.0136678067372248
GRIN3B	0.0139143840862703
HTRA1	0.0140042171209814
GCNT2	0.0141250188956009
PKD1L1	0.0141680529179573
HHATL	0.0141800360232027
CTDP1	0.0142274979303811
GREB1	0.0142831843604179
LOC100505841	0.0142833534971717
C4orf46	0.0144072722995907
C18orf65	0.0146756324776859
KLHDC1	0.0146811558066735
SNRNP70	0.0147226148658389
SFSWAP	0.0148801410863278
FRMD4B	0.0149057772582665
ARL6IP4	0.0149852289750142
GSC2	0.0149892687421837
SIN3B	0.0150437113138449
TTC3	0.0152217461049629
MFSD14B	0.0152339779216436
CASP5	0.0153542307353313
ANXA6	0.0157001355224314
OR4F17	0.01575851447623
C15orf52	0.0157796583587437
FRMD3	0.0157817495613418
PCDHB13	0.0158456612521491
CELSR2	0.0160784956575927
CYP4F11	0.0161057745742733
RASA2	0.0161947568789604
EXOC3	0.0161970443642702
LY96	0.0162648413761334
COL4A3	0.0163882080969484
TANGO2	0.0164902876118251
PARP14	0.0165047224200027
ZFYVE27	0.0166476702481038
BACH1	0.0166764870235411
TNFRSF1B	0.0167519200453095
ARHGAP1	0.0168446766522674
AZU1	0.0168628910720827
POMGNT2	0.0169220762545027
SETD5	0.0169546562658677
LMTK3	0.0169884786055777
C3orf56	0.0170546755311562
POLR3B	0.0171286776059215
ABCA1	0.0172278097421915
SRRM2	0.0172600921685543
RIPK4	0.0172635605499026
CPE	0.0174653835082751
PDK4	0.0174756389107348
OR10G9	0.0175365015744456
STOX1	0.017661557775087
ZNF665	0.017668292602949
FDPS	0.0177334483790306
SNUPN	0.0177763225382709
SLC25A40	0.0178450575420587
XAB2	0.0178751498635548
TP63	0.0178803146301014
THAP9	0.0178993003798293
C5orf49	0.0179182997462006
ZNF607	0.0181544253340759
GRK2	0.0182162435287196
TTC21B	0.0182202707795446
CPQ	0.0182650272512442
C17orf78	0.0183154038890615
RDH12	0.0184229480742085
FOXI1	0.018566875396023
MOGS	0.018599228522552
KRT80	0.018736918395289
TAF1C	0.0188469509601035
THBS3	0.0188706222694033
ADRB1	0.0189168924124941
BCAS1	0.0189186949407386
SLC25A51	0.0189203819083519
CCDC27	0.0189365670576521
C8B	0.0189382462319002
CRTAC1	0.0190978900501116
MOK	0.0191220669048101
KRT9	0.0191563167951384
FAM173B	0.0194225263870871
VPS54	0.0195257026250236
GFI1B	0.0195414659882289
NOL10	0.0195839299613099
ADAM7	0.0195841234423542
MYH4	0.0196240961888278
SNRNP48	0.0196249861152356
CLDN19	0.0196447681101631
VPS72	0.0196625689185117
MEP1B	0.0197951142323478
SLCO4A1	0.0199197535451866
PLB1	0.0199447887471113
RAB31	0.0200561094674777
ATXN1	0.0200617186090867
TSSK1B	0.0200878243935414
RBPMS2	0.0201222895988549
KIF15	0.0201658970808675
PRDM8	0.0201722697435307
IPPK	0.0201744505336963
FEZF2	0.0202973485061144
SORCS2	0.0202976164486138
GLIS3	0.0203660899525986
RGL1	0.0203679551228551
BAD	0.0205533574251583
PCDH12	0.0205751101677961
ANKRD13A	0.0206016672899021
UGT3A2	0.0206153869436065
VPS53	0.0207474767874236
LOC100129940	0.0208625433602062
C18orf8	0.0209585852218452
MAD2L1	0.0212496611708446
ZNF280B	0.0213165689110167
SLCO1B7	0.0213358175972008
LGALS2	0.0215279578331881
DEPDC1	0.0215398757939775
ATR	0.0215505712739624
CD8B2	0.021614725186721
SFTPA2	0.0218181409186814
NCAN	0.0218669850935298
CCDC15	0.0218875023054805
KRT83	0.0219114450750519
BMPR1B	0.0219453874325752
BRSK1	0.0221905204362557
TRABD2A	0.022263525643074
SIRPB1	0.0222983141795109
ATIC	0.0225359623101841
TRDN	0.0225663344179531
SLA2	0.0225882223815417
SLC45A3	0.0226752645081592
NFXL1	0.0227585094683932
SYT13	0.0227604701873831
NUP153	0.0228227559891857
NCF2	0.0228624605522944
EPHA10	0.022864791649524
NCKAP5L	0.0229734332776059
ZNF493	0.0230217351720543
CBX4	0.0230823739022621
RBBP8	0.0231388062775942
GNB1L	0.0233974346384604
NFE2L2	0.0234218229751144
TMEM200A	0.0236181958776355
MYO1E	0.0240608315993117
PRSS48	0.0241104152843191
TPX2	0.0241980604808499
PPFIBP1	0.0245292437898393
EFEMP2	0.0245760406556971
LOC100130451	0.0247114955872623
MAN1C1	0.0247176977033235
ANKRD55	0.0247827715217912
AHRR	0.0248045191621616
UNKL	0.0248051856746442
CA12	0.0248591000637635
DGKH	0.0250232976024176
CSPP1	0.0250335685025105
MGAT4D	0.0251230131429804
LARP1B	0.0251356267337882
PRKACA	0.0252888706757577
QPCTL	0.0253125699495489
BDH2	0.0253385211623018
RXFP2	0.0253660946707744
SP6	0.0254277927537361
OTOS	0.0254307991446708
EPM2A	0.0254679954022777
NDE1	0.0255977867323687
NIPBL	0.0257199936418075
WNT2	0.0257377422546965
SPATA16	0.0257673899481644
CLUAP1	0.0260953190568601
A2M	0.0262505968852964
ZSWIM4	0.0263484880821189
IFNAR2	0.0266278404006663
MEF2A	0.0267204477640394
SNED1	0.0267278074188607
UNC45B	0.0267449752614174
SYMPK	0.0268472923933769
KIAA1549L	0.0268819025177577
SLC25A52	0.0268894064094884
ZNF778	0.0269161912445061
CPAMD8	0.0270964955319536
CHD2	0.0271277225486122
SHARPIN	0.0272644308129197
ST8SIA1	0.0272940187250965
EMC9	0.0273968496711928
PPP1R12A	0.0275657392073575
HS3ST5	0.0277107747786207
CSF1R	0.0277412092634086
VANGL1	0.0277895203405412
LEAP2	0.0278028869957394
FUK	0.0278860776394239
VDAC2	0.0279084585763032
CYB561D1	0.0280142193511514
SLC7A6OS	0.0280621091893799
PROKR1	0.0281501790285023
RAG2	0.0281822769599938
FAM84B	0.0282181151205066
PCDHA4	0.0283461734590273
MTR	0.0283734007311833
SND1	0.0283857331798461
RAB15	0.0284651217624133
GNAS	0.0285404930885795
OR52B2	0.0285782791735542
BCL11B	0.0288957592331675
KAT2B	0.02894869635677
OR2Y1	0.0289540011639053
LXN	0.0290285191928474
PTGIR	0.0290387278124913
PALM	0.029205578870282
COG3	0.0292677559644243
PDCD7	0.0292805177821535
PLOD3	0.0292903694348987
PABPC3	0.0293313160188767
PODNL1	0.0295132719706664
WDR53	0.0296149516985236
ZNF503	0.0298697794399594
CTNNBIP1	0.0301974843794913
NCR2	0.0302250569220501
ANP32E	0.0302706413742239
ZBTB10	0.0302807375747168
CCM2L	0.0303588820383182
HIC1	0.0303939094199536
TBP	0.0306114387185388
TMEM54	0.0306300865926658
CHPF	0.0306560421542034
GPR37L1	0.0307341544998164
GZF1	0.0307377670938698
NCAM1	0.0307860574959936
VIPR2	0.030820591299026
PTPN21	0.030861853996365
MOCS3	0.0309312627294125
ZNF574	0.0310242298556189
CALML4	0.0310439765366661
SBDS	0.0311863585890352
ITGA5	0.0312713568408917
PVR	0.0313057487269074
NAPG	0.0314379618571464
C1orf56	0.0314583256576566
DPYD	0.0314728252026388
DENND4B	0.0315587232328665
AMBRA1	0.0315908511958505
KIAA1468	0.0316305594521231
RAP1GDS1	0.0318202027694248
C9orf47	0.0319335937374708
SP110	0.0319576578783645
OR10A7	0.032027994935147
CHRM2	0.0321732911389538
C11orf16	0.0322516248679651
ASB13	0.0322652927390406
CDC42EP4	0.0323264730213142
LARS	0.032407807260993
SLC29A1	0.0324120734792972
AGRP	0.0326844516791582
ZNF610	0.0327790228973646
STK32C	0.0329097615575205
LGALS3BP	0.0329097745083371
CC2D1B	0.0330172468091847
SESN3	0.0330858770759263
TMEM94	0.0331099803885729
USP24	0.0331176978926611
OR2M5	0.0332444496738156
HIP1	0.0332527552311379
VSTM5	0.0333179218656087
CSNK1G2	0.0333577629023394
OR6T1	0.0335636954867757
PIEZO2	0.0336971020339953
SWSAP1	0.0337604122081167
TCF19	0.0340454761794257
MDGA1	0.0340711969760928
CMKLR1	0.0340940917933608
PPIE	0.0342479170608692
SPRY1	0.0342600374714278
C8orf4	0.0342855510069467
CHRND	0.034344102791647
RARS2	0.0343560604634345
PLSCR2	0.0343941013102238
KRT33A	0.0344685437643426
FGFBP2	0.0344923923029801
FOXP4	0.0345174063094903
OR8B2	0.0346595760614695
TRPM5	0.0347233875464245
BSG	0.0347400125857358
GK2	0.0350030425632215
KLHL9	0.0351969844648034
TMEM100	0.0352860819384375
C2orf72	0.0352872505530045
GBP7	0.0353103295973071
PREB	0.0353193411866932
ANXA11	0.0353938259320192
MROH2B	0.0354281114870997
SVIL	0.0355630889077414
UBQLN1	0.0355727195952363
PI15	0.0355754695388818
FAM161B	0.0355784182530984
PRSS35	0.0356863752505849
CDH26	0.0357655128974564
ZNF608	0.0358083125077144
ZNF835	0.0360447831939069
OR51F1	0.0361960100391567
DUSP15	0.0362498106351936
PRSS3	0.0362855611104372
VMO1	0.0362855611104372
RRP8	0.0363424622180613
GSDMC	0.0363896456510381
MMRN1	0.0364307740701282
LCE1F	0.0365192283132765
AMFR	0.0367581965359538
FDX1	0.0367781896909395
PPP4R4	0.0368918515728348
EXD2	0.0369602066952142
ADAP1	0.0371203309229963
CTSA	0.0371430470481415
KRT12	0.0371884903169994
MACROD1	0.0372200583344178
KLK15	0.0372473542001439
CCDC181	0.0372480815690928
RGS9	0.0372516936941005
TMEM106A	0.0372741295278219
SBK3	0.0373047246309958
MAN1A1	0.0373287791080867
LRSAM1	0.0373293312437816
TBX15	0.0373335672828038
ZNF71	0.0373603579322404
NIF3L1	0.037391820243228
TXNDC5	0.0373919322106349
TMOD4	0.0374156778547998
LYPD6B	0.0374253232145061
PCSK9	0.0374717085731249
SLC35G2	0.0375564084631366
SLC30A10	0.03768829117795
RASSF9	0.0378933248212466
AJAP1	0.0379153661749178
DNAJB1	0.0380722251629344
RCBTB2	0.0381189075531992
GPR158	0.0381432644304586
FAM114A2	0.0381434722343085
CAD	0.0382290952035502
GPR32	0.0382736484725773
PLEKHA2	0.038290241340716
APCDD1	0.038301226572047
BPNT1	0.0383776827481602
IRX5	0.0384565279809889
PITRM1	0.038522072901209
CCDC74A	0.0385283752077739
CTTNBP2NL	0.0385694758760113
NDUFA6	0.0386252632914725
VN1R2	0.0386878502493422
GALR2	0.0387137024546402
WDR86	0.0388621734052473
CLDN18	0.0388780823926069
USP6	0.0388857868212154
KIAA1211	0.0388947526434384
B3GNT5	0.0388983265820523
SBK2	0.039036680185971
FANCM	0.0390418644647994
SHE	0.0391289539140531
L3MBTL2	0.0393356431553206
ZBED4	0.0393583011168601
C15orf53	0.0395036693757779
DNAH10	0.0396217023854483
SPRED2	0.0396234699928171
NEUROD1	0.0396442594339719
KCTD11	0.0397574852893737
ASTN1	0.0399420274881616
CYP4F2	0.0400066942015832
EXOC3L1	0.0400230461851406
UCHL5	0.0401748477873075
RAB3D	0.0402029824134681
TSEN2	0.0404869098783949
ASIC4	0.0407311179774221
FYB	0.0409196399526679
THEGL	0.0409198629403583
ENPP6	0.0410134230351993
EFCAB5	0.0410149939111366
TONSL	0.0413068871222367
RBM25	0.0413843644328892
ZNF253	0.0414342682143807
DOCK7	0.0415712934101252
GLE1	0.0417345562587016
KIAA0907	0.0417687689134395
BCL7B	0.0417839393210366
RRP15	0.0419468890598028
SIVA1	0.0420343998981615
HAPLN1	0.0420871148633819
SH2D4A	0.0425747218296727
FAM71F2	0.0426012109542423
OR8H3	0.0427154022384775
ZDHHC18	0.0429288306986008
ADGRD1	0.0429563040292029
EPHB2	0.0429756328163851
KCTD10	0.0431732549243267
AAGAB	0.0432241298039076
LHX4	0.0432290071024353
GRIK3	0.0432404079752081
ZNF141	0.0434214654911144
OR2L2	0.0434877201996153
AARSD1	0.0437139795815229
ACPP	0.0437620452602716
OR10H1	0.0438022204528673
GRM5	0.043945896659766
SLC15A3	0.0440196630902344
PFAS	0.044023727622997
EXOSC10	0.0441199832894626
RTFDC1	0.0441495853394519
UBL4B	0.0442638707126338
OPALIN	0.0446146138632008
MKRN2OS	0.0448054103492395
MBD6	0.0448770781677985
HGF	0.0450568526485541
HABP4	0.0451320816112554
ZFP69	0.0452428328633433
BEND4	0.0452542359484648
RARB	0.0452552497966537
MEI1	0.0452689207182475
FAAP24	0.0454515504377637
HNRNPUL2	0.0455566635292808
EXOC2	0.0456728666864468
IFFO2	0.0456746029612042
IFIT5	0.045685553124952
TLCD1	0.0458470900761132
TLDC1	0.0458920376758851
NTNG2	0.0459262490787078
C1orf100	0.0459761453639128
ASB5	0.0460228673934014
SLC7A4	0.0460421259650244
WWOX	0.046144270070819
KCNT1	0.0461626127654641
CLIP1	0.0461707915447157
LOC389199	0.0461938843308336
OR4D9	0.0462290215448128
PDIA2	0.0462330226263192
ZCCHC11	0.0462905127692639
ZNF736	0.0464376697960074
FAM50B	0.0464448624656979
CABYR	0.0464889495227928
ACOT6	0.046558395903543
LOC100130520	0.0465587202385283
SLC6A6	0.0466599883092516
CDT1	0.0467097830166919
OR52E8	0.0467529714253812
CNGB3	0.0468195636751817
LDHA	0.0468834521151397
MAPK15	0.0470331634918147
FAM98A	0.0472037553835764
TLR9	0.0472746287518981
TSR3	0.0473396986213187
PSG4	0.0473451016829174
EMC2	0.0473535099101139
IFT57	0.0473535099101139
GRM4	0.0473792942339352
EOMES	0.0474392380905257
LRP1	0.0475689739400729
PPP2R5C	0.047681408477384
ADM2	0.0476911140593315
C10orf82	0.047735462680607
PTGFR	0.0479975000034905
ERCC2	0.0480563679039465
CRP	0.0481873912871926
DPF3	0.0482348455488195
HASPIN	0.0484233233994342
GDAP1L1	0.0485907996216374
RBM4B	0.0486493689611706
ATP5SL	0.0486514611602812
GPX5	0.0487070837103561
OR51T1	0.0489916867959413
POTEF	0.0490256318933051
FAM169A	0.0491226747456487
NLGN1	0.0491834189722585
SIRT6	0.0492546037112894
INO80E	0.0492791713126363
LAMB1	0.0493098040450916
USP17L1	0.0493291151931763
SLC4A7	0.0493412742058952
ATF7IP	0.0494028233540741
COQ6	0.0495251443652441
FAM71E2	0.049768972159683
GPLD1	0.0498369908698447
DCAF13	0.0498489823463388
FBXO3	0.049875063413835
TLN1	0.0499847198961813
SLIT3	0.0502577034382435
SLC27A6	0.0503540910639488
ATP8A1	0.0504718357402107
SLC6A19	0.0506272015345477
CCDC89	0.050878918451938
OR5I1	0.0512099686018823
KRT14	0.0512518917755113
NSUN5	0.0513375903424378
OGFOD2	0.051401469108449
WNT1	0.0514257931131245
CADPS	0.0515011146482262
KRTAP4-4	0.0515472661993502
LARS2	0.0515595588205615
PNMA2	0.0515909324766916
C6orf229	0.051714692239316
GPBAR1	0.0517944220449897
C3AR1	0.0518127957108949
PMVK	0.0518844829732369
FZD1	0.0519021038443082
SLC4A1AP	0.0519936233370102
PCDHAC2	0.0520163418942913
PRDX6	0.052079905633066
TMEM132C	0.0521352179934627
SLCO3A1	0.0521490366534498
C7orf72	0.0521879886051542
GRXCR1	0.0521896891137963
C9orf72	0.0521960355854688
HYAL4	0.0522936488067629
MAP3K13	0.0523790567600072
C12orf71	0.0524256595154161
ITGA3	0.052614100441273
PIP5K1C	0.052628143034229
RINL	0.0526681151496271
AXIN2	0.0528449853628719
MMP28	0.052961755669079
ACSM2A	0.0529766059217076
LCP2	0.0530806636627429
JAK2	0.0530952160380315
SERPINA6	0.053110271424655
SNRPB	0.0531970882656847
PLA2G7	0.0532269164827481
EPHB1	0.0533001892874292
MDFIC	0.0533508378170132
MUSK	0.0533841278485795
N4BP2L2	0.0535386622223002
CALCA	0.0536574838775886
DSE	0.0537718809014713
TMEM45B	0.0538311093000351
EPCAM	0.0538349172080431
LSP1	0.0539527668683919
C15orf59	0.0539579566714852
GDF10	0.0540350269007969
ZAP70	0.0541378784849009
RHPN1	0.0542691322537994
OR13C4	0.0543478585139842
MROH9	0.0543696756348806
IRF2	0.0544061698292332
ADAMTSL4	0.0544913165114608
GIPC1	0.0545907575192506
DRG2	0.0546039365853728
TACSTD2	0.0547579600294221
SERPINB8	0.0547827237884756
TBC1D29	0.0548046785992343
C1orf228	0.0551927887494221
UHRF1BP1L	0.0552112877353041
WDR38	0.0552616335520588
RPAP3	0.055280109830077
KRT1	0.0553078398298182
OR10S1	0.0554652248930851
C17orf97	0.0555442508148939
AQP9	0.0555924931873987
HS6ST1	0.0556065878760723
DAP	0.0557283369328692
TMEM117	0.0558279190382773
FZD7	0.0558384711866129
ENAM	0.0558411990216006
PROSER1	0.0559249997608073
FGD6	0.055998501898735
ZCCHC14	0.0561182631025626
CARD10	0.0561622499242505
DCAF11	0.0562475455135495
LRR1	0.0562968291410388
HOXD12	0.0563802903548324
MAGEL2	0.0566059045172872
BAHD1	0.0566284626407316
CDC42BPG	0.0567511487350986
STK16	0.0567703149545197
EXOSC3	0.0567902996699993
DPY19L4	0.05683427809993
TMEM168	0.056844291960595
LTBP3	0.0568619755240597
ZNF302	0.056864490607501
NRG1	0.056980705213896
TOPAZ1	0.0571840807276304
ANHX	0.0572220356914882
TUBB1	0.0572404241388365
ZNF700	0.057288902362214
GMNN	0.057375101004762
OR10G8	0.0573986655411427
OR52M1	0.0574101018815494
LTF	0.057424661540894
ANKRD65	0.0574682256277254
SDHA	0.0575144216328219
FAT3	0.0575406670055908
SNX7	0.0575512373946198
AMT	0.0575838926103339
SLC26A1	0.0576020470313907
CHD4	0.0578254058528646
SLC3A1	0.0578257240035426
OR10A4	0.0578508313544888
KBTBD3	0.0578965592200013
DFNA5	0.0579353175679385
C1orf123	0.0581048808131417
FFAR1	0.0582232811812692
VPS9D1	0.0582850055234894
GALNT15	0.0583744304919344
CTTN	0.0583925514152882
ID3	0.0584267562496421
SPATA31E1	0.0584633940299319
NYAP1	0.0585129783940103
ACAD9	0.0585289384273676
PTGER1	0.058610349681754
METTL22	0.058760034027295
TRAF4	0.0587760219460781
TRAF3	0.0588258928827077
ITGA2B	0.0589174320786036
ZDHHC21	0.0589471120097067
RHBDL1	0.0589879548115407
CDKL1	0.0590200599188219
DEUP1	0.0591336130792292
CCDC113	0.0591528499875802
RFX7	0.0592331090790639
GPR63	0.0593569689719561
APOBEC3C	0.059544182613689
CUL4A	0.0595618843061257
PEX2	0.0595815888483887
NRIP3	0.0597092722071135
DTNA	0.0597179627305214
KRT19	0.0597287598996906
WWTR1	0.0597355131323203
VCPIP1	0.0597525837033928
GRIN2C	0.0597668336256062
KBTBD13	0.0598680980468204
SVOP	0.0598688596052797
TBC1D17	0.0599100989451508
DUSP26	0.0599669421860576
HHLA2	0.0599786660431454
NMD3	0.0599859371536761
GTF2H5	0.0600351750672863
COL9A1	0.0600576305646554
OR2T8	0.0600636655190858
ATP6V1E2	0.0601055207463213
LOXL4	0.0602126229531293
FSCB	0.0602586708035866
FAM187A	0.060266719397672
IDH3A	0.0605524555733211
ARHGEF11	0.0606143346052918
CCDC102B	0.0606798654549038
SALL4	0.0607978469794438
CYP4B1	0.0608658042023494
PRDM1	0.0609051972760671
TNS4	0.0609119459016818
GLTPD2	0.0609204934614144
DAGLA	0.0609295487617301
KRT24	0.0609557553510993
NFYC	0.0609717313101495
PRKN	0.0612144118768307
MYO15A	0.0612748695266427
FSBP	0.0612991916297404
OR52I1	0.061445819572893
NEURL1	0.0615234737553311
R3HDM2	0.0615392209092788
TM9SF3	0.0615568365638579
P2RX5	0.0616266051621974
GOLGA6L2	0.0616359772257978
KEL	0.0619453727349326
GIPR	0.0619964033586176
ITK	0.0620147141456311
KCNJ16	0.0620255294198072
TEDDM1	0.0620271087947949
PGM5	0.0620319514339299
PPP1R7	0.0620820336350117
GPR137	0.0621065467491111
DLX5	0.0623115891672169
NKX2-4	0.0623774182151977
CALR	0.0623959540179243
TRAF3IP3	0.0624352256146814
KRTAP2-1	0.0624401086707786
ANKRD30A	0.062469920544087
PDXP	0.0625931642639658
UBR2	0.0626330852891201
APOC4	0.0626387831559636
HMBS	0.0628101960829317
PCOLCE2	0.062895499859582
C14orf28	0.0629108763894517
CCT6A	0.0629108763894517
TRUB2	0.0630518195044949
STOML3	0.0631212693756549
CABP7	0.0631605365486889
PDLIM7	0.0633311262932547
ARHGEF12	0.0633473260577981
GYG1	0.0635066874635428
SPP2	0.063550489764825
ZNF888	0.063582364943589
RYR2	0.0636538919770279
MRPL55	0.0636681716098332
PUS1	0.063734997791808
CLDN5	0.0638302621878957
TNFSF18	0.0638959723559132
FAM76B	0.0639678409185197
SMARCC1	0.0641700300564056
JUN	0.0642491802553875
SVOPL	0.0643092192182896
ZNF697	0.0643695089225058
FN1	0.0644255977588083
COPA	0.0644326263050863
TMEM132E	0.0644669391731486
ENPP3	0.0644887771657199
OLFML2A	0.0645992798409613
RGS11	0.0648923679510254
DRD5	0.0651853310776543
KCNH8	0.0652578787533687
NBN	0.0652992598353974
PIK3CB	0.0653299013402964
TAF3	0.0654130010685587
GALNT13	0.0655339583059797
BCO2	0.0656205487859134
GRK4	0.0656467783711322
BFSP1	0.0657163113520507
ARFGAP3	0.0657899210127724
KDELC2	0.0658666555106378
FAM13C	0.0658790467183553
WHRN	0.0659158102529663
CACNA2D4	0.0659453271396681
PBX4	0.0661934382948147
FAM26F	0.0661948480407694
PRM3	0.0662740205427735
NCOR1	0.0662822979300893
JPH2	0.0662826441763052
ROPN1B	0.0663375773627039
MYH8	0.0663963387841454
MX2	0.0664238883580325
AMIGO3	0.0664500939837824
CASP9	0.0665952914655643
C3orf33	0.0665981238077648
SERPINI2	0.0666807805035418
ZNF93	0.0667282888423798
SLFN14	0.0668356514403621
C10orf90	0.0670285474372723
PAPPA	0.0671550698849092
ZNF277	0.067365484888983
FAM83F	0.0674288307777424
EP300	0.0674326560365391
CFAP52	0.0674461286860804
MATN4	0.0675608192608909
ZNF217	0.0675707638115656
LDLRAD1	0.0676836796223341
ADAMTS13	0.06776807747722
TNFAIP1	0.0677864251336125
GALNT16	0.0678167429118953
HOXA7	0.0678228792453578
BCAN	0.0678366444032749
ELMO3	0.0678844261696854
PTPRT	0.0680896718267889
RILP	0.068117233349
RASAL2	0.0681406755622562
THNSL1	0.0682662136730535
KIRREL3	0.0683411500297578
PNPLA6	0.0684408517848392
CASP14	0.0684860741290541
OR52Z1	0.0685910628683615
PRKD2	0.0687004460845498
KRT71	0.0687296703427364
ALG5	0.0687673785252213
PSG9	0.0688145304570438
CCDC102A	0.0688509024836421
C19orf73	0.0688672755671853
EIF5AL1	0.0688691433195983
GBF1	0.0689056432573109
TAPBP	0.068919576258784
MTRF1L	0.0689383693555001
CTR9	0.0690245853179918
UTP18	0.069026528200855
GTPBP4	0.0690290381996179
YBX3	0.0694204042193659
FAM124A	0.0695450172462263
DDO	0.0698707950043941
SLC22A4	0.0699079666138987
CCR6	0.069932446718539
FADS1	0.0699529435210755
KBTBD7	0.0699552011932972
TNXB	0.0700522021586797
LMBRD2	0.0703299687548021
NEPRO	0.0703668214818683
PITPNM2	0.0703724630470027
PMP2	0.0704370702133378
DYRK4	0.0704470032986542
SLC4A10	0.0705018268741938
C1orf137	0.0705768391116349
DUPD1	0.0707804191355737
PTCRA	0.0708339900040453
POU2F1	0.070858874882366
MAST4	0.0710818768601644
SFI1	0.0712511283461273
DEPDC5	0.0713272779999039
MEP1A	0.071355371983939
CCDC63	0.0714786289218499
NOC2L	0.0715971775878084
OR4A5	0.0716770010404983
POU2F3	0.0717987497099324
SOX12	0.0718607046165951
NKX2-8	0.0718922766797977
