gene_name	p_value
RAD9B	0.00322809225569642
RHOB	0.00328855887895629
HSDL2	0.00338009559201358
ORC3	0.00349139678387855
TDGF1	0.00351522402810345
FBXO43	0.00357333487501255
GIMD1	0.00359808808013096
DNAAF4	0.00360577698031073
DPH6	0.00361300666169584
MUT	0.00364969564294804
OR2B3	0.00366495275827816
IRF8	0.0036761219082766
KRIT1	0.00368226910727476
ADAMTS12	0.00380332526456473
SRSF5	0.00385610691461846
CLYBL	0.00386361192836415
KIAA1143	0.00387581560489092
SDCBP2	0.00390335060789759
IL7	0.00390695846421385
NKPD1	0.00393301332537366
TMEM127	0.00397347971683926
OR10A4	0.00401529139580914
TNFSF18	0.00401909033712899
DBT	0.004043752818087
TANC1	0.00412539390465416
ZNF76	0.0041461904191481
ABCC12	0.0041471628378783
KRT26	0.0041887616271058
APTX	0.00421095300733354
KCTD16	0.00421418112742833
COL14A1	0.00426015073495267
C6orf106	0.00427948790453303
ZRANB3	0.0042834731132898
NADK	0.00434764177766056
SAMD4B	0.00440822417117437
TPTE2	0.00445622707363769
TAC1	0.00446880735048338
KLK10	0.00450863253634948
ZBTB37	0.00451910795316657
DHDH	0.0047194200485714
ADTRP	0.00476305413594857
COL6A2	0.00485076547419905
PRKAB1	0.00486665689577759
LRRC55	0.00487147927044229
NOD1	0.00487189240333763
CC2D2B	0.00493146764028396
HLX	0.00499825622072469
DNMT3B	0.00501069497896778
ATP10B	0.00508408076175215
USP42	0.00513976808032501
ZNF730	0.00516301258167073
SPATA5	0.00535602786518352
KAT8	0.00537136500590407
PI3	0.00541629728771276
LIFR	0.00545793440082754
MMP13	0.00555478766488293
SPTBN4	0.00558647364724008
BSX	0.00568060213973676
THEGL	0.00569245395996765
GJD4	0.00569784589759348
RNASEH2C	0.00570127452815361
COL18A1	0.00580364959064816
PAIP1	0.00582465339877303
PRRT4	0.00591520926285227
DUOX1	0.00599113475720259
MGEA5	0.00608741834379745
TNRC18	0.00612386115808483
CCRL2	0.0061991745325527
SSC5D	0.00630615731992246
WDR54	0.00636399021176315
GPD1	0.00646283924637736
C17orf98	0.0064652969920086
TRIO	0.00648225203269137
TRPC4	0.00656359801199391
ZNF571	0.00661219945368274
GIPC2	0.00673861291388955
MMP26	0.00696935939790988
TSPYL4	0.00698122702790049
EXOC6B	0.00707664131305807
RAB3IL1	0.00725218373786907
SPACA6	0.00742513567082259
NUP160	0.00746157375197964
CD300LG	0.00769408504977209
CYC1	0.00778549286817665
U2SURP	0.00783866522816734
JAZF1	0.00784969420990267
MS4A7	0.00785046559863067
BCR	0.0080262476430828
TOR2A	0.00817019027370047
GADD45B	0.00817272491157012
BCL2L13	0.00821225477420473
RSC1A1	0.00833132504316381
TRPV2	0.0084057105197668
ARAP3	0.00854265613566951
NEURL1B	0.00854341106805234
RAB3B	0.00854402366790197
VOPP1	0.00856944775696711
UPK2	0.00863743712818843
SECISBP2L	0.00875786992867622
BNIPL	0.00879547363193078
TMEM53	0.00898460779379073
DYRK3	0.00900082185455608
TIGIT	0.0090035981090989
THSD7A	0.00901457084867985
OCSTAMP	0.00901805801462985
CFAP97	0.00903699124369517
GOLIM4	0.00907804159795111
OR2A2	0.00909914520279476
CRLS1	0.00916307498835645
TRIM46	0.00923785897800466
MAP3K11	0.00924597706780761
ZBTB22	0.00927358677880752
TRPS1	0.0093419051923489
CCR10	0.00936903331083472
KCTD3	0.0093704465987684
CREB3L3	0.00942943428717158
HERC1	0.00961650037452633
FNTA	0.00987145573940218
CMTM8	0.00988825292590167
PLPPR2	0.0100233586783843
RBP7	0.0100399506817708
PRSS47	0.0100462927647194
RTL10	0.010046866883709
OR2D2	0.0101942806741627
ZNF420	0.0101966828434393
PREB	0.0101971537914023
PRDM10	0.0104213430065556
FCN2	0.0104832608557166
PHF2	0.010601661582571
TMEM132E	0.0106610109095105
OR2A12	0.0107478697265347
LDLR	0.0107912088303627
ACRBP	0.0108267802505038
PCDHA4	0.0108286463339548
TLR5	0.0108290618278812
ERCC6L2	0.0109916034991611
ERAP2	0.0110504555252108
IMMP2L	0.0111435497404003
EDC4	0.0112085118949611
POM121L12	0.0112261621781726
N4BP1	0.0112456236046569
OR10Z1	0.0112681968353183
SORBS2	0.0113053945656608
CELA2B	0.0113179669749498
FAAP20	0.0113536400963995
APOLD1	0.0114392290987059
NBPF6	0.0114470269060384
MISP3	0.0114770889321408
CSF2RB	0.0115286370512513
MAN2C1	0.0117018522259856
PCNT	0.011732488039723
CACNA1G	0.0118242928529507
REV1	0.0118256690960858
EDC3	0.0118492110718447
ACAT1	0.0118660599078646
SERPINA12	0.0118874596876918
POLD1	0.0119379422931802
NCAM2	0.0119389698001219
LRRC63	0.0120860358592317
LRP11	0.012190572000698
TMEM207	0.012204937968844
PPARA	0.0122245218204315
NKX2-8	0.0123722552556609
TOP3B	0.0123974517366071
SPC24	0.012629358069953
AKTIP	0.0126374555189939
PARP12	0.0126505617693408
ESAM	0.0127587963396253
GRSF1	0.0127965864004185
NFAM1	0.0128328892960954
SPEF2	0.0128518658047779
VRK3	0.0128616869287873
WIZ	0.0130003902569809
RPL7L1	0.0132209764890285
FTCD-AS1	0.0134409421583573
UBTF	0.0134670761112704
ANAPC11	0.0135588335945365
PARP3	0.0136873970967596
FADS2	0.0136886157714753
ZNF430	0.0138284373974848
MED13L	0.0138537362598126
GPR108	0.0139488794737649
NUP205	0.0139599569671199
CUEDC2	0.0139741139923876
NMB	0.0139912562335427
TYROBP	0.013999696494016
B3GNT8	0.0140197540316331
SCG3	0.0141020064110748
SLC14A1	0.0141126909378573
KHNYN	0.0141139038708321
TTBK2	0.0141800222128243
NRAP	0.0142058808125225
PLSCR1	0.0142194476768314
NEUROD4	0.0142600808607336
RESP18	0.014266078638336
POU2F1	0.0142741431140158
TRIM55	0.0143025985943764
CCT8	0.0143269259351257
FZD4	0.0144292482595053
NAV3	0.0145135192302763
SERPINA9	0.0145541588323719
ZNF436	0.0146189964195078
KHDRBS2	0.0147639037466958
CTPS1	0.0147694828658562
KANSL3	0.014772232446417
SESN2	0.0147930677023024
HTR3A	0.0148163274786421
NAT1	0.0148838128322389
PLK2	0.014896396560554
PDCD1LG2	0.0149431115807992
COL9A1	0.0150487955713057
VPREB1	0.0150878615645905
DSG2	0.0152394191887801
TMEM121	0.0152433492370846
RGS19	0.015260591377501
ITK	0.0152721854174522
GTF2H1	0.015305930428426
IFI16	0.0153262230267626
GART	0.0154225525073932
SLC34A2	0.0154661586410612
CDCA2	0.0155144174586332
ACLY	0.0155285060224154
BUB1B-PAK6	0.0156208854660855
GTF2H3	0.0156889500131628
TRIP6	0.015722476605796
NUBP2	0.0157423076574802
MACC1	0.0157699841706377
MFN2	0.0157929097524862
PPP2R5E	0.0158451533330991
C15orf53	0.0159075619812715
FAM177B	0.0159982237949513
WDR90	0.0160460269732985
UPF3A	0.0160608583571805
MANEA	0.0160900513836468
OR51S1	0.0163454261099849
KDR	0.0163653396074734
C14orf105	0.016477910891472
THAP2	0.0165200743670647
MTBP	0.0165444592407427
RSPRY1	0.0166004935466978
BPIFA2	0.0166050061949631
PIGT	0.0166143295738509
CASD1	0.0166162859098615
TFCP2L1	0.0170752648894074
FBXO6	0.0173019555521853
ATF5	0.0175127218034921
ZNF473	0.0175232410938315
MDH1B	0.0175307461512171
PAICS	0.01754891619618
FRMD4B	0.0176684479474922
ABT1	0.0177310516341644
PCDHGB2	0.0177901920453863
KDM4D	0.0177949790164177
TPCN1	0.0178623965428879
QTRT1	0.0178842687017224
ZNF280D	0.0180782437717564
SLC24A5	0.0180812445219192
GFRAL	0.0180947521089531
SUN1	0.0181094952351245
SLC6A16	0.0182012850955047
PGGHG	0.0182956863584
RHOA	0.0183917898792105
PCCA	0.0183950020861166
POLR1A	0.0183996063356825
ZNF517	0.0184065863146964
TNFRSF10B	0.0184685671999136
DLX3	0.0185981849024363
CNPY3	0.0186137717076298
TIMMDC1	0.018669680453266
ABCG1	0.0186798551745098
CEP95	0.0188527569874724
FLNC	0.0188743256047813
PLK4	0.0189274058552703
MGARP	0.0189822956862694
OR2AG2	0.0190357040542894
DTX3L	0.0190415237257618
SDC4	0.0190542604652143
OR56B4	0.019110582434239
SLC16A8	0.0191375197432188
ZCWPW1	0.0192127678541659
NGDN	0.0192511094831963
FAM3C	0.01929307230315
HDGFL3	0.0193244367633468
COL13A1	0.0194430133948555
ACSS3	0.0195542768774886
PPM1J	0.0195665545594721
SFSWAP	0.0196500132898265
RSG1	0.0196526728097496
MPIG6B	0.019661900608488
PNPO	0.0196892668516999
PCDHB8	0.0197916691779121
PCLO	0.019800356747532
OSBPL10	0.0198250327582035
MAMDC2	0.0198448564688835
LOC105375787	0.0199208166249065
NPAT	0.0199222046585655
ADGRL3	0.0199327952750411
SLC18B1	0.0200580866246221
ADGRV1	0.0201758292371541
GPR31	0.0205804314446258
SUSD2	0.0207812887875398
TAOK3	0.0207864097701472
NTSR1	0.0208879345376628
MARK3	0.0209109036821308
C1orf87	0.0210331538897554
RNF14	0.0211214503135043
MAGI2	0.0211896502090152
LRRC58	0.0212125437506765
DYRK1A	0.0214089063320326
ZNF709	0.021417606074982
NSMCE3	0.0214453635279037
DUSP6	0.0215904517692987
TNKS	0.0216593102180276
FAM161A	0.0216722911899552
ACSM5	0.0216735679011157
CDCA7	0.0218208569625207
ADAMTSL1	0.0218659658688296
STUM	0.0218721907755316
ZNF276	0.0219540994284098
CCDC121	0.0220385126595335
FEZF2	0.0220726105541658
LOC728485	0.0221932050006813
PDE1A	0.0222300689021128
SPINK5	0.02234988361864
CRIM1	0.0224129668703593
ENAM	0.0224423023248858
DDX31	0.0225356330351381
NXPE2	0.0226132225676742
KIF5B	0.0226405363933282
OR4A16	0.0226527012807306
TUBGCP3	0.0226880083330784
PRDM16	0.022823043323478
GSTM3	0.0228984362778551
CMTR2	0.023051836806757
SYNE3	0.0230899633936582
LOC100287036	0.0230944372081894
FAM35A	0.0231766135297802
NOTCH3	0.0232222884888293
DOCK1	0.0232664662721134
PRR29	0.0234331358100933
MPI	0.0234591432667389
ZNF334	0.0234895361797884
ERC1	0.0234952070964051
PTPN6	0.0235048673881195
KCNH3	0.0235376609026394
EBF4	0.0235942322057083
ERI1	0.0236944301427473
SRGAP3	0.0237816193644632
SERPINB6	0.0239736533198657
UFD1	0.0240767015704431
ELP5	0.0241655843511914
C17orf50	0.0242812188418898
CHID1	0.0243481049717454
ASB1	0.0243943072032099
WNK4	0.0244254738900761
DNTT	0.0244353083201491
ASPH	0.0244400907633675
NAGPA	0.0245535753884216
ITGA1	0.0246464022584291
PHF3	0.0246600860607376
BAK1	0.0248233687493596
NCDN	0.0249415660625698
CCNE1	0.0249532249947336
RCOR2	0.0250475419117777
VCAM1	0.0250743248671651
IL17B	0.0251102700141331
ZNF35	0.0251135427258511
TNR	0.0251440438737472
C10orf126	0.0252024073670406
ZNF383	0.0252208797743514
RPAP1	0.0252500824117076
SLC24A1	0.0253286483707847
PCDHB4	0.025340230128403
KCTD4	0.0255755788405003
LIME1	0.0257050605158912
RHBDL2	0.0257156200902505
AVIL	0.0257250898232889
ZFYVE26	0.0257998895257597
EIF4G1	0.0258529565340635
NR2C1	0.025904159630824
RETSAT	0.0259144613485565
IDH3A	0.0260883994734933
POU3F2	0.0260963557030005
DEFA6	0.0260987854650173
NCOR1	0.026214720574502
OPRD1	0.0262315413994488
KIAA0319L	0.026304796372749
PLK3	0.0263334042967358
KATNAL2	0.026537325002454
CLIC4	0.0265398799021365
GH1	0.0265807271030494
GYPA	0.0267621339581843
BTG3	0.0269093772822016
ODF3L1	0.0269985606247989
CHST2	0.0270231649383754
HECW2	0.0270853959864431
CLDN15	0.0271197520726002
TEX2	0.0271719687694739
CFAP70	0.0271932312832706
ADAMTS17	0.0272068682135178
FSTL1	0.0272136448644898
PDGFC	0.0274713197371583
DCAF10	0.0275188535098537
LCE1A	0.0275559661262392
TTLL2	0.0276272840044556
FAM13B	0.0277309405074337
MRPL43	0.0277848466568023
BLID	0.027858127198481
SPEN	0.0279151151235192
CDK11A	0.0280413904583874
KCNS1	0.028082104488988
DTNBP1	0.0282123350196601
C1QTNF8	0.0282140585129647
PPT1	0.0282355083760493
TTC39B	0.0282718229332078
GSDMD	0.0283308072661203
CA11	0.0284477676150324
OR51L1	0.0285120552144786
GCA	0.028561746296751
CAMK1	0.0285653432053602
KRT28	0.0285935512618717
CEBPA	0.0286298676444995
MKL1	0.0288268406339791
HSP90AB1	0.0288508505093809
KRTAP10-12	0.0289416301024642
CENPB	0.028967073109241
AGXT2	0.0290606386017584
SEC31B	0.0290834528823656
ZMYND10	0.029186376514198
PLPP2	0.0292469047852785
INSL6	0.0292567740180368
RAP1GAP2	0.0292691349240339
SPRR2A	0.0293229754899429
EVPLL	0.0293705400583784
MEFV	0.0294496396945049
TPI1	0.0295244022930101
FCRL1	0.0295794662433181
CDK13	0.0296220280250379
PTPN1	0.0296620194905188
PLEKHS1	0.0297163119562064
PARP10	0.0297395861721959
SLC1A4	0.0298555578858403
ADAM8	0.0299162112349883
CBFA2T3	0.029958737300057
PEX7	0.03009822067405
VAPB	0.0301224084956432
IMMT	0.0301924825048068
ATP8A1	0.0303194810488455
KDELR3	0.0303548066639076
AP4B1	0.0303879445905776
GLI2	0.030408949437275
B4GALT7	0.030410241124199
SULT1C4	0.0304265563320633
CACNA1E	0.0304449370603093
NKX2-4	0.0304651389226024
SHISA8	0.0304705656265302
MYL10	0.0305819844290446
ABCA5	0.0306704990530146
TRAF2	0.030697848438461
GNPDA1	0.0307441802258308
ATP2B2	0.0307693198631718
KRBA2	0.0307840471956371
SEMA3A	0.0309484195671142
TMEM129	0.0310342354029483
OTUD7A	0.0310905008215764
CTCFL	0.0311178183548494
ERBB2	0.0311466728413129
OR5W2	0.0313353779647895
VPS50	0.0313671538793523
ARHGAP10	0.0314081116590361
TNNC2	0.0314177530544708
GGCT	0.0314327890040477
PRM3	0.0314687522470043
KPRP	0.0315107299083981
CDKL1	0.0315875725208766
FAM129B	0.0315963265889337
LRTM2	0.0316283878795125
MSR1	0.0316314078196922
ZNF135	0.0316757224984938
TCP11L2	0.0317115963460411
RFC4	0.0317631887777063
ADAMTS1	0.0318056025080489
GPR17	0.0320070590357816
VNN2	0.0320472494450963
CCDC57	0.0322484876024431
AMN	0.0322590196958435
GALNT4	0.0322767871269413
NCOA3	0.0322938877456233
ZNF721	0.0322949634408138
MAPK8	0.0323330451841668
AKT2	0.0324171916703756
UBE4A	0.0324817501207307
TSSK2	0.0324844927174577
PCDHB1	0.0325309324598918
RAB11FIP4	0.0326604189428455
DDRGK1	0.03282257285812
TOM1L1	0.032951849611799
FRRS1	0.0330054335447464
ETFA	0.0330274463777345
ZNF71	0.0331439805304473
CR2	0.0331755227726501
ECD	0.033230133718919
EIF2D	0.0332477373321625
PDCD2L	0.0332636785858731
TMEM167B	0.0333187551292464
CTU1	0.0334369373008157
MAZ	0.0334706424114335
ADGRF5	0.0335123244925279
CCDC61	0.0336931555733959
NLRP13	0.0337376656250901
KANK3	0.0337557893886685
GNB4	0.0338151385557483
IRGC	0.0338243185241078
EML5	0.0338250855129913
RND3	0.0338269752636231
CHDH	0.0339096872100831
FKBP7	0.0339683692285978
SRSF12	0.0340503042675514
ABCA7	0.0341132946877898
GCOM1	0.0341964174732613
TRMT5	0.0342272166700361
KRTAP4-11	0.03426625359318
ZNF16	0.0343634336893388
BICD1	0.0343699396295265
PI15	0.0343880111855001
BPIFB4	0.0344366190955889
WNT9B	0.034451439882579
USP32	0.0344976843578051
RXFP2	0.0345244626296507
C19orf33	0.034563937126648
ATXN1L	0.0345824610689919
POLH	0.0346636792621791
SPATA18	0.0346747795359119
SCP2	0.034764497833667
HK2	0.0349159553929937
WDR70	0.0349477712963771
SH2D6	0.0349868278489791
COLQ	0.0350297876556415
JADE2	0.0351235260982035
EDEM1	0.0351336330708218
AFF4	0.0351405101139254
TMEM201	0.0351836003342408
SLC36A2	0.035261472016425
CARD11	0.0353793690276284
NPAS4	0.0354112127275077
IGFLR1	0.0354245514368497
PI16	0.0354450781079804
RBM14	0.0355136038514523
PNPLA3	0.0356515993290255
ANKRD42	0.0359534621255774
OR52B6	0.0359911946657649
CELF2	0.0360597685157801
MAP4K4	0.0360601773628602
FGF4	0.0361615574227163
EPO	0.0365090551007269
CHTF18	0.0366145306033455
MRGPRX2	0.0367504011332322
SLC37A4	0.0367707467555116
IFT172	0.0369130765863666
PHOX2B	0.0369741285774068
RWDD2B	0.0369855877484642
OR5AP2	0.0370291588895345
CD80	0.03706625996199
BBS4	0.0371012823951823
LOC730183	0.0371334505892846
ACSM2B	0.0371845957431414
RNASE3	0.0374077709566167
HSPB6	0.037550847426486
GGT5	0.0375575458020387
TMEM232	0.0375630386410435
STK19	0.0375652471915763
BCL2A1	0.037593883363909
SDHC	0.0376912506176551
CEP135	0.0377125912483384
LZTS1	0.0378501473257374
PUSL1	0.0378873319019136
GOLGA5	0.0379088094057067
AKR7A2	0.037994082098832
FITM2	0.0380012055124896
KRTAP10-3	0.0381476225757515
DEFB116	0.0381532975448716
TMEM105	0.0381716173089123
SMCO2	0.03820373271563
PHLDB3	0.0385534182797974
TNKS2	0.0385703433724502
OR7D4	0.0386674784713344
SEMA6A	0.0386992621619152
MCAT	0.0387932595292637
CDRT1	0.0387964164013881
OR6K2	0.0388687181329337
FKBP6	0.0390797586382733
ZFYVE1	0.0393241527541328
RIC8B	0.0393969603339044
ARNT2	0.0394056228080859
HEXB	0.0395249349134715
FAS	0.0395660838103915
IFNAR1	0.0397069666917328
IMPDH2	0.0397169379634923
DUS2	0.0397314782208295
GAPVD1	0.0398760423780833
OLIG2	0.0398945764956797
RIN1	0.0399706291877125
BICRA	0.0400642929256269
TATDN1	0.040156100021243
MORN5	0.0401571787816367
CETP	0.0404262512416871
OR52A1	0.0404278628765774
SCRIB	0.0406006613741412
CD248	0.0406629221430862
SLC25A23	0.0407984570957783
STK40	0.0408017739084611
SNX17	0.0409038725353926
NF2	0.0410564646356323
OTUD1	0.0411783560879255
CDC42EP4	0.0411870857018062
KCNN1	0.0412135510428092
LRRD1	0.0412282805077324
REXO4	0.0412549047233431
SLC22A2	0.0412598226640168
SPDYE4	0.0414593017091992
FTCD	0.0415088726213384
SLC38A2	0.0416111260110033
TMTC2	0.0417518632816989
GNAS	0.0421156790416385
DUSP4	0.0421200351040596
AXIN2	0.0421270121642227
ASF1B	0.0422601094959159
OR2W3	0.0423246117751336
TRMT10A	0.0423575401316152
NTN3	0.0423633638413716
PDE4DIP	0.0423812494530502
ZNF394	0.0424229740968066
KLK3	0.0424651533099937
XDH	0.0425369845808748
SPATA17	0.0425628680375534
PRR23A	0.0426312072784413
KBTBD4	0.0426759883070554
SKI	0.0428462307938648
ABHD16B	0.043038484729755
NAV2	0.0430471543354132
ECHDC2	0.0431218082170771
KRT73	0.0431324136951268
MOB1B	0.0431515859849454
LRRC6	0.0432556082203649
MUC7	0.043290602994313
HS1BP3	0.043377339283018
CD27	0.0437513141010897
SLC12A3	0.0439147342301003
FBP2	0.043965938253461
ZSCAN18	0.0439998284412034
KCNH7	0.0440838645946058
ZFYVE19	0.0440867745762635
APPL1	0.0441014819389292
GLYR1	0.044160057013805
ADGRG3	0.0443139859952479
KRTAP16-1	0.0443389919249461
AP4E1	0.0443589850457653
PELI3	0.0444100019259165
OTUD7B	0.044455055709797
SDF4	0.0445172492114567
EGLN3	0.0445943967116987
ABHD16A	0.0446487186479827
CAPRIN2	0.0447056963141209
DPP9	0.0447085648185476
DONSON	0.0447205196544136
KANSL1	0.0447232532054729
MSI1	0.044727385028984
HTR3E	0.0448923560192995
MINK1	0.0451864089570911
RTP3	0.0452897276195913
TDRD6	0.0454191938949383
ZNF684	0.0454637864759092
TMEM40	0.0455134834845369
PALM2	0.0455138552843403
OR4K15	0.0455370754635708
KHDC1	0.0455916240665952
SLC17A5	0.0455916827505088
EML6	0.0456346473561755
FAM155A	0.0456499723086474
SERTAD4	0.0458057109319145
UBXN2A	0.0458832741135864
BBIP1	0.0459761869855401
FN3K	0.0459893209417658
NCAN	0.0460267365858394
SEC31A	0.0460809644926562
SDF2L1	0.0461262269102491
TBX10	0.04615968397013
NPBWR1	0.0461779532712526
GRM6	0.0464464420717177
SOX8	0.046535135263288
NOL7	0.0467369745405063
GML	0.0467962426180105
COL4A2	0.0468345927245069
C9orf129	0.0469664359434233
LRRC8A	0.0469801537105761
APOBEC3A	0.0470925797586175
SH3BP5	0.0471208377650199
STAT5A	0.0471594850739967
IMPAD1	0.0471687386783358
GZMK	0.0471775179477439
EFCAB5	0.0473370160765143
OR1J4	0.0473620390085284
SRRM1	0.047521928118252
HSF5	0.0475487426553636
SPATA2	0.0475549609219359
TRAK1	0.0476048134978704
HYAL2	0.0476310176214548
SNX7	0.0477308094030454
ISM2	0.0477333480610758
ORC4	0.0477879423558786
PSMB10	0.047875585581993
MTHFR	0.0479053670642596
GAS2L1	0.0479183367398089
GOLGA6C	0.0479469448544422
ZNF765	0.0479699119697732
ZNF550	0.0481712642435914
PNPT1	0.048201332299737
KNTC1	0.0483586971910498
GSR	0.0484131448655802
IL4I1	0.0487873698151348
XRCC2	0.0489932408364314
ALX3	0.0490594060375082
PCDHA2	0.0490969646972278
POLN	0.0491054160045689
ILVBL	0.0491304801576891
LOX	0.0491895620340848
RHOT2	0.0492468117471555
BPIFB3	0.0492631106016818
USP35	0.0493390819454064
OTOG	0.0493564469676858
IKZF2	0.0494831386267861
HVCN1	0.0495394645489798
OR6B1	0.0495489326457121
DUSP10	0.0496420775594766
CARTPT	0.0496855496809897
GPS1	0.049815776569034
KLRF2	0.0499889837410293
CAMTA2	0.0501642606577942
LRRC56	0.0503309915983977
COX10	0.0503837969236004
PTGR1	0.0504550652633766
ZMYND12	0.0505147126933545
DSCR3	0.0505262423169552
KLK1	0.050526821194438
CAPN14	0.0505278628636161
MCF2L2	0.0505353886160314
RBM23	0.0505437108218526
ZKSCAN4	0.0505745689900519
RNF43	0.0507797028967758
LEMD2	0.0509752150696468
SEMA4G	0.050976392836351
ZIM2	0.0510449555815393
BRD2	0.0510493398561103
ZNF404	0.051068123464859
DPF1	0.0512292939230042
ACOX3	0.0512362281594341
RNF170	0.0512425862903745
UBOX5	0.0512734839795296
SERPINB8	0.05148759052802
HSPB1	0.0514989422074352
MYH4	0.0515373979032195
EGLN2	0.051585565760207
C19orf47	0.0515999035498673
RCC1L	0.051719891460257
ANKIB1	0.0517416322560965
SPSB3	0.0518140666474916
MYH6	0.0518602089117091
ERBIN	0.0519750646471153
MYO5C	0.0519774453197557
LDHAL6B	0.0519828711207766
MX1	0.052037335706815
TLL2	0.0520719978056032
TRIM65	0.0521076984655725
WTIP	0.0522103222939944
MRPL55	0.0522184164637548
CCL16	0.052218554209891
NAV1	0.0523988214315504
OXLD1	0.052402166989429
KANK1	0.052442931484508
PLPP7	0.052498708316007
PLEKHB2	0.0525153494416845
SUSD6	0.052545229929699
TRAPPC9	0.0526481464237164
TRABD	0.0526587201021607
OR11H4	0.0526659807094393
TIGD1	0.0526735935555041
SMARCAL1	0.0527049985526528
SF1	0.0528185863829351
ACSF2	0.0528295817204161
TAS2R8	0.0528978461308703
HAP1	0.0529838162195875
BCDIN3D	0.0529930342117617
FCER1G	0.0531054405168679
OR10H5	0.0532715188077098
GLYATL1	0.053379826048489
CDH22	0.0533871935048802
HMGN3	0.0534525487693684
NCAPG2	0.0536730464477859
ACMSD	0.0537218048260145
USP14	0.0537320372052806
SLIT3	0.0537746928784858
OR10A5	0.0538327044673648
ZNF551	0.053897090179238
CPEB2	0.0540000233407606
SCN2A	0.0540094381578755
SCGB3A2	0.0540802631047804
MGAT2	0.0540828804925131
NPTXR	0.0541257836742535
PASK	0.0541480157189048
ALDH6A1	0.0541565964322976
SLCO2A1	0.0543053479250968
GRIK5	0.0543875447817564
EML2	0.0544917122388575
RAB34	0.0546948282573571
GDF3	0.0549411447109655
CEP104	0.0550134155544002
DEGS2	0.0550215208106705
FAM13A	0.0550357105359655
HHATL	0.055043245003047
C5orf34	0.0550685742122501
RALYL	0.0553145108456418
ABCC6	0.0554105874753748
TNIP2	0.0554655403277861
FGD3	0.0557299387739014
MRPS17	0.0558514329766501
CLDN23	0.0558783615664853
TOB2	0.0559288110103766
CPT1C	0.0560856241126289
PSMB8	0.0560991309295811
OR52E2	0.0561014592762911
PARP2	0.0562829757848404
EFCAB1	0.0563591307866123
PDX1	0.0563898496614784
CUTC	0.0564229135819809
TRIM28	0.0565205422381289
ICMT	0.0565854906326732
MDM1	0.0566165231494075
MARK2	0.0566719809781273
PHAX	0.0567565322297726
WBP11	0.0567728854619142
SLC38A1	0.0567745029248851
CALHM3	0.0567802354094812
PPP1R3A	0.0568228967828861
