gene_name	p_value
CMKLR1	0.0285112322755477
CASP12	0.0285547616569019
EXOSC2	0.0286015937699943
CELSR3	0.02869970881358
CLDN19	0.0287190003146074
FAM13C	0.0288127035034396
MYO15A	0.02892090854777
SLC3A2	0.0290110709330783
MGAT5	0.0291705148915872
ANK2	0.0292652376797098
SLC30A10	0.0292723836376662
CYP4F11	0.0292878509458995
TTC21B	0.0293178478063495
RILP	0.0293710015874602
DPYD	0.0293909151705871
PRSS3	0.0294150382347094
VMO1	0.0294150382347094
SLC25A52	0.0295016412869854
CATSPER1	0.0295987387372474
TMEM184B	0.0296205203733361
SEC14L1	0.0296474776484632
ASB5	0.0296918463267873
C17orf78	0.0297107872605951
ADAM7	0.0297890981476208
OLFML2A	0.0300411969496306
LRR1	0.0302057528139784
SPATA25	0.0303200171527096
TMEM100	0.0304085954967362
C1orf228	0.0304869280201781
EMC9	0.030499732091311
ARID5B	0.0306077328548928
GIPC1	0.0306667521115885
C4orf46	0.0306802454995369
STXBP5L	0.0307843445513653
TBC1D29	0.0308325762413503
CTNNBIP1	0.0308650150229143
NPEPL1	0.0310122312502932
WASHC4	0.0310508038210762
GBF1	0.0310624222077214
CWC25	0.0311342700891222
PTPN21	0.0311676894274481
SERAC1	0.0312084011277231
DEPDC1	0.0315852832015185
CALML4	0.0316062757528855
PCOLCE2	0.0316515895230693
RWDD1	0.0318601595374511
KCNT1	0.0318650266738918
LOC100130520	0.0318769717464599
OR10S1	0.031885028856269
OLFML3	0.0319926461740232
SP5	0.0319959391588311
RTFDC1	0.032021908808886
UNC50	0.0320288213278849
SLC25A40	0.0320559630104814
ST6GALNAC2	0.0322629329890539
KIF3A	0.0323000610235413
PDK4	0.0323024634826234
DLL3	0.0323875771186293
FAAP24	0.0324122931869234
KDM1B	0.0325162189264284
CD84	0.0325545845944369
UBXN2B	0.0325836287023284
NRG1	0.0326724007241336
MOCS3	0.0327450122107101
FNDC3A	0.0327569050455243
PPP1R7	0.0328127181121288
ATP6V1E2	0.0328752352140572
CILP2	0.0328875330558152
ASPHD2	0.0329204642089873
BEAN1	0.0329878656103975
C15orf52	0.0331633836295646
RALGAPA2	0.0331922879578527
NUDT18	0.0334833051493471
PDCD6	0.0335673859208683
MGAT4D	0.0335820732919889
SHE	0.0336850548095351
HS3ST2	0.0337128148394762
DMGDH	0.0338497307172416
TBC1D24	0.0339314206550614
ZNF835	0.0340442498899954
IMPACT	0.0340831929551215
BCAN	0.0341582588014205
THAP9	0.0342150376953121
SND1	0.0342294730093624
OR52E8	0.0342700860886943
C9orf47	0.0343116861125145
PNPLA6	0.034479155917977
KIAA0907	0.0347869454275986
KCNQ1	0.0348681227950478
TDRD7	0.0349074141986075
OR9Q1	0.0349689369893511
PCDHB13	0.0350582251423217
OR9Q2	0.0350613248382872
FAM84B	0.0350680872250515
TTC3	0.035119701824549
MAN1A1	0.0352109095243113
GIPR	0.0352668299672838
KRT83	0.0353512482328042
HAO1	0.0354670941396289
SEC16A	0.0354754409742982
LGALS2	0.0355003362397205
WDR38	0.0357439214865604
TNFSF9	0.0357596947289078
WRAP73	0.0358847046233232
ZNF99	0.0358888618987232
CAD	0.0359614481347894
ZBTB7B	0.0360384613680953
LGSN	0.0360438043078245
LRRC8A	0.0360552122933294
C18orf8	0.0361324989273016
TSNARE1	0.0362776016697538
JAK3	0.0363579963264302
POU2F3	0.0363732789711101
COL9A2	0.0364053322527511
NIPSNAP3A	0.0365118873890635
AMFR	0.0365828505462608
C11orf16	0.0366338565333217
G3BP1	0.036768487061865
USP24	0.0369039528224577
KRTAP4-4	0.0369414222989844
TRPM5	0.0370707747780112
FAM91A1	0.0371583935355638
CSNK1G2	0.0371712771959857
ZNF624	0.0372722080650209
LNPEP	0.0373848575519888
SPATA21	0.0374500051578642
KRT24	0.0377953590034965
TMEM132E	0.037812954887427
ZNF608	0.0378434159804788
BAZ1A	0.0379688081085867
MYO1D	0.0381372384334011
OR2T8	0.0383105641740784
PODXL2	0.0384917556531895
CCR6	0.0384970795476519
RAP1GDS1	0.038683169539957
PSIP1	0.0388100175315806
THAP2	0.0388172018465849
PSMB7	0.0391156126479351
SNRNP70	0.0391204710973585
POLR3B	0.0393994996591537
TRABD2A	0.0394267123918031
PAPPA	0.0397455410722966
RASAL2	0.039787351383064
CPZ	0.0398378279295738
PCDHA4	0.0398617119834258
PI15	0.0400030788968404
FGF6	0.0401132477382039
ZNF107	0.0401178405765145
MROH1	0.0401708883877749
DAPL1	0.040260980060657
C8orf4	0.0402781053013207
ZNF479	0.0403174613113857
KRT33B	0.0403315433183056
TAF3	0.0404019643942264
DUS3L	0.0404611555777193
IFNL2	0.0404995261455497
RBPMS2	0.0405261729403835
DUSP26	0.040541582991187
CHID1	0.0406492910013787
DNAJB1	0.040818829410636
EXOSC7	0.0409519610751305
HIST1H4K	0.040973237442016
HIP1	0.0410619094823537
PNPLA3	0.0412486242315042
LARP1B	0.0412718531879753
GPR32	0.0413170489617701
SIRT6	0.0415189922228948
HIST1H2BE	0.0415900330678642
NR2F1	0.0416042876857551
CABYR	0.0417157728999006
LHB	0.0418269483772957
ZSWIM6	0.0418700780637423
TMEM14A	0.0419159709986061
CHKA	0.0419520728418242
FER1L6	0.0421569488025215
SLC27A6	0.042202488961782
BBS7	0.0422189546057745
SPAG17	0.0423263151975843
KRT71	0.0423964854550535
GNAS	0.0424151392538801
GPR158	0.0424764517260896
PLA2G7	0.0425314163315113
SYMPK	0.0425449723859165
NEFL	0.0425719864378807
CCM2L	0.0426382050717586
TMEM117	0.0426665229943005
DPF3	0.0427082567961268
WDR87	0.0427569846887392
ETHE1	0.0427890902192788
SLIT3	0.0428114101639081
GRK4	0.042812734177657
EPHB2	0.0430544090368337
NUP153	0.0430659065473493
CTDSPL	0.0430690503870299
GSDMC	0.0432282408192766
CBX4	0.0432912619930232
EMILIN1	0.043411946268172
BACH1	0.0434715910631797
MAP3K13	0.0434745049280716
FRMD4A	0.0436815302708666
RNF170	0.0437409191038846
OR4F6	0.0437978591468307
PLA2R1	0.0438269702146068
SOWAHA	0.0440973910843824
HOXD12	0.0441042125495756
ITGA5	0.0441108712088466
WDR53	0.044120353942157
MYH4	0.0441689961248286
RASAL1	0.0441805847164674
ABCA1	0.0442293648874876
IGFBP1	0.0442539159327926
KCNE2	0.044284846944605
JMJD7-PLA2G4B	0.0443932064432743
MED15	0.0445231426855094
ATP6V1B1	0.044607622951395
TMEM200B	0.044682086771424
PCDH8	0.0447726541834247
ACPP	0.0448446869415173
TBCK	0.0448791969382093
APOBEC3A	0.0449190505201585
NFYC	0.0449344721449482
EPCAM	0.0449505487936038
ROPN1B	0.044969921935476
ASCC3	0.045041585791601
SLC25A39	0.0451161445418815
ANGPTL7	0.0452108133655643
EXD2	0.0453015981475381
APOC4	0.0454040213038052
DNAJA4	0.0454670935212655
MIOX	0.0454930415256467
ETV7	0.0455013147802474
AJAP1	0.0455940039240624
NEURL1	0.045709572665105
TMED2	0.0458402828193443
VPS9D1	0.0458406353506229
PTGIR	0.0459981531064155
ACSM2A	0.0463350103198629
VIPR2	0.0463546445318346
OR10G9	0.0463934332328853
FAM187A	0.0464432545815107
C3orf33	0.0465274490159264
RIN1	0.0465597319522623
B3GNT5	0.0466472815090543
KRT33A	0.0466527083039967
DHX32	0.0467078521041019
OGFOD2	0.046745815628954
GPX5	0.0467656275200991
GPBAR1	0.0467730385271111
VSIG2	0.0467879173477581
AFG1L	0.0468374493389897
TMEM106A	0.0470026291923548
NGFR	0.0470724149207663
C10orf90	0.0470918277710428
SLC12A7	0.047098876826126
MAP1S	0.047102495196378
LY96	0.047214978196233
OR2T2	0.0473682703235139
MEGF8	0.0475301102443478
GALR2	0.0475431941168176
ZNF71	0.0475683085449368
MSH5	0.0476047224187958
C10orf82	0.0478324853444669
RB1	0.0480965832978251
RCBTB2	0.0481548368122438
R3HDM2	0.048305276250971
SFI1	0.0484272071982029
RPF1	0.0486448927945742
LARS	0.0487888164803522
CDKN1C	0.0488729603164039
PMVK	0.0490407549489287
OR5I1	0.0491527438805816
C5orf49	0.0492098097492353
PRSS35	0.0492668576469623
LENG8	0.0493694228748465
MUC19	0.0493800868278715
TGM4	0.0496274293897842
MGAT1	0.049722883097801
RNF167	0.0497367860070755
PHLDB1	0.0497849714301108
CEACAM5	0.0498067747463149
PODNL1	0.0499700500000027
KCNH3	0.0500512998086624
DNAAF3	0.0501554793444964
UCHL5	0.0502545757718571
B3GALT5	0.0504158480310702
SEC14L5	0.0505973092101505
CCDC181	0.0506236314082328
SLCO4A1	0.0506497131504231
MOK	0.0506906258631101
SH3TC1	0.0509321345440592
SBDS	0.0511160734041105
MMRN1	0.051116584863766
MAPK15	0.051140469216697
BDH2	0.0511773151839368
TCN1	0.051301295941905
PLA1A	0.051445985508188
UBR2	0.0514466968926484
TAF1C	0.0514479109455123
MS4A15	0.0515690416821474
SORCS2	0.0515706475017104
HKDC1	0.051718266106984
CIDEC	0.0517393700542162
ZNF493	0.0517476465484789
NCAM1	0.0518137653248317
MAGI1	0.0520510868077732
MAST4	0.0520934899223825
ZNF93	0.0521728527538847
DNAJC14	0.052189214071853
PGLS	0.0522555959508115
COL14A1	0.0522957074874472
IZUMO1	0.0522986609137998
ADAMTS13	0.0524923105581353
GNLY	0.0525549048856702
ZFAND4	0.05257669397855
C9orf72	0.052795095844457
SRRM2	0.0528921100947817
FGFBP2	0.0529807223799617
INO80E	0.0531163045404801
EMSY	0.0533210709069042
ACHE	0.0536844185723345
CLDN18	0.0537298486638423
C2orf68	0.0538834114656462
AMBRA1	0.0538934797688909
GNL2	0.0539059810986694
GRXCR1	0.0539319851866972
VAV2	0.0541226457480496
ORAI3	0.0541396344114415
FBXO31	0.0542123984650168
AATF	0.0542199828247003
RHOBTB1	0.0542528749450817
XRN2	0.0542593300361648
TEX37	0.05457225804557
TRIM11	0.0545740412345246
UBXN6	0.0546094757764808
DOCK7	0.0546392693927811
ABCG4	0.0546528617248683
OOEP	0.0547500408552133
OR52B2	0.0549929596380024
ZC3H13	0.0550673034790721
VPS72	0.0551842293924369
RARS2	0.0552287121270234
UNKL	0.0552446657258062
FAM83F	0.0552777588769111
NOLC1	0.0554929983167071
SERINC5	0.0563007714456196
FBXO28	0.0563257064096409
ADAMDEC1	0.0563622547778472
NDUFA6	0.0563875742050167
ZGLP1	0.0564423678313047
VAX2	0.0564546693462146
KLF11	0.0565715569678769
LY6G6F	0.0565833649112858
CAVIN4	0.0565869488924705
PCDHGA10	0.0568264760943492
HAPLN1	0.0568748031726589
DHX9	0.0568936459866611
CCDC74A	0.0569135343303196
DECR2	0.0569470749271483
ZNF75A	0.056977261974243
GPR63	0.0572944144973923
CHGB	0.0573910251045867
SPATA24	0.0574029835671093
CTBP2	0.0574490400125334
COPB2	0.0574887053778714
FGD5	0.0575332945053826
MIGA2	0.0575461793125853
SLC16A3	0.0576441061554673
NDE1	0.0576443860633288
ARHGEF40	0.057661520037434
USP6NL	0.0576703047194896
EIF5AL1	0.057804121527388
GALNT8	0.057932719170163
ZNF697	0.0579688427418008
FLRT2	0.0580347907240057
NPY5R	0.0581109069335045
NUDT1	0.0581176640280433
SCRT1	0.0585118157720763
SBK2	0.0585694222192148
ALG5	0.0586184893234851
ACVR1C	0.0586768788646843
PCDHAC1	0.0587502841695784
NYAP1	0.0587772270306617
GRM4	0.0587952636451358
KIAA1549L	0.0588387531382947
MCU	0.0588929228710742
ARFGAP3	0.0590314485555218
GORAB	0.0592833477274375
PRPF8	0.0594275042282685
PDXP	0.0595641469013514
TRIM34	0.0597016357215852
ZNF736	0.0597612997026938
SYT13	0.0598164470521497
PIGN	0.0598638348648808
SPACA9	0.0598778576888489
CCDC150	0.0599287946487037
ILVBL	0.0601826673122461
PRDM8	0.0603525535115882
AGTR1	0.0603821569459371
FAM60A	0.0604251172118966
TBC1D17	0.0604378636719893
SIPA1	0.0605863557607417
SLC29A1	0.0606432196983917
KCTD11	0.0606974102785258
ECHDC2	0.0608356028370258
ESRP1	0.0608443378622803
SHROOM1	0.0608794550025685
MUC20	0.0610260505633915
PKP2	0.0610717807891997
IFIT5	0.0610720477988449
DISC1	0.0610986365721099
ENOX1	0.0611091762614091
OR8H3	0.0611137833126545
TBX15	0.0611463452175817
A2ML1	0.0611634617828645
SPATA2	0.0612947564895325
NEIL3	0.0613234934178646
MEP1A	0.0613908798550457
APH1B	0.0614353147085938
TRIM42	0.0614737719860866
TMEM67	0.0615300919693159
C17orf97	0.0615571832157039
ENPP3	0.0616274122847243
ANO5	0.0616292731246963
GRIN2B	0.0617693272621235
AVPI1	0.0619909375014348
ZBTB10	0.0620594178429111
PRLR	0.0621707099557055
NPM2	0.0621823029436182
OR6V1	0.0623667124008053
KRTAP9-4	0.0623988327519123
ARHGAP18	0.062419258501466
EPM2A	0.0624655608882111
PEG3	0.0624914755750673
CRYZL1	0.0625062228333998
UGT3A2	0.0627005603323697
GOLGA6L2	0.0627375815187424
KRT14	0.0628032309529825
POMGNT2	0.062939480391653
PLG	0.0632788499121878
CTTNBP2NL	0.0634095191324235
DTYMK	0.0634741285009783
C7orf72	0.0634934519221267
OR11H4	0.063629838895051
L3MBTL2	0.0636512379615891
OR56B4	0.06369958935817
RAD51AP2	0.0637598409554414
SRSF12	0.0637848173037013
EPS8	0.064098049529184
IQCC	0.0641391789219292
OR1F1	0.0641433916567816
GOT1	0.0642172523815751
UBA5	0.0644552382297783
GMPR	0.0644742034909048
YTHDF1	0.0645441758431379
FN1	0.0645515480390022
OCA2	0.064913199773965
ATP13A1	0.0649478631589551
OR8B2	0.0649644802237461
PIP5K1C	0.0649870781327856
CEACAM19	0.065031801535407
HSPA4	0.0650962540908165
WHRN	0.0652321960280842
TEPSIN	0.0653290215826244
DRG2	0.0653637807912296
SPATA17	0.0654357431723138
ID3	0.0654432822592461
NOXA1	0.065451602240481
BCAT2	0.0655187217567712
EEF1AKMT3	0.0655305696199204
KCNK10	0.0655733538748338
OR6T1	0.0656666833160041
FEZF2	0.0656826567620612
SERTAD2	0.0658801902038175
MC4R	0.0659407939333243
LOC441155	0.0660026767878807
GALNT12	0.0660927858955006
LDHC	0.0664181273318269
TRAF3	0.0664620315034404
COPA	0.0664972069854861
GJA3	0.0665658004410684
RAD50	0.0666286212712028
FANCM	0.0666689900236731
ANKRD30A	0.0668641356834392
THOC6	0.0668804481126281
KAT8	0.066910939727949
SPATA16	0.0669524542407561
TLR9	0.0669707366838154
GRIN3B	0.0670667009623267
DNM3	0.0672097536837618
PRKD2	0.0672248834881585
MKRN2OS	0.067286576005965
FBP1	0.0673637305072423
SLC25A32	0.0674817550747335
NECAB2	0.0675633270780303
OR6B2	0.0677054614100236
FAM110D	0.0677217932905376
ZNF614	0.0677514974159639
PSG9	0.0679423992048909
ST8SIA1	0.0679574400807331
CLIP4	0.0680189047881907
SIDT1	0.0680431022237502
SERPINA6	0.0683224012547237
SELE	0.0683880591405907
CPXM1	0.0684869581848926
EIF2D	0.0686276294721184
CPNE6	0.0686317155529707
EXOSC3	0.0686459049127441
DDX56	0.0687477867760725
SMARCA4	0.0687496442464648
AGRP	0.0688534447220578
KCNQ2	0.0689001009371134
ATP13A2	0.0689811660161901
TERF2	0.0690911325614453
NR4A1	0.069242726046749
HMCN2	0.0693114030099807
ECM1	0.0693852181298878
C2orf54	0.0696383874671326
PYGM	0.0696430966590019
C1orf195	0.0696563136655772
SLC4A2	0.0697539934721111
GPLD1	0.0697541944430957
C1orf53	0.069759369336047
FAM129B	0.0697874740600424
MRPL34	0.0699419366247449
ANKRD13C	0.0700185417561013
RAB31	0.0700670244191886
OR4E1	0.0701897638977721
FUK	0.07021681778503
EPC2	0.0702779619795929
AARSD1	0.0703945212557386
CYP2C8	0.070423419014128
FAM214A	0.0704634581293552
RRP8	0.0707620757189693
OR2Y1	0.0707882705050986
FCN1	0.070866210982976
SP110	0.0709722469978046
UTP14C	0.071051618250568
SNX7	0.0710517612525989
RIPOR2	0.0710992494268776
DHX38	0.0711531171290339
ARSK	0.0712095250261113
TNS3	0.0712158607533125
SCNN1G	0.0713420207159943
E2F5	0.0714970703167507
ADGRA3	0.0715479029701747
FAM104A	0.0717547645777792
AMIGO3	0.0717630666550303
ITGA3	0.0720496617067869
CDSN	0.0721250878350089
BBOX1	0.0722655815881026
SLC7A4	0.0722791677897811
MMP19	0.0723555853418442
SCRT2	0.0726678366860402
TSR3	0.0728701482854188
TRIM45	0.0729454357656872
ZNF888	0.0730813839129333
SLC35A5	0.0731586448989513
STK16	0.0732870976352479
PRF1	0.0734494548371417
LOXL2	0.0735336225407435
CYP4F2	0.0737535682667322
ZNF778	0.0740269853156997
AGMO	0.0741683227211435
RAMP1	0.0744642697961397
C14orf28	0.0745146180426088
CCT6A	0.0745146180426088
C7orf43	0.0745177680281738
KIAA1109	0.0745777884300035
USP17L1	0.0746254035837849
CASC4	0.074792038565093
C18orf65	0.0748175538767908
IFNA10	0.074929103031648
AP1G2	0.0749337741658991
PEBP4	0.0750154784910559
ANKRD55	0.0750303511705623
SLC23A3	0.0750795385829698
UCN2	0.0752960817803399
DEUP1	0.0754770685750352
B4GALNT1	0.0755775375218671
DBF4	0.0757106146218003
A4GNT	0.0757804347243989
PRAME	0.0758138805756702
