gene_name	p_value
CYP2C18	0.391871951540337
TRPM1	0.392681573551597
DCAKD	0.392690607218385
FAM81B	0.392827163900735
HAL	0.39590692949877
OAS1	0.401682627201384
IGFLR1	0.402424117300703
ZNF543	0.402649805362975
PPP1R3A	0.40374106789974
TTLL10	0.404756766980443
PCDHB12	0.407143957719564
OR5B12	0.407267526988194
SMLR1	0.407745899850995
AHSA2	0.408378088503432
PRDM2	0.408752048347023
LTB4R2	0.40876770984281
GPR152	0.409412843698451
DTNBP1	0.411500934973983
ACOT8	0.411573010769251
C12orf73	0.411631324287045
CHIT1	0.412437887782308
TMC2	0.413991399431913
IGLL5	0.415056383925657
ZNF440	0.41806027861825
HIF3A	0.419705713586865
RAD21	0.421681502100295
MEPE	0.424563677137528
TMEM134	0.424736157576345
OARD1	0.430726770165929
EXOSC2	0.430842231885758
ASPSCR1	0.4316635206812
APOBEC1	0.438465206055869
GAL3ST2	0.440353469192281
MAN2C1	0.440766117756227
RAB44	0.440854983588182
MAMDC4	0.441596427181549
FAM166A	0.441638938277928
MYH13	0.441701908998556
IRAK3	0.442611037531898
EFCAB13	0.443168945339558
TRIM31	0.443737930545736
SLC5A10	0.445793599280115
TGM7	0.446268445931928
PRM3	0.446409435522176
SLFN12L	0.450233211758204
C7orf69	0.45139369936741
ADAM20	0.451673760587276
NEBL	0.452048918328962
NEURL2	0.456109557580731
MSS51	0.456408696285847
SLC26A6	0.456874245617414
DMGDH	0.458889036880866
NOXA1	0.459789277597095
BCAS3	0.460709094744269
SNAPC2	0.461096868655303
RGPD5	0.461199867941866
CA12	0.462597185798246
EFCAB5	0.466077970543247
OR1J1	0.467322822322204
LOXHD1	0.46735950902701
ABCC3	0.467546935685987
DOK7	0.468099075352638
CCDC66	0.468466714372709
GNAS	0.46873505193544
UNC5CL	0.471111802025415
HSPG2	0.473725296795421
INTS2	0.476042366498561
PRDM15	0.478415027469204
TBRG4	0.479193595436079
HLA-G	0.479377893522858
ZNF107	0.479406735085302
CEP78	0.479439108720382
MTHFD2L	0.48152386416095
KAT14	0.48267288295497
ANKHD1	0.486245264430555
OR10AD1	0.491143407963678
GPATCH2L	0.492140158462666
BICDL2	0.49906883548462
ABRA	0.502124278797478
CES5A	0.502965931673504
ZCWPW1	0.503064402828632
UXS1	0.503091011757991
ACOT11	0.503565669678241
ENDOG	0.504720989280621
ZC3H8	0.505036772133508
TOMM20L	0.505263805592473
CD72	0.505575353447047
SYCE1L	0.505577267419676
CLEC4M	0.510009678084398
FBRSL1	0.511497571549365
MUC16	0.512343418693507
DNAH7	0.51556178873967
EPOR	0.516410286249983
IFT140	0.516410286249983
RECQL5	0.516410286249983
ZFYVE26	0.516410286249983
KCNJ16	0.517019254683937
MICALCL	0.519186052221363
THUMPD3	0.520182889471116
CASP5	0.521259220677651
MCM9	0.522188183871698
TGFB1I1	0.523314431925131
USP6	0.523973153413206
RNASEH2C	0.524427860183444
MOK	0.525882642896731
DUOXA1	0.525976566316643
OAS3	0.526591603223016
TDRD9	0.526681898737337
GPR31	0.52671149823259
CNKSR1	0.528191889873321
PZP	0.530516548162958
STARD9	0.534226870987203
AXDND1	0.535835527178367
PDE4DIP	0.536822906587666
SEMA4F	0.536904841070538
FAT1	0.537118685573912
HSD17B13	0.537562640572882
THBS4	0.537973479775984
TMEM232	0.538114722485572
AEBP1	0.538425838937132
ZBED6CL	0.538504760729053
JSRP1	0.539071703379823
ARHGEF38	0.539100657409474
OBSL1	0.543449417059733
LILRA3	0.543478160559441
SFXN2	0.543950928384156
UGT1A1	0.544688080383251
MOCOS	0.544692211017095
PARP15	0.545823761902874
ALDOA	0.545919677237667
ZNF211	0.547475529896491
ALKBH3	0.54751578012409
DST	0.547670998624197
DKK4	0.548204108903691
MUC19	0.548263192462084
INPP5J	0.548604227679116
ABCC12	0.54918342259705
KRTAP13-1	0.549747882200605
GUCA1C	0.55009431762003
PGK2	0.550725953517948
EPN2	0.553833753736403
ABCC6	0.554896921164443
HMCN2	0.556253998105621
SMYD4	0.557595365879499
DZIP3	0.557743388844961
CELSR3	0.55795767637535
MYBPC2	0.557990777086126
TLR10	0.558473661586776
MTRF1	0.559132889874339
LOXL2	0.561385981439041
SNX32	0.562370911364504
TMPRSS9	0.563433445873695
VWA7	0.563704938172737
DNAH2	0.564932330565418
NUP188	0.565406446167071
KCNK17	0.566554953824835
IDI2	0.566572694313363
EFNA4	0.567115305150728
ATM	0.567117732917932
AARSD1	0.567615582056542
NAV1	0.569761846772094
ABCC11	0.570998668819736
MRNIP	0.571078081511758
OR2AP1	0.57219405644283
CCHCR1	0.572759567022171
SEMA6C	0.572992315170502
MED1	0.573535975327491
STON2	0.573570548030811
ABCF2	0.573776137005072
PITRM1	0.575200749883666
ABCA10	0.575852296230871
KSR1	0.576506163536748
CSRNP1	0.576640832088496
PDCD11	0.577192869146947
CAPN12	0.57719843510471
FASTKD1	0.577323338198315
POLN	0.577433498583131
ITGAM	0.577609329671777
GPR142	0.578774688044818
HECTD4	0.578840740565804
STK19	0.579797372072253
CD302	0.579906781192267
C20orf96	0.580713762487382
PADI2	0.584210755719104
LEFTY1	0.584276289522059
LAMB4	0.585341720903677
MYO15A	0.585473919929208
TRIM35	0.585575126954509
KIAA1683	0.586447043729397
MZF1	0.586762357777409
HNRNPA1L2	0.587095846294205
CATSPERG	0.587104903613385
SLC45A4	0.587556608002873
SNAPC1	0.58758144756704
CAD	0.588198502680641
INF2	0.588378858068416
CEP152	0.589154254428402
TNFSF18	0.590417123475419
CHRD	0.591868217743499
TNFRSF10C	0.592025471327233
RETREG3	0.593264715709394
LRRC74A	0.593347708737041
ITIH4	0.59352155816854
COL7A1	0.594003725435954
RPSA	0.594374646509053
S100Z	0.594577331795265
NLRC3	0.595590446995109
CHD3	0.595725198431719
TANC2	0.595725198431719
CCL16	0.596281039159593
ZNF559	0.597580618874354
ADAM2	0.599272082255031
SUCO	0.60024987700776
GCNT3	0.600452719510237
GPR150	0.600764610415401
OR6C70	0.600764610415401
PDCD1LG2	0.602353769429203
OR4C15	0.603080513070026
RBM45	0.60344620585257
CELF2	0.604498481533795
COL6A6	0.604546956783359
VOPP1	0.605173153399805
LPO	0.60642558774726
ZNF594	0.606766152455627
KRT74	0.608929143029063
FKBP7	0.610087573282248
DYTN	0.610213066635305
PLB1	0.610215384501228
GPR137B	0.610225490782314
THAP8	0.613696809774353
CNPY4	0.613919605385529
TMTC4	0.614074524865788
PAH	0.615443833618582
ABCA13	0.616644366007752
YWHAH	0.616704748665065
PARPBP	0.618542695144155
VPS9D1	0.618972657079322
MANSC1	0.62025355757725
SKA3	0.620649390020869
EEF1E1	0.620762201801891
SMYD5	0.621126318705582
SOSTDC1	0.621163077103053
ASPG	0.622179782696485
DSCC1	0.623358538533064
NCOA3	0.623567860341361
SP9	0.623618884707858
ZYX	0.623872296974521
RNF175	0.624810038185774
METTL24	0.625288224550353
ROS1	0.627486905463292
KIAA0040	0.627727557441637
IQCA1	0.627867051816066
TRAPPC11	0.627895068491572
TIAM2	0.628906824889837
ECT2L	0.629300548315506
CTC1	0.630135847881298
LOC101928841	0.630460456289134
PKNOX2	0.631049489844578
BTNL2	0.631819907910722
CCDC61	0.631819952026382
FCAMR	0.631902530720524
HAP1	0.633533663293959
HIST1H2BE	0.633623468279283
IRAK2	0.634144805883465
WDR27	0.634632661599122
LPA	0.635105628662873
MASP1	0.635638044218162
SLC25A45	0.63564592370736
MYO18B	0.635694241255553
DHCR7	0.636472617558353
BRCA2	0.636688135836222
HEATR6	0.637769114287618
SH3BP5	0.638061233218025
PKHD1	0.638114880116833
SPATA4	0.638997666626065
ATP7B	0.63921397309379
NAALADL1	0.63921397309379
OR5H15	0.639462132606254
SDCBP2	0.640010042628479
ABTB1	0.640295079332893
CAVIN2	0.641962037266102
C1orf226	0.641982146775831
KPRP	0.641982146775831
LOC101929372	0.642133170288721
PCDHGA10	0.644198531168955
ATP10B	0.645762707510275
ZNF442	0.646386793219385
GPRC5D	0.647562344224888
SLC4A10	0.647826981398281
FAM189B	0.648021146116523
BIVM-ERCC5	0.64829602242203
FAM234A	0.648478240352334
ZNF599	0.649338276638716
MAPKAPK3	0.649761282051164
ZNF77	0.650829144602773
CCDC168	0.65135912543644
TRIM38	0.651688214483528
CDC7	0.652450330780647
CACNA1A	0.653377220515017
GPNMB	0.653638876227444
CCDC81	0.654022652518565
SERPINB4	0.654717468451479
ZNF214	0.654914415214404
SLC47A2	0.655160879040562
CTTNBP2	0.655779315758245
CMYA5	0.656624093204906
PPP1R18	0.656903378021493
TEX15	0.658079586995135
PTK6	0.658229902662968
NLRC4	0.658290937893417
RHBDD3	0.658831144421361
TMEM108	0.659148743774738
TRIM59	0.659566302023879
KANK3	0.65983794276678
RGS11	0.65983794276678
LAMB2	0.660098572199395
PNPLA6	0.660834861297068
ZNF71	0.661139481559573
ITPR3	0.661265295594395
CFAP54	0.662247688904434
OTOP3	0.662465210171019
UPK3B	0.662524145707618
SMCO1	0.662691139817038
KIF22	0.663948895912619
TMEM54	0.66428653881973
MYBPHL	0.664754427715423
URB1	0.664854960314513
FASTKD3	0.665015798011413
FAM208A	0.665036456820931
MMP1	0.665429839049587
POLM	0.666446754023538
TRMT10B	0.66644936663846
LILRB1	0.666459021750601
DMRTA2	0.66734477714652
CASC1	0.667466110188233
CBARP	0.667580102371451
FBXL18	0.667764170636423
C6orf132	0.668475623504238
UMODL1	0.66852167532063
MYH1	0.669184144748808
ERMARD	0.669838267722524
PPIL2	0.67009379221945
CARD14	0.670188999665816
ZNF730	0.670314512699805
FRMD5	0.671619344091224
SSMEM1	0.672986836718352
KIAA0141	0.673105817424952
ATP10A	0.673311549341481
FAT3	0.673311549341481
LAMB3	0.673311549341481
MYO18A	0.673311549341481
NAV2	0.673311549341481
NOTCH2	0.673311549341481
SVIL	0.673311549341481
TLN2	0.673311549341481
TSNARE1	0.673311549341481
COPG1	0.674665273882975
CORO2A	0.674665273882975
LZTS2	0.674665273882975
DCHS2	0.675298717655375
TNFRSF6B	0.676040264949408
C17orf80	0.676831218527508
TSTD2	0.677524840513202
LIMCH1	0.677741044383827
ZNF669	0.678524753306341
EFCC1	0.679531137862971
ALDH1A3	0.680721866385096
ZNF354C	0.680751605953154
MUC4	0.680845376571684
METTL25	0.681408302813692
PRSS12	0.681524133525458
CLRN1	0.681622605002539
ZNF655	0.681800069198697
HSPA6	0.682153712404177
CLHC1	0.683117796756825
OR2T5	0.683430889554448
DNM3OS	0.683491568145995
SPTBN5	0.685908131388746
PKHD1L1	0.687327312391075
ZNF695	0.687654896640731
IFI44L	0.688565182870797
SPSB2	0.689356543367014
GH2	0.689478257213847
PCLO	0.689818629318227
TRUB1	0.689837887817521
EXO1	0.689910480797703
CGN	0.690092635412402
PCK2	0.690699947603311
ITGA10	0.691054058196171
C1orf56	0.69165610540987
CFHR1	0.691991568964688
TPRG1L	0.693619268327376
FSCN2	0.694229303536048
PRR30	0.694658228180536
DNAJB7	0.694719706148456
SAMD9L	0.695215453938301
CNGA3	0.695553963751081
TMEM144	0.695914111660073
SOCS5	0.696486849523156
GRTP1	0.696787466102681
CNGB3	0.696880793504106
BDKRB1	0.697230750942169
IFNLR1	0.697431592912733
AKR1C3	0.697720419151704
COL4A1	0.698102090345405
C20orf197	0.698567038430576
NLRP2	0.698876658841154
KRT36	0.698886226403266
CES2	0.698922924467857
RPEL1	0.699212858271136
CD5L	0.699324983474003
ZFP2	0.699435400983244
TTC21B	0.699490448429938
MAP4K2	0.699920660408746
ZNF229	0.700010179961182
COL11A2	0.70040636443439
HS3ST6	0.701154622823854
LLPH	0.701387430551754
ERVMER34-1	0.701432453365191
CRNKL1	0.701701615120609
ZNF142	0.701886925302468
HEATR5A	0.70260845949657
NCOR2	0.704007863898365
ZNF268	0.704039519692214
PROZ	0.705050738667484
ZGRF1	0.706594618633238
ADGRF3	0.70686082201325
ZNF469	0.707396696407774
ZRANB3	0.707423594697486
OR51M1	0.707801575739118
ANKK1	0.707995799441574
CENPW	0.708033809968563
MICA	0.708522650279531
ADPRH	0.708536088857749
C10orf91	0.708605288710163
ZNHIT6	0.708880392893291
EHMT2	0.709902211213924
DOK2	0.71026121585815
ANO7	0.710391952873029
SETD1B	0.710703481232506
PYGM	0.710861057764797
CROCC2	0.711101766780528
ERAP1	0.711186341787593
TCHH	0.712114328195389
ABHD12B	0.712656189652458
BRICD5	0.71311893217244
USP19	0.713317153151894
CFHR3	0.71341052278582
NUDT13	0.71380667159497
HEXDC	0.714850981942603
C2orf71	0.714994575500904
POSTN	0.715816956003371
PROM1	0.717139047152972
OR2A25	0.717550758799413
PON2	0.717614265116503
TRMT44	0.717670201507391
WNT10A	0.71802995869231
PTPRN2	0.718172042461374
TAP1	0.718256635005433
MYH15	0.718590458871498
ZNF506	0.718773322089755
TAAR2	0.719016514422813
CCDC87	0.719069276871075
MYOM2	0.719416422370672
ZNF782	0.719927650216187
HMCN1	0.720498093631896
KIAA0754	0.720510685773602
SKP1	0.720577091792233
JMJD7-PLA2G4B	0.720968570307527
AURKC	0.721134043520008
MYH4	0.721747855758528
CSH2	0.721828025317673
WDPCP	0.721953431303624
RIC1	0.722400703092975
CEACAM20	0.722594823011148
ITGA2	0.723875810042255
MAML2	0.724606210101692
KCNU1	0.724673400608196
ZNF563	0.725202623860657
SETMAR	0.725681429899716
SLC22A11	0.725937336371496
KIF13B	0.726116535647437
AOC3	0.726532647120969
DZIP1L	0.726746027792801
NBPF3	0.727801521294415
EPN3	0.728893205446863
KRTAP27-1	0.72902112651132
ASAH2	0.729199974286401
DNASE1	0.729844145655831
SLFNL1	0.729867356109186
PACRGL	0.730560923440757
C19orf71	0.731048073301434
TTLL6	0.731232657080425
CILP2	0.7314735521445
OTOG	0.7314735521445
CAPN14	0.731590324535536
ALPK2	0.732716438287362
CEP131	0.733350019558155
TOR3A	0.733714720290485
RAD51AP2	0.734440788037641
NOTCH3	0.734455473215424
DIRC1	0.734553970153189
C6orf183	0.734715630097536
RUBCNL	0.735060221630108
SFXN3	0.735148021300455
RNF19B	0.735847908095572
IGSF9	0.73589414829044
BCAS1	0.735963565442796
FAM83H	0.73598131700748
PHLDB1	0.736279580488133
ZNF519	0.736396258607651
RIC8A	0.737369865927908
BDP1	0.738013158690457
ART5	0.73822892626956
MCM3AP	0.738364782797643
POLE	0.738448011163191
HIVEP3	0.73852295040088
ADCY4	0.73894637897687
EYS	0.739009623735674
EXTL1	0.739557550510119
MLNR	0.740012712604268
CNTLN	0.740152947081468
LRRC55	0.740279976529747
GCKR	0.740338486131162
ZNF284	0.74054991578178
SYNE1	0.740784322040904
KCNRG	0.741533875427503
C6orf203	0.741636362486643
MYOC	0.741719693153471
DENND1C	0.741750930157084
ABCB1	0.741840844343654
PPP2R2C	0.743666220899873
MAPK8IP1	0.744090370546394
USP17L4	0.744283749473737
BTN2A1	0.744310305751822
FAM227B	0.745263384640068
ABHD14B	0.745407264422135
FAM13A	0.745923367834086
MCAT	0.746416557799583
ZNF708	0.747501559042869
PTPMT1	0.747529757046986
TMEM225B	0.747740247965843
GP2	0.747804844826911
PLA2G4D	0.748012090462101
GRHL3	0.748292271955366
RRP15	0.748601118529056
TRIM6	0.748626749634589
ATP13A4	0.74924254252177
C8B	0.749503987942715
TP53AIP1	0.749556974501396
KLHDC7A	0.750448331403604
ADAMTS17	0.750680935891931
ANO5	0.750953313716778
MROH2A	0.751058398450273
USP45	0.751091677467692
MC1R	0.751622149104826
KDM6B	0.752062467948062
TMED3	0.752905961694442
HENMT1	0.752959147322201
ZNF571	0.752964453119875
DNAJB1	0.753104172811686
TTC33	0.753887184758277
ZNF324	0.754060689099691
CTSW	0.754223056151294
FANCD2	0.75440265919354
CELSR2	0.754413380416641
RIPK3	0.754426304079276
CCDC14	0.754446016604509
OTOS	0.755422446853848
MPZL2	0.755568505182371
C1orf185	0.755846750953216
SLC39A7	0.755865269117288
STAB2	0.756195032421415
SPAG16	0.756264837568907
OR10V1	0.756610111754804
ADCK2	0.756694696184396
COX6B2	0.759081968111214
FCGBP	0.759152372782015
HYKK	0.759293499548121
MED19	0.759494251525569
PRSS57	0.760042355960046
FCGR1A	0.760093195796206
ROR2	0.76114174986363
CCNI2	0.76134690401095
UGT2B15	0.761396543685833
UTP14C	0.761610316309097
PTGER3	0.761689260713212
TAS1R1	0.761977548209855
FANCL	0.762246205351242
GBP5	0.762693961808773
GOLGA6C	0.762959799181921
C1QTNF8	0.763186335937107
TPH1	0.763714953692985
MAPK8IP3	0.764390726358284
NEB	0.76485842528574
HABP2	0.765579568327312
TRNP1	0.765950104300119
SKIV2L	0.766045130106713
GJB4	0.766662372676024
ZNF534	0.766692756449667
OR4D5	0.767126381531874
SWI5	0.7674222566165
LRTOMT	0.767478611918293
SMG9	0.767752301611213
ARMC4	0.768640040764397
POTEC	0.768977209277892
C16orf62	0.769130005666344
NRBP1	0.770330769572142
STK33	0.770606617010152
RAPGEF3	0.77081221234352
CFHR5	0.771108376376387
SDR39U1	0.771116981590731
BPIFB3	0.771225953726779
