gene_name	p_value
COL7A1	0.0655325505827495
ANO7	0.0668440755734913
POLR3C	0.0670168094149306
GEM	0.0674488010382893
OAS3	0.0675074020503482
LNX1	0.067716017340321
PLA2G4F	0.0686603029434477
TAAR2	0.0688947794583793
CATSPERG	0.0689455602646178
FRMPD2	0.0702206060372552
LRRC19	0.0706507736215495
DHRS12	0.0710901710244208
NEIL3	0.0716875207824949
C2orf16	0.0726107697005081
OTOF	0.0737123910150999
SLC35E2	0.0737550637125775
PARP3	0.074494867108024
STK32C	0.0747001289623507
SPC24	0.0751880099165501
CILP2	0.0760478593698583
MATN4	0.0763596758265634
BTNL9	0.0768333294827129
STK11IP	0.0778932142682612
RERGL	0.0780143210565406
FRAS1	0.0780254040733457
PDE5A	0.0782345044571376
RAD50	0.0782623606737655
VIPR2	0.0789646265070609
LAMB4	0.0789793799728451
MICALCL	0.079371538060361
FAM81B	0.0802624093262073
DZIP1L	0.0812042327835192
MVP	0.0817129362981906
NT5DC3	0.0817596410421749
FOXK2	0.0835431658422442
SLC45A4	0.0847693764803203
FNDC1	0.0868847246782266
IL33	0.0870911272366606
TNFRSF10C	0.0885090145663206
UNC45A	0.088580822970288
PIGV	0.0902589079675345
DRC1	0.0902653612570185
DUSP16	0.0930416268506019
VEPH1	0.0945178533553834
OR5H2	0.0947224139366674
CCDC30	0.0949778153990205
AES	0.0950240777578166
NLRP2	0.0951883621886475
KNTC1	0.0954704947992115
CYYR1	0.0967375516915148
EFCAB6	0.0967857373819628
CFHR5	0.0971871194466123
CXCL2	0.0973638256704379
DOK7	0.0984361434971202
ACSM2A	0.0995019039793043
RIPOR1	0.100171473656227
SLC5A10	0.100891649878964
ADAM8	0.10274319113574
MRPL32	0.104288213652274
ZNF429	0.104346738906148
HNRNPU	0.104653951792616
ANO9	0.105163605204904
CNTLN	0.105826325851039
B4GALNT2	0.106849649365381
CCNI2	0.10781734149986
MAP3K6	0.109094493959892
ZNF324	0.10930292225557
GCNT3	0.111066165119459
CEACAM21	0.111221287155938
NEU1	0.113866167761825
LMTK3	0.114076317223205
FAM83H	0.114569042756418
MROH2B	0.114781173434405
EFHB	0.114859470186999
SPINK5	0.115543257141994
SOCS5	0.11594394867968
PLCH2	0.118773445368155
OR51G1	0.119546655139721
CABYR	0.120790647870328
PKHD1	0.120872241582719
IL12RB1	0.121832143908966
SPZ1	0.122121277302794
AFP	0.123224603248413
SLC16A8	0.123640426447201
MRNIP	0.125701726306829
CSH2	0.12641710644389
GTF2F1	0.133249184012038
TLDC2	0.133755818550496
BFSP1	0.134465766662785
HAS1	0.13449076654541
ZNF28	0.134903900140843
DBH	0.135630893241679
ZSCAN12	0.13611585297299
MYBPC2	0.1364245190954
TBC1D5	0.138343441614939
C8orf44	0.140829588561726
ATP2A1	0.144146195449557
TLR1	0.144918763257726
DCHS2	0.145426522994031
DUOX2	0.145919921134898
OR4D1	0.146186216768409
CLCN1	0.146555275441104
ZBED2	0.147006380922561
IL17RC	0.148265117640081
ZNF544	0.148416983610867
TIAM2	0.14953052075515
LMNTD1	0.150877162448891
SKA3	0.151412659960569
ACSM2B	0.15149918938189
HABP2	0.15507133977277
IQCE	0.155343574443353
CLSTN2	0.155484665350374
GH2	0.155816349879055
COL23A1	0.156772424070612
RRP15	0.157674786527412
NAV2	0.158215529201999
WFDC2	0.158215529201999
ENTPD7	0.159208861065258
JPH4	0.159719179385789
CEP55	0.160270190409299
CCDC168	0.160330245991526
LIMS1	0.160439049641866
GNLY	0.161615578036712
OTOP3	0.161789173136616
PDK1	0.162429786288998
HNRNPA1L2	0.162740959383748
ERICH2	0.16288566383496
BBOF1	0.164669539427244
CLCNKB	0.165300608889233
KRTAP27-1	0.165896927194416
CEACAM7	0.166444989078324
NUDT13	0.166572730326156
EFCC1	0.168001045229509
COL24A1	0.168075443134523
NUDT16L1	0.172052823765287
MX1	0.172378496878265
HSF1	0.173214511573446
ANXA1	0.173782871898037
TAOK2	0.173958259510236
AK9	0.175535201357752
LY6H	0.175605781797764
MYBPHL	0.175678696141263
ADAT2	0.175737886883345
PIGZ	0.176756747892953
LRRC74A	0.177766812585529
KRTCAP3	0.179268633102663
CRYL1	0.180491203140896
ZYX	0.180557745430177
AMZ2	0.181990795329498
SCIN	0.182344942181782
SRRM3	0.182464564644261
LDHD	0.183013321413665
RBKS	0.183423894157374
HAL	0.185622179644251
GJB2	0.186427805321032
TRPM4	0.187945696596336
TPTE	0.188079302515825
LRP4	0.192029704391213
SETMAR	0.192249143241776
R3HDML	0.192666841944039
PANK1	0.193054132446494
CACNA1S	0.193530953375643
DCAF13	0.193980806015661
C6orf203	0.194596578632673
CARMIL2	0.195052265809383
IFI44L	0.195124841657687
SLCO1B3	0.195486844905383
MTMR11	0.196268826195086
IRAK3	0.196521019128431
RAPGEF3	0.197025164693315
ZNF391	0.197976464738311
BMP2K	0.198998439323346
RNF186	0.199348039113996
SEMG2	0.199571176541176
ARHGAP40	0.200886409216918
CEP78	0.201453426525079
GP2	0.202104102912014
ZNF845	0.202651576979302
SAPCD1	0.202925367087685
ZNF530	0.203265891953481
C1orf116	0.203741141568623
SMPDL3A	0.20487065652385
DHX58	0.206910208269012
DENND4B	0.207901849231687
VPS9D1	0.208975336523648
EYS	0.209419064210884
PPP1R18	0.21260274184061
OR4C15	0.21317256208285
OR2T11	0.214086583498017
FANCM	0.216431966054663
ARVCF	0.216868000990797
ASPSCR1	0.218556526814371
SIAH3	0.218765308272913
ITGA5	0.218793632641835
BCLAF1	0.220299236523635
TIGD5	0.220555717258307
ANKRD18B	0.220582873950605
EPOR	0.220925731462937
IFT140	0.220925731462937
RECQL5	0.220925731462937
ZFYVE26	0.220925731462937
OR5J2	0.221014403358681
PKD1L2	0.221751478966224
CALHM2	0.225169773465756
ZFP69	0.225945050931887
CHP2	0.226004164534376
PARP10	0.226128603469373
CARS2	0.226358501889545
LEXM	0.226566395727084
FASTKD1	0.230650843086673
TRIOBP	0.231630646959334
C11orf53	0.232217626372882
ZNF785	0.232442127997182
OR2T4	0.232702240980357
ROR2	0.234112961876762
FKBP7	0.234167445110216
PCDHB11	0.234188445073591
TMPRSS9	0.235438142998582
RBBP8NL	0.236580632395881
ENGASE	0.236713908241388
TNNT3	0.237979760979596
ZNF311	0.238188595113275
MYH15	0.238447230265706
EXTL1	0.238627765266035
GZMB	0.239712294766079
MAN2B2	0.239852590923338
CFAP54	0.240660407069366
ULK4	0.240871170147622
TNRC18	0.242576422680584
BTN2A1	0.243234068439023
S100A13	0.244332678943967
DUSP27	0.244452635632679
MAP3K19	0.24449054336024
AMER3	0.247204220347549
KALRN	0.247305337613541
LOC101929372	0.248053108709501
PNKD	0.251019965281258
CRNKL1	0.252261310210283
ZNF669	0.252354900205133
EXOSC2	0.252887437835639
TH	0.254109078359956
UNC13D	0.255233773834477
ZNF440	0.255555214119518
BDP1	0.258087309208041
LRRC55	0.258268544344084
JSRP1	0.25829119243685
IGSF9B	0.258313175315282
GLI1	0.259167005996443
SLC25A2	0.259697232440059
MZB1	0.261923881845491
PDE4DIP	0.262305188384277
PPFIBP2	0.263031312406542
CSAD	0.263872466988935
THAP5	0.265154592644928
C21orf2	0.265765184808252
SLC10A2	0.266130009169633
FETUB	0.266894985548688
FAM173B	0.26781738923749
FAM166A	0.269048270873083
VWDE	0.270961636259044
DNHD1	0.271119257549188
KIAA2012	0.271957014211646
ICAM4	0.272087427610461
ART5	0.278828418609393
PKD1L1	0.279185039725683
CWC27	0.280246051251428
GPN3	0.280357049350686
CEP290	0.281445571177867
C1orf226	0.28191158265783
KPRP	0.28191158265783
ZNF324B	0.282248994899685
GCA	0.28287301136634
KCNJ16	0.28438824407069
FRMD5	0.286054018295093
LTB4R2	0.28611701296028
MYH4	0.286329780831748
OVGP1	0.286345468461304
HHLA2	0.287753186060785
PLEC	0.288462563359087
TAF4B	0.288713774776666
TUBD1	0.289970761298792
MYOCD	0.290291839783556
P4HA3	0.291139610929265
HEATR5A	0.29120322931919
OR5H15	0.291249887624725
EFCAB5	0.29129535615974
LAMB3	0.291344589513462
DIRC1	0.29141487223639
PTGER3	0.291996847196384
ZNF713	0.292759057612698
TTC7A	0.292811297395497
SGK494	0.292814523657991
LRRC71	0.293760159596661
MYEF2	0.293907490717978
SAMD9L	0.294313746229779
FHAD1	0.29596550703864
DNAH3	0.296693867268775
RETSAT	0.297197903086764
GPR87	0.298957233927588
ANO5	0.300483813102999
PMS1	0.300588373578955
TMEM134	0.30156402420618
CD72	0.301580910968062
SGSM3	0.301789951983615
RAB44	0.303599038897413
IGSF22	0.305494730568834
TMEM18	0.30603868903056
PAGR1	0.306431030656807
LPA	0.307447375523689
C8B	0.307642973924478
LMO7	0.307870089324227
CRAMP1	0.30820178416864
C4orf26	0.308276964067662
FKBP14	0.308860268771609
TPO	0.309206806687128
UCP2	0.311315868926455
C16orf74	0.311320465472489
GGN	0.311983220236756
MUC4	0.314159488455778
MRPL28	0.314223486113894
PLD1	0.314322762312267
NPVF	0.314807189790751
CHD3	0.315343059559144
ELL3	0.315731489797245
HS3ST6	0.317205433356113
PLA2R1	0.318574233825437
XRRA1	0.318638571597771
GPRIN1	0.31873340344105
GMPR	0.318979126122849
WASHC2A	0.319401128248808
CCDC105	0.319680011119991
GATD1	0.319889216961168
ACADL	0.320573552268442
TPD52L3	0.320717727730039
C12orf56	0.321871454149085
MED19	0.322149519186828
WDPCP	0.322673514554342
POMT1	0.323408458365166
CCDC148	0.323792851211454
PON3	0.323913438866135
TPRG1L	0.323991476207132
GANC	0.325054270605141
ATL2	0.325650898075505
CAPN12	0.325650898075505
CNKSR1	0.325817838912193
ZNF528	0.325869773734681
ZNF77	0.326004556659148
DPEP2	0.326087841001426
SLC13A2	0.326482417651778
SYCE1L	0.32658704534232
CFHR2	0.326846502156347
CREB3L3	0.327475266884499
DMGDH	0.327502774405546
ZNF778	0.327685331712255
HEATR4	0.327749392271731
ASGR1	0.328012058501351
CELA3B	0.32805389516308
INTS2	0.328153917012666
ITGAD	0.328549417784784
GDAP2	0.328874146939178
MPST	0.329317273599165
SLC4A10	0.329616227959079
CELF2	0.329643257445723
DUOXA1	0.330428917183506
S100Z	0.330807542323157
OGFOD3	0.331446625874913
TVP23C	0.3316249546283
WASHC5	0.331686406111291
SOSTDC1	0.331797984641808
SI	0.332477476129045
ATP11A	0.332670500157713
FAM109B	0.332928564817195
GIMAP8	0.333479155361253
LY75	0.333586430964991
MSR1	0.334824617503123
EDN3	0.335381174824639
PUM3	0.336341103943447
SMLR1	0.336424199671911
CNPY4	0.336474763350222
FBXW8	0.336719000866893
TTC3	0.336960549098258
FAM189B	0.33710380890838
ETFBKMT	0.337485741795812
IQCA1	0.338119612935122
PLEKHG5	0.338816314889619
CEP250	0.338884186795665
MSC	0.339078187428313
FCHO1	0.339689459223039
MSS51	0.339754266569547
BPIFB4	0.340094363665279
VOPP1	0.340895864077103
MAPK8IP1	0.341267660640519
CHIA	0.342320829693346
KCNRG	0.342439710254847
PRRC1	0.342948364241367
GOLGA6C	0.343072578510004
CAPN14	0.343133028695917
ASAH2	0.343268459578064
MCM9	0.343843701160902
PALM3	0.343879548507064
TGS1	0.344459676451583
DSTYK	0.34467775952408
RBM43	0.345076737724697
FRMD1	0.345624348389784
STARD9	0.346582255738289
CEACAM1	0.346658412311464
ENO4	0.348536668547438
KRT83	0.349268030830204
CYP2C18	0.349753250243202
ASB6	0.350358799505194
MANSC1	0.351505357055496
WDR27	0.35254591578026
NME1	0.352862952636464
ELAVL3	0.354441483687166
CAPN9	0.35533569348713
ACSM3	0.356010253543366
GYS2	0.358512163876519
ABI3BP	0.359555724908519
TWISTNB	0.359567596218697
POMGNT1	0.361563759913582
TLR10	0.361882365282659
ATP6V0E2	0.362188881079542
SZT2	0.362433713874352
CYB561D2	0.362619628148347
C12orf80	0.362665333707978
DCLRE1A	0.363059136345336
DAP	0.363446992575148
GGCT	0.363571074307032
SNAPC2	0.363651343330877
CD8A	0.364070601965148
FCGBP	0.364107161986081
PPID	0.3651769213368
A4GNT	0.367112745316487
TYRO3	0.367640956662335
TMEM249	0.367751690710801
ZNF831	0.369988991807287
TMEM225B	0.371003034507893
NPC2	0.371280054279362
RPEL1	0.371968137867005
OR10AD1	0.372015409585981
TDRD9	0.372253013781593
CD44	0.372371075678894
TNFRSF13B	0.372831941064152
ZNF233	0.37407283704541
DHTKD1	0.374096336363765
KRTAP13-1	0.374445455013192
OXR1	0.374710544489118
KRT36	0.376425219391448
C20orf202	0.37735142881184
IGSF10	0.379105573760941
ZNF623	0.379419808076687
PPP2R2C	0.379522329617348
SH3D21	0.379818848799062
SMYD4	0.381033453547541
CCL16	0.381034052026491
OARD1	0.381591607292503
LRIT1	0.383473364393444
PDE11A	0.38374804712175
KCP	0.383819804872514
USP45	0.384015617244186
C1orf123	0.384343197589094
ZNF585B	0.387603385821524
HMCN2	0.388305067955508
DHCR7	0.389134369359197
KCNU1	0.389511981980554
SLC47A2	0.390480253401661
NOXA1	0.390779892170396
SP100	0.390909782672537
HRNR	0.392949637235909
RGPD3	0.393082937789004
ABCC11	0.393593374130646
TRPM3	0.394362456939575
NINL	0.395495868822504
TRMT1	0.397074689812329
CYHR1	0.397250805772254
MUC17	0.398541047086992
SLC22A10	0.398803822907974
DNAH10	0.399120818509182
NOL3	0.399164785630992
RNF213	0.399861788498578
CXCL8	0.400120505243307
TSPAN4	0.400148757156259
NLRC4	0.401052857927006
KRTAP24-1	0.401771357633714
GPATCH2L	0.40193118783465
MFSD9	0.402513634293631
ADGRE1	0.402992228880737
NAALADL1	0.403094176539827
IMMP2L	0.403240323643607
LTF	0.404426900649837
LILRA3	0.405152852188715
COX6B2	0.405624082704878
FBN3	0.405787516718388
C10orf91	0.406463135880368
INVS	0.406487544494821
ABCC6	0.407141670934092
OTOG	0.407879937508236
CLHC1	0.407950719077676
MYOM1	0.40845351139909
TRIP11	0.408836568294782
NRBP1	0.409010403496433
ZNF2	0.409564618735221
NEURL2	0.410037026131998
INPP5J	0.411345986986257
METTL24	0.411850727198276
PDCD1LG2	0.412770534896881
DNAH1	0.413830989520918
KRT74	0.413900598740021
ZNF677	0.414407223473722
TRIM31	0.415415175965058
AEBP1	0.416062283854643
ASPH	0.418891516657828
KCNK15	0.420114146328151
PADI4	0.420192026079796
OR4A15	0.42056025596573
SPATA31E1	0.423601721075475
CCDC146	0.423698867639948
SECTM1	0.424385689823611
HSD17B13	0.424594718726066
ASPM	0.425013290427387
MYOC	0.426498110081992
SLC5A4	0.427439018668931
ZBBX	0.429818066528419
TULP4	0.430445999367536
HECTD4	0.430880302968315
KIAA1683	0.432006409040205
ACOT11	0.432188383801485
DLGAP5	0.432190554269823
PSMB11	0.432255761430507
CMYA5	0.43244741789268
CDRT1	0.432885532836256
DTNBP1	0.43414911585445
THUMPD3	0.434399255751029
ME1	0.435547229401903
CHIT1	0.439019884263471
MGST2	0.440223950538939
BICDL2	0.441441874868754
SYDE2	0.441628857592057
HMCN1	0.442151612308746
SKP1	0.443013774069747
TCHH	0.443812328024834
SLC22A25	0.445639209942262
GORAB	0.445785520759945
M1AP	0.446667890176603
FAM227B	0.447250829969572
ZNF574	0.447524098303875
LILRB1	0.447749075579663
MST1R	0.449990042685955
CELSR2	0.450044801361203
TAS2R46	0.452907647118485
PRRT3	0.453052219169134
OR2M3	0.453089801571718
CBY3	0.454760484566672
CYP3A5	0.45567613853283
PRDM2	0.455854098543239
ITIH5	0.455999662557191
DOCK6	0.456744503687909
OBSL1	0.458466114851087
ABCA5	0.458907479402753
ZC3H8	0.459583651028923
WDR87	0.460564207497151
RIC8A	0.461117354905575
RAD21	0.462152249117774
TMEM261	0.462292836787101
KRT82	0.464283658173524
AUNIP	0.464560407186024
HIST1H2BG	0.465473644862779
CDCP2	0.467586396109627
CWH43	0.468079761025534
MAPK8IP3	0.470359734584028
BTBD16	0.47044049443693
CD300C	0.472012887416561
WRN	0.473398003125723
APOB	0.47404069417429
CTSW	0.47405885306704
GUCA1C	0.475872146037451
RASSF4	0.476009761203343
TMEM206	0.476072485994686
BRPF3	0.476177324557219
GPR179	0.476611257272377
BABAM2	0.476992287329862
ZNF600	0.477077154597255
DZANK1	0.477222503447335
SH3RF2	0.47935919676906
ZNF883	0.479527869632871
JAML	0.479558577104911
TRIM38	0.481801128850309
FCAMR	0.482120665076204
AGMO	0.482819207680356
ABCA7	0.483520417243299
MYH7B	0.484530415517178
UNC13B	0.48503010127513
HIVEP3	0.485958812856844
NUP62	0.48703034120281
HIST1H2BO	0.487796920357525
MR1	0.487946791160743
ADGRF3	0.488199024872932
SDSL	0.489214580394156
DCLK3	0.489290202892236
MED1	0.490560721827187
ANKRD30A	0.491274454085082
FAM151A	0.491971863648886
KIAA1614	0.492557878514292
CTBP2	0.492684454349264
ALMS1	0.494605954661378
CLCNKA	0.496498994613374
SERPINA10	0.496811412236351
AMPD3	0.497935456330957
AKNAD1	0.498156389529211
OR5AU1	0.498302194479253
TRIM50	0.498599664066036
RIPK3	0.498668563282561
DALRD3	0.498734320895959
GBP5	0.498910292580735
CWF19L1	0.499141769891788
SNX19	0.499456601645152
MMP27	0.499912659234867
AGBL1	0.501660881377908
OR5I1	0.502114943341856
FER1L5	0.502157036907585
EIF5B	0.502666630260602
NPFFR1	0.503223232525433
ZFP2	0.503820580999822
HGFAC	0.504017489831669
UBQLN3	0.504111902792775
ZNF343	0.504128361074247
USP35	0.506186945412651
BMP6	0.509438100516561
ZFR2	0.511970033807038
HKR1	0.51217941157161
MMP10	0.512545558674853
C19orf71	0.512936869477646
BTNL2	0.513714033083323
EHMT2	0.515102296179319
DUXA	0.515712897164557
GPR150	0.515903910164626
C17orf77	0.517391898677929
ZRANB3	0.518716864850714
ARL11	0.518795639940093
ZNF692	0.519267601616167
ABTB1	0.519444079555248
KCTD18	0.520013065224298
CNTN3	0.520770604757361
SEPT10	0.521776500391674
CPNE1	0.526545769104277
ABHD12B	0.526594579820135
PXK	0.530348284494667
ABCA9	0.530381543380831
NBEAL2	0.530850148461439
DEPDC4	0.531748987795178
KLC3	0.532360238251214
MROH6	0.534562529001167
APOBEC1	0.535019553412355
LIPJ	0.535148761886254
DENND1C	0.535657769718013
SSPO	0.536096360872997
TMEM232	0.53653421555409
RGS14	0.537463262972627
MTHFD2L	0.537582901261639
SLC17A4	0.538935144344527
CUZD1	0.539016855902465
IGSF5	0.539459656912687
PTCHD3	0.546057570503123
CCDC40	0.546285555295059
ALDH1A3	0.548213086456482
FAM187A	0.548963288684175
CFAP57	0.549125341343941
HLA-G	0.549402244204243
SSH1	0.549402244204243
VPS13C	0.550578868344225
BTN3A3	0.551058698631202
PNPLA6	0.553063700558776
WDR90	0.553978831921067
APOC3	0.557556553029212
C9orf66	0.558289298854026
ADGRE2	0.558348845297774
KIF19	0.559504347277606
TANC2	0.560082138465523
ZNF676	0.560947647472316
EPPK1	0.56309260597538
SERPINB3	0.563569701265106
ALKBH3	0.564348117538667
THNSL1	0.565010064291638
SETX	0.565319790666933
LAMA5	0.565769575695148
NACAD	0.566007304670139
MROH2A	0.567965968970406
INS-IGF2	0.571501502825406
OR52L1	0.572666914011192
ITGA10	0.574122852456398
PTPRH	0.5761680334895
CASKIN2	0.576382512960301
TDO2	0.578664294096533
CFAP157	0.578952361080644
USH2A	0.579578388363741
EGFL8	0.580623814682554
ZNF486	0.581620407054241
DNAJC1	0.58291507448253
CCDC61	0.584759204697734
XIRP2	0.589015204961496
STAB2	0.592748956510959
SLC8B1	0.593570083430129
OR56B1	0.594209769094769
CD177	0.594572251417287
ZNF841	0.595444487113506
PIGQ	0.595918542516169
COL11A2	0.596634236649649
ABCB5	0.596724461603516
OSGEPL1	0.597479513682663
SRRM5	0.599314402307304
TBP	0.60427165129449
HSPG2	0.604735480235089
FAM234A	0.605186638218376
TTN	0.60535195115975
RP1L1	0.60674669994477
KCNK17	0.608928763039126
SHQ1	0.60978184596357
C1orf56	0.610503851740668
TAS1R1	0.61450497910786
SH2D4A	0.615065058771672
MMP1	0.617520572766586
ENPEP	0.619305687569377
PKHD1L1	0.620372105047703
STAC3	0.62038436850425
SPEG	0.622100257241943
OR2AP1	0.623503234866687
ABCC12	0.623576462536521
CDH15	0.62382288327045
SEMA4C	0.626792367880417
MMRN1	0.627045600745365
KDELC2	0.627476244725381
MLNR	0.62922581905549
CEP170B	0.630672237117409
GPR155	0.631063144694464
MTX1	0.631099170077646
PARPBP	0.63156046741611
KAT14	0.631852567262254
IFIH1	0.631877815147678
DZIP3	0.632478034507541
MTRF1	0.632933305817468
SORL1	0.634632678886814
VPS37C	0.635613418595505
SPHK1	0.637123491327788
METTL25	0.638177037485719
GPR108	0.638395412810648
CAPN15	0.638558477405841
DNM3OS	0.640406297683686
METAP1D	0.642710587918589
MAP4K2	0.644165987067249
C15orf52	0.644274258266404
NDUFV3	0.647403657499532
SDR39U1	0.649681781390619
PIK3C2G	0.64976103398768
CNGB3	0.651001976300807
RPUSD4	0.652233714013186
METTL6	0.652480573402367
IFITM10	0.6531205249769
GPLD1	0.654609953268636
POTEC	0.654673926842216
DVL1	0.655386499201305
ZBED6CL	0.65577653778722
ZNF469	0.65608823301818
RSPH6A	0.657193909826475
WNT10A	0.65725423147822
UPK3B	0.657859995864042
BPIFB3	0.658467278235982
ABCA8	0.65891966620691
NLRC3	0.659054446282307
ASPG	0.659073152089782
SMARCAL1	0.660680675327672
CAMTA1	0.660774828261963
PROM1	0.661106010963419
CD3EAP	0.661198755445162
TMEM54	0.662343440002471
CBARP	0.666759169372459
ADAM20	0.667279753475368
CCDC175	0.667466384631695
ARMC4	0.668649499364865
SYT15	0.670147467807207
MYO18B	0.671023191349223
MMP8	0.672418260352495
PAH	0.672474582786893
RIPK4	0.673974659443007
IRAK2	0.674065270221908
TRDN	0.675896417304859
RUBCNL	0.676312969529068
LONP2	0.678365938884523
AKR1C3	0.678688799099449
NR2E3	0.678810719723437
DSCC1	0.679227536392614
TXNDC16	0.67960264258893
USP19	0.679850944583498
MEPE	0.681057538998941
FCRL3	0.681690422927909
KIF13B	0.682091658935628
TMEM108	0.682552757312307
ANKRD30B	0.682768895262624
MZF1	0.68479861965009
RNF224	0.685977368615884
CLEC12A	0.686167681101178
SCNN1D	0.686366698008152
ZNF418	0.687145999690465
ITPR3	0.688081238588123
UXS1	0.688081538725735
MYO5A	0.689384785483337
FAM186A	0.689669487381707
CD36	0.689762939641803
CDH19	0.690946462301123
C20orf197	0.691716739979357
C10orf53	0.691975533897943
PLA2G4D	0.692019806996755
ZNF214	0.694054744473414
OBP2B	0.694175876744809
WDR97	0.694618028676094
GPR137B	0.694924144041849
PTK6	0.696802313252126
AARD	0.696819260990632
PCM1	0.698074131435884
ZNF442	0.698872869012523
SYTL3	0.699098854630442
EPN3	0.699889174001444
SIRPG	0.699925070770396
RPGRIP1	0.700059716349895
ZNF559	0.700477807796126
NBPF3	0.700557308970545
ACOXL	0.700727139379931
OTOS	0.701217812982755
CARD14	0.701678108145891
CNTRL	0.702881760268825
TRAPPC11	0.703233311835731
AOC3	0.704302419097814
KRT76	0.704303708562603
NLRP1	0.704318630242165
RNF13	0.705655438211442
FSHR	0.706227553306304
ABRA	0.706280339338039
PLEKHB2	0.707346348188463
ZNF90	0.70749230436533
TTC6	0.707585426833753
IGFL2	0.708543789888094
PASK	0.708616764123056
SFXN2	0.709014481613426
TMTC4	0.709424230069689
ITGA7	0.711177381847846
PRODH2	0.71161108836052
TRUB2	0.712609769098613
PRELID2	0.71265720610745
CNGA3	0.713154932396633
MBP	0.713649875258034
PDE3B	0.713864704514614
CARD9	0.714405590421815
SNX32	0.715312727074009
ERAP1	0.715474537953996
OR7G3	0.715728720589917
SMC4	0.716555790397868
PTPRN2	0.716916259727147
FLG	0.717952566909338
LPO	0.71869590129105
MUC19	0.719253872808484
AOX1	0.719459692684647
PLEKHG4B	0.71948724788078
LRRC8E	0.719725426644417
UGGT2	0.720890240146656
SFXN3	0.720905393977184
MOK	0.72126195128623
CES2	0.721343758674372
ERN2	0.722214524024289
MYO1A	0.722858785929856
THAP8	0.722988362984333
USP6	0.723411690530056
ERMP1	0.723766145190263
NEU3	0.72442130456651
CCDC87	0.724786632796367
MGAM	0.724928492321418
CCHCR1	0.725643813306015
PARP12	0.727688786797571
ARHGEF37	0.727723010077847
KRTAP19-3	0.727842989620037
MMP17	0.728620841431352
UGT2B10	0.728741844060509
GZMM	0.72923261733183
CFAP99	0.729426441683895
C7orf31	0.72955396522526
PRB2	0.729661917013118
CCDC8	0.729692639671724
AHSA2	0.730761271194179
ERMARD	0.730814897036016
ZNF772	0.731495303386024
UMODL1	0.732007936832283
DNAH8	0.732150614194848
LEFTY1	0.732306979898822
PWP1	0.733651161136005
APPL2	0.734240941533563
CTTNBP2	0.734361445024665
NDST1	0.736076421488755
FOLR1	0.736422800364273
RNF175	0.737060312685568
OR5AR1	0.737553760561322
MAPKAPK3	0.738714232282254
USP17L4	0.739342834773885
ZNF229	0.73974112292502
GSG1	0.740076891932413
HIST1H4B	0.740791482081113
ACOT4	0.741064471210916
UPK2	0.741078877404214
ITGAM	0.74112693211502
HENMT1	0.741464566438651
KANK3	0.741523663191866
RGS11	0.741523663191866
CASP4	0.741802911088328
METTL3	0.741814259409348
ZNF695	0.742210440189301
KCNK16	0.742396603693098
TOR3A	0.742676294861806
RIC1	0.742725001704101
PCK2	0.742847382928558
STK33	0.743032904889703
ZNF268	0.743414240813584
OR52R1	0.743429226971198
VIL1	0.743446109691544
TSTD2	0.743478739490614
SLC15A3	0.743949944958987
FAM174B	0.744678290026358
MYO15A	0.744805105773856
HPSE	0.745055061748438
RPSA	0.745689278507876
