gene_name	p_value
SVOPL	0.678349629827009
NOA1	0.678468692173365
PLOD1	0.682043620001763
IFI44L	0.682423450709295
BRPF3	0.685434244336593
RBKS	0.685450712652815
SLC25A2	0.686086282987044
MPZL2	0.687188074194535
MAP4K2	0.687268327307969
NUDT13	0.689099075436925
NRBP1	0.692485724876892
NLRC3	0.693311904457933
OS9	0.69336098503783
WDPCP	0.694535414901662
TTC5	0.696438898567136
VIT	0.697528516014214
AGBL1	0.697941651314371
C8orf74	0.698004588295841
TRPM3	0.698532191939551
PYGM	0.699207592809507
TAS2R46	0.701078646886366
RABEPK	0.70207933371378
RANGRF	0.703218484833949
LRRC8E	0.703544358267435
C8B	0.709251975650855
OR6C70	0.709617380329274
ANKK1	0.710231901554932
ABCF2	0.71148390614678
CCDC80	0.711618829314825
CCDC105	0.715286099280342
FAM71E2	0.715400552556117
ZNF676	0.715844087490532
MAD1L1	0.71782144587689
AEBP1	0.719142580603503
VPS13C	0.720401263465148
THUMPD3	0.721170572424891
CWC27	0.721668021227068
PDZD3	0.722780557811535
DUXA	0.723706347442517
ABCA8	0.724449784340243
IL17RC	0.724748512659839
MYO19	0.725091450398848
RSPH6A	0.72716182461206
WFDC2	0.727686658228843
CEACAM21	0.728683898220079
CUX2	0.728945146316433
OSGEPL1	0.730276460208988
FAM151A	0.730774501535975
ATP13A5	0.732298739451778
CA12	0.732377124339573
DCAKD	0.732770284003756
HDDC3	0.738127278235394
OR7G1	0.739347122459105
ADCY7	0.743191818062049
VTCN1	0.744739464740448
CDK12	0.745331118060292
SYNE1	0.745846342915752
ANO7	0.746215086651962
SDSL	0.746942274063038
ADAM29	0.747899967663689
ZNF439	0.749259890989203
GP2	0.749647587852456
FBXW8	0.750236854191333
NAV2	0.75027428157773
NME1	0.750818938248871
MAPK8IP3	0.75128783861433
IFITM10	0.752664582357655
HHLA2	0.755020586721275
VIPR2	0.75542496431714
HRNR	0.758091961862488
DMRTA2	0.758108147436156
TMEM247	0.758519618926013
GPN3	0.759349429282689
HRASLS	0.760540975138041
PITRM1	0.76132110085842
COA3	0.763630454553001
AMER3	0.76463736702825
RERGL	0.765504265765587
ANKHD1	0.766971457008108
IL12RB1	0.767592229432068
SGK494	0.767663337791532
UNC93A	0.769954597723542
ZNF594	0.771280816181363
KCNRG	0.775290831730753
CNTLN	0.776067101487645
FHAD1	0.777057079762307
SAXO2	0.777513458949459
DARS2	0.777736293467657
DTNBP1	0.778285543272215
OR6P1	0.778686355393248
ASPM	0.778783248988805
DIS3	0.779702816276176
CEACAM20	0.779706437921674
ZNF44	0.78178452055692
SMYD4	0.782989619205272
ZNF354C	0.783854501250842
TLDC1	0.78638658114585
KRT74	0.786789478772635
FAM166A	0.787676049056173
IDI2	0.789508422998665
KRTAP24-1	0.789719377831554
NCOA3	0.790148355298995
EPN2	0.792356765585516
UGT3A1	0.794530793226744
SLC22A11	0.794794955234471
CABYR	0.795053571684076
RUFY4	0.795176387605716
RIC1	0.795253797372323
APOBEC1	0.795779444501744
LRRIQ1	0.797798375044772
LTK	0.798068532983464
TMC2	0.799077656055389
SERPINA9	0.799978146796475
PAXBP1	0.800231634675886
PLCD1	0.801489682752546
BPIFB3	0.80256428401894
MMP1	0.804664312116138
WDR87	0.806793602122662
C7orf69	0.806869194734525
SSMEM1	0.80718756531458
GCFC2	0.807480571199243
VWA7	0.807497111503168
FSCN2	0.808323809646527
ADAM2	0.809443226110514
MYH15	0.80964637578597
MRNIP	0.809862434117298
KCTD18	0.810465684473051
TRPM2	0.810604763024844
KIAA1683	0.811213778604597
ALKBH6	0.813383993369768
DPEP2	0.81347433442337
C17orf77	0.813487615967016
TUFT1	0.81430213049372
CFAP54	0.815910004384762
CACNA1A	0.816977579029014
CELSR3	0.819470644590797
TRMT10B	0.825696621821511
SEMA4F	0.827196421945859
ACSM2A	0.828438327276559
RGL3	0.828721929197365
CAVIN2	0.82914556286513
MTMR11	0.831253685309655
GNAS	0.831395834635368
PKM	0.831987688147424
USP45	0.832104993382704
SLC17A4	0.833676924498083
BTNL2	0.839414527821166
ANO5	0.843284659843209
CFAP46	0.845093414231647
RAD51AP2	0.845247297747319
NAT1	0.845963314760889
ADAM8	0.846131761707706
CAPN5	0.84689633093319
COPS4	0.848413244211378
RP1L1	0.851960568763381
NOD2	0.852647716170838
FNDC7	0.853598676410022
BTNL9	0.85609717906734
MYOM1	0.856378080173943
LIPT1	0.856390185600958
SYDE2	0.856820910756464
AKR1C3	0.856875995171072
SNX32	0.858265686435025
CD72	0.858427297109822
KIAA0556	0.859833741955129
ITGA2	0.859995584341683
FAM81B	0.860120712130015
PRM3	0.860672765970573
SLC5A10	0.861221078332597
ZNF841	0.861441382215973
OR10C1	0.862817450707053
WFIKKN2	0.863373156823982
C11orf53	0.864064997141709
PRSS57	0.866698449951247
USP6	0.86822376054531
PTCHD3	0.868477880110863
NPFFR1	0.868752702295451
MICB	0.869159938178132
TMEM212	0.870564442625036
STK32C	0.873204581790551
MAPK15	0.874341576219868
COL7A1	0.877102998274439
RGPD3	0.877781632452111
PRRC1	0.881944187761277
YWHAH	0.881984367766531
ERMP1	0.890602172995905
TP53AIP1	0.89131264826816
THBS4	0.893021887595087
MCTP2	0.893548424984393
ABCA7	0.896749273574658
KRT83	0.898841964932343
SNAPC2	0.899134223048075
MYEF2	0.902400033979572
ALDH1B1	0.90396994897397
PCDHGA10	0.904113558461333
ZNF324	0.904281638898416
AFP	0.90892643312881
SLC26A7	0.911377543739517
ANO9	0.912829298154661
PCM1	0.913487234372838
CYYR1	0.915621981443742
HIF3A	0.916071892337397
TMED3	0.917661039743452
SLC13A2	0.918263753201424
METTL6	0.921858029423719
TIAM2	0.923980029184872
C12orf73	0.923980787193801
ARL11	0.924093778489887
EXO1	0.924689691153778
STK19	0.925704391103921
CFAP99	0.927245235500351
OR52R1	0.927944606055886
MPST	0.928207417175178
C8orf44	0.932102794504505
ZNF211	0.934812457207909
EFCAB5	0.936245682869559
CARD9	0.940175122112202
OSBPL1A	0.943939783650467
INTS2	0.944925554770085
PSMB11	0.952707280889778
IL33	0.960115168333708
PON2	0.964815804921128
SLC8B1	0.969100687934059
DBH	0.969634785421093
MLKL	0.971007451588948
LRRC55	0.977795479802169
FCRL3	0.978090884603427
HIST1H2BE	0.980432227988973
PPFIBP2	0.980740757608251
CLEC4M	0.986569130359914
CLHC1	0.98698311715613
WDR31	0.988255446552927
LONP2	0.993036336260503
KLLN	0.99616337654723
ABCA2	1
ABLIM1	1
AES	1
APOC3	1
ARHGEF11	1
ATM	1
ATP10A	1
BPIFB4	1
CCDC61	1
CEP78	1
COL6A6	1
COPG1	1
CORO2A	1
CROT	1
CSRNP1	1
DCHS2	1
DEPDC4	1
DHX58	1
DLGAP5	1
DNAH11	1
ECT2L	1
EFCAB13	1
EFCAB3	1
ENTPD7	1
ERAP1	1
FAM13A	1
FAM198B	1
FASTKD1	1
FAT3	1
HAGH	1
IGSF9	1
INCENP	1
INS-IGF2	1
ITGAD	1
KANK4	1
KIAA0141	1
KIAA1614	1
KIF19	1
LAMB3	1
LEFTY1	1
LPO	1
LTB4R2	1
LZTS2	1
MAN2C1	1
MAP3K6	1
MROH2A	1
MUC19	1
MYO18A	1
NAALADL1	1
NCOR2	1
NEURL2	1
NFYC	1
NID2	1
NLRP13	1
NOTCH2	1
OGFOD2	1
OR6K2	1
PKNOX2	1
PLA2G4D	1
PLA2G4F	1
PLB1	1
PLEKHG4B	1
POLN	1
POTEA	1
PRR25	1
PXK	1
RBM23	1
RETSAT	1
RGPD4	1
RHBDL1	1
SERPINA10	1
SETX	1
SH3BP5	1
SMARCAL1	1
SNED1	1
SPAG8	1
SVIL	1
TEX14	1
TLN2	1
TNFRSF10A	1
TRIM6	1
TSNARE1	1
UBAC1	1
UGT2B10	1
UNC5CL	1
UPK3A	1
UXS1	1
WDFY4	1
WNK2	1
ZBED2	1
ZFR2	1
ZNF107	1
ZNF28	1
ZNF311	1
ZNF486	1
ZNF556	1
ZNF737	1
ZNF845	1
