gene_name	p_value
PTPRH	0.0901347070532577
CD177	0.0901590038069028
ZNF862	0.0912792659726352
PTPMT1	0.092309086205849
KRT40	0.093732073514127
OSCP1	0.0954298513533041
NPVF	0.100037623612216
ABCC11	0.102193621241215
DNM3OS	0.105972626224588
ITGAE	0.106148618205346
NUDT8	0.106363098414564
ZNF534	0.109001530241049
MYH13	0.109303043014106
PROSER2	0.109838924590886
DNAH2	0.109896415285586
KSR1	0.112952799896394
TPRG1L	0.113911101871767
ZNF528	0.114610927675913
CCDC175	0.114912061674756
TMTC4	0.116729332383393
RTTN	0.117179873854974
C1orf123	0.117565434785427
FASTKD3	0.119165891189714
TTC3	0.12401098673222
KRTAP29-1	0.124203640970737
C10orf91	0.125353693246825
CDC7	0.125422402947507
ZNF324B	0.126168203811793
ARHGEF38	0.129882669676131
VOPP1	0.130060082910252
OXA1L	0.133493075347547
SWI5	0.141073421310512
SH3TC1	0.142141393664879
IRAK3	0.145338923039202
PKD1L3	0.146774543597973
NUDT16L1	0.148563515878785
MED15	0.148645745845827
ELAVL3	0.149227008887305
SBF2	0.150721809280478
OR4D1	0.151376910917178
ZNF77	0.152203296916187
EXOC3L1	0.15235281327885
SPATA33	0.153710202481852
SMYD5	0.154274101805211
TGFB1I1	0.157229508391333
IGFN1	0.158789167178536
UNC13B	0.159028667464974
DNAJB1	0.159172887827942
M1AP	0.161419154062035
ADGRE3	0.161648228774627
FEZF2	0.164912607621461
ALOX15	0.166756550873728
IL36B	0.166783634950163
CDCP2	0.1702140736228
RNF13	0.170885788038334
SRRD	0.17121367485538
LMNTD1	0.171506880566165
KRTCAP3	0.175841498714574
APOB	0.176370807973221
ENPEP	0.176678603515384
IFNL2	0.177669665596545
PKHD1	0.17818794175385
CRNKL1	0.178893797358943
FAM221A	0.180249778769487
ZNF543	0.183453937754352
LAMA3	0.183900180722426
KIAA0930	0.184591804183306
TBRG4	0.186442749681223
EXTL1	0.190505460191005
ZNF774	0.190555799675253
CUBN	0.191067401280144
BTBD16	0.195594417938916
C2orf76	0.197843825078931
SKOR1	0.200061050597133
SH3D21	0.201959237464286
DNAH8	0.205746473769467
ANKRD30A	0.206703979953439
TPTE	0.207858430340275
SCN7A	0.208306426621964
ZFHX3	0.208403149720777
WDR97	0.20881004740833
LIPJ	0.211025829229988
CCHCR1	0.212203500116392
GJB2	0.212323495413184
ZNF563	0.213483381222536
CHP2	0.213637755705778
MROH6	0.214445245596699
OR3A1	0.214730451683393
TRIOBP	0.217855803149641
PHLDB1	0.220425788888564
MMP10	0.222771540005716
MSS51	0.223888745833342
KRT76	0.22391545269188
KRTAP19-3	0.224347725197993
MFSD9	0.224864998364636
MUC12	0.228376447492906
NBPF3	0.228713745856202
TPD52L3	0.229872913710211
OAS1	0.230370080886207
VWA3A	0.231279612136177
COL11A2	0.232634121165248
ABCA13	0.233798008807342
MZF1	0.234595720411615
EPPK1	0.235896801481706
CAPN9	0.236235769347106
CRYBA4	0.239701204151262
CD1B	0.240601801294932
CWH43	0.240831709149931
CPA4	0.241999739777057
C1QTNF8	0.244976087593241
LY75	0.245364321546624
RECQL	0.245427807204323
TSPAN4	0.246208253977696
CCDC30	0.246965525261018
C1orf116	0.248464443045869
C17orf80	0.249180047049715
C1orf186	0.249583420035556
CFHR2	0.250121369834018
AADAC	0.253424395097367
SEC31B	0.253496939657675
SLC22A11	0.25539284719398
TOR3A	0.255415013288359
CLCN1	0.25641080633951
HLA-G	0.256545245855452
PPP1R3D	0.257179509736724
CCDC154	0.257564506088683
ABCC3	0.258939969274053
SLC22A25	0.259848139535475
ULK4	0.261835834059397
ZNF215	0.265571986762372
MMRN1	0.266945714562462
PGK2	0.269247718566894
ZBTB4	0.270250526207098
ABHD12B	0.270413830019955
BFSP1	0.270482890228215
RAPGEF3	0.271018498141869
MKL1	0.272862088956782
LAMA5	0.273943343582805
EDN3	0.275848595683763
MTHFD2L	0.275996889882922
ASPH	0.276079756027707
RGS14	0.277425485591016
TLR10	0.277451328897117
ORAI1	0.278028834091195
SUCLA2	0.278536191001776
AXDND1	0.279778319172865
PTK6	0.279786716129367
HEATR5A	0.280353658418001
SMCO1	0.281831311915848
USP8	0.282124767566713
SDCBP2	0.286083415751844
FCAMR	0.286649331363134
CCDC168	0.28771892604083
PASK	0.288516517193628
GMPR2	0.288675890531486
NEBL	0.288808542336299
LOC101928841	0.289155248536917
IGLL5	0.290588248302397
UCP1	0.290748349263424
DOK2	0.292449544647689
MBP	0.29326833440539
ASCL3	0.293475353594988
AGMO	0.294387987776123
PRPH	0.295850414928124
PCDHB11	0.296056447036329
PADI4	0.296244428232987
COL6A5	0.299342729272046
CCDC87	0.299665096960083
KLC3	0.299956350528019
ARID4A	0.300069186714311
CCDC18	0.300431350846985
ANKK1	0.300479301984994
C20orf96	0.301876931365901
TMEM249	0.302043265230435
CTC1	0.303502591677411
TRIM35	0.303558008668215
LEXM	0.307490508416227
SERPINA12	0.30757408216548
CC2D2B	0.308038647929875
C10orf53	0.308141981178541
UPK2	0.30845934843499
ITPR3	0.309083317072485
TRPM1	0.309345336954571
TMEM150B	0.309639248619489
OBSCN	0.31072363212777
PTPRN2	0.312034751026133
UNC45A	0.313576153702458
NDUFA5	0.314904746769276
ADAM29	0.315930220271893
GTF2F1	0.317825494128485
HLA-DQB1	0.318247171314887
HGFAC	0.318409624491814
MAPK8IP1	0.319208794714992
PVR	0.321277617454326
DBF4B	0.322180042067375
EEF1E1	0.322971098786334
RABEPK	0.323123184798195
SLC4A5	0.323388661821446
SLC22A10	0.323510819461083
TRIM38	0.323951045076209
MYBPC2	0.325933367382189
SPTBN5	0.326007065119055
PTGER3	0.328344651476552
KIAA1328	0.330344721685902
CCDC105	0.330532255078708
OR4C15	0.333481905799129
CEP290	0.334551991050079
PDE4DIP	0.336425892776184
PACRGL	0.337189754978579
MINK1	0.337844765952189
CCDC66	0.33882707041518
GZMM	0.3416409252819
UPB1	0.341880097240013
WASHC2A	0.343066423976019
IRF7	0.344688181831917
AMPD3	0.347419605379986
CCDC191	0.348526317685348
ZNF211	0.348569526941647
LILRA2	0.349555542435213
TRMT44	0.350562483457824
GPR31	0.350945646411183
KCNAB3	0.351686275734652
OBSL1	0.352315413134209
ARHGEF37	0.354234963588955
OR6P1	0.355544898666512
C8B	0.355630853577289
SVOPL	0.356298010198982
OR51M1	0.357119751272771
GPR142	0.357429460389728
ABCA10	0.3584722034978
SERPINA9	0.359087736434611
SH2D4A	0.359189955858909
PCK2	0.359191934888756
PKD1L2	0.359629647163991
DST	0.359980146754894
STAU1	0.363312874695138
KALRN	0.364244809855756
CXCL6	0.366246939428953
RANGRF	0.36956088682763
CHRD	0.371094746375634
TUBD1	0.371344556212223
MSR1	0.372326562663858
CCDC17	0.373921989874549
SLFNL1	0.374064414827961
ROPN1L	0.374630464437056
HNRNPA1L2	0.375488596362731
GAL3ST2	0.37601596501329
TECRL	0.376728497752296
COA3	0.37863794799507
ADCK1	0.37987073959791
ASAH2	0.380034909545862
ZNF772	0.381115546183728
CTSW	0.381490056614955
MIA2	0.38652053131309
WDR90	0.388287605633329
ZNF440	0.390562381477967
ENDOG	0.392250407212426
SPATA31E1	0.392336790788633
CAPN14	0.393535584976452
IMMP2L	0.395095529164673
CWC27	0.398163839743775
MMP1	0.399315437832855
CSH2	0.400081855020166
LFNG	0.400424793179045
ZNF233	0.40230843084243
OR5H15	0.404020731497516
MAP3K19	0.410438263666959
NME8	0.412020046664343
CNKSR1	0.412064442917092
APIP	0.412424281427609
HMCN1	0.413400138070704
SLC26A7	0.416619305878496
CLSTN2	0.416673408106125
TSNAXIP1	0.416690129969346
DMGDH	0.417562772588375
GIMAP8	0.418220115824199
ZNF747	0.418783120558625
GPR137B	0.420673844176334
PPP1R3A	0.421366670651393
ADGRV1	0.42199717102642
FBXL18	0.422131420678706
ITGA10	0.422492148892157
DOLK	0.422918757396292
ADCK2	0.423942836587345
OR52L1	0.424123429546219
ZC2HC1C	0.428279777315037
SDSL	0.429904983381589
ABCC6	0.430363818971681
SCARF1	0.431678922507342
IFT140	0.432137946380375
CAPN2	0.43347858494669
RECQL5	0.433574991801661
HSD17B13	0.434502140216779
EFCAB2	0.434998636756686
DZANK1	0.43537072182292
C12orf80	0.43578884119089
SKP1	0.43771003201331
PRDM15	0.439154457606372
EPX	0.439402151473082
EPOR	0.445376884947893
ASB15	0.447215307311424
ZFYVE26	0.450044840910815
ATP13A4	0.450693147506244
C8orf44	0.450887634159499
CD36	0.454078378836169
PAPLN	0.458620765843981
ZNF138	0.461257707061635
SLC16A8	0.462368141979092
FAM234A	0.462584855136578
HIST1H2BE	0.463375449756781
OLFM4	0.465690748826029
TMC7	0.472706934815954
PLA2G3	0.473059094238847
SLC26A10	0.473382377383775
ABCA7	0.474838206498362
SIRPG	0.475781085203941
KCNU1	0.476432730292881
SYCE1L	0.477302229336665
CCDC81	0.477773992645042
NIPSNAP3A	0.478980876935326
BIVM-ERCC5	0.480083685788633
OLFML2B	0.480544169928704
AFP	0.481850023785892
TMEM261	0.482150267328102
TAP1	0.483050508128266
OR2T5	0.484523502995257
CEACAM7	0.486247774859139
PRSS57	0.487547711989057
PIWIL3	0.488355416868661
ACSM2A	0.488397028499932
USP6	0.48861386296561
CCT6B	0.489642166238238
PARP15	0.490623957991761
NEB	0.491209944834555
LMBRD1	0.49404765185489
ZNHIT6	0.495278036111929
TMPRSS9	0.495737618038018
TC2N	0.496892423285928
STARD9	0.49823743644185
TLDC2	0.499227828553227
MUC16	0.499363981994961
PFAS	0.500968208284607
SULT1C4	0.501040609238528
ABCA8	0.501394637718036
RUFY4	0.501411119935924
ATP10B	0.501790179054663
COPS4	0.502172238923792
MEPE	0.503145331687244
CLCNKA	0.503885018504661
PDCD11	0.505137840085149
ZBED6CL	0.505637386613855
ALMS1	0.510086385188871
CYB561D2	0.510207135085526
ACTL10	0.514138352842434
ITIH4	0.515735824377816
ABCA2	0.518201754389684
AOX1	0.520385127034826
GPATCH2L	0.520751466605298
KIAA0040	0.520848577388005
TRPM3	0.521358671511427
ZNF599	0.52211907124894
C17orf77	0.522565798903888
FAM186A	0.524400296464459
PALM	0.52630759206842
IDI2	0.527330918528424
UNC93A	0.527938500247009
GCKR	0.529683940748549
SAXO2	0.530266464603595
CEP78	0.530397671219824
CHIA	0.535417193122601
CYHR1	0.536999131058642
SEC14L5	0.54216264530936
APOBEC1	0.542299576704944
SLC25A2	0.543732146373111
CFAP57	0.543883301949505
ARHGAP40	0.54776458879188
ATP11A	0.549000734976812
PPP2R2C	0.549047172783197
GUCA1C	0.550303429612826
C1orf53	0.550675727766565
ZNF324	0.550835039548623
FAM208A	0.551679512700674
DUOXA1	0.551900117319551
UGT3A1	0.553261466758073
ZNF841	0.553953690265593
DKK4	0.555204527779197
PDZD3	0.557659098752554
SLC5A4	0.557898691721229
KRTAP24-1	0.558680781605282
HRASLS	0.559415964098133
IGSF10	0.560100644222031
CES2	0.560355638376494
CASC1	0.561390103363681
ABRA	0.562447034750871
AMY1A	0.565003749382035
TOMM20L	0.565336949884884
UMAD1	0.566246418134093
LOXL2	0.56910925746797
LRTOMT	0.569599925705434
TTC5	0.569910907523848
SEPT10	0.570393595895191
ZNF676	0.570828564009906
RILPL2	0.571689086586425
SPHK1	0.573044526451236
XIRP2	0.574014951492497
ZNF107	0.575620077911823
TBP	0.577558610759654
PYGM	0.578789103332185
PARP3	0.578808567370143
RAD21	0.579701062073673
TTC7A	0.580683556173605
HS3ST6	0.581070325014335
RHBDD3	0.582474908319951
NPFFR1	0.582754990891676
TTC33	0.583384581243403
SLIT2	0.583758379677911
DSTYK	0.583868657262861
SERPINB4	0.58450131941873
NT5DC3	0.587084276261636
ZNF695	0.589295815143055
TVP23C	0.590935720886994
THBS4	0.591222556486616
TAOK2	0.591548562997504
DDN	0.593014977026998
NOXA1	0.593960978951924
SMYD4	0.594186449408152
MYH4	0.594264020627317
TRPM2	0.594337177201738
GCNT3	0.594377084468898
SLC16A11	0.595909012124205
SLFN12L	0.600563518718792
DHRS12	0.601482665693434
SYDE2	0.603098596051803
FAM166A	0.603215137041419
ARL11	0.603243542450397
CYYR1	0.607355915191897
FAM71A	0.609059307593929
CFHR1	0.60951193467333
MAN2C1	0.610254519401962
MYEF2	0.612841605051498
MYO19	0.613766114956637
ZC3H8	0.61389066491527
RBKS	0.614686751493178
PIK3C2G	0.61494793281414
NCR3LG1	0.617426883663625
AFG1L	0.620174356593181
NOL8	0.62081747714658
ERAP1	0.621348897963228
CCDC171	0.621523873648962
KNSTRN	0.621546734276235
ITGAD	0.622357712549975
GRTP1	0.622476195307102
C7orf69	0.622640430313997
GPR150	0.622753024532301
MYBBP1A	0.623037800951364
DNAH7	0.624354065796187
RHNO1	0.626079211672631
GNAS	0.626469130873132
ZNF713	0.627930373739287
TP53AIP1	0.629182451045782
FAM71E2	0.629199785281661
TMEM206	0.629225226802209
ZNF354C	0.629747506787295
ERMP1	0.631960696503521
EFCAB3	0.632783591911051
CD72	0.633667951934744
SMLR1	0.633900746900688
JMJD7-PLA2G4B	0.634270161897724
COL6A6	0.636215553148825
SPZ1	0.636292093153708
RPEL1	0.638870928667876
OR1J1	0.641191987519581
ZNF655	0.641799804777986
TXNDC16	0.641917022411386
TRANK1	0.64365439893805
IL12RB1	0.644109099731311
SYNPO2	0.645509504134947
PITRM1	0.646119952931249
ACBD7	0.647235952369713
FBRSL1	0.647391506905945
OXR1	0.648466219110576
FCGBP	0.650472726731678
HABP2	0.651124572217378
LAMB4	0.651423056564937
AGAP6	0.651994005281726
RIC1	0.654434803931681
TUFT1	0.656264846501908
WDR87	0.660897044059666
AEBP1	0.661290792545059
OR52I2	0.663714622551105
ADAM2	0.665936335126489
CEACAM1	0.666460021130062
FAM189B	0.667559529471284
LONP2	0.66796739331208
DNALI1	0.670730052188869
NUDT13	0.671485258676353
TGM7	0.672934403823753
WFDC2	0.673450302817308
C8orf74	0.675316495941181
EHMT2	0.676373848049644
PRRT3	0.677091988729471
RAD51AP2	0.67963821437477
FHAD1	0.679642151219672
ALPK2	0.680474961957948
LRRIQ1	0.680746768637412
ETAA1	0.682669374875594
VIT	0.683568300973539
KIAA0556	0.68388931612954
DPYD	0.684588800060859
C16orf74	0.687031181267134
C15orf52	0.687032888858933
SNAPC2	0.687830656926485
FCRL6	0.688576706622954
PON2	0.688809722004387
PNPLA6	0.691265946716326
NUP188	0.69159338550801
PIGZ	0.69176645255659
UPK3A	0.691819062759816
CACNA1A	0.691834424698863
HAL	0.693557888949644
SYT15	0.694133006815967
PLCD1	0.694329799278532
INTS2	0.69502208188947
RAB44	0.695425983640999
TTLL6	0.695957062951498
TRMT10B	0.697212568533234
SNX32	0.697398646476654
CFAP46	0.697412730765714
WDR27	0.698467632622086
EFCAB6	0.699129159470436
ZNF44	0.699331100319046
NAT1	0.699826937903207
MPZL2	0.700992172707455
SEMA4F	0.703225323862986
SLC13A2	0.704531952842973
CAVIN2	0.704618245674908
PRAG1	0.707585351347151
DARS2	0.711238031988936
ABCB1	0.711354523175099
JAML	0.711758316398559
CABYR	0.712507536449913
INPP5B	0.712593309213291
ANO7	0.71273006092752
IQCE	0.712861878559296
IL17RC	0.713175083213521
GBP5	0.713226901160372
TAS1R1	0.714758845451185
HIF3A	0.714810633439784
CCDC80	0.716040384106453
MAPK8IP3	0.716103469096075
DNHD1	0.718997650982008
MAP3K6	0.719660466079932
ACOT11	0.720194286035395
MAD1L1	0.720206121799482
MROH2A	0.720825974754718
BTNL9	0.722528802293795
KCNRG	0.722623128227746
SLC17A4	0.723075816175488
EFCAB5	0.724133113189413
TMEM225B	0.725261705156748
ZNF680	0.725446700997729
CAD	0.725752103041584
NID2	0.728614559836025
ZNF396	0.728957998490657
SSMEM1	0.732584331388804
NAV2	0.733558457341401
NCOA3	0.733966205504259
KCTD18	0.734220981505003
HYKK	0.734831265115888
VIPR2	0.735684674316058
CGN	0.737526803985661
WDPCP	0.739692942815158
EPN2	0.740312286270344
SERPINA10	0.741928036148664
OR10C1	0.742692005028941
GJB4	0.742711167116906
IFI44L	0.742962801119145
SLC5A10	0.746731872884284
MPO	0.747116576686436
ACSM3	0.747736831079936
CROT	0.74794049522706
PPT1	0.748605799927984
IGSF5	0.74876494657307
MFSD12	0.749086085518908
USP45	0.750314686390012
ITGA2	0.751879808931584
TMEM247	0.758670563405833
EGFL8	0.758876398958481
ERCC6	0.760910126167114
SGK494	0.763173411346059
VTCN1	0.763908825518087
DCLRE1A	0.765310556725313
CHEK2	0.76586857303783
IL33	0.768073528478648
CELSR3	0.768770888587531
PLEKHG6	0.768959585045575
SEMA4B	0.769663817986733
ADGRE1	0.770079607822012
STK32C	0.770191351218713
MICB	0.771613322905387
DLGAP5	0.771975883854782
ABLIM1	0.772626133179328
CAPN5	0.773143991872051
NAALADL1	0.774446950193089
OR52R1	0.775204136010508
ZFP2	0.775486494687917
TTC6	0.775981172211097
NOA1	0.776479134931678
TMEM212	0.777546811319341
APOC3	0.777911484459193
PLA2G4F	0.778310641290723
DHCR7	0.780140056168589
SH3BP5	0.780842130892568
BTNL2	0.78195378200704
PTCHD3	0.78373080023685
KCNK16	0.788549367092965
MUC4	0.789638023139029
MAP4K2	0.791621438398512
CNTLN	0.792051033444295
TAS2R46	0.792579934786116
GPNMB	0.793572341902237
CFAP97	0.793992657563787
ZNF439	0.794164871393268
GP2	0.794427790784959
ZNF142	0.795285198561466
RSPH6A	0.795821771764695
ZNF556	0.795976715159401
KRT83	0.798753967144556
MTMR11	0.799635795452943
IFIH1	0.799908221764458
PCNT	0.801493583526208
ZNF486	0.802052533309498
DCAKD	0.802479993110416
KIAA1614	0.802726387926652
STXBP2	0.80359044310861
UFSP1	0.803763549575827
C21orf2	0.804174270665501
DNAH1	0.805612753220406
RGPD3	0.806405661899941
IFITM10	0.807639341594909
ABHD14B	0.808520808276399
UNC5CL	0.809542674362759
ALDH1B1	0.810349478126375
DUXA	0.810948356305496
DMRTA2	0.81286029651179
CHD1L	0.814137464380091
NLRC3	0.814186601839644
C12orf73	0.815810511815241
POLRMT	0.817178177041903
CEACAM20	0.817373505663824
ATM	0.81798255933435
TRIM6	0.818273042675508
PRRC1	0.81899420593954
CALML4	0.819911790728387
ZNF28	0.820443161281793
PCDHGA10	0.82048010839392
PLB1	0.82082932548963
ADCY7	0.821666901186106
NCOR2	0.822525546321284
ARHGEF11	0.822780457466032
PRM3	0.826956446544764
HHLA2	0.827076442520288
CLHC1	0.827103540908118
ASPM	0.827337713750557
NLRP12	0.827716052206005
PPID	0.828362611544804
PAXBP1	0.830072842078571
PPFIBP2	0.831277619372752
FAM111A	0.831933838566275
MAMDC4	0.834182779662093
MLKL	0.834857498816019
ZNF2	0.834946808544825
ZNF226	0.835759175401245
CLEC4M	0.836892750091116
LIPT1	0.837745899159818
MCTP2	0.839062934712115
RP1L1	0.839253464289402
CFAP54	0.840084255608213
OGFOD2	0.840327811308656
BRPF3	0.840739181378118
TLDC1	0.84100442685156
CA12	0.844155285776972
MYO1A	0.844483011347662
CCDC61	0.844608008301036
DBH	0.844824818725543
DPEP2	0.845111772302543
ROS1	0.847334658702551
SDR39U1	0.847365711036571
DIS3	0.848689229431344
OR5V1	0.849468049910691
BPIFB3	0.849891510997847
TOGARAM2	0.851847628252572
GCFC2	0.852449894909709
ABCF2	0.855166582692817
CYP3A5	0.855544581669935
CCDC39	0.856171023351286
SSPO	0.856220002948289
C11orf53	0.85641859520545
OSBPL1A	0.858579575945203
ENTPD3	0.859029085319874
KLHDC7A	0.863059342868947
SMARCAL1	0.863306837761728
CUX2	0.864212896825097
VWA7	0.865049433548023
ERAP2	0.865347021954044
KANK4	0.865369511825121
CCDC178	0.86598074346333
CHIT1	0.867114943140148
ZNF343	0.867429573567292
MAPK15	0.868038008431112
PRELID2	0.868579456062672
GALR2	0.868701417929156
ADAM8	0.868953342335757
TNFRSF10A	0.870064907920691
RERGL	0.871881525787972
ZNF845	0.874967276974344
COL7A1	0.875732565801776
TIAM2	0.876833202346455
TCHH	0.879175999423886
STK19	0.880958812826613
ZNF677	0.885118836768915
KLLN	0.887300563318291
BMP2K	0.888948837204239
DTNBP1	0.889767632038114
ANO5	0.890022731120906
ATP8B3	0.893717902016662
ENO3	0.897175094521554
HDDC3	0.900074332587315
ANO9	0.900399801206455
TMC2	0.906579352788126
ITSN2	0.907493293314295
MPST	0.908290340066198
WDR31	0.914444608978722
ZNF730	0.91778300381178
CASP4	0.921013837011572
ZNF594	0.921634513185404
C19orf71	0.924590110484271
CDK12	0.927663466804112
EXO1	0.927839281161394
GRIFIN	0.929825330611154
METTL6	0.9329066199984
CEACAM21	0.936386198054383
FNDC7	0.938019876162327
FCGR1A	0.939061038993806
PKM	0.94160743137673
LRRC8E	0.94398503713918
NOD2	0.948644241636999
OSGEPL1	0.94964181841346
TRIM31	0.955603290688215
ZNF778	0.959262975491665
TMED3	0.960662847226471
SLC8B1	0.961425533135682
MRNIP	0.962128247027478
OR4D5	0.967399306627291
FCRL3	0.972679167643355
PSMB11	0.974930826526106
PCM1	0.975332660922614
C8orf59	0.975556631494079
WFIKKN2	0.97695766235984
YWHAH	0.977040622913822
LRRC55	0.977530330166876
CFAP99	0.978268709337719
MYH15	0.980154085284776
ALKBH6	0.98311743273806
MAGEF1	0.984685329530701
CARD9	0.98665569224097
KRT74	0.991854467532952
CTBP2	0.998801853376055
AES	1
AGBL1	1
AKR1C3	1
AMER3	1
ANKHD1	1
ATP10A	1
ATP13A5	1
AUNIP	1
BPIFB4	1
CALHM2	1
CFHR5	1
COPG1	1
CORO2A	1
CSRNP1	1
DCHS2	1
DEPDC4	1
DHX58	1
DNAH11	1
ECT2L	1
EFCAB13	1
ENTPD7	1
FAM13A	1
FAM151A	1
FAM198B	1
FAM81B	1
FASTKD1	1
FAT3	1
FBXW8	1
FSCN2	1
GPN3	1
HAGH	1
HRNR	1
IGSF9	1
INCENP	1
INS-IGF2	1
KIAA0141	1
KIAA1683	1
KIF19	1
LAMB3	1
LEFTY1	1
LPO	1
LTB4R2	1
LTK	1
LZTS2	1
MST1R	1
MUC19	1
MYO18A	1
MYOM1	1
NBEAL2	1
NEURL2	1
NFYC	1
NLRP13	1
NME1	1
NOTCH2	1
NRBP1	1
OR6C70	1
OR6K2	1
OR7G1	1
OS9	1
PKHD1L1	1
PKNOX2	1
PLA2G4D	1
PLEKHG4B	1
PLOD1	1
POLN	1
POTEA	1
PRR25	1
PXK	1
RBM23	1
RETSAT	1
RGL3	1
RGPD4	1
RHBDL1	1
RPS6KB2	1
SETMAR	1
SETX	1
SLC27A6	1
SNED1	1
SPAG8	1
SVIL	1
SYNE1	1
TEX14	1
THUMPD3	1
TLN2	1
TSNARE1	1
UBAC1	1
UGT2B10	1
UXS1	1
VPS13C	1
WDFY4	1
WNK2	1
ZBBX	1
ZBED2	1
ZFR2	1
ZNF311	1
ZNF530	1
ZNF737	1
