gene_name	p_value
DNASE1	0.298087538526624
SHQ1	0.300641837566802
TUBD1	0.3007429567532
CELSR2	0.301244028236802
ZNF831	0.301549988084563
ABI3BP	0.303044808588562
ZNF669	0.305478331502992
ZNF181	0.305645773152245
CCDC175	0.306126880966265
CCDC154	0.307929420764057
OR2T5	0.310515511146649
LMTK3	0.311787059566265
CCDC191	0.312296047337621
NOL3	0.312736884461779
C9orf66	0.313002491362175
PPID	0.313821991936859
TAOK2	0.314396237112212
AMZ2	0.316540251835813
IFI44L	0.316557881072374
COL24A1	0.317142301139168
SLCO1B7	0.317251572962403
CFAP57	0.317737043767423
CAPN14	0.319374244257448
OLFM4	0.319789178894946
PIGZ	0.320404475832821
NDUFV3	0.320741860127482
FAM186A	0.321188400330812
VWDE	0.321774930482662
KNTC1	0.322289060821311
TMEM134	0.322476151227291
FAM174B	0.323622151184994
WFDC2	0.327086097675665
ROS1	0.327230442671349
PXDNL	0.327616427446827
DNAH2	0.329309164769774
CLCNKA	0.329329743313689
MCTP2	0.330793101654612
ANO9	0.331472623524578
VTCN1	0.334434103360282
KCP	0.334648039813552
RABEPK	0.335908384446996
ASPSCR1	0.336525399687899
SYDE2	0.336897085462851
SGSM3	0.336930108545446
CD8A	0.33916495923094
CLEC12A	0.343057798905878
LRRC74A	0.343763202179504
KIAA1614	0.344376376369932
ECHDC2	0.345030218326104
UNC13B	0.345636446095394
DCAKD	0.34783393385954
ZNF268	0.349944422071677
LPIN1	0.350221049530342
NGDN	0.351685810955116
CES2	0.351743723786607
PZP	0.352658857184609
GZMM	0.353010113036272
OR52R1	0.354033216006974
UBE3B	0.354174727496959
CCDC63	0.354461442241167
LRTOMT	0.357327379285391
RSPH6A	0.359341882485548
USP45	0.362209108811911
CABYR	0.362243253571253
CWC27	0.362312336642743
LONP2	0.363631363696962
HIST1H4B	0.36428228618244
IFI27L1	0.364426971082417
GEM	0.36449223217497
CYP3A5	0.365370593339911
C6orf52	0.365764793674
PTK6	0.366875713381448
CEP55	0.367895305539085
S100A13	0.368752061477304
PPP2R2C	0.369403503852534
RPEL1	0.370306605160378
FSHR	0.371159742573944
MTX1	0.37245527288596
KCNK15	0.373215257834278
OVGP1	0.373923475314609
RILPL2	0.374030484241803
DOCK6	0.374746380954355
ARID4A	0.375994148531927
EPB41L4A	0.376990260466612
GPR87	0.377463528628828
SZT2	0.378076749144684
LIPT1	0.378390544919331
ZNF211	0.379129151298361
IGFL2	0.380224461967255
PNKD	0.380364718739748
CFAP65	0.380720864618002
CENPW	0.381691113067986
MROH2A	0.381727053282663
SP100	0.381902039057862
CD177	0.383083176649759
RIPK3	0.384802214660939
TMPRSS9	0.385216456685897
GPRIN1	0.385301271793547
DZIP3	0.385551241456481
DNAJB7	0.385650362915501
ARHGEF38	0.386469119855633
PDE3B	0.389482461958623
ZNF2	0.389851194577135
CAPN2	0.390574340735223
HAGH	0.392410283759265
CASKIN2	0.394390679588359
DHTKD1	0.395082148193573
AOC3	0.395236756237181
CCDC17	0.39647884111097
SECTM1	0.397450406717479
SKA3	0.39786897950666
OXA1L	0.398744280899607
SLC5A4	0.399159502793749
CCDC39	0.399766334365535
POMT1	0.400307365371638
POLQ	0.400651289225374
SYTL3	0.401059385513038
GORAB	0.401581000431732
HNRNPU	0.402310008921819
PPP1R3D	0.403101346078494
HGFAC	0.403842670021203
CCDC59	0.405126396188198
CXCL6	0.406036839331441
DNHD1	0.406690213668061
CRNKL1	0.407037493287232
UNC45A	0.407103612178862
NPVF	0.407764430310858
LRIT1	0.408368472850235
ITSN2	0.408370898362293
ZC2HC1C	0.409175233911699
WDR27	0.410129984076831
CROCC2	0.410973799380789
RNF224	0.41100861714879
ERAP1	0.411111807782149
EGFL8	0.411361033215119
GPN3	0.412099544016944
ZNF440	0.412262692451845
M1AP	0.412512192962871
NUDT16L1	0.412795804708821
FGL1	0.412875237831731
COL9A2	0.412980848610755
NAALADL1	0.413802625930071
SERPINA9	0.415110532318876
PIK3R2	0.415329466282762
CD5L	0.415886336822991
CYB561D2	0.416073086715168
CRB2	0.417280185800281
OXR1	0.417934120673352
UBQLN3	0.41842067411723
HHIPL1	0.418472673129235
ITGA2	0.419101340489283
ABCC12	0.419768115583437
ZNF774	0.422502609950491
KRT82	0.422882213734401
CXCL8	0.424152586547557
PRDM2	0.42417167339914
PALM3	0.42442345648041
OR52I2	0.424958907891303
PCDHAC1	0.426422523339077
OR10C1	0.426611346287231
PANK1	0.427197137814609
PTCHD3	0.427436533986285
ZNF713	0.42827952061947
PAPLN	0.428577516846747
APBA3	0.428763043268287
ENO4	0.429282065796038
CCDC178	0.431935853460899
DLGAP5	0.433459751639663
MMP10	0.434065221501467
MSC	0.436216592542706
SERPINB3	0.437619911637823
TMEM261	0.438518821113439
ZNF778	0.438833120667501
TMEM232	0.439542781581187
CTBP2	0.439673184711639
HIST1H2BG	0.440459245528832
ASGR1	0.442365274641016
ADPRH	0.444164141493183
FOLR1	0.444530324789725
ITGA10	0.445327894840611
ERN2	0.446703144765255
RIPK4	0.447325482955572
ZNF226	0.447662643671441
OR7G1	0.448059990192416
HPSE	0.44973778948946
OR4C15	0.451707524954695
SNX19	0.45247210036858
ABCA7	0.452850908380215
TMEM87B	0.453136779822324
MTMR11	0.45329671842827
GYS2	0.455377648360579
B3GNT4	0.455923484078763
SPZ1	0.45649064188539
SOSTDC1	0.457885668620994
CFHR5	0.457964107845709
DNAH10	0.458142106612906
SLC41A3	0.458731530028103
KCNJ16	0.459599728088837
VEZF1	0.459663049116248
PRPH	0.460311561896387
ARL6IP4	0.461453789173676
DUSP27	0.461685376876088
PARP12	0.461784230645199
ZNF343	0.462932180838365
ANKHD1	0.464226473219862
UGGT1	0.464817037924125
SNAPC2	0.465344440268946
ERAP2	0.466158690572639
COL7A1	0.466442896638706
LPA	0.466713452928733
UNC13D	0.466733030106447
TSNARE1	0.470094039772514
TNFRSF10C	0.470559228574615
VIL1	0.471247295846482
TCHH	0.472116774483752
MFSD12	0.472169081318775
RUBCNL	0.473297551812712
IFIH1	0.473401988781774
NRBP1	0.473680062758583
FRMD5	0.473867625646984
TGFB1I1	0.474286875763632
CD36	0.474488729507267
ASPH	0.474523128196663
THUMPD3	0.478177681394461
ZNF229	0.478475324731487
EPX	0.47915278921768
FCRL3	0.479365834930732
TPTE	0.482269571758005
GGN	0.484326816758238
RNF175	0.484475131565514
OR52L1	0.485577836440147
PLOD1	0.486804632301122
DVL1	0.486927372733449
DSTYK	0.489238693513755
KCTD18	0.489823285307715
FUK	0.491179933988138
SPEG	0.491341365565047
KIAA1257	0.492934302079844
C19orf67	0.493829434552842
PTCRA	0.494033618037298
RNF213	0.494626186542505
FAM234A	0.494834880494823
ENPP3	0.495258462859927
SYNPO2	0.496960881896758
ENTPD7	0.497532214991968
TTC7A	0.497840041509302
TTN	0.497896701556474
PRM3	0.498996983936899
MED1	0.499522189411561
TLR1	0.501296567554454
CEACAM1	0.501336321701583
HEXA	0.502158758791072
SPATA33	0.503328131640155
CCDC87	0.506000383609085
CWF19L1	0.506131213448447
IRAK3	0.507737669655575
XRRA1	0.508432009421077
SLC22A11	0.509220158090341
SFXN3	0.509689907788312
NUSAP1	0.510346049991599
CFAP46	0.510537727002327
PKHD1	0.513505452758526
PLEKHG5	0.513610305877341
SERPINA12	0.513968258682259
BABAM2	0.514012427953888
KLHDC7A	0.515330777958451
RAPGEF3	0.516514218536764
TMEM225B	0.516750333941493
DOK7	0.51703772041189
AGAP6	0.517173798248448
MZB1	0.517607234088163
PDCD1LG2	0.518231633243752
OTOS	0.519066194261619
WDR64	0.519134015871656
RIPOR1	0.520549176809112
USP17L4	0.521537326135411
OSCP1	0.522201554442597
VIPR2	0.52226681031884
ALMS1	0.522517255721872
CYHR1	0.522733602634256
FANCM	0.523185094550796
THBS4	0.524916704841023
SMYD4	0.525420529044111
CHEK2	0.525713528050142
IGSF9B	0.526050347779927
OSBPL1A	0.526090214782537
CFAP99	0.52664267474168
NAV1	0.527051759279357
NINL	0.528060478991805
ALS2CL	0.529168555980436
IGFN1	0.531010410524277
PKD1L2	0.531088306348925
C15orf52	0.531246633525111
SETD1A	0.533179454610559
CCNI2	0.533460941970241
HEATR6	0.534740112173894
NID2	0.535076331561382
IFT140	0.536049534471536
SLC5A10	0.536694779352165
KIAA1683	0.537070682651616
TTC6	0.537590421182593
ZFYVE26	0.537622949816161
MANSC1	0.537733774467233
PCDHB11	0.537855216042204
EFHB	0.538057717440335
ZNF677	0.538474463427221
IL33	0.540009747301791
ARL11	0.540090839453408
OR51G1	0.54081370394731
PDE4DIP	0.540908187204014
TRPM4	0.541155222891596
ABRA	0.541366332332225
EPOR	0.541566079919978
ZNF785	0.542644296784597
FAM111A	0.543166391284886
SLC35E2	0.543632324787653
PXDN	0.543848468047556
RECQL5	0.544068727409164
BTBD16	0.544339485754542
PRSS57	0.544532548001027
SYNE1	0.544674196842162
SMLR1	0.545572209898218
MAPK8IP3	0.545934631955983
EYS	0.546759732537885
C9	0.546773500797916
AARD	0.548125857287084
SVOPL	0.548493963299059
ZNF615	0.550711576378794
ZNF469	0.551921354215834
DLEC1	0.551966269688916
GH2	0.552378225756592
COL6A6	0.552442775031318
CD44	0.552747957824474
OBP2B	0.552795521856833
ADAM20	0.553026205088644
ABCA5	0.553312425000784
CSH2	0.553425848328705
MAPK8IP1	0.554266118604217
BTN3A3	0.554779597667877
PADI6	0.556560729818299
GAL3ST2	0.558236426972705
MED16	0.5585957901213
TNFRSF10B	0.560092488971486
ASB15	0.561116681805396
MYO15A	0.56152578240383
BTNL9	0.562002255540061
ZNF716	0.562292477006329
LARS2	0.562606462178187
ZNF883	0.563626269468695
MYO1A	0.564144579352905
IGSF10	0.566799183517629
SLC26A10	0.566983430596447
RPUSD4	0.567227712581
ABCB5	0.56729827360273
ELAVL3	0.568880908540401
AES	0.569000130262606
ZNF841	0.570578435081465
OR4D1	0.572833124338708
THYN1	0.573107628150531
PLA2G4D	0.574388098646971
HIF3A	0.57529264391725
GPRC5D	0.577178819879784
MYH8	0.577429868036688
GCGR	0.578597910068883
OGFOD3	0.579445607015313
DDTL	0.580860909646282
GALR2	0.581409363609081
HMCN2	0.582039749194224
BRICD5	0.583590422166616
SETX	0.583716558572981
WDPCP	0.585566094153722
PCK2	0.585748215442331
EXOC3L1	0.587464953198311
PIWIL3	0.588560470154926
WFIKKN2	0.589109478132307
SLAMF8	0.589784216679965
PCDHGA10	0.589787289128537
KCNH5	0.589969060586687
CCT6B	0.591082248314005
HAS1	0.591148161273149
ZNF418	0.591305863467046
ERVMER34-1	0.592920958735044
C1orf186	0.593192896510137
NCAM1	0.593663667077693
OR5AR1	0.594268313338514
RANGRF	0.596628250753972
DENND1C	0.597501737409246
ZBBX	0.598115801030227
PRELID2	0.598564225914752
SNX32	0.600335094290706
GRIN3A	0.600384815140478
SOCS5	0.601231953136255
PDE11A	0.601619415916607
LRRC19	0.602071489158701
C19orf71	0.602257992264386
CACNA1A	0.603131767794033
SI	0.60353636462546
MGAM	0.604124199173789
SP9	0.604269480036645
FANCD2	0.604833137622531
NME1	0.605566492952715
IFNA5	0.606653291448045
SGK494	0.607219548702584
TXNDC16	0.607644114349899
GUCA1C	0.608870543738585
MGST2	0.60899424291598
ZNF782	0.609123436440296
PRRT3	0.609334064040699
ITGA5	0.609411360864718
TRIM63	0.609443027246345
PTGER3	0.611007340881243
C14orf105	0.611014326340597
AGMO	0.611091758617866
KALRN	0.612060417196668
STK33	0.612543536686387
CARMIL2	0.613286060484945
LRRC8E	0.615039077490654
MYEF2	0.61504822526166
AUNIP	0.615566716048274
KRTAP24-1	0.616071318407423
TLDC2	0.616275462183988
MICB	0.618497263010782
TMEM247	0.619394896816679
EFCAB5	0.619843025785754
TRPM2	0.619911350538192
SYCE1L	0.620415425529698
DENND4B	0.620449350216629
MAN2C1	0.621284367948242
ZFHX2	0.621410085341605
ADCK2	0.621507581116874
AGBL1	0.621812732377219
PIK3C2G	0.623286585093237
LAMB4	0.624377878802982
SERPINB4	0.626348619472492
MICALCL	0.627601492182045
PAGR1	0.628072711922269
MYO5A	0.628427830085492
BCLAF1	0.628837499187561
NLRP1	0.629792405978098
GANC	0.630604461759468
LILRA3	0.630816149064329
INVS	0.631444223102369
ZNF695	0.632704948034562
TOMM20L	0.633002443332152
TXNL4B	0.633462007411251
GLI1	0.63368883471427
CCL16	0.634015494027643
ARHGEF37	0.634310407136261
MED19	0.634469600393991
PARP3	0.635302264886861
GIMAP8	0.635488512106085
APIP	0.635788082763235
POTEA	0.636318681912752
ERMARD	0.636736692787311
ZBED6CL	0.637375317955298
CTC1	0.637822540212152
C1orf185	0.638158160800152
COL6A5	0.638208166292348
TDO2	0.639748531995313
KIAA2012	0.64006359346726
FANK1	0.640411455432254
OSGEPL1	0.640480954701003
BTNL2	0.64130985138008
CAPN9	0.644578949458388
ATL2	0.645431440563007
CAPN12	0.645431440563007
ABHD14B	0.6456285591442
TRANK1	0.647112666324283
LILRA2	0.64871479305182
CDH19	0.649001561777428
CDRT1	0.649375708257849
LEFTY1	0.649976958660668
ENPEP	0.650287439558739
SWI5	0.650330435768792
NEB	0.651070444274551
RP1L1	0.651269453438558
TVP23C	0.652698410846101
ATP2A1	0.652876621097992
DHRS12	0.654379629645252
ROR2	0.654685732341355
ADGRE2	0.656420259843426
GGCT	0.656833765663914
ADGRV1	0.658616130783814
C2CD6	0.658861717616011
SPINK5	0.659458192941309
PLIN3	0.6596286387176
NME3	0.660605757432952
TRMT1	0.661073628971299
MICU2	0.662715636320748
ASCL3	0.664244261318963
OR4D10	0.665233057646956
IQCE	0.665401126793918
MSR1	0.666062489978716
C1orf226	0.666584311544463
KPRP	0.666584311544463
CEBPB	0.668147754147836
TAF4B	0.668565597002343
P4HA3	0.669851398971624
ABHD12B	0.669863077866897
SAPCD1	0.670833317960741
ALDH3B2	0.674259319947178
ZNF90	0.6743092163791
GDAP2	0.674630970343234
ADCY4	0.674728330299992
PCM1	0.675160202127684
NT5DC3	0.677198975461677
TXNDC8	0.679366326971833
GJB4	0.679743659260717
MR1	0.679893006364474
C6orf203	0.680151494951033
C16orf74	0.680395581105156
KDM6B	0.682276583744527
APOB	0.683683345680142
DTNBP1	0.683857312882761
CYYR1	0.68566221012879
MAP4K2	0.687044798129142
USP6	0.689102814135803
GPR142	0.690560720002109
LOC101929372	0.690751327028129
BBOF1	0.690774522026882
RNASEH2C	0.690909590007884
LIMS1	0.691107140293674
PADI4	0.691136076037761
MYH15	0.691606092699583
ACOXL	0.692160302873443
ACSM2B	0.692616453654671
CFHR3	0.694174970380049
PTPRN2	0.694483356494903
CARD14	0.694807059598322
ART1	0.695371283574023
RGPD5	0.696196207718551
FRAS1	0.696610397191984
CCDC171	0.698428186040413
LNX1	0.698896608253102
GPR155	0.699458555608687
METTL24	0.699927262046126
SLC4A10	0.700017693623965
ABTB1	0.700071577462875
C8orf44	0.700674037089898
SLC15A3	0.701392691810176
DYTN	0.701692131742715
TBC1D8	0.70235301129203
FCAMR	0.703639130785843
GOLGA6C	0.703815137049555
OR10AD1	0.704335283835995
VPS33A	0.704526424062157
POLR3C	0.704736101458159
ASPG	0.705245440442546
ZNF556	0.706561456238561
ITPR3	0.706776313866264
MPST	0.707013028144736
PPP1R3A	0.707525934095701
ANO7	0.708305845990785
COPS4	0.709338055395378
TPD52L3	0.710839398538582
ANKRD20A1	0.711035868316202
ACADL	0.711295085166971
ZFR2	0.711673000294605
SRRD	0.712598860485599
GP2	0.712634963908371
JAML	0.712727653654143
DNALI1	0.713033305286648
KRT74	0.713195441777706
TMEM144	0.713993249089079
CD300C	0.715037929170923
FAM187A	0.715566873250923
UCP2	0.715665767248059
DSCC1	0.715767455661765
FERMT1	0.716726083932046
POP1	0.717263202356202
EFCAB6	0.717287098912889
WDR97	0.717458491101205
KIF13B	0.717695226803429
LOC101928841	0.719179967534836
OBSCN	0.719381968302416
PDE5A	0.720047800649741
ZNF655	0.721710223487154
IGFLR1	0.72201682340398
TBC1D5	0.722433208822836
OR5H15	0.722460517661344
PTPRH	0.723111214025717
FRMD1	0.723639309242261
CREB3L3	0.724508683928647
LTF	0.724584475660855
FAM189B	0.724689656324233
SETMAR	0.724882403444858
AHSA2	0.726499656800746
MEGF6	0.727020034210193
HIVEP3	0.727133747605198
KCNU1	0.727142319353963
TAS1R1	0.727279480194776
CAMTA1	0.728070538504556
LAMB2	0.72851260107572
CAPN5	0.728718642670948
PSG8	0.728794184907307
MAP3K19	0.729040850199085
MRPL32	0.730096998309693
ECT2L	0.730599457991997
OR56B1	0.731102036723398
PCDHB12	0.731184297773887
C4orf45	0.731344018596231
CHP2	0.731582766710683
TDRD9	0.731600823486806
SLC13A2	0.732599089014349
ABCA8	0.733596859853707
C1orf56	0.73389732313962
NAA16	0.734598052025664
LDHAL6B	0.736069469420435
SNAPC1	0.736161755513592
CEACAM7	0.736727932620395
MFSD9	0.738517758091874
KRTAP27-1	0.740922106412048
PLA2R1	0.741930542748196
NLRP2	0.742642869790022
SERPINA10	0.74359117807296
