gene_name	p_value
BTBD16	0.0953886089636611
RECQL	0.0967365403840477
CPA4	0.102506329964748
ZNF680	0.104345285944803
GRIFIN	0.104441606419303
CCHCR1	0.105242749308631
TTC7A	0.10531710618195
ZNF862	0.109071287626814
CD1B	0.109294425994166
CUBN	0.109584392188782
RGS14	0.109731714218919
MYO15B	0.109899185934162
IQCE	0.110068606583516
MCM3	0.111563896121972
OBSL1	0.111723650531457
IFNL2	0.113613133447482
RNF13	0.115027956598591
DMGDH	0.115394681542895
PIGZ	0.117535882098324
ZNF506	0.117761255391655
FAM221A	0.117838022225726
CHIA	0.118174741122969
COL6A3	0.118858358287779
OR2T5	0.121688219542081
WDR97	0.12204282937812
LOC101928841	0.122920066275092
ULK3	0.123531341914387
DNAH14	0.123753795255904
ZNF142	0.126115970689717
NUDT8	0.126538488029804
PDE11A	0.126839636377656
TECRL	0.126882535686405
ARHGAP40	0.127102522013995
ADAM15	0.128197274073357
CCDC87	0.130239242326253
ZNF543	0.130393435437866
GAL3ST2	0.133854764715843
ADGRE3	0.134831693019541
SFXN3	0.136701048490765
CTBP2	0.136801301402068
ELAVL3	0.14281643637643
DPYD	0.143944863078512
SLIT2	0.148067368912655
NUDT16L1	0.150002163263158
DNM3OS	0.150036097717214
APOB	0.152540045646232
CTSW	0.152593390009758
CDC7	0.154645431773274
SLC16A8	0.156476319766573
PLEKHG6	0.16126002635956
ERCC6	0.16378562172554
IRAK2	0.167405581519188
PVR	0.168234771471655
ATP8B3	0.169112029867189
ALOX15	0.169397998837319
SETMAR	0.170021455601674
CSH2	0.170317886054574
DNAH8	0.170618468455798
MAGEF1	0.170972909577862
STARD9	0.172997411804123
HGFAC	0.174748300635057
PKD1L2	0.176149035449522
DNAH2	0.177574514498194
C21orf2	0.179417668262814
DNAJB7	0.18032996713473
CXCL6	0.181066206692936
INPP5B	0.18329678037338
ERAP2	0.184297704727982
CES2	0.18805421672887
GHDC	0.189471685390132
DNAH7	0.190126458540653
CCDC66	0.190620003886872
SSPO	0.191337428751796
APIP	0.193105279257441
ABHD14B	0.195217811994582
TPD52L3	0.195961951154457
LEXM	0.196022110328603
JAML	0.19612863546472
PAPLN	0.196130645129251
ZNF534	0.198943469707095
GZMM	0.199075034868411
LAMA5	0.200050663677235
GPR150	0.20116964010282
SBF2	0.20444005933323
ENTPD3	0.205677172938862
ITGAE	0.206799900843685
CC2D2B	0.206905642747644
SYT15	0.208009160442857
CASC1	0.208110549458813
SLC26A6	0.209615780777413
TUBD1	0.21262869776231
ADGRE1	0.213603843266581
CD177	0.213675551847945
FCGBP	0.213715540479686
SYCE1L	0.214283983314416
DNAJB1	0.215595070415272
ALMS1	0.215765767947054
HS3ST6	0.225092963521712
OR3A1	0.225123488648944
MIA2	0.228047368882472
DOK2	0.230131246260339
ACSM3	0.231001327611243
ZNF396	0.231208343549789
KIAA0930	0.232369725493789
SLC16A11	0.23436632455369
ZNF215	0.23619708679249
HEATR5A	0.236447193663186
LMNTD1	0.238024374849623
FAM189B	0.238151739299251
OR52L1	0.23880631303673
STXBP2	0.239550817329934
RPS6KB2	0.240540404735724
ZBTB4	0.240717989284804
TSPAN4	0.240828058742373
HSD17B13	0.241680705100981
MYBBP1A	0.246557808620068
C8orf44	0.247801461755356
CCDC168	0.248903791169086
PCDHB11	0.251966333994903
ABCC11	0.252063675482519
C8orf59	0.252250141133706
CWH43	0.252730277090142
AMY1A	0.253499817181284
KCNK16	0.25500611251345
PRELID2	0.255682350859483
TMPRSS9	0.258594069943192
MKL1	0.259838630697846
ASCL3	0.261283724307705
SMYD5	0.261421340488424
MUC4	0.261424405267583
MSS51	0.263062230377947
TPRG1L	0.263249584858224
UFSP1	0.264693296764642
MROH6	0.265253903258316
ASB15	0.267769681488371
AXDND1	0.269522030015454
RHBDD3	0.269644077299637
COL6A5	0.269762854021446
GIMAP8	0.270943312075951
ZNF831	0.27147861227504
SUCLA2	0.271842186189445
LFNG	0.272367188641946
MINK1	0.272520688505989
ENO3	0.272565251043668
ARFIP1	0.273801821587971
SIRPG	0.277190484239795
CEACAM20	0.279973531260895
EEF1E1	0.280029859005012
CHP2	0.281136007604059
PRDM15	0.283794913036303
NPVF	0.28560561772614
SLC27A6	0.285742821865674
OS9	0.288976091781079
NIPSNAP3A	0.290985411861118
CEP290	0.293693649056988
THUMPD3	0.29414665559847
CRYBA4	0.294878206897962
MAPK8IP1	0.295102480717971
HLA-G	0.295167661597576
ABCC3	0.296248325590011
CYB561D2	0.297281935843578
NRBP1	0.297852786016553
WASHC2A	0.30142896183379
EFCAB6	0.308381068099357
GJB4	0.308604614625939
ITPR3	0.308769406717836
SLFNL1	0.309515434266758
MIDN	0.310388642594569
RAPGEF3	0.311704537041583
SRRD	0.312198512053693
TTC6	0.313371319435421
KLC3	0.313924197419059
ABHD12B	0.315134815125751
KIAA1328	0.316589853573553
CALHM2	0.318473528768142
SDCBP2	0.319112083822105
FCAMR	0.321563721154278
PRAG1	0.321624994887296
IMMP2L	0.32324591518658
OLFML2B	0.323923152224854
HABP2	0.324939983823426
TRPM1	0.324989283419403
MST1R	0.327607894094852
PTPRN2	0.328085469605123
C1QTNF8	0.331897455674289
SLC4A5	0.332062111453567
IL17RC	0.333819569974323
TXNDC16	0.33459544819432
PCNT	0.335917590036893
IRF7	0.336371173025703
COL14A1	0.336677987920105
BMP2K	0.337798994309654
IRAK3	0.338361632914056
ZNF563	0.338373642153894
DST	0.339435600179119
ABCB1	0.341199043018946
KCNU1	0.341322125530878
UPB1	0.342722958019526
COL11A2	0.343943232988099
PNPLA7	0.344936180119773
TLR10	0.345935108758547
C19orf71	0.346355441038838
ADCK1	0.348167989396184
DSTYK	0.34826709346142
TOGARAM2	0.350881225102851
GSG1	0.354714200285688
TTC33	0.357544470738754
DDX60L	0.35756877595549
C10orf53	0.358359955079239
MAMDC4	0.359538333209727
SPATA33	0.360177380376953
HYKK	0.362397350855346
KRT40	0.362598263321315
SETD1B	0.363851839935932
KLHDC7A	0.364039812717336
RILPL2	0.364573987288495
CD36	0.36686027676571
DUXA	0.368309693801122
ZC2HC1C	0.368892014382566
NME1	0.369681852485172
ZNF695	0.369954517564484
PLA2G3	0.370636677206251
LRTOMT	0.373072196042235
MPO	0.374170639639259
CDK12	0.37466342960679
RTTN	0.374862370339516
RPEL1	0.375290104745974
IL12RB1	0.376860479084789
CCDC18	0.37738332017593
KRTAP24-1	0.377391331865043
CHEK2	0.3773930114469
BIVM-ERCC5	0.377574249267305
ZBBX	0.37780285352373
BFSP1	0.379005107319716
GPNMB	0.380458934550867
MROH2B	0.381674802564901
C15orf52	0.388086386202647
ITSN2	0.388396572104402
SDR39U1	0.388974462157043
FBXW8	0.389247041817098
DZANK1	0.389500968519238
DNHD1	0.38979202832231
ZNF774	0.390103959167893
SLC22A11	0.391289477361479
IGLL5	0.391896200302379
SLFN12L	0.392144251482259
PDE4DIP	0.392905292767402
KCNAB3	0.395311851317542
TLDC2	0.397474586490102
LTK	0.398304046973219
LY75	0.399046686885221
OR4D5	0.399653482881197
CCDC154	0.399870998292059
ATP11A	0.400504827497992
ERMP1	0.403594047659
EHMT2	0.404370366838491
ZC3H8	0.404386247831032
CD72	0.404870560402909
PDCD1LG2	0.405475740863922
ABRA	0.406078129242218
ZNF530	0.40683821251604
CGN	0.409177770792624
SERPINA12	0.409365676086525
VIT	0.409466589026507
ADGRF3	0.409671373765244
PFAS	0.410757677380119
RHNO1	0.411573822783443
CCDC81	0.413902472824391
ASAH2	0.415101001088763
C16orf74	0.415160181330651
ZNF77	0.415951396315392
WDR90	0.420937825691077
ROS1	0.421986565681484
KRT74	0.424680966254342
FAM208A	0.425569969580405
CFAP97	0.426326397233899
AFP	0.42693656961596
AUNIP	0.426993907393377
KCNRG	0.427912045376469
TOMM20L	0.429195300442243
ZNF730	0.429219393999769
SULT1C4	0.429473741055124
VPS33A	0.431324556672951
TRIM35	0.431702588471426
CYHR1	0.431763210625709
DNAH1	0.431844747361527
ADGRE2	0.43317631272026
OR51M1	0.435109923594641
OR7G1	0.437483183952797
GMPR2	0.438124410009928
PKHD1L1	0.439669671403205
FAM71A	0.441905502731272
ZNF677	0.442381655153309
TMEM150B	0.442584916298691
POLRMT	0.442774678690706
TVP23C	0.442939105269314
ANKHD1	0.448526613318984
HAL	0.448759559032785
SH3D21	0.448838874968693
SYNE1	0.450707963417788
SWI5	0.452516266609919
PACRGL	0.452836150942434
SEMA4B	0.453122364014556
TTC3	0.45324665835181
CYP3A5	0.453479074270156
MTHFD2L	0.454850091304421
CABYR	0.455548638919159
IFT140	0.456447733930985
RIC1	0.457272613415132
RECQL5	0.457489258560007
ULK4	0.457852077305364
LAMA3	0.457953761874636
ARHGEF37	0.461077491198823
LAMB4	0.462448525532187
ABCA13	0.462929168157499
TMTC4	0.463473885846274
OR5V1	0.464221630753425
TRMT44	0.464228948307886
MEPE	0.464574529035357
ZNF226	0.464793521080498
ABCF2	0.465383936007242
CASP4	0.465794943538513
B4GALNT2	0.465930009247779
DKK4	0.466466908816506
TBP	0.468024205455858
WDR27	0.469557038436623
EPOR	0.471033710939044
DHCR7	0.471083647091853
C2orf76	0.473241328397113
PNPLA6	0.473512796418561
TCHH	0.474302510338933
TTN	0.474544176396321
VPS13C	0.474690305973909
EPX	0.475974383401329
FCRL6	0.476666510059055
TTLL6	0.478648011038778
ZFYVE26	0.478798993457799
ZNF778	0.479062440995126
CEACAM21	0.47946792144288
CHIT1	0.480149614595571
PTPRH	0.480239243451624
C7orf69	0.480620179752009
LOXL2	0.481021249678429
ZNF599	0.481029725250141
VPS9D1	0.481311901350003
C1orf53	0.48180010992204
ASPH	0.481995465532514
OR6C70	0.484969526820725
KIAA0040	0.486544671767211
AADAC	0.486664707163936
CEACAM1	0.487002384326852
KRTAP19-3	0.48787522279151
ZNF343	0.489087540788614
ZNF713	0.489274192883746
PARP15	0.490835523116794
ZFHX3	0.491786668319711
TMC2	0.497058762291125
SYNPO2	0.497767567082018
ZNF211	0.498026279293687
NBEAL2	0.49828531222024
SEPT10	0.498757678159452
POSTN	0.498874206464771
PALM	0.499664607804474
STK32C	0.501029127166728
CNKSR1	0.503044895058835
PPP1R3D	0.503621965093541
CFHR2	0.506595816060026
MYO19	0.507270839216761
GPN3	0.507918045973197
CFHR5	0.508929311318295
FAM111A	0.509634642290945
CCDC191	0.510323608762293
CCDC39	0.512088297598878
KRT77	0.513488621376017
GJB2	0.513571039539846
HMCN1	0.515778438583899
TRANK1	0.516873921823902
TMEM225B	0.517459705260507
NLRC3	0.518667226058229
ZNHIT6	0.520668592855272
MAP4K2	0.521486638157681
ACOT11	0.526365984199293
NOL8	0.52703657310178
C17orf80	0.52769324851161
NOXA1	0.528240736414619
OR52I2	0.531275629508579
FAM151A	0.532862921952758
SCN7A	0.535180930903469
UCP1	0.537395750410139
TRIM38	0.537739148018356
ZNF747	0.540355572407025
CLSTN2	0.540734522579385
TPTE	0.540802482182084
PRM3	0.542094485524463
ZBED6CL	0.543565821773795
ZNF556	0.544009530779418
POLM	0.544691211017607
GALR2	0.544812249281046
CCDC17	0.546129323608281
UXS1	0.548559936971342
KRTAP29-1	0.549888261357852
TLDC1	0.550061486839306
RGPD3	0.550319237691346
PPID	0.55204948016441
UMAD1	0.556566258075791
CAPN9	0.557250423128617
IGSF5	0.557288685799807
IFI44L	0.55752170732254
ACTL10	0.558191325605403
TMC7	0.560870028256236
ZNF440	0.561858479041313
HRNR	0.563549390320009
MTMR11	0.564204131575342
JMJD7-PLA2G4B	0.566383353662537
TP53AIP1	0.568018434206297
SMLR1	0.570858447169924
NEB	0.570859574630745
OR10C1	0.571360979762178
PDCD11	0.571956087479194
GPR137B	0.572255633742668
ABCC6	0.574001795889352
HIST1H2BE	0.575615490458493
TAS2R46	0.5781389943101
CLHC1	0.578501153679839
LRRC8E	0.578842820303551
OR4C15	0.578950954123988
MYO1A	0.578999462215164
OR4D1	0.579182987319278
C12orf73	0.581003262370497
ATP13A5	0.58150045384276
SPHK1	0.582817595134626
TGM7	0.58319376289261
NLRP12	0.585514448757166
ARID4A	0.585921885714631
UNC45A	0.586268227268015
MYH4	0.586370199772219
KCTD18	0.587376316393229
LILRA2	0.588603011027863
ABCA2	0.589873755431637
ANKRD30A	0.590166619916838
SPATA31E1	0.590304396423937
GBP5	0.591535334326225
DTNBP1	0.591730776502423
PAXBP1	0.591788567683789
SLC5A4	0.594140675367824
CFHR1	0.59470870353319
FSCN2	0.59618104105232
ITGA10	0.600458092949092
PRSS57	0.603144028529535
FAM81B	0.603531604024906
PLOD1	0.604052752537806
PGK2	0.60546163805222
MYOC	0.605999658330603
MBP	0.606003586465279
PTGER3	0.608552619345474
DDN	0.610373887406084
PASK	0.611505144669387
HIF3A	0.613593529744531
MSR1	0.61480065003862
ZFP2	0.616917139944492
RAB44	0.619345588869448
TMEM206	0.620374354404276
FBRSL1	0.622260463316679
NCR3LG1	0.623133102730556
CHRD	0.62509222986342
AMER3	0.625791955046827
AOX1	0.625978581070568
ATP10B	0.626040064561195
SH3TC1	0.627588359250147
ZNF233	0.627955425060242
CROT	0.628042762190839
CHD1L	0.629199488073343
GPR151	0.630166990492741
AGAP6	0.631897430611549
LPO	0.631945198675235
C6orf52	0.635449402487763
UPK2	0.635847063043024
SLC26A10	0.638595116504788
ZNF324B	0.638643694331778
BRPF3	0.638784253193662
CCT6B	0.639713845514648
FCGR1A	0.64004357265773
ALKBH6	0.643752222459114
DCLRE1A	0.643856002736313
PXK	0.643873741346536
PDZD3	0.644851292202702
ADCK2	0.645443696977929
SH2D4A	0.646302285616285
CCDC178	0.646354398112159
GUCA1C	0.64671443989561
UNC13B	0.647261677477399
DCAKD	0.649340069731613
ALPK2	0.649974443628398
TBRG4	0.651385284698359
NOD2	0.651694833806607
OSBPL1A	0.651935277177297
PKM	0.651943485802019
ZNF138	0.652167944369575
BPIFB3	0.652512142717806
EFCAB5	0.653162417030223
OAS1	0.653538267867435
IFITM10	0.654601733865032
HHLA2	0.655001177754964
IGSF10	0.656784780190389
KIAA1683	0.656790449935901
PARP3	0.657073593976077
CAPN2	0.658981497953208
ZNF594	0.665475234449223
MLKL	0.66728658412248
NUP188	0.668149185970998
CUX2	0.668767076262401
CNGB3	0.669019912535384
ACSM2A	0.670507559884199
PIK3C2G	0.670614098744707
GCFC2	0.670634378635466
AEBP1	0.671363201400935
LIPT1	0.672089988974711
ITIH4	0.672702972456078
TTC5	0.673413661272824
HDDC3	0.67542514713796
ECT2L	0.676142779429384
PRPH	0.680039448611149
MZF1	0.681517593476709
DUOXA1	0.68177401233595
WDPCP	0.681830781244245
NEURL2	0.683921265072048
RBKS	0.684863162899766
CAD	0.684952580958587
NT5DC3	0.685437050497365
DHRS12	0.686251151121602
OSGEPL1	0.686722159030169
VOPP1	0.688730689186209
DOLK	0.689299540200606
MRNIP	0.691206064497174
PKD1L3	0.6919853883976
C1orf141	0.69233337344413
WFIKKN2	0.695748572894281
DBF4B	0.69613741592865
RERGL	0.69648291056044
OR4D10	0.697405532266625
MED15	0.697508837410765
RGL3	0.698413399914889
ABCA7	0.701428370966372
SLC26A7	0.7028390498974
NCOR2	0.705539490407698
MMP1	0.707222766214327
ADCY7	0.707928551943561
TRPM2	0.708434778160554
SLC25A2	0.709073683960759
ZNF2	0.709628451103534
PHLDB1	0.712551704127925
LPA	0.714019800179835
PPT1	0.715075588590036
PRR25	0.715709138587079
EPPK1	0.716536950538403
ANO9	0.717538756209321
OR5H15	0.718008821170176
PCK2	0.718999494910561
EGFL8	0.722315328026609
ADAM29	0.723640706324721
RSPH6A	0.724279233241489
OR52R1	0.724363778760242
CCDC171	0.72559014247281
FAM71E2	0.725605100357617
CA12	0.725863992690189
SKOR1	0.729989731003891
XIRP2	0.730943914268616
CLCNKA	0.731085755499941
CFAP54	0.731142985598657
USP6	0.732887488962061
PPP1R3A	0.733317599491757
CEP78	0.733784314801867
ADGRV1	0.734194530198397
OXR1	0.734460291723735
ZNF324	0.734490735855311
ANGPTL6	0.736229375157867
SNED1	0.737638000278529
CALML4	0.740658354885397
TAOK2	0.742319828535273
ENTPD7	0.746275415131153
NEBL	0.746381806298757
AFG1L	0.748378139585819
C8orf74	0.749608461380555
MUC16	0.749903622339637
COL6A6	0.751432377800028
CEACAM7	0.751900875745858
THBS4	0.752106863206246
TMEM261	0.752281249633381
LIPJ	0.752517521719889
CWC27	0.754981166970235
NCOA3	0.754993268117945
TAP1	0.75547924121893
OLFM4	0.755844872594788
DNALI1	0.755957561495517
CLEC4M	0.756202943740975
GCNT3	0.756694758732638
DIS3	0.759226040276558
VWA7	0.7593320574244
AGMO	0.761520158871281
ASPM	0.762290850615265
MPZL2	0.76231367940826
PLA2G4F	0.762770157059702
IGSF9	0.763928147771751
C17orf77	0.76438744397617
TAS1R1	0.764808851480941
PRRT3	0.765414685690016
YWHAH	0.767269705260838
WFDC2	0.768019430866009
MYBPC2	0.769683465800742
MYH15	0.769874011926476
GNAS	0.771633466186101
IDI2	0.772792025496772
PTCHD3	0.775278861981
MMRN1	0.77566382586873
SCARF1	0.777053292095415
INTS2	0.777840272456788
ACBD7	0.780016836475821
DPEP2	0.782624821468069
RUFY4	0.78692027130082
NOA1	0.787566614015042
UBAC1	0.789291539182965
PADI4	0.789600782824401
LONP2	0.789617142531656
KIF19	0.791616214941828
CCDC80	0.793909350353689
EXO1	0.798418055904151
LEFTY1	0.798484503789816
PRRC1	0.798810704127242
MAD1L1	0.800136239075133
ZNF439	0.800277797999879
GP2	0.800789339402373
NAV2	0.801114523291349
COPS4	0.802291205757714
SMYD4	0.802447613769047
SLC8B1	0.803331938286266
SLC13A2	0.804006744690146
DNAH11	0.804925717229328
FNDC7	0.807991167894434
TIAM2	0.808750046085035
OR6P1	0.810149284872863
SMCO1	0.810244642441537
RANGRF	0.810393082936386
DMRTA2	0.81150458825775
PLA2G4D	0.811505791906605
MAPK15	0.814290049708847
LMBRD1	0.814655938047948
MCTP2	0.814674611478183
ADAM2	0.816722720985701
IL33	0.817411204365977
TRPM3	0.817446846878992
TMEM247	0.818729781884095
CFAP99	0.82437501570614
SLC5A10	0.824544247821944
MPST	0.826217077658716
HAGH	0.826811042791925
PCM1	0.828185115884682
NFYC	0.830095501516526
EFCAB13	0.83054841471377
UPK3A	0.830884185373417
CNTLN	0.831215347252775
AGBL1	0.831225930730055
OR1J1	0.831621852485088
ZNF655	0.832191004986703
RAD51AP2	0.834064400474966
MYOM1	0.836505247163998
VTCN1	0.839347417283939
STK19	0.8393782735944
TEX14	0.83988273944652
FAM186A	0.840804590686291
INS-IGF2	0.841195499797139
WDR31	0.841458563237292
ARL11	0.84170511181488
GCKR	0.843633042153618
WNK2	0.844215111046598
ATM	0.845218312797401
SGK494	0.847232409560116
PCDHGA10	0.847430801982879
SPNS3	0.848031235511437
MROH2A	0.853469127262867
TMED3	0.85384308426288
SNAPC2	0.855763439285974
DLGAP5	0.857571738765266
FBXL18	0.857675529696985
LTB4R2	0.857810452447107
APOBEC1	0.857869449337511
VIPR2	0.859038168911852
GPATCH2L	0.859060589814418
ADAM8	0.859195975650718
KRTCAP3	0.860999458104921
NUDT13	0.861502821367527
SETX	0.864411877971054
KIAA0141	0.864484417897886
AMPD3	0.865464979876125
SAXO2	0.865494259033638
DARS2	0.86610669016429
ARHGEF11	0.867455230932945
KLLN	0.871473188258829
MMP10	0.872830054312245
C20orf96	0.872958384909035
KANK4	0.873258297857685
TC2N	0.873274734649289
NAT1	0.879055483325226
SVOPL	0.879762930163209
CCDC105	0.881244214050131
PPFIBP2	0.881758405073047
ABCA10	0.892094220080125
STAU1	0.893470034628955
ORAI1	0.897672023997827
USP8	0.898914911867171
CYYR1	0.8993278839461
HRASLS	0.900120512971496
MAN2C1	0.900866142302489
DBH	0.9049144404211
TRMT10B	0.907010011779411
FCRL3	0.911797053650887
ROPN1L	0.916008807347371
CDCP2	0.916300399976854
RABEPK	0.918078234897041
PON2	0.923333754553395
CAPN5	0.924450433419548
SLC17A4	0.926376810546867
CARD9	0.931907872961105
OXA1L	0.935027702438139
C11orf53	0.937444664921357
LRRC55	0.940195767806303
C12orf80	0.951460892110566
NPFFR1	0.959598025369396
HNRNPA1L2	0.960683583691532
MED19	0.963675272188764
TUFT1	0.965410075536347
MAPK8IP3	0.96567696936538
PYGM	0.968733013473813
SPZ1	0.969450332610894
ALDH1B1	0.973773341865941
PSMB11	0.984223514200427
KRT83	0.987560267817947
PTPMT1	0.988387684215171
CCDC30	0.988391880590112
MYEF2	0.992850026764402
METTL6	0.995719747160416
COA3	0.997237643597057
ABCA8	1
ABLIM1	1
AES	1
AKR1C3	1
ANKK1	1
ANO5	1
ANO7	1
APOC3	1
ARHGEF38	1
ATP10A	1
ATP13A4	1
BPIFB4	1
BTNL2	1
BTNL9	1
C1orf186	1
C8B	1
CACNA1A	1
CAVIN2	1
CCDC61	1
CELSR3	1
CFAP46	1
COL7A1	1
COPG1	1
CORO2A	1
CSRNP1	1
CTC1	1
DCHS2	1
DEPDC4	1
DHX58	1
EFCAB2	1
EFCAB3	1
EPN2	1
ERAP1	1
FAM13A	1
FAM166A	1
FAM198B	1
FAM234A	1
FASTKD1	1
FAT3	1
FHAD1	1
GPR142	1
GPR31	1
IGFN1	1
INCENP	1
ITGA2	1
ITGAD	1
KIAA0556	1
KIAA1614	1
LAMB3	1
LRRIQ1	1
LZTS2	1
MAP3K6	1
MICB	1
MUC19	1
MYO18A	1
NAALADL1	1
NID2	1
NLRP13	1
NOTCH2	1
OGFOD2	1
OR6K2	1
PITRM1	1
PIWIL3	1
PKNOX2	1
PLB1	1
PLCD1	1
PLEKHG4B	1
POLN	1
POTEA	1
RBM23	1
RETSAT	1
RGPD4	1
RHBDL1	1
RP1L1	1
SDSL	1
SEMA4F	1
SERPINA10	1
SERPINA9	1
SH3BP5	1
SMARCAL1	1
SNX32	1
SPAG8	1
SPTBN5	1
SSMEM1	1
SVIL	1
SYDE2	1
TGFB1I1	1
TLN2	1
TMEM212	1
TNFRSF10A	1
TRIM6	1
TSNARE1	1
UGT2B10	1
UGT3A1	1
UNC5CL	1
UNC93A	1
USP45	1
WDFY4	1
WDR87	1
ZBED2	1
ZFR2	1
ZNF107	1
ZNF28	1
ZNF311	1
ZNF354C	1
ZNF44	1
ZNF486	1
ZNF676	1
ZNF737	1
ZNF841	1
ZNF845	1
