gene_name	p_value
OR10C1	0.118967054484977
SCARF1	0.119095070542933
FAM13A	0.121068346178093
ARHGEF38	0.121435213889889
LMNTD1	0.121796769426749
ARHGEF37	0.122681546594023
DPEP2	0.12378974020002
ZNF534	0.124041672945635
MMRN1	0.126713508598126
KRTCAP3	0.12718937628293
TRANK1	0.128086092017162
NTN3	0.128548317886109
SH3D21	0.129356527744256
CC2D2B	0.13078134100281
ZBBX	0.13098603478606
OR2T5	0.131445767800409
PKNOX2	0.131511696125639
IRF7	0.132231948045526
ERAP2	0.1350233357543
ITSN2	0.137429922438208
KIAA1614	0.139675750306977
AMPD3	0.144501175209543
MZF1	0.146238497458784
ADCK2	0.146382100369332
CFAP46	0.147751796658721
HYKK	0.148803316267688
COA3	0.149537528556611
RECQL5	0.150137649256468
EPOR	0.150426163232725
IFT140	0.150974060777827
ZNF713	0.151907682304266
DSTYK	0.157035439720346
MYBPC2	0.158101931366702
ZFYVE26	0.162312503281328
CRNKL1	0.163685931381484
CFHR2	0.164285834720878
PCNT	0.164982338614226
RGPD3	0.16749688707991
EFCAB13	0.169623134976849
C1orf116	0.170806091746393
TMEM261	0.171861138951768
AOX1	0.174079896795811
OXA1L	0.178115867392735
IFITM10	0.178373497929223
ZNF354C	0.180309406481228
ITGAE	0.182358860042733
CNKSR1	0.183161100923628
DCLRE1A	0.1832187334923
CYHR1	0.184525448050577
RILPL2	0.185915417842377
APIP	0.187239942355957
ISX	0.190839962709911
WDR90	0.192825951161348
C10orf91	0.1941899567728
ZNF862	0.194227448196074
AGBL1	0.195688257572053
NTHL1	0.197545088546461
FAM198B	0.20059645713209
SFXN3	0.201668960980895
COPS4	0.202618786272095
C8orf59	0.203642509997664
ACADL	0.204074459188098
AMER3	0.204246815228548
TOMM20L	0.205071973989218
ZFHX3	0.206302440720105
ZNF138	0.207184891001331
KRT77	0.207335435123575
ZNF233	0.207571110086299
MYOM1	0.209765966008387
NEBL	0.210336934916512
PRRT3	0.210863542698171
ZNF530	0.21129710278307
TTC23	0.212371360329177
FGFRL1	0.212833775409925
PDCD1LG2	0.21405186649976
KSR1	0.218111921801673
TPRG1L	0.218799902419453
UNC13D	0.22037943591534
KIAA1328	0.221311030388664
ACTL10	0.222621273820145
NPVF	0.222673727177212
OR4D10	0.222906877662409
SORL1	0.223041287067067
COL6A6	0.223068644083847
ZNF215	0.22555157421457
EFHB	0.226200462785625
PKM	0.226954856439537
ZNF845	0.227491765598489
XIRP2	0.228200254386729
DNAH14	0.228421033295015
RERGL	0.229050699738213
GPR137B	0.22962193284783
HEATR5A	0.229765800632014
C8orf44	0.231331398830767
C8orf74	0.231385292360862
CHRD	0.232458146489591
LMBRD1	0.233614644968055
C1orf53	0.234370062713775
SERPINA12	0.2347579146098
DBF4B	0.234937715068844
PLEKHG4B	0.236061121301126
PROSER2	0.237085625695528
CLCN1	0.237558792787215
SLIT2	0.237602994437595
PDCD11	0.237773559432383
TLR10	0.238961708019666
HABP2	0.24035779344231
AADAC	0.240411630357148
A4GNT	0.241002907753837
LPA	0.241461621556643
IL33	0.241523137794286
SEMA4B	0.242624938339578
TSNAXIP1	0.245687972708282
TRPM4	0.245991104604141
RAD52	0.247097833378296
C1QTNF8	0.247278047179846
CDRT1	0.247776983680698
TLR1	0.248991011696551
ERAP1	0.250080035908204
FHAD1	0.250093963194472
VPS13C	0.251186752203264
UBAC1	0.256230477023364
BPIFB4	0.257124510987961
DHX58	0.257124510987961
IMMP2L	0.25729090608978
DDX60L	0.257454718164415
NRBP1	0.257705582714357
DZANK1	0.257747397017711
IGSF22	0.261996792491389
FAM111A	0.262343661783968
M1AP	0.262464888691573
ZFP2	0.26293343137886
ZNF396	0.264475320963724
GALR2	0.265383870402898
IFNL2	0.266582271635831
GPR151	0.266657060149771
ZNF544	0.267154831866175
OR52I2	0.267490385551059
TRMT44	0.269766470516239
CYP3A5	0.270460608204789
FAM221A	0.272508410011017
TP53AIP1	0.273045125342769
CDC7	0.27344312738225
TTC5	0.277264435699342
RAPGEF3	0.278568272199918
OR1J1	0.279307525191955
ADAM29	0.280584373269873
POTEC	0.280633900612461
SLC26A10	0.281442383562632
DOLK	0.282024920381001
R3HDML	0.282159894082745
RHNO1	0.282525698312136
SUCLA2	0.283132349705196
CD3EAP	0.28425739777485
SLC25A2	0.28590852197536
C16orf74	0.290451322338051
TGM7	0.290558324009652
AXDND1	0.291505724422487
BCAS3	0.295657792587976
OR4C15	0.295995770423996
SEC31B	0.29680450307015
SKOR1	0.298528490898753
SYT15	0.299598712466903
INS-IGF2	0.299877481383767
ENTPD3	0.300548267221668
DTNBP1	0.30182034083182
OR4D5	0.304755790546949
CCDC61	0.305089221141938
CLEC4M	0.305570435463088
PLOD1	0.308690746727736
GRTP1	0.309779264977739
PDE4DIP	0.310258001600187
CUBN	0.311747221795526
UFSP1	0.314597432017651
CYB561D2	0.314816900476957
SKP1	0.315030549591829
MYOC	0.317739738164798
C1orf186	0.31994275606849
STK19	0.320869892619201
VWA7	0.325481442636424
IL17RC	0.326662021005313
SPNS3	0.331384954160243
MROH2A	0.334152945387351
CUX2	0.334818659778534
CHP2	0.335291855167331
NCOR2	0.336735273424655
TECRL	0.336906272402108
OLFML2B	0.338592165068877
AFP	0.348864573307302
HAGH	0.348919305864785
LY75	0.350425533558212
KRT76	0.350863330381687
ANO5	0.352314185600973
NID2	0.353085049194277
HGFAC	0.353925262518927
COL14A1	0.356573231273597
MFSD12	0.357347236845116
TNFSF18	0.358269603803484
RGL3	0.358515798387993
PLA2G3	0.35962192533201
TTC21B	0.363069389679869
POLRMT	0.365910646677516
ABCB1	0.366297356259037
OLFM4	0.370718623042969
RABEPK	0.370808371974333
HDDC3	0.371694219647708
PCDHB11	0.373131073782829
TBP	0.373993873132756
CWC27	0.374331906994439
SNAPC2	0.375450028087538
INPP5B	0.376601134694188
KRTAP19-3	0.376629808653768
HAL	0.378579105514619
ABCC6	0.379914724478209
UGT3A1	0.379957547955032
UNC45A	0.379993486632424
DCAKD	0.380498979060219
ABLIM1	0.381189790336715
FLG	0.381383209323384
GSG1	0.382494449172589
DNAH1	0.383385410430262
MYH4	0.384315235652719
ZNF677	0.384360540048207
ACSM3	0.386058407210913
CES2	0.387854769489561
NUP188	0.38867622989555
NUDT8	0.388796684438047
ZNF737	0.389029667703265
ZNF211	0.389074202824587
ABCA8	0.389218043488557
RANGRF	0.389931686893378
GPR31	0.390492524680231
CLSTN2	0.391360315504402
CCDC17	0.396966753772555
ZNF311	0.397407936949809
MTMR11	0.398282279821511
SDR39U1	0.401879225700185
KIAA0556	0.402611167327322
EXPH5	0.402658115364081
DLGAP5	0.403296873061225
POTEA	0.403436793418024
COPG1	0.40525784816749
HIST1H2BE	0.405431757672517
ZNF841	0.406032275594786
PPP2R2C	0.407869403760886
ITGAD	0.408279127640954
CORO2A	0.4088537623117
SSPO	0.411536014808893
ZNF107	0.412210649781553
PNPLA6	0.412834174952342
ZNHIT6	0.413500642502206
C17orf77	0.413966523752089
CALHM2	0.415756010077036
ALPK2	0.416566121347677
CEACAM1	0.418073703462694
NUDT16L1	0.418590960501657
SLC5A10	0.419385130870546
TRIM38	0.419456671478893
TBC1D32	0.422060346914444
TTC7A	0.424547654829922
PTPRH	0.429045411776786
PTPMT1	0.42913070735982
TMEM249	0.429663144973665
CTBP2	0.429695115457789
RP1L1	0.430661583545748
FAM81B	0.435253367789125
FASTKD1	0.437643183967136
CPA4	0.437914671265429
CXCL6	0.438622086690405
KLLN	0.442113958489192
CCDC81	0.442115455096169
TUFT1	0.443338848294944
SDSL	0.444360544481233
BRPF3	0.444552920016743
OR6C70	0.446013813715489
TMTC4	0.446605027712948
MYO19	0.452058398855874
IFI44L	0.454247851588038
HHLA2	0.455237195089596
MYEF2	0.455674036135612
C19orf71	0.455979016644502
GCKR	0.457694724958956
ADCK1	0.457736472427098
ELAVL3	0.457885956208112
EPN2	0.459289457065469
SYNPO2	0.461163977625727
TRMT10B	0.461194435465575
FCGR1A	0.462380122173937
HMCN1	0.463907914031743
OBSL1	0.464301185638237
ROS1	0.464426840696856
SLC5A4	0.464610448225455
LAMA5	0.466404463701845
USP8	0.469751460160553
GIMAP8	0.470251033735822
FAM166A	0.470494624066603
ZC2HC1C	0.472404651556022
NLRP12	0.47316464460499
UPB1	0.473636419181403
GJB4	0.474141324775137
SERPINB4	0.474909691533605
ALDH1B1	0.476596973826826
USF3	0.478179447891385
TRIM31	0.478854236378891
MBP	0.479059449339045
MAMDC4	0.481301922834376
ZC3H8	0.482228317569538
ZNF563	0.484152157888171
CELSR3	0.485403626128479
MYO15B	0.485496586813737
MUC12	0.48581575000178
ATP10B	0.486607165166883
VEZF1	0.487193366021625
IQCE	0.489391630762805
WDR97	0.490435925338388
ADAM2	0.490902932979825
RETSAT	0.493109642251243
ABRA	0.494830116274221
RAD21	0.495241198855916
NOXA1	0.497113569575021
PPP1R3A	0.497205170562163
ADGRE1	0.498718745554031
FBRSL1	0.498826260842553
GNAS	0.500574862601586
KLC3	0.500844496331935
GTF2F1	0.501039542204225
PIK3C2G	0.502631354713735
DMGDH	0.50607076997235
PKHD1L1	0.50815422382535
NUDT13	0.509638403911437
TMEM212	0.511353868359375
ASCL3	0.512533913928622
CARD9	0.513680093736852
MYO1A	0.514005426977175
NFYC	0.514965222617617
PLA2G4F	0.515524596888949
POLE	0.515776801374633
LTB4R2	0.517550639309435
SPAG8	0.523112356390259
METTL6	0.52411297462223
IGSF9	0.524373402816153
C10orf53	0.525254964430339
LRRIQ1	0.526637190766122
KIAA0141	0.527078657703825
PITRM1	0.528250865114295
LZTS2	0.530556341764529
GPNMB	0.530566477654788
ZNF440	0.530836399816196
CD36	0.53155860062363
PRELID2	0.53200541528496
USP45	0.532840653873224
GAL3ST2	0.533066784884616
ERMARD	0.533351451062537
TLDC1	0.533483132653112
ERMP1	0.534445286166122
CHD1L	0.535358182784587
CLHC1	0.536462822779533
RBM23	0.537303124910623
CAPN9	0.538988954589967
CCDC168	0.539406078627261
MAPK8IP3	0.541251277445883
GH2	0.542951617351215
SH3TC1	0.543730482983487
SLC17A4	0.544947876734789
CEACAM7	0.549449179038609
INVS	0.550284322688219
LOC101928841	0.551883690400481
EXTL1	0.55497086987935
TIAM2	0.556311267886028
KCNU1	0.5576237266899
KCNRG	0.559566001306429
CD72	0.560251507340354
DPYD	0.560657712574386
CD177	0.560755880065433
EFCAB3	0.562614095553088
MYO18B	0.567474299453216
OR4D1	0.56918576125392
DHCR7	0.571075803397005
DNAH2	0.571930793421557
MAPK15	0.571988518143557
PAXBP1	0.57602186836305
LIPJ	0.576024223504711
ASPSCR1	0.577620706853247
NCR3LG1	0.578081443465827
ABCA2	0.582883321894107
RNASEL	0.5842722365534
BTN3A3	0.584887821190504
ATP6V1C2	0.585176108912902
KRT40	0.586414347812288
PLA2G4D	0.586550635110395
TTC33	0.59042101898145
CFAP57	0.593133105030409
ZNF556	0.594311924197035
CHIA	0.594514505129688
CSH2	0.595935451256265
CCDC105	0.596946146560796
ASAH2	0.597299625529174
MPO	0.597411105691338
ENDOG	0.601811313659393
PTGER3	0.602015563685459
ACSM2A	0.602983206679846
PTCHD3	0.603177403521557
SDCBP2	0.607174553510131
PRPH	0.607605000299123
PON2	0.607801508177992
GUCA1C	0.608535929859052
ZNF778	0.608775983939676
LRRC55	0.609554228053172
TPTE	0.609818088117554
NPFFR1	0.611706590476048
HRNR	0.613035493743387
GPN3	0.615685124816517
CAPN14	0.616373605201928
ZNF181	0.616892079222368
EIF5B	0.617017279070312
MEPE	0.618441584381078
TRPM3	0.619974562930028
CCDC154	0.621189821595796
ZNF543	0.621760459980634
HIF3A	0.622346893689398
CCDC80	0.623305303849482
IGFN1	0.623726503195016
C15orf48	0.62509348510485
TMC7	0.625987889386679
SPHK1	0.626832032320884
MAD1L1	0.627964084504699
PGK2	0.628277843621122
DIS3	0.629056047494381
WDR87	0.629363687801088
GBP5	0.631615146829112
ANGPTL6	0.632626945637636
RIPK3	0.633404520178856
POP1	0.633698869013401
GPR150	0.634451239159165
PCK2	0.636403894059838
KNSTRN	0.639282911580011
OSBPL1A	0.641639077894847
SPATA33	0.642050070136915
TTLL10	0.643658215370898
NME8	0.643795677598904
BPIFB3	0.64388025670998
PLB1	0.644072688447568
FAM186A	0.645233521305171
WASHC2A	0.645987405443454
TRPM1	0.647097272003545
CAD	0.647846869238935
MYH13	0.648560724566929
ADGRV1	0.64966432308517
FBXW8	0.651356557055256
LRRC8E	0.652056037351284
ABCA7	0.653269569262876
DNAH3	0.653567822992115
FAM173B	0.653756718044002
KLHDC7A	0.653898638907438
SLC26A7	0.654517787951222
RAB44	0.654519921128058
SULT1C4	0.655807141190243
SLC22A11	0.659155503064647
DNAH8	0.660661779255932
POLM	0.661211549237788
CCDC39	0.661601298040353
SMLR1	0.664563443844948
PPID	0.665282554227566
NOA1	0.665651825136203
ZNF324	0.666867948792448
CCDC66	0.6701075003355
LFNG	0.670344281170445
WDPCP	0.670982107656579
CCHCR1	0.671410939410142
NAALADL1	0.675368931560268
DNM3OS	0.678811415373299
ASB6	0.679615156096358
TMC2	0.680950267915025
FCRL6	0.682165755548447
C1orf141	0.682377226367391
MGAM	0.684330380878987
ARHGAP40	0.685190192510172
FNDC7	0.685431848203585
KIAA0040	0.685668232060626
ARL11	0.686852430333424
EDN3	0.687560315215319
COL6A3	0.688404454875198
OBSCN	0.690624210494248
NAT1	0.691151220733916
ENPEP	0.691461244290984
ADGRE2	0.69358722657485
KRT83	0.694941727557507
TTLL6	0.69568933537535
WDR27	0.696986745589697
CABYR	0.699514373936133
C6orf52	0.701808113548541
CCDC30	0.702297107753143
MST1R	0.702685009461446
SSMEM1	0.702883178019783
ABCC12	0.70297407753407
C8B	0.704757611153479
C11orf53	0.704849103053427
NBEAL2	0.707068433961009
MSR1	0.707550987697107
C6	0.708255139824009
CAPN5	0.709044969144859
UXS1	0.709505959104025
CPXM1	0.711741473936469
ZNF615	0.711741473936469
OR51M1	0.713253549376845
LOC101929372	0.714873920431345
UNC5CL	0.715309912429588
TOR3A	0.718147085410875
PCM1	0.719451450694818
TAOK2	0.719976953148069
CDCP2	0.720408435397079
PLEKHG6	0.720462551049826
SERPINA10	0.720519400302228
VIPR2	0.723409918410977
RTTN	0.724972211172108
SETD1B	0.726370773559824
NT5DC3	0.726981923177202
ADGRE3	0.727036405308544
PRRC1	0.727095039586387
ADAM8	0.729577209714351
KANK4	0.730941853477624
TAS2R46	0.732474681600447
SGK494	0.733199719626625
PKD1L2	0.733438976970329
NOD2	0.734032728049226
TPD52L3	0.735067477747721
SLC16A8	0.736686392229362
NOL8	0.73695954861479
KRT74	0.738310441991231
LOXL2	0.74029738979413
TMED3	0.742341846264575
OSCP1	0.74335447018667
PKD1L3	0.74533378739164
ZNF594	0.745358565599128
UPK2	0.745406763338835
VIT	0.745928243178157
EPX	0.748631558978076
MANSC1	0.748885664645779
DUOXA1	0.748962373848964
DMRTA2	0.749609396423718
YWHAH	0.753026608804879
MOCOS	0.753506730268277
CFHR1	0.754599364984563
CHIT1	0.756335128145322
OR5H15	0.756485417522287
MMP1	0.759722122992199
SLFNL1	0.760988697423849
IL12RB1	0.761075588896525
SYDE2	0.763342496420642
ERCC6	0.764134442926359
BABAM2	0.765032787366823
BIVM-ERCC5	0.766153377889636
ASPM	0.767180784616317
ZNF28	0.767876916992018
SCN7A	0.768488850321555
ZNF774	0.770438947454265
ABCA13	0.771725435196247
RBKS	0.772051049502745
ZNF655	0.772494189559845
CCDC178	0.773299040996721
C12orf73	0.773937291391344
TRIM35	0.77533971785283
HLA-DQB1	0.775586056362072
ABCA10	0.777495143344497
ZNF142	0.780161379708193
ULK4	0.781439184336323
SLC27A6	0.783975204612807
FANCA	0.786215612752719
MICB	0.788800904357493
AFG1L	0.789813532516216
PPP1R3D	0.793610810253726
ABCC11	0.794996841219231
STK32C	0.795350363064211
SMARCAL1	0.796266016997912
SNX32	0.796430967728732
CA12	0.796886273117788
STAU1	0.799852095426614
FAT3	0.800261509723312
OR52L1	0.800608630816562
TGS1	0.800910625880514
MROH6	0.80143597897499
RHBDD3	0.801523911800451
OR3A1	0.803393702653564
MAGEF1	0.80349285377834
DARS2	0.803493642764749
KIAA0930	0.805778686529935
SLC22A25	0.806722515458322
DCHS2	0.806726315836174
VPS9D1	0.807359672906555
ZNF44	0.808716197531446
ASPH	0.808959934926231
MUC16	0.810308720677349
MKL1	0.810445547199864
OSGEPL1	0.810599343972833
SAXO2	0.811108979436515
SH2D4A	0.813039390485548
PPT1	0.813634049525202
PNPLA7	0.815425869200472
KIAA1683	0.81668501525044
AKR1C3	0.817456154273913
MYO18A	0.817739635593356
AGAP6	0.819431864734328
ANKRD30A	0.819969037470844
RIC1	0.82021508524366
ZNF772	0.820373669085265
FASTKD3	0.820665784964048
CEP290	0.820956027855177
CNGB3	0.821963564549714
SVIL	0.82208977355235
IFNA5	0.82233086610864
VTCN1	0.823362331376182
DST	0.823382911767633
LAMB3	0.824262016543054
ATP10A	0.824465973311754
NOTCH2	0.82546535650248
SLC4A5	0.82642793085712
ABCF2	0.827188917771006
TLN2	0.827476490998608
SETX	0.827761083141733
SMCO1	0.829290132625812
PTK6	0.830427354954646
SLC22A10	0.831226180349081
ZNF695	0.832042741747259
SWI5	0.833036985653803
HSD17B13	0.8331264278818
HRASLS	0.834798756745558
BFSP1	0.836488967203436
KRT82	0.836815175222991
TC2N	0.836904894384861
C2orf76	0.837785978830034
APOBEC1	0.838044575875246
ZNF831	0.839735308693936
DUXA	0.839736310999227
TBRG4	0.840073253544522
RPEL1	0.840521731835702
FAM234A	0.84062598545456
CASC1	0.841387275107091
ABHD12B	0.841769620718796
CCDC171	0.842234196622651
PAPLN	0.842302025979884
MED19	0.844870616457062
ALMS1	0.845794056316763
DNHD1	0.848239052450065
ZNF491	0.848700517603444
FSCN2	0.852712113322962
OR6P1	0.852926043583239
RHBDL1	0.853057711778332
C4orf45	0.853160680885347
KALRN	0.854479260483696
CDK12	0.855425748851984
CFAP99	0.856924327019743
AUNIP	0.857564988199349
APBA3	0.858935475085404
LIPT1	0.861772175554027
LEFTY1	0.861784665080264
CFHR5	0.862509467553186
SIRPG	0.864343032298207
MTHFD2L	0.864821123425024
TMEM161A	0.864926802925743
BMP2K	0.865467956658668
IGSF5	0.870568453928041
MCM3	0.872048348495666
GP2	0.872176882470754
ALKBH6	0.872614378213445
ZNF559	0.872902877656626
SNED1	0.873976628199932
ZNF439	0.874726512796996
OAS1	0.875993702080706
WNK2	0.878582694498438
TMEM225B	0.881686490365793
UPK3A	0.881754210712562
C12orf80	0.88188409553601
FAM71A	0.882622551533521
PCDHGA10	0.883922714700981
AGMO	0.891990687188273
KCNK16	0.892034588574711
TCHH	0.894829923331855
SLC13A2	0.897462321078665
AMY1A	0.900469622937103
CCT6B	0.90190661011026
SEC14L5	0.901994890541037
GOLGA6C	0.904010646961305
TRIM50	0.905511399234668
IRAK3	0.906351624714146
CCDC87	0.910230829318792
SBF2	0.911804235143995
MAP4K2	0.913370224724327
MMP10	0.922678523328066
ZBED6CL	0.922938899446563
PTPRN2	0.929192852803019
PSMB11	0.934395439188417
TTC3	0.944164849878626
WDR31	0.944562076257727
POLQ	0.947011517876463
EXOC3L1	0.95051468502617
CTSW	0.957729867830277
EEF1E1	0.95895043233373
PPFIBP2	0.961701517472081
PDE11A	0.970133192474445
ARFIP1	0.971797104391242
KCTD18	0.976439396564563
IRAK2	0.978014302167306
VPS33A	0.978227117777214
PRM3	0.983101342943222
LRTOMT	0.9837817825474
PYGM	0.983853864704379
FBXL18	0.984898512169632
ANKK1	0.990305954669386
CEACAM20	0.996561685272397
PACRGL	0.999577569129154
ABCC3	1
AES	1
ALOX15	1
APOB	1
ART1	1
ATP13A4	1
BTBD16	1
C17orf80	1
CCDC14	1
CCDC175	1
CEP78	1
CFAP54	1
CGN	1
CLCNKA	1
CNTLN	1
COL7A1	1
CROT	1
CSRNP1	1
CWH43	1
CYP2C18	1
DDN	1
DHRS12	1
DKK4	1
DNAJB1	1
DUOX2	1
EGFL8	1
FAM189B	1
FAM71E2	1
FAM83H	1
GCNT3	1
GJB2	1
GPATCH2L	1
GPR142	1
HIST1H4E	1
HLA-G	1
IFIH1	1
IGLL5	1
INCENP	1
JMJD7-PLA2G4B	1
LILRB1	1
LPO	1
LTK	1
MAN2C1	1
MAP3K19	1
MED15	1
MEGF6	1
MUC19	1
MUC4	1
MYBBP1A	1
MYO5C	1
NAV2	1
NCOA3	1
NEURL2	1
NLRP13	1
OGFOD2	1
OR6K2	1
OR7G1	1
OS9	1
PARP15	1
PASK	1
PFAS	1
PLCD1	1
POLN	1
POSTN	1
PRAG1	1
PRDM15	1
PRR25	1
RGPD4	1
RGS14	1
RSPH6A	1
SETMAR	1
SLC26A6	1
SMYD4	1
SMYD5	1
STARD9	1
TAS1R1	1
TEX14	1
TMEM150B	1
TNFRSF10A	1
TRIM6	1
TRIOBP	1
TSNARE1	1
TTC6	1
TVP23C	1
ULK3	1
VWA3A	1
WDFY4	1
WFDC2	1
ZBED2	1
ZFR2	1
ZNF343	1
ZNF486	1
ZNF599	1
