gene_name	p_value
LOC105375787	0.248943990614375
CYP2A13	0.250255019760461
ASCC1	0.250659248051336
PON3	0.254133055217945
CCT6B	0.259321931206739
CLCNKB	0.260143393072236
SERPINA10	0.262851293459523
CFAP46	0.262907840442552
ERAP1	0.263902531376453
CYHR1	0.267383050576104
LRRC56	0.270482708542933
RIPK3	0.270633189987464
TRIM15	0.271445228742543
FAM161B	0.271701306896956
LENG9	0.271966935799101
FAM111A	0.279135893480403
FTCD	0.281047175942034
CHRNE	0.281160617460381
CAPS2	0.282256979993506
C6orf203	0.285662246775968
ASB2	0.288345209576017
CCDC157	0.290073242982828
MUC17	0.290418007735227
IMMP2L	0.291720615981971
GSTA5	0.294473073529117
CC2D1B	0.296808370951282
FAM221A	0.29924669853461
NEB	0.302197539146086
OBSL1	0.302751887341447
HCN3	0.304164366402174
MYO15A	0.305118364048536
LEXM	0.306212707765374
ACOX2	0.307069966291865
TMEM132E	0.30763471390131
MMP1	0.310086889131577
TDRD5	0.311406342313652
EDN3	0.311679948160032
FRMD5	0.317440848274478
CYP3A5	0.31755412519207
ZRANB3	0.317806234834497
CARS2	0.317970150732266
ZNF229	0.318004193533357
PPFIBP2	0.318651550887513
PFKP	0.318846019542863
TRPM2	0.321927374093826
IFIH1	0.326833845584939
GRAMD1A	0.327784763613043
NANOG	0.328034769241934
TGM1	0.331243047046783
MIB2	0.331637353155154
SLC15A2	0.331801013627717
SFI1	0.333952957269025
ZZEF1	0.339110271355381
TLDC1	0.34382544436367
AGAP1	0.348081536418265
MED19	0.354240179496562
ABCC6	0.354335882322877
AIM2	0.356242792540844
NAPRT	0.357695566551878
MSS51	0.358123612611276
KCNU1	0.359471392228829
NEURL2	0.360634275371973
SMYD4	0.363009275084722
ZNF772	0.364861122027141
SLFN12L	0.366716323996386
GRIN3B	0.367886204124983
CARD9	0.369211073928994
SPSB2	0.371116797103309
CFHR5	0.372275463814768
PTPRH	0.37318415253452
SLC26A10	0.373335961169081
BTNL2	0.373592732957946
MTTP	0.376260339179039
COL23A1	0.37819272653408
PHF11	0.39207402184957
CCDC66	0.3935894382777
GAS2L2	0.393872871458878
SUSD2	0.395098170496712
PSG4	0.395227282261775
LINC00282	0.395739589836028
OR51M1	0.396739130365087
CHST5	0.398594817332618
CCDC7	0.400851012796044
FAM209B	0.40138368835098
ZNF660	0.403594507901249
TMED3	0.403729044909147
CC2D2A	0.405836124262506
MALRD1	0.407918509709014
OR51I2	0.410126166825599
EXOC3L1	0.411077318942538
OSCP1	0.411436666239214
GJB7	0.412702542008893
CFAP206	0.415847636534152
SH3TC1	0.416126373960478
PI16	0.417142105568563
WDR27	0.417142105568563
DDTL	0.419246567222549
KCNK16	0.420257434762765
CRYBA4	0.421172169230016
DOK7	0.421661790460804
CHEK2	0.422147556609503
DNAH7	0.424397379137676
ANKRD36	0.430284042221256
ACSM1	0.432465781376086
LIPJ	0.435198061884051
DPEP2	0.435967047112881
DLG2	0.437381374236001
HRNR	0.438007602985462
LPA	0.438268924971468
CCDC168	0.440417618575062
GAL3ST2	0.441700723314231
VPS33A	0.443089513869476
KLRG2	0.443118357341391
ITIH5	0.443202652610957
NXNL2	0.443233792814206
MYCBP2	0.445913453052458
ZNF417	0.446447221176718
KYAT3	0.446724043715785
IGFLR1	0.4470056781115
RABEPK	0.447587574471106
CTSW	0.449580214601166
LMAN1L	0.451124244600416
KNOP1	0.452164658453581
TOGARAM2	0.452812165584753
LCNL1	0.454242806242959
HAS1	0.458696656601542
TKTL2	0.45926220263149
ABCA7	0.459507840344261
FAM174B	0.459831157564279
ACOXL	0.460178674679177
PXMP2	0.462220168516731
ANKRD31	0.462671163119612
FCGR1A	0.463909725975965
C17orf97	0.465999752727934
PRSS55	0.467898449169899
UPB1	0.469622237891594
ABCA10	0.469629943652779
COX18	0.473138826025712
DNAH1	0.473280548212334
PRB1	0.473524466532411
ANKLE1	0.475533611833498
ERCC4	0.475638083752944
CEP95	0.477886066537142
COL9A2	0.482963971319554
VWDE	0.484771521996185
POLQ	0.484986135198765
ZNF528	0.486008702935796
KLHL33	0.486445173476123
ARID4A	0.48675215380636
ZNF343	0.488305783278563
WDR87	0.489975337130081
TRANK1	0.490523929786834
UGT2B10	0.495263476259175
CCDC180	0.495284148738955
C10orf128	0.498080495164147
ABCA4	0.498092761712037
WDR78	0.499250706339506
OR3A1	0.499653274944447
MUC5B	0.501781048509718
C17orf80	0.506134926038024
MLNR	0.509621919553352
PLPPR3	0.518039921862333
CCL26	0.518269740507219
OR5M3	0.518887438292101
CFAP100	0.523305656118164
C5orf42	0.525664673277969
SLC16A3	0.5295163111959
CNTLN	0.531610189252344
NBEAL1	0.534185752545989
FAM71A	0.536482333099288
ZSCAN31	0.537768853985291
HIST1H4K	0.540013609110822
DHCR7	0.540235941650511
CD44	0.540336696659269
C10orf53	0.540547281934616
MUC6	0.541309146641725
P2RX2	0.543578241639977
MYO18B	0.54747429116596
OARD1	0.54860586782666
ASPSCR1	0.551444580310548
NEU3	0.555026879600494
PIEZO1	0.558204871762077
DNAJB7	0.558858982073737
NBPF14	0.560943701464023
GNLY	0.564765558067035
LPIN3	0.564997996135524
ZNF713	0.56555333004742
CDK5RAP1	0.566052541380207
OPN4	0.566444237824968
DBF4B	0.56892913726739
IGFN1	0.57009329251481
DNMT3A	0.574045814855213
MAP3K6	0.576008966690982
ASB6	0.577175317045156
MYO18A	0.578808945421278
SIGLEC5	0.579853468035773
EFCAB5	0.581324329357374
MCPH1	0.585187995553407
FAM83H	0.586024841783553
VWA8	0.588642761393459
MRPL32	0.589364511426984
TARM1	0.590251624833337
TIGD4	0.592481357953285
TTLL10	0.593072373051542
AMZ1	0.595237364722899
SFXN3	0.596257376301615
PDCD1LG2	0.596949388298367
MUC21	0.597393177760022
POTEA	0.606642554697799
COL6A5	0.607178761554497
C1orf167	0.607791079031068
IFNA5	0.609066038151785
RGPD3	0.611247211013856
FAM83A	0.612634272646684
ZNF254	0.612807557496703
LDHAL6A	0.612840182783362
ZNF585A	0.612911708318816
TMPRSS12	0.615311929320078
FAM200A	0.615517049753282
ZNF677	0.618886743058131
SBDS	0.619802474253359
SLC7A11	0.62398353370789
FAM186A	0.627269627737355
HPSE	0.627854110581354
TLR1	0.62817530666111
CRNKL1	0.633035782503394
OR4D1	0.633162023842325
CBLC	0.63424500399676
LOC101928841	0.635270034392435
SSPO	0.635519804965642
ZNF568	0.636352741034807
CELSR1	0.637018744898412
BAG5	0.643541967521028
CCDC38	0.64697834206238
SOAT2	0.650028399044003
DUXA	0.652407456521085
ASTE1	0.655776920919424
DUSP27	0.657145504279634
HBZ	0.658357759363222
SLC16A8	0.658664529334766
GOLGA6L3	0.661257332137434
SNRPN	0.661532720346246
EFCAB6	0.661948251541068
GGN	0.662492389270237
FANCA	0.663372374818156
LINC02140	0.664803934629128
EPX	0.665576539934923
PUM3	0.66672178793104
FBXO6	0.669520096714038
USP8	0.670582296518395
DNAH6	0.672617171123542
WDR97	0.673958865529062
ATP9B	0.677667548409427
PXN	0.678627311918027
C1orf168	0.679326255387247
HAL	0.6797823811713
HLA-DQB1	0.681505680522105
TLR10	0.683111322551914
TMC2	0.684064281806689
DCAKD	0.684810812544708
MICB	0.687252260744892
GCNT3	0.688327284702002
YIPF1	0.689859179938791
DLEC1	0.691060055725742
CCDC121	0.692846331929813
ANKRD30A	0.693449319130721
C2	0.697890002907632
FAM183A	0.698382572123907
ULK4	0.698999995894706
MUC19	0.699700331708834
PIK3C2G	0.700685436559675
DNAH14	0.701331975165315
ANKRD20A1	0.70151855316754
NBPF3	0.703365845829955
NINL	0.708696669871697
FLG	0.709469514084077
LRTOMT	0.709781350478168
CPA4	0.710456700831773
LINC01638	0.711736088527937
ALDH3B2	0.712064824645991
ACSBG1	0.713878463474519
PRKRA	0.717176529526957
RCN2	0.717385204691506
LTK	0.717615362222467
DNAH2	0.718936698796193
ZNF100	0.721325361740827
KLHL35	0.722906576184548
ZGRF1	0.72472674584342
OR9A4	0.725285465859865
ZNF268	0.725911472021827
ARHGEF37	0.726932744986516
EXTL1	0.727647393396149
SDSL	0.727795904977852
TNFSF18	0.728462223523509
TUBGCP3	0.729158553994536
SULT1C4	0.729895045037474
SPTBN5	0.732913554268804
TRIM58	0.738902703956363
SIGLEC1	0.739395954564663
SLC39A7	0.741401912239575
PDE11A	0.742215948396968
ECHDC2	0.743259920055715
ABHD12B	0.744327114017926
PTN	0.746007123309467
GPR151	0.746098451682872
ZNF226	0.746549904771309
ULBP3	0.747567064434956
NDUFA5	0.748625358101976
MYO3A	0.750750046593476
UNC93A	0.751316256465203
BLK	0.753297394035556
POLN	0.753838798638574
PTBP2	0.754324367697758
BRCA2	0.754411323295309
ADAMTSL4	0.754822950734472
PLA2G6	0.756649947295576
ADGRE2	0.759205774528295
UPK2	0.760521007027186
ERICH6	0.761073386310089
GSG1	0.761817867397581
ADAM8	0.761908443279537
ADPRH	0.762339849073647
TCHH	0.762503021424454
FBXW9	0.762624926295995
ZNF681	0.766432327790484
DPYD	0.767081004350596
PCTP	0.768474551058467
CDHR5	0.769940964530595
TUT1	0.770466371199433
CNTRL	0.771181622998862
BECN2	0.772216982756614
CDHR4	0.772405342276954
NEBL	0.773503390131931
XIRP2	0.776139249628732
MYO1A	0.777535323938405
HGFAC	0.778662787508913
MFSD12	0.779547152091391
ADORA3	0.780143696718168
EYS	0.785927579750814
FASTKD3	0.786179284848706
ZNF488	0.786730777265927
EIF5B	0.787476215034487
HTRA4	0.78817566988104
KRTAP4-7	0.791345389603187
ZNF527	0.793623586605752
ECT2L	0.794461109832828
PCDHGA9	0.796146652120382
KPRP	0.79684702715764
BPIFB3	0.797205683744206
TDG	0.800973866051788
HDGFL2	0.801020692571181
GPNMB	0.802789014364298
OGFOD3	0.802902110503169
ZNF814	0.806008447317852
EGFL7	0.806373972277699
NPVF	0.807730098879589
RDH13	0.808335531748529
MPPE1	0.808755464666179
PTCHD3	0.810162747557578
PTGER3	0.819473929300104
TESMIN	0.820061397799069
RBKS	0.820760116030852
ZNF135	0.82206057775421
NUP214	0.825691169827386
ALPK2	0.830519942862257
SPATA33	0.83284869414953
MUC22	0.833781023772293
SIGLEC11	0.837493781809672
RERGL	0.839147859572222
SI	0.843881940239128
ATP11B	0.844182091119416
LOC100996842	0.847192756195371
ABCA13	0.847346733621487
STK32C	0.847982872530458
NR2E3	0.847999585208643
C11orf65	0.848202496604487
GJB2	0.8493585915726
SEPT10	0.852467395512189
KANK4	0.852819596299773
TMEM209	0.855656494176882
TRMT2A	0.858034474684078
SLC5A9	0.859012475591709
SKIV2L	0.860616029627941
PACRGL	0.862178201689436
HLA-C	0.866494407974002
GOLGA6C	0.875683977998735
EFCAB13	0.876685212990235
SLC13A1	0.879144714383743
TMEM247	0.879730853429598
CEACAM7	0.879986173610235
CCDC178	0.880240933618178
CALML4	0.883386780727645
DNMT3B	0.88552188410074
DOLK	0.886379957221078
PVRIG	0.888436703996973
DMRTC2	0.889720523268364
OR7G3	0.890645990774483
UGT2B17	0.891040950829356
SETD6	0.892399500864003
MROH2B	0.903164302443678
FAM166A	0.905159089242627
GHITM	0.907976438626832
NRBP1	0.910237031683246
IGSF22	0.910477260040293
TYRO3	0.91913946263668
WASHC2A	0.92032553665251
AQP7	0.920354123007458
THAP8	0.924465007210798
C17orf77	0.929314731680714
C4orf46	0.929575697730416
MEOX2	0.932900300576137
USP49	0.938385617757078
RRP15	0.943493128111978
ABCC11	0.957929530402792
TMEM134	0.959726861124412
HHLA2	0.960873775747112
KCTD18	0.962647169122494
TRUB2	0.972420571083156
TRMT10B	0.973637596671722
TAS2R3	0.973773208086192
CDRT1	0.973826004294307
ZNF518B	0.982752124923555
NAT1	0.991908585408117
NLRP14	0.99332023421016
PON2	0.993397866437004
VIT	0.994606584896331
STK33	0.9997333804162
ADGRF3	1
CCDC171	1
CCDC87	1
CFAP221	1
CNPY4	1
CRIPAK	1
DAP	1
DPY19L4	1
DUSP16	1
HMCN2	1
IDUA	1
KRT77	1
LRRIQ1	1
MATN1	1
MCF2L	1
MPG	1
MUC4	1
MYH7B	1
NLRC3	1
NLRX1	1
PIWIL3	1
PLB1	1
RHNO1	1
SLC26A4	1
STAB1	1
TBC1D5	1
TMPRSS15	1
TRIM45	1
TRIM59	1
ZNF888	1
