gene_name	p_value
GJA10	0.159612656483035
RGL3	0.159733679753509
GOLGA6L3	0.16029307676136
MDN1	0.160675658409164
C9orf135	0.160760975042703
LRRD1	0.16110699420734
KRTAP13-1	0.161322274489552
BTNL2	0.161359385450587
ADAM8	0.161399416320459
KRTAP4-7	0.161464442726806
IL15RA	0.161576913760132
OR9A4	0.161720880311388
CCDC180	0.161905766620713
ABCA7	0.162254668078724
ADGRF4	0.162842496353049
GJB7	0.163474400734296
FAM219B	0.16420198200221
CSPG4	0.164624021611434
ZIK1	0.165261558009317
CCDC102B	0.165370391242781
PPP1R3E	0.165371474516258
ICA1L	0.165398188143682
CCDC183	0.166513049478605
SLAMF8	0.167040666521001
TECTA	0.167060674182284
DNMT3A	0.167757121104113
THEG	0.167847989111641
ANKRD60	0.169203027468556
AKNAD1	0.169913604922974
FNDC7	0.170133677863195
UNC45A	0.170156344496899
ABCC2	0.170267257419305
MAPK12	0.17230845681484
KCNU1	0.172405031491206
KCTD18	0.172598216669302
CD36	0.173153436360046
TCP11L2	0.173360281804006
CHP2	0.17340050103454
POTEC	0.173630683109659
ZNF814	0.174092635892392
PAXBP1	0.17419043872179
ZNF446	0.17477647894174
TSSK4	0.174920146147637
C3orf52	0.175410254021619
ERAP1	0.175590158228958
CHST5	0.17580465828735
MIA2	0.176445785706165
AARD	0.176784331827194
MPL	0.177365875102253
S100Z	0.17774815623646
ZNF765	0.178915556869967
MMS19	0.179349454907469
TRIM42	0.179610716026993
PKD1L1	0.179737728194391
FAM111A	0.180742285100366
MS4A12	0.180823692176011
ZNF880	0.181416020498226
VWA1	0.181712003613931
ZNF491	0.182565194678921
SLC22A25	0.18444274609766
OBP2B	0.184584684405181
ADGRV1	0.185120517745185
IDE	0.185153836919946
NRBP1	0.186010482916414
AMY2B	0.186159005476358
UBASH3A	0.186439626667948
CFAP46	0.187749099216144
ASPH	0.1879736238523
MYH1	0.188600390756397
FRMPD1	0.188906684984887
COL24A1	0.188984640910962
CPSF3	0.189196848776682
ZNF527	0.189505947407782
COL5A3	0.190557823383795
ANTXRL	0.191073078491936
GRHPR	0.191501712899554
IL33	0.191879863108586
TSEN2	0.192171691616034
CFAP44	0.193110324332712
SPATA33	0.193118852322146
RPL15	0.193318322139541
OSCP1	0.193346822380436
CCDC196	0.193779675712383
CYP2D6	0.19379534082436
KLHL35	0.194420724377787
AADAC	0.194451081998811
INTS11	0.1947006331216
STON2	0.194734950872524
C1orf50	0.194798571539699
KPRP	0.195204520759121
TKTL2	0.195981900262377
CCDC66	0.196276525277679
ZNF667	0.196355830220259
FBF1	0.197753352272525
CFAP52	0.198175573755946
PLEKHG4B	0.198942740421389
ZNF852	0.199017188093969
ZNF525	0.19915959569747
UGT2A1	0.199237735047454
NCF2	0.199645340906792
TXLNB	0.19977092438283
C2	0.200979724059361
PPEF2	0.201161648979078
EMC2	0.201485427017898
OR6C68	0.20157019963344
LOC729159	0.202283685166022
SLC12A3	0.202618312575501
NECAB2	0.202862546528735
HS3ST6	0.202977103622089
KLLN	0.203233110109816
C10orf53	0.203472469721858
ADAL	0.203668593959497
MFSD12	0.203933061247031
CELSR1	0.203974590479636
TIMELESS	0.204637142308341
COL6A3	0.204893661498077
BBS9	0.205183718208096
CCR2	0.205809627183773
ALPK3	0.205958240685206
RHBDD3	0.206195699462221
TMTC1	0.20628674757072
GPR32	0.206882342984506
OSGEPL1	0.206900074288057
GPR35	0.206918891855002
ARVCF	0.208500529643241
PLA2G4F	0.208648633698288
FAM217A	0.208718074805574
FPGT-TNNI3K	0.20895120936879
ZNF433	0.209005098765876
MUC7	0.209580852530754
BAG5	0.210526930937919
RBKS	0.210704494268769
DNAH8	0.210953735714742
ZNF611	0.211489745052
CCDC144A	0.211819955357679
ZNF114	0.211850154985625
LOC100129083	0.211862565848904
CAPN15	0.212722161692777
GP1BA	0.212848671605593
TTLL10	0.213441458244547
CORO1B	0.213959813901509
ZNF439	0.214521261682965
LY9	0.214854036817309
ZNF80	0.215079242257347
VCPKMT	0.215585369852796
CDHR5	0.21640133481089
MYH3	0.216465202573949
ATP2A1	0.216576486201262
SIRT1	0.216789261847003
SLC25A13	0.217641123751034
SIGLECL1	0.217736172408952
FGGY	0.217901668750442
HIF3A	0.218282738076986
ORAI1	0.218446234650434
VPS8	0.218699601647125
MPG	0.218713438243913
WASHC2C	0.219732204248036
ZNF587	0.220454862429675
NEB	0.220826402092848
NUDT8	0.221279395372707
SLC17A5	0.221883241520678
PSG4	0.224272061385456
CD44	0.224888643416806
SLC16A3	0.224907810145332
MMP1	0.225751640496104
CCDC7	0.228849353397484
MPDZ	0.230862039480775
TRPM1	0.230916998578572
STK36	0.231048088105511
ATP8B4	0.231050172414664
ETFA	0.231494923035795
DCLRE1A	0.234370665498909
PCDH15	0.234490984969543
GGN	0.234760141345009
GOLGA8M	0.234890681965171
TLR5	0.235065963594853
ZNF845	0.235377655665609
EYS	0.23593611740184
UPK2	0.236900419349623
TET2	0.237034921780274
ZNF543	0.237223968284559
ANGPTL6	0.237224562965964
DNAJB2	0.23728095711691
SPO11	0.237450644145769
PSG6	0.237532230246151
C6orf183	0.237536802254013
UAP1L1	0.237558736255735
POR	0.238348147258112
SLC10A6	0.238869065214657
C4orf47	0.239853729262377
SPSB2	0.24042127323212
WDR66	0.240778474132943
ALG8	0.240808307870833
RETSAT	0.240874877792761
KRT10	0.241102463085848
PENK	0.241470981660482
CGB2	0.24172107929908
ZCCHC4	0.241850918429625
ODF2L	0.242000564963322
CMYA5	0.242282309687935
TYW5	0.243218985770742
PPIL2	0.243897115957091
ZNF780B	0.244142155114427
CELSR3	0.245042599670665
FAM173A	0.245049034238982
SAMD3	0.245088560014943
PSRC1	0.245405979076491
LEKR1	0.245670620694396
OPN4	0.246201352165926
IGSF10	0.246215673125492
TRMT44	0.246308201756041
ABCA8	0.247473048571975
HIST1H4K	0.248128878403866
TTN	0.248353328832587
SHPRH	0.248663617861347
RECQL	0.248770329469068
BANK1	0.249306145806447
RADIL	0.249350985387353
HAL	0.24956003430814
CEP95	0.249967762278283
VWDE	0.250116832027501
GIMAP7	0.250117061554595
THNSL1	0.250558596203408
DNASE1	0.250750334794264
CDRT1	0.250868265926449
KLHL33	0.250877812465076
MYH15	0.251147577422238
LSR	0.2517877477832
CPXM1	0.251958341742427
MAMDC4	0.252021302536141
MROH2A	0.252232163267187
FANCI	0.252448955334158
ANO6	0.253002004791704
SDR39U1	0.253222082979118
SH3BP2	0.254192031716677
KLK10	0.254807075555638
TMPRSS12	0.255131689914918
CHMP4A	0.255279484500291
PKD2L2	0.255539247539248
SERHL2	0.256274670072369
ODAM	0.257004286604803
LRRC37B	0.257827719402015
ZNF599	0.257887865073059
CFHR3	0.258557863671351
SH3TC2	0.258815026825348
TRNT1	0.25907499727172
TLDC1	0.259093695933362
ANGPTL8	0.260174594360072
ZFYVE16	0.26064808601037
CYP1A2	0.261462540455754
PNPLA7	0.261910249237688
DKK3	0.263390205971839
FAM161B	0.264490648108645
MMP21	0.264899520227698
FAM126A	0.264991082921138
RTP5	0.265172474484745
CRYBB3	0.265727520720637
CRYM	0.266177256020145
MYH7B	0.266754161642834
ECHDC2	0.267592569172109
TMEM80	0.268621027825831
MPO	0.268861146270468
KIAA0408	0.268911459784595
EFCAB3	0.268937773969918
PDE8B	0.269895774299205
C17orf77	0.270615734168071
MUC17	0.271226641845414
PRSS21	0.271348528333167
ANGEL2	0.27139521094981
C15orf48	0.271642445446794
HIST1H4E	0.272487640646135
GPR135	0.272591671812752
TMPRSS15	0.272606190787426
MED10	0.272816790807615
DHFR2	0.272847805665238
LRRIQ1	0.272894178798499
HLA-DQB1	0.273214831938216
DNAI1	0.273216395888425
TMEM206	0.273437947179907
PSG11	0.273938255183797
FCN3	0.274440066701986
CPZ	0.275195650561993
CHRNE	0.275662341059438
LAMA4	0.27578285992484
OR10R2	0.275976947094918
MMP20	0.276160018144932
SLC35B2	0.277019888470514
KRT8	0.277904432520461
AOC2	0.278021341411011
MAPRE2	0.27821563008657
C10orf71	0.27912217360538
USP16	0.279191430130433
TMEM249	0.281314044596992
ARV1	0.281604905111078
PRAMEF4	0.281736749105131
RNF224	0.28362111459885
SERPINA12	0.283623925139775
VPS13B	0.284908482454137
OR56B1	0.284972672821426
SMYD5	0.285630363210887
PIWIL3	0.285749967511606
HSPA6	0.285963319835791
TMCO4	0.286145918730896
PON2	0.286398096197944
TRANK1	0.287251988512206
MAP10	0.287365554986152
RNF217	0.287558173917162
PRPH	0.287671715807304
DNAJC1	0.287890681413048
ZNF676	0.289091058218615
ADRA1D	0.289693239067236
FAM111B	0.290751511043346
GTDC1	0.290779592811283
NBPF7	0.291379941242081
LRRIQ3	0.291997549738033
FLYWCH1	0.29257154444965
CCT6B	0.292803423200127
ANKRD23	0.292929407886997
NLRP8	0.293034870737663
CWC27	0.293592512465695
DPY19L4	0.293986436639395
CYP2C18	0.294937021497988
HAUS6	0.295223528882251
ZNF280A	0.295282122157017
NCR3LG1	0.295800369715454
MAST4	0.295830548356136
TARM1	0.295938278954417
ACAD10	0.295960523714769
PTPRG-AS1	0.296365427699196
RCCD1	0.297062801155639
ZBTB40	0.297894452819315
SNAPC1	0.298941231574086
CLCA2	0.299459095607162
CWF19L2	0.300386357691124
CPB1	0.300722110145979
RANGRF	0.301981632830007
OR2T27	0.302554690915393
ZSCAN22	0.303100217641644
TAMM41	0.304100916891637
ITIH5	0.304538046154529
PRH2	0.305328260919311
MMEL1	0.307264178482605
CEP78	0.307684453989807
MCTP2	0.307913635848873
CEP295NL	0.30816052017256
EPPK1	0.309722437992909
ZNF229	0.310027775925074
OR4S2	0.310493790929657
LILRA1	0.310526541053111
TYRP1	0.310836553640199
DUSP18	0.311453170681646
MALRD1	0.313023228282304
NME3	0.313207797600935
CCDC157	0.313326372489306
TOMM20L	0.313953220451147
ZNF506	0.314713842981254
BICDL2	0.314716847775324
NDUFA5	0.316565268451598
OR2T11	0.317934666570292
CCDC15	0.318402575814972
ANKRD35	0.31868785402937
CLCNKA	0.319338118763878
PDIA2	0.319499499725074
HPS3	0.319913465315237
ADAM33	0.320242134643276
CRYBA4	0.321908868170375
HGFAC	0.32193578239595
DDX52	0.323021256368628
PRSS57	0.323592845220944
BRPF3	0.32430744618005
DOCK6	0.32544253893091
ATP11A	0.325864379413492
DPEP2	0.326100515330949
RSPH1	0.326295476310264
ADAM7	0.326952971156752
LENG9	0.327434009942364
MGAM	0.327595793322495
NANOG	0.327628608213992
ACOX2	0.327854412825682
RNF213	0.328972306827257
ZNF790	0.329587937822849
ABCC9	0.329606728801648
SLC6A13	0.329697186459863
UBXN11	0.329844262781062
LOC101928841	0.330914723089154
SP100	0.331413511348843
P2RX2	0.332260427777501
OR10A6	0.332404586918394
NAP1L4	0.333430657407053
WDR27	0.333576439813522
ALDH3B2	0.334515952766794
PI16	0.334590224149308
TOP1MT	0.334991418912175
CTSW	0.335329965815586
CCDC30	0.335570162712346
CYP1B1	0.335696133945115
OR5AC2	0.336054157687428
TCTEX1D4	0.336500158938615
SPATA45	0.337745045409446
SLC25A41	0.337982794739212
MEP1B	0.338322123667747
TSPAN8	0.338630751620349
CCDC14	0.339307870918529
MATN1	0.33997858175075
ALPK2	0.340210068644153
CNTLN	0.340990217423172
RNF175	0.341046629635734
TDG	0.341702606279696
RHBDL1	0.34225901679819
QRICH2	0.342447469883431
SLC6A19	0.34251943396876
ITGA6	0.343181918397256
ST6GAL2	0.343971183425815
AIRE	0.344044501169116
NDST1	0.344183448130405
FBXO40	0.344359338403581
ATP9B	0.344382401077818
ADCK2	0.344383744265106
CAPS2	0.344490944917031
LIPM	0.345010984047947
CD22	0.345731413854569
ASAH2	0.346057586676316
MCU	0.346158372863475
NUP210	0.346258662375099
MAN2A2	0.346633396070212
EMP2	0.346699690734771
ULBP3	0.346839743091104
TMEM231	0.346895718908938
SMPDL3B	0.347275805684792
PDCD1LG2	0.347318563859838
DPYD	0.348485539445525
MTMR11	0.349453650158583
CEP350	0.350053223962074
CLEC4A	0.350219239854627
CYP3A5	0.350808857952668
RBM43	0.3511898225896
IP6K3	0.351924728754601
PTPN13	0.35349711171257
OR10C1	0.354062453146492
CFHR5	0.354148800938787
MMP13	0.354478591732511
GFY	0.354484104216614
ZNF343	0.354827402798935
C12orf80	0.355014302312909
PGK2	0.356279188001593
SLCO1B7	0.356972004358724
ACBD4	0.357135004840243
WDR34	0.357763648227238
HEPHL1	0.357803566096068
RGPD3	0.357857694465959
DBH	0.35806698864687
PADI2	0.358080618991057
AUNIP	0.359270907827449
MED19	0.360024575884021
DNHD1	0.360140148253228
UBQLN3	0.360491151080828
RP1L1	0.361930443778577
MROH9	0.362168814359891
APTX	0.362872130142652
TMEM212	0.363368686289722
STAP2	0.363379104475431
FAXDC2	0.363677941351509
TNS4	0.363902081976497
THAP8	0.363911425678176
ARMC7	0.363955376753908
RBM23	0.36400268644053
FYB	0.364285878077446
TTC38	0.365767298808472
CFAP58	0.365861341005236
SERPINI2	0.36650276405578
SEMA3B	0.367055439729224
LONP1	0.36749899752782
ZNF440	0.368333433049193
SLFN13	0.368584351117286
PRDM7	0.369280919636392
LRRC74A	0.369451643793712
CROCC2	0.37004438975187
MCPH1	0.370224362862889
MMACHC	0.370224721408936
DLG2	0.370476168836201
OBSCN	0.37095033505698
UBE4B	0.370961409809457
KIAA1328	0.371099148969066
SUSD3	0.371679442946836
C20orf96	0.371749004631148
SPDL1	0.372449461717587
PKM	0.37259155103594
LRRK1	0.372686084654821
GABPB1	0.373286284502813
NBEAL2	0.373794971424183
KIAA1107	0.374029510121714
ZNF584	0.374521465626726
OR6C4	0.374818846195429
GPAM	0.375086621728368
MGME1	0.375228456837549
ZNF493	0.375318303160157
MICA	0.376199256209514
GJD3	0.377957741419991
ZNF417	0.378002274489201
GLT6D1	0.3780943731916
MFSD6L	0.378558358849259
SFI1	0.37860651491095
GPRC5A	0.378701850469723
LIPH	0.379162898627598
FAM83A	0.379924958871633
MEGF10	0.37996200010899
AS3MT	0.380127339112044
PRKRA	0.381088724937928
ANO7	0.382227975311776
CCDC47	0.382865185547731
GBP4	0.384008642865892
COL18A1	0.38401264566383
GP2	0.384156840393893
ZNF44	0.385540539110597
RABEPK	0.386297694442641
APIP	0.387344870301743
HIST1H3A	0.387404218559512
SLC30A8	0.387823886456197
C22orf15	0.388231285838208
ASPSCR1	0.388333588454564
MGST2	0.388647132542066
MYH13	0.38882843093177
ZNF585A	0.388869359254314
GRAMD1C	0.389353157620868
STPG2	0.389853381498187
BAIAP3	0.390873272447528
OXA1L	0.390950647533995
CARD9	0.39119868204692
OR1D5	0.391240900909157
TRIM35	0.391724862333019
MYO1H	0.391829775974115
CCDC168	0.392245868673757
GBP1	0.392651667911549
C17orf112	0.392840846149049
CHIT1	0.393542285748614
TRPM2	0.393587634689551
FSIP2	0.394732381589721
HABP2	0.395001483514253
OSCAR	0.395206516486363
C1orf56	0.395884470850423
DUOX2	0.396554092755672
FSD2	0.396813686501383
CCDC74B	0.397449844021593
MUC19	0.397653369767813
GAS2L3	0.39818326746877
GMPR	0.398468351566466
ECD	0.398682420185993
COL23A1	0.399062017541038
SLC3A1	0.399300514568705
CD33	0.400283520739977
FLG	0.400342931271697
MADD	0.400356525008304
DMGDH	0.40044154036576
GNLY	0.402070459841416
LTC4S	0.40466306206451
TGM7	0.404672454783556
NRG4	0.404863425174033
RITA1	0.405721573411688
DENND2D	0.407214094572642
IMPG2	0.407878093183572
MMAB	0.408198410353579
PAPD4	0.408744924346998
SLC25A48	0.408824299212005
ZBBX	0.408854521949643
KRTAP5-1	0.4090373738155
LRTOMT	0.40988828770579
KIAA0556	0.411092267979161
ZNF761	0.411530322214566
ACSM2B	0.41305944354374
TTC6	0.413932704824048
PLEKHB1	0.414137063345427
SIGLEC5	0.414276899826406
VWA3B	0.414746128335761
STYK1	0.414866799905532
KIAA0368	0.41487736590657
ZGRF1	0.415032160676882
TCHH	0.415267108096908
ZP4	0.415587924307973
RHEBL1	0.416127047775363
GBP7	0.416449655306555
KALRN	0.416828630919215
B3GAT3	0.416841011698467
SLCO1B1	0.417485793553712
PCDHGA10	0.417798259299899
CPA2	0.41828826650344
ATXN3	0.418365476442276
ZNF333	0.418809467057785
SLC5A11	0.419299123148462
VWF	0.419671071419784
PIP5K1C	0.419898132825528
ZNF701	0.420471719744165
MYO3A	0.420479733132339
SLCO1B3	0.4206684743049
FAM200A	0.420700226031343
STOML3	0.420870527512777
MUC5B	0.420960446237179
DDX55	0.423563518364597
TXNDC11	0.423663008370897
TBC1D32	0.424295687738766
MAP3K6	0.425144929989935
RABAC1	0.425353830452133
SLC26A10	0.426076223268188
SLX4	0.426240002538404
ERICH6	0.426339659699954
SEC23IP	0.426583905260861
MYO1C	0.426814729819737
RAPGEF1	0.426839060858647
ZNF226	0.426956906962483
SNRPE	0.427179662898811
DNM3OS	0.428671657042766
ZNF227	0.428948773521445
SERPINA10	0.429120328082982
GSG1	0.429502833537289
THBS3	0.429523254195171
ADAM32	0.429910483934684
WDR97	0.430128065205338
ZP1	0.430939531731642
SPATA31D1	0.43172538732413
SMYD4	0.431762744700045
AAR2	0.432412462952073
HLA-C	0.432488639459891
ABCB5	0.432839543316122
LIMS1	0.433252118794885
CRELD2	0.433824730291473
PTGER1	0.434255504845664
MYH8	0.435475161051299
CLEC11A	0.435712465508589
C6orf52	0.435854249402363
ZNF266	0.436124467259533
HSD17B8	0.436662170793195
MCF2L	0.437484229573368
SAMSN1	0.43760326212437
CARS2	0.437934968520207
METTL24	0.438118951349535
SURF2	0.438588838211104
CFAP57	0.43894981657134
TUT1	0.439821733544424
UTP14C	0.439995369683506
OR4D10	0.440036261525729
CAPN13	0.440135239634388
GGCX	0.440331811146977
TRIM60	0.440390843698394
COL9A2	0.440885813492443
MMP10	0.442941690426469
AAAS	0.442977238207017
NPC1L1	0.443799883612331
CIAPIN1	0.444241707220484
ADGRG7	0.445083160708756
C17orf102	0.445463492553756
EHHADH	0.445801017781146
COL15A1	0.446843435103989
