gene_name	p_value
DST	0.406800983981587
CDHR4	0.407113928311274
USP49	0.408648585129088
FAM81B	0.416083006196946
ZNF677	0.41711224936693
UPK2	0.419051288815012
MUC17	0.420280239295971
TLCD2	0.420382215368398
CYYR1	0.420749104417341
KRTAP13-1	0.425333409006688
GFRAL	0.432979454562089
ZNF667	0.43755321404213
ZNF776	0.43836855582575
KRTCAP3	0.443738638842259
RETSAT	0.44405133032637
AUNIP	0.446127158483503
CENPW	0.447057979544023
CCDC40	0.455605581549191
ZNF343	0.45721249087922
FLG	0.464379509502568
PUM3	0.466531859856327
CRYBA4	0.468199026602508
BPIFB3	0.472997067714163
HMCN2	0.475839953940402
OR2T12	0.476220309034018
KRT74	0.479467031605616
SERPINB8	0.479467031605616
VPS33A	0.482088301319628
EXOSC7	0.482446826579984
GTDC1	0.483862655106837
SYNE1	0.486354124539595
ADAM7	0.488740530298987
HLA-DQB1	0.490348860780057
GPR151	0.491351433218715
ZNF488	0.49661594096266
HOMEZ	0.496871172574064
MYO3A	0.499326998944839
ADAMTSL4	0.499513173475417
MYEF2	0.499810762078465
RAD50	0.502131347265315
GNLY	0.503434271994562
ATP8B3	0.504666104609719
LEXM	0.506269425894247
XAF1	0.510019878061965
RGS11	0.510209010832405
TKTL2	0.510873157945953
MLNR	0.514019737632658
TPPP2	0.517758774186403
NANOG	0.519213260971918
CCDC73	0.5198610214558
CRNKL1	0.523921999777705
CACNA1B	0.526706082294294
CALML4	0.528486480672257
ECT2L	0.528792615460512
MUC5B	0.531504268305734
SH3TC1	0.532398462605405
CTSW	0.532920371447683
TRMT2A	0.540824806784316
OARD1	0.545367750825746
PATJ	0.546449090381023
OXA1L	0.547201629945895
FAM186A	0.55393713475748
C19orf25	0.557031577003554
DPEP2	0.558088731709867
PARVA	0.558785636775696
DUOX2	0.562555812370814
ABCB5	0.564833231964552
C1QTNF9B	0.568037025455027
MCM7	0.571638222992981
AGBL1	0.57568991984765
CCDC66	0.576121926692022
PPP1R3E	0.579703765931828
ULBP3	0.579807027803187
C6orf52	0.581746737609169
HDGFL2	0.586589511191865
COL25A1	0.590006639337045
PRKRA	0.59280777765483
ARGFX	0.595073558737016
FAM111A	0.595102911799816
TP53AIP1	0.59671496772682
SEC31B	0.598811068654528
SLC16A8	0.599653704578317
ZNF107	0.600746234967295
PCDHB14	0.603251113736173
C17orf80	0.60388389030691
SLC26A10	0.609200875415909
SLC6A13	0.610982521443322
SUSD2	0.614615483166999
TLR1	0.615418166466066
NEURL2	0.61706089617895
FBXO6	0.617970085657812
CCDC154	0.61858833879816
PLB1	0.619521218812115
FRMPD1	0.625952130540938
ASCC1	0.626065930782639
FANCA	0.626783241109129
SLC45A4	0.631808099818212
ENPEP	0.63209824034822
ZNF726	0.634533218568206
GPR162	0.634575655078578
RRP8	0.636026040934963
AADAC	0.639476185077184
STK32C	0.644118848678528
DMRTC2	0.649089269802701
ZNF417	0.649314740557902
KIAA1257	0.6514657716114
APTX	0.652824826645128
PRSS36	0.65531441304127
ZNF655	0.656953910192423
OR51I2	0.657909836221821
PXN	0.660590799151568
PDE11A	0.661264230580849
GABPB1	0.663986856361645
RGPD3	0.667128343462177
EDN3	0.668895813644007
USP45	0.67437747264897
PLA2G6	0.674532604678846
SPSB2	0.676920160168301
PTPRH	0.680545880363565
ZNF772	0.684340814005745
CDRT1	0.68688807724896
TEX15	0.6870168898756
BTNL2	0.688273164731414
KCTD18	0.690978240699783
CDK5RAP1	0.691458387683383
MROH2B	0.693554436780916
BLZF1	0.695453111709849
OR10A6	0.695777511390517
COL9A2	0.698170796736599
EYS	0.702611926545058
ABHD12B	0.704737925639452
TRDN	0.70655787557583
GBP4	0.709260893963302
DHCR7	0.713669173900865
PTN	0.718356222659164
METTL27	0.720777672497799
WDR90	0.721382641540059
COL24A1	0.722877784133004
SFXN3	0.725080372829045
VWDE	0.726616547620405
ITIH5	0.728277038452232
ANO7	0.729027099788678
RRP15	0.73243790430727
C4orf47	0.732912948122721
EFCAB5	0.733242582264275
IGSF22	0.733893896232871
TRIM31	0.736898917675602
HSPA2	0.738848926617487
DFNA5	0.742320383635881
RECQL	0.742959955280805
CCT6B	0.746531373344969
NLRC3	0.753586695582666
CROCC2	0.755490072640751
ZSCAN31	0.756285588565801
ZNF280A	0.758261828642198
ZNF543	0.759156517050371
PON3	0.760236480756411
SSPO	0.761526260046397
ART5	0.762660483171651
RUVBL1	0.77220626809014
COX6B2	0.775752220320818
MAMDC4	0.777506689683515
HIF3A	0.77781470110304
DNAH14	0.77897074289086
ABCC6	0.780239015598866
KNOP1	0.781967076384297
RSPH1	0.784494835736286
MYOM3	0.786566422039904
DNAH7	0.787495463987402
PLA2G4D	0.790250023518078
PARP3	0.790479819580185
DNAH6	0.791498504614127
PCDHGA9	0.79165932145828
TEKT3	0.795506106703626
LOC105375787	0.798645627964569
ZNF765	0.799207301576622
C2orf76	0.799302624293001
SKP1	0.799904674813354
GAS2L3	0.799911739686655
C12orf80	0.805423696347185
MUC19	0.807017294981354
ACOXL	0.807154691700807
HRNR	0.809335050045768
TMEM116	0.811586678018447
RAPGEF3	0.814898123832432
OBSL1	0.817267642525517
SEPT10	0.818512977292045
SLC25A2	0.819799491307418
ADCK2	0.819978138733276
MFSD6L	0.822388035865799
TRIM59	0.82461328155907
GZMM	0.827288440184811
KRTAP10-5	0.834718202959435
PZP	0.840317848238156
KLK10	0.842196577743881
SRRD	0.847794495195749
FKBP7	0.84998315763872
DOLK	0.851659314073536
FAM178B	0.859724592082404
FASTKD3	0.862972571704166
GJB2	0.865242830470799
LPIN3	0.865704421955381
SYCE1L	0.866275338333229
TMEM249	0.867054234856259
ACADL	0.867505003520962
CARS2	0.868604988921068
MTMR11	0.868905288983367
MYH7B	0.869888731433548
ANKRD20A1	0.870675588687535
CNGB3	0.874085431089832
FPGT-TNNI3K	0.874795965944687
ZMYM5	0.877098117254427
ADAM8	0.878809963151133
C6orf203	0.879607095079377
TMC2	0.880871145507076
DNLZ	0.881796887974523
MSS51	0.883227890206907
P2RX7	0.897467216082046
MRPL32	0.904457283032838
LONP1	0.912321201905746
RIMBP3	0.915632466874128
ORAI1	0.924788635958565
PACRGL	0.933226765205332
FAM183A	0.94157137650923
PTBP2	0.96161839185786
HIST1H4B	0.972819431583563
TDRD5	0.974705863377749
WASHC2A	0.980774070675709
TOMM20L	0.982054368775745
LINC01638	0.982868396366752
RITA1	0.994071567817651
CYP3A5	0.998095047240966
LIPJ	0.999441723961357
ANKRD30A	0.99979691212533
CLCNKB	1
ECHDC2	1
GAL3ST2	1
COL6A5	1
MUC4	1
CRIPAK	1
AFM	1
DAP	1
FYB	1
PCDHA8	1
ARHGEF37	1
C8orf44	1
TUT1	1
EHBP1L1	1
ALG8	1
TMED3	1
ABCA8	1
DNAH17	1
OGFOD3	1
KIRREL2	1
