gene_name	p_value
LRRC37B	0.179976877394144
BLK	0.180557142834885
CCHCR1	0.182776518616297
SLCO1B7	0.183612070339939
SLC13A1	0.184001704971902
CARF	0.185552371150576
OXA1L	0.187160868255437
EIF4E	0.187263701616242
EPX	0.18777602919348
GALR3	0.187878548371407
MUC19	0.187943730524193
SH2D7	0.189395603187053
FAM129A	0.189943356071593
ERCC1	0.190037056174387
CYP2C18	0.190664113251195
NEURL2	0.190820111051438
JSRP1	0.191465048806826
WDR41	0.192413823015188
DNAH10	0.195519151809955
CD44	0.196534325936831
SNAPC1	0.197017466738029
PKHD1L1	0.197622801650865
TBC1D2	0.20301242518333
PPEF2	0.206358310317747
EPB41L2	0.207242441408908
ART5	0.208301423295318
BLZF1	0.208370474110592
CHRNA5	0.209487179218844
RYR1	0.210572075733131
ZNF488	0.212472761114858
IQCB1	0.21400092004262
CFAP52	0.215036610133257
MANEAL	0.215132418884728
DBF4B	0.216734021637481
FCGBP	0.216825312506195
MROH2A	0.217458170988053
VPS50	0.219098189255182
ZNF624	0.21920375366964
CPA2	0.220294412497214
OR52M1	0.223945524374408
ZNF749	0.224115650707192
C19orf71	0.224524828544124
ZNF534	0.22580517104832
CCL26	0.225906040619005
DFNA5	0.227929931789416
MCMDC2	0.236191436182131
UGT2B17	0.236240126914101
FANCG	0.236593317973709
ACOT8	0.236601483349814
NBPF3	0.237315556637299
COL18A1	0.23794293712954
DUSP16	0.238134081135874
DDX60L	0.239576316505342
FGL1	0.240530165105184
KRT9	0.241085201209255
FAM83A	0.241254093380559
HSPA2	0.241323317838799
PCTP	0.241642310982689
CCT6B	0.242426535189791
UTRN	0.243815595764063
SLC26A10	0.244030466864022
UGT2B10	0.244841572387729
FANCL	0.245053836477431
CARD9	0.246483551353994
EYS	0.24802987115439
CEP78	0.24852434503952
OR6P1	0.248595095545563
SLC6A13	0.250102829910863
NLRP14	0.250881941191844
DHX8	0.250995385931859
ZC3H8	0.251459392882732
ZNF226	0.252375648022471
DAP	0.25367006375686
SIGLEC11	0.254954500493983
ZNF254	0.256300514360367
JAKMIP3	0.257237118141072
GSDMC	0.258181024093048
FCGR1A	0.259387614775775
LRRC29	0.260244747267573
PIWIL3	0.260383641298125
MUC16	0.261070454311996
AMZ1	0.262080365778452
LRRC14B	0.262309836530917
HIST1H4B	0.262896037145367
ADAM29	0.26461206357031
ZNF100	0.266087638384608
SAXO2	0.266706423394868
TMBIM4	0.268235070644635
PFKM	0.268773425914968
CEP95	0.269187737961138
PTBP2	0.271086038622862
CLCNKA	0.271671436812656
FANCA	0.271803257504684
ZNF763	0.274085886083314
DDX55	0.27539361588849
ANKRD18B	0.277980890900106
DOLK	0.278208582681801
CCDC191	0.279349468825221
CCDC105	0.279667804164748
PCDHGA10	0.280918172368339
FER1L6	0.281167275839636
GPR84	0.282671947629459
RCN2	0.286736982232073
ERVMER34-1	0.287016600972438
DNLZ	0.287285557825424
SYT15	0.288394688814287
SNRPN	0.288798321816885
PDZD9	0.288812173858025
FBXL4	0.288952103403037
ZNF571	0.288984997014322
ZNF506	0.29129203971628
ZNF525	0.291847838791597
ZNF587	0.29881430679414
FAM221A	0.299457998537222
HIF3A	0.301311188474626
CROCC2	0.301838761009762
BPIFA2	0.301944939899436
GPR142	0.30280369484457
C22orf39	0.303040323612999
SKA1	0.307260945954415
MUC6	0.307669519309575
KPRP	0.307853888605524
COQ6	0.308205645286125
LRRC47	0.309157091497528
NANOG	0.311019934782149
RORC	0.31110014447736
SSPO	0.311893981411886
NEU3	0.311937423726754
KLHL33	0.312822044678422
CHMP4A	0.314941819182361
CFAP46	0.315438328412267
KIAA0040	0.317106771048786
FLG2	0.317758021956131
CYP3A4	0.319222342189513
SPG11	0.31929039081896
OARD1	0.320359656305848
CCDC81	0.320654216003443
KIR2DL1	0.321382975430128
OR51G1	0.321885697522582
SYCE1L	0.323137348784095
ACADL	0.323169546484978
YME1L1	0.325845384409763
ANO5	0.327359502584723
SFXN2	0.327967837274339
XRRA1	0.328760358422976
USP54	0.32894686900451
MYO1C	0.329795502259792
DUOX1	0.330046755930709
SHQ1	0.331595835349037
GTF2F1	0.332297929264873
KRT10	0.332726612867875
DHRS12	0.332944666904047
COL15A1	0.334171162598993
SLC25A41	0.334492406436271
UPK2	0.335190105476381
ACSM1	0.339148882355066
NELL1	0.341928025012187
UNC45A	0.342640352878421
ALDH1B1	0.342906766789148
GPANK1	0.345368700443289
BANK1	0.34962555190731
CEACAM21	0.35001108526101
ENPEP	0.351158559142958
MRI1	0.351440762451115
MUC17	0.351855151703158
EFCAB6	0.352160004294153
VPS33A	0.353683413711515
PVRIG	0.356652871403182
MS4A12	0.35779417556764
PLEKHA8	0.359464800994539
ARAP2	0.359811365122575
KIAA0930	0.361453038382267
ABCC3	0.364831948740474
TRIM59	0.366925186892762
CNGB3	0.368986242372585
GOLGA8H	0.369076305122883
BTN3A3	0.370078353484032
IMMP2L	0.372101802378958
SLC39A7	0.372730779408229
TMEM206	0.373383729964897
RBKS	0.374178251369487
GPR179	0.37501509453646
ASAH2	0.375063498720759
MALRD1	0.376055615262361
THOP1	0.377299955477831
OR6C4	0.379561746635004
SOX5	0.38030368569448
SEC14L4	0.380448123103635
APTX	0.382405578951792
MPG	0.3843488608943
ABCA8	0.384528935766128
MTMR2	0.38534642444541
RGPD3	0.386044741674591
MED19	0.386554072949603
CLCNKB	0.388878056901225
C9	0.392653303618193
GPR151	0.392677459193144
C6	0.393175231875412
LILRA2	0.394698724862893
ADAM18	0.396437219896658
PSG9	0.396785597948438
ZSCAN31	0.397254848986943
TREML2	0.398368786977339
AIRE	0.398564558597189
LTK	0.398685895926058
COX18	0.39877493295886
DNAH7	0.399668792384961
ZFYVE16	0.401743824831211
YIPF1	0.402618888619129
SERPINA9	0.402618888619129
C1orf216	0.403376514413113
ENTPD2	0.403516144303015
LMAN1L	0.4042046587107
MDC1	0.40653775106326
TARM1	0.40729444913025
ZNF677	0.407693358952866
DMRTC2	0.409330688698673
MUC22	0.409366995210069
SLC12A3	0.409636922778539
GEN1	0.409949100513635
EGFL8	0.41065032925057
TUBGCP3	0.411273163006681
ADAM8	0.411963438796073
NEU1	0.412528239555985
AIF1L	0.412983744082445
SBNO2	0.414131858665866
SLFN12L	0.414313528852273
CENPW	0.414610695314364
ADAD2	0.416106516725997
OR4D10	0.416485034504038
ZMYM5	0.418365613142261
ASPM	0.418745246786166
LOC105375787	0.421177511189618
ARSI	0.421852682534357
SEC31B	0.422119410401422
CUL9	0.422633590608988
WDR66	0.425573508947508
RITA1	0.425578898162255
B3GAT3	0.428353214426617
EXO1	0.429001217697423
SIGLEC5	0.430645127312603
FBXO7	0.431496986800368
SMC4	0.432494336157018
ASPN	0.43431788262386
TRIM50	0.435755152059963
FCHSD1	0.436215727994937
SPP1	0.436688676317786
SYNE1	0.438070775067842
SH3TC1	0.438832443570606
NRAP	0.439302909016179
LRRC71	0.44300415330669
LPIN3	0.443900988530521
ADAM2	0.444878556559929
GABPB1	0.445592698215891
CLCC1	0.446730602502383
HPSE	0.446897159872018
STON2	0.447092485734108
MRNIP	0.448374978525279
ASTL	0.449277885570316
ALOX15B	0.450396340718703
ZNF544	0.450718380764886
FAM71A	0.451362964779702
TEKT3	0.452136356998994
C10orf128	0.455733351208476
C1orf168	0.455956729506848
LAMB4	0.456475578128351
BFSP1	0.456504822284489
MYOM3	0.457712162762615
OR2T12	0.458357032819838
KDM2B	0.459040212796838
MCM7	0.460240174666762
PTPMT1	0.461571417958656
ECT2L	0.462698936002429
MROH2B	0.462810701915294
C1QTNF8	0.462973931878429
ATP2C2	0.463785757683444
PSORS1C1	0.464165883125243
HLA-C	0.465279941753279
GGN	0.465449211378523
KRTCAP3	0.465626681243583
MMP10	0.465999515343971
SPATS2	0.466380964043936
KIF19	0.467737419552522
CD300C	0.467780028973089
GJB7	0.467972677338157
CFTR	0.468624175798303
SPATA31E1	0.470211424863505
CHRNA9	0.470541095283421
PLA2G3	0.470641978664411
CFAP100	0.470719326582755
FBXW8	0.471576243193334
MICU2	0.473907116890242
CCDC66	0.475486740021411
MTMR11	0.476732142124771
ITPRIPL1	0.4773522195801
DYSF	0.47735909900593
PDE11A	0.477568314893717
CPNE1	0.481191206115763
ATP8B3	0.481957241493598
PHRF1	0.482665666213943
CD36	0.483266266759046
UGT2B15	0.483453866273526
NREP	0.483487574624739
UBE2U	0.485422520039864
DNHD1	0.487672685624518
ATXN7	0.48867641999843
RABEPK	0.489173433721283
PCDHB14	0.48963843873808
ZNF229	0.491454661506906
C17orf77	0.493437422348886
ZNF440	0.493754806754016
ADAM28	0.494526676332733
RPUSD4	0.49500648280055
MYH3	0.495365060508174
ZNF83	0.496846930043337
DDX6	0.497185377070432
SHBG	0.497349418360577
ADAP2	0.497634434238575
OR10AC1	0.498419271124949
SLC17A9	0.500286576565749
C2	0.500958743457058
FAM209B	0.502008689399686
EHBP1L1	0.503178462651094
FAM200B	0.503314002179405
TOGARAM2	0.504300479596002
HSD17B13	0.504954984354278
SLC6A18	0.50508621541113
COBL	0.506146236240541
CIAPIN1	0.50641765078707
AIM2	0.506887309807248
ZNF280A	0.507826985898201
FAM178B	0.508127758629003
ELMO3	0.508657238206604
LRTM1	0.509745884676806
ABCC6	0.510562733457023
ABLIM1	0.511281836889148
C1orf105	0.511947951564609
TEX15	0.513422880231467
FAM234A	0.516369469618993
USP39	0.5167933382747
PRKRA	0.519716859756747
PCDHA8	0.519867359008482
OR10A6	0.520994256590052
CAPS2	0.521543247792995
MGAM	0.521725712124576
ACOXL	0.52359909087898
OSCP1	0.524038850971001
C1orf167	0.525211639552366
M1AP	0.525456832375384
HAGH	0.525596113213894
ZNF599	0.525664102080782
C6orf203	0.525699283867349
DPP4	0.527563233272282
TMEM225B	0.527565965165936
NBPF7	0.527620741193018
CARS2	0.529789659669723
GZMM	0.532352952535941
ZNF729	0.533144249474824
ME1	0.534578714597651
PON3	0.5346340266412
DEFA6	0.535662896075638
RAPGEF3	0.536432917109237
MICALL2	0.537415144502955
SPATA33	0.538372073121764
ERV3-1	0.538523334114708
KIAA1614	0.538991951658151
SKP1	0.539288998746556
MFSD6L	0.540765755808935
TRIM17	0.54163894478931
STK31	0.541995028196502
ACSF2	0.542139203300532
FLG	0.542481674442282
METTL21A	0.543542457538544
CCDC7	0.544343528535815
NDUFA5	0.544853033770073
MYO3A	0.545425406176253
FASTKD3	0.547245194795665
OTOGL	0.550667520229388
SERPINA10	0.551023223546822
NAA16	0.551466393016088
C8orf44	0.551537589561827
INPP5B	0.551737246225364
KCNMA1	0.551788299659615
LIPJ	0.553231625959999
SIGLEC12	0.554378238888157
SH3TC2	0.554853717130322
FANCM	0.55789627458121
EFCAB3	0.558480187837528
CACNG6	0.560049561553934
DNAH14	0.560613655819459
GPLD1	0.560686069236327
ZNF776	0.563172350511647
ZNF845	0.564088920040202
STAP2	0.564688661170256
RECQL	0.56612195733555
MGST2	0.566761242048445
IL17RC	0.570406722795748
SLC22A25	0.570930696670894
OR6K2	0.572132985261523
MLNR	0.572376444597218
ECD	0.572723814651763
SNAPC4	0.573943754121263
LHFPL5	0.574561490013812
HOMEZ	0.574991717405888
METTL27	0.575178225382483
C12orf80	0.576002735796392
HRASLS	0.576171242013589
SDSL	0.57808669811948
PRR23C	0.578699110563451
USH2A	0.579128285177742
PHLDB3	0.579621287755505
ULBP3	0.58404126549237
G3BP2	0.58469317119263
PCK2	0.585416623987713
ETV2	0.586236721877135
ABHD12B	0.586709471257675
CREB3L3	0.586749886879495
MLKL	0.587318948860663
GJA10	0.590557672860408
CYP3A5	0.591144119325977
DNAH1	0.591570270120542
PTGER3	0.592961498195262
AFM	0.593223882181731
ASPSCR1	0.593265667955244
LYST	0.596855574624905
DPEP1	0.598058036876149
ZNF773	0.599621787813544
SULT1C4	0.600205669731929
PRSS36	0.60173493357062
OR51I2	0.604079125360256
MPO	0.605038687458154
LEXM	0.605700290170487
ASCC1	0.606440784322465
TIAM2	0.607320942807888
ANKLE1	0.608847856512065
ABCC9	0.609499077696329
DDTL	0.610238781069209
ANKRD31	0.610547060180128
ATP9B	0.611070953697917
FAM81B	0.61133346707669
OSBPL1A	0.611963229910688
ACAD11	0.612929809023525
ZNF726	0.613298009270966
CTSW	0.613536815174263
TMEM144	0.614446833794674
SKOR1	0.614794338889715
CACNA1B	0.616569766697248
PIK3C2G	0.619357806121954
DIS3	0.620107144881073
NLRC4	0.620545445869178
ABCC11	0.621796158164646
PADI2	0.622087197865734
KIAA1551	0.622249607256016
PACRGL	0.624015572013036
GALNT9	0.624553097815937
PZP	0.627999374522415
IL15RA	0.62969652710949
CYYR1	0.631018930688401
DNAH17	0.631203051896727
PARVA	0.631311736968876
NTHL1	0.633295531233207
HEXDC	0.633886963973869
ZNF765	0.634819057493223
TSSK3	0.636697676677662
UPB1	0.637614645195223
ASB6	0.637668765160588
TMED3	0.641163654998412
HAP1	0.641221145595842
PPT1	0.641486757793832
MUC5B	0.641679976748923
USMG5	0.64237370238057
BPIFB3	0.642950245572149
ZNF514	0.643542774230037
KNOP1	0.644981839919324
SLC36A2	0.64679531268512
FAM183A	0.647693654186596
BEST3	0.648707190283943
RHBDL1	0.650655979006538
AUNIP	0.656904786990394
KRT38	0.657395431124099
TMEM116	0.657548195089326
TDRD5	0.659571284119829
PRSS53	0.659649433054317
GPNMB	0.660601209096385
ADAM7	0.660686535868061
ELOVL5	0.661641255480259
DYNC2LI1	0.662067000701655
EXOSC7	0.662440892145812
GH2	0.663389730205242
VSIG10L	0.664587148697249
KLHL10	0.665804376606725
KRTAP13-1	0.667612097433459
KLHL35	0.669394707218168
PHYHD1	0.674311767686239
GRAMD1A	0.674535459324469
TOP1MT	0.675050393475696
ZFYVE19	0.675164969888346
SERPINB3	0.675334213209422
KANK4	0.676355050421766
SLC4A1AP	0.676745671745663
PXN	0.677252245927499
AADAC	0.677413628000833
SERPINA12	0.678734974170832
PON2	0.680871611579879
SOSTDC1	0.681404141525702
LCNL1	0.682453827381665
XIRP2	0.682853428161092
DPEP2	0.685682571579551
GSTA5	0.686502021194597
RGL3	0.688781243431286
ENDOU	0.689647055021046
GBP4	0.691395740428932
KIAA1257	0.691556222629395
LONP2	0.692249973950081
GBE1	0.692367893395211
OBSL1	0.693057610144854
KRTAP24-1	0.693624899091115
AGMO	0.694788187929251
NLRP8	0.695893621738023
LINC00282	0.695910749911945
ZNF660	0.695946746192349
GTDC1	0.696106832865281
TRPM2	0.697120474541759
AGAP5	0.697938940824049
KRTAP10-5	0.698319606092896
CLEC11A	0.698609374031949
CCDC178	0.701031628490053
DNMT3A	0.702826582257223
FAM111A	0.703831418266579
CMYA5	0.707804117214347
GFY	0.70821760429592
GCNT3	0.709695256043333
ZNF417	0.710234664774908
ATP13A5	0.714730091068336
IGSF22	0.714750555449609
PPP1R3E	0.716168636951604
NUDT13	0.71676147460094
ITIH5	0.719909696122861
MUC7	0.719979299543235
MICALCL	0.721225177088865
TLDC2	0.722985099801913
RAB11FIP1	0.725379216292556
C11orf40	0.727067972508434
ORAI1	0.727941000511661
C6orf183	0.730506840311708
PRTFDC1	0.731338384149814
NLRC5	0.731921855954298
RIMBP3	0.733888270730073
ZNF195	0.734457999937331
POTEC	0.735346293220589
ZNF543	0.738009180482066
GOLGA6L2	0.738325849986732
PRPH	0.738780986078217
IGSF10	0.739722791086757
CEP89	0.74024235638333
TBC1D5	0.742294846658571
MYH7B	0.743171479770938
EFCAB5	0.743855941838403
ZNF611	0.746780856241847
ABLIM3	0.747318934887711
GCKR	0.748343465427721
GJB2	0.750328040356549
KRT75	0.750532583842867
COL24A1	0.751244356860064
ABCA10	0.752299755177269
ADPRH	0.752464071979549
KRTAP10-3	0.753330756889421
CHAT	0.754848392675482
NLRC3	0.75495700965875
BTNL2	0.757686489864463
WDR5B	0.758312649057091
C20orf202	0.758701629698687
ARHGEF37	0.758773709675655
SLC16A8	0.759673081182912
P2RX6	0.760659560714901
PIEZO1	0.761960451109849
GIMAP7	0.762626423713012
C1QTNF12	0.762874960894492
ABHD14B	0.763918253735382
COL6A6	0.764251075424298
L1TD1	0.764360183941146
ZNF730	0.764934282354903
MMP20	0.768619217658161
ARID4A	0.769312500665184
TET2	0.770199528154744
AMZ2	0.770754323737597
P2RX7	0.770887368951148
CSH2	0.772291252747094
TRAP1	0.77382562707238
RNF224	0.774615418911257
FGGY	0.776616995858234
CUBN	0.777707002821583
PPP1R3D	0.778807359989389
SEPT10	0.779576459078783
TOMM20L	0.781653980135957
LMO7	0.781702541820572
DYTN	0.782822662855263
HLA-A	0.783079354687379
HMCN1	0.78451837215426
RBM43	0.785280851568828
PCDHGA3	0.785414581443008
RUVBL1	0.788743110327974
ADAMTS12	0.790067763836903
C6orf222	0.791952612804776
TIGD4	0.792394577321028
OR52I2	0.792708463585138
FCGR1B	0.794569202147026
LPO	0.795626178000652
OTOF	0.796512118358411
FOXO6	0.798060632881143
ZNF486	0.79893082130453
WDR90	0.799022002651776
SURF1	0.800198271836711
ZNF585A	0.800341059094938
SECTM1	0.80036316396915
WASHC2A	0.802281279207315
SMLR1	0.805287927671885
UPK3A	0.806088078710219
IFT122	0.806244260738801
AXDND1	0.806950523368174
MUC21	0.808115236880602
PSMB11	0.808124410069966
SUSD2	0.80856398992023
RPL3L	0.808597714629931
VIT	0.810064534013528
ADAM20	0.810753952944531
LRCH3	0.811145684817136
SLCO1C1	0.811308074248946
ABCD4	0.812080026367517
MOGAT1	0.812405511805381
C11orf65	0.814130968035104
GOLGA6C	0.815170525918688
MRPL32	0.815832102332963
AGBL1	0.815886463442423
TRPM4	0.816648521665956
TYRO3	0.817308617103317
PLA2G6	0.819073188951999
DNAH3	0.819336323214919
TRIM64B	0.820821181128549
CRIPAK	0.821410089272881
ABCG2	0.821751417491768
ZNF335	0.824397558403951
RIPK3	0.824660441997475
LOC101928841	0.825234706279343
PLA2G4D	0.826413330742881
ANTXRL	0.826482229103029
C19orf25	0.826711009753559
ZNF135	0.82858141691042
OSGEPL1	0.82936503929416
TPTE2	0.829834164298189
ABCC12	0.829879222970139
OBSCN	0.830668224836277
DCHS2	0.83189750087242
SLC38A10	0.83580291313919
HAUS3	0.836339767358423
GFRAL	0.836453208394619
CACNA2D4	0.840576613491066
CFAP65	0.843134183416401
PRUNE2	0.843393761258318
CWC27	0.845581866020678
ZNF655	0.846759635730344
MSH4	0.847390373737674
ACOX2	0.847398859443461
CEACAM7	0.847476793781287
OR4D1	0.848370394998792
AOC2	0.849305412921587
SLC25A2	0.850667558393038
TRIM31	0.850689877781152
SEBOX	0.851018255004967
SLC22A10	0.851066897736584
PHKB	0.855904561591859
KCTD18	0.85790381763976
SPSB2	0.861847346301686
PPP1R16A	0.862399224298663
PSG1	0.862698405643908
TLCD2	0.863249010269136
NXNL2	0.86336530850971
PKD1L1	0.863452462710359
PLAUR	0.86527022084847
OVGP1	0.866109553691153
TLR1	0.866417199694706
RRP8	0.866788585159316
BMP2K	0.867499586963999
ACADS	0.869034724374645
PTN	0.869096750244887
ECEL1	0.870052662329619
COX6B2	0.870057855117918
NECAB2	0.870649408032006
TRMT2A	0.870859710330084
TMC7	0.871506153508235
PLA2R1	0.871763947993692
FRMPD1	0.872227717105914
DNAJB7	0.875896579622049
MYO19	0.876926807639524
POLQ	0.877433978837438
OR2M3	0.878254981626349
DNAH6	0.882514635627145
USP45	0.884999971415572
C9orf85	0.893388752986261
C16orf96	0.893400297252722
STAM2	0.893861248413508
ABCB5	0.896228957698614
CABLES1	0.898561308787307
CD5	0.899049317692151
RCAN1	0.903561998377851
FRMD5	0.905264755445101
IZUMO1R	0.906737321942183
FAM107B	0.90927112871595
ESF1	0.90949442555531
FMN2	0.910746402041164
IFNA5	0.910922657261816
WDR97	0.911602182185717
MYEF2	0.920331920461631
TRIM58	0.922989115918856
CRYBA4	0.925591041798839
C7orf69	0.926133258372929
OXR1	0.926160027563111
PFDN6	0.926506043047736
TAS2R3	0.927541553018645
AFMID	0.928143190026022
GPR162	0.930359168672227
TRIM37	0.931409339554375
PKM	0.93974827036781
BECN2	0.940456327931303
MSH6	0.943842367418504
EDN3	0.945098481674584
GOLGA8M	0.950361170816896
C2orf76	0.950680392009088
CCDC171	0.955426807930213
RNF175	0.957292563118907
CLHC1	0.958203560654315
ZNF343	0.961403303286192
CFHR5	0.963338718782211
CD180	0.963679944643273
DERL3	0.964413827799361
IP6K3	0.965678607252965
HDGFL2	0.968925315151496
OR4F15	0.968936911148877
RNASEL	0.969507441429321
ANKRD30A	0.96960782251011
TP53AIP1	0.970754693039042
CBLC	0.972394168059265
PCDHGB3	0.979615286363304
ATXN3	0.979844280098453
FAM219B	0.983972588918189
LINC01638	0.985158129469459
SETD4	0.986007331670325
POLN	0.993123099809106
GPATCH2L	0.994882989402307
APEX1	0.995862207783914
COL25A1	0.996796750251806
MIB2	1
FBXO6	1
PRDM2	1
MAP3K6	1
HRNR	1
ZNF124	1
CHAC2	1
RETSAT	1
TTN	1
FSIP2	1
ANO7	1
PP2D1	1
OR5AC2	1
OR5H15	1
COL6A5	1
HTT	1
SLC4A9	1
PCDHGA9	1
COL23A1	1
HLA-DQB1	1
RAB44	1
DST	1
UNC93A	1
VWDE	1
AGR3	1
CPA4	1
PEBP4	1
HTRA4	1
ANKRD20A4	1
NUP214	1
MAMDC4	1
PTCHD3	1
PCDH15	1
MSS51	1
HABP2	1
TACC2	1
SYT8	1
CCDC73	1
BSCL2	1
RNF169	1
MMP1	1
SLCO1B3	1
FAM186A	1
LRRIQ1	1
BRCA2	1
TPPP2	1
SPTBN5	1
PRM3	1
SLC5A2	1
DNAH2	1
CCDC40	1
ZNF844	1
ZNF43	1
IGFLR1	1
ZNF546	1
PSG6	1
SRRM5	1
ZNF667	1
ZNF418	1
NINL	1
BCAS4	1
SRRD	1
LIMK2	1
CYP2D6	1
