gene_name	p_value
GJB7	0.0989253791314365
FCGBP	0.100647381122727
UGGT2	0.101830012338441
AARD	0.102606179302864
ZNF765	0.102931564426468
BTNL2	0.103437896709594
PKHD1L1	0.104138876609487
POLQ	0.104218836403298
PON3	0.104438087590013
SLC35F5	0.104703280038887
NES	0.104875959092339
ZNF660	0.10499408079925
SZT2	0.105202266674171
DSG4	0.105758786780484
CFAP57	0.105809810344211
MRPS2	0.106120882675631
SUSD3	0.107141333578115
DDX52	0.107328219718175
NQO1	0.107499184369513
ARID4A	0.1076727623377
ZNF99	0.108507317178792
UPK3B	0.108514434656036
FCRL3	0.109045283471954
MEP1B	0.109428684377153
CPNE1	0.109770185577929
NEK10	0.110485330891081
H6PD	0.110723482537534
THOP1	0.112369126991336
CCT8L2	0.112790620732226
OR4F15	0.112867573281547
AQP7	0.113229964726141
OR6C76	0.114232342016204
KRT77	0.114262265431144
NANOG	0.115364002892134
PCDH15	0.115744116376173
FOLR1	0.115954431102627
LRR1	0.116764666235828
ANKHD1-EIF4EBP3	0.116783515972315
ENTPD1	0.117005808348347
USMG5	0.117507555198251
CORO2A	0.117715724851006
CCDC14	0.118643121091781
OR56B1	0.118780919790774
EXO1	0.11906957384306
NRAP	0.119627973203368
MYO3A	0.12154098194987
LGALS8	0.122995300932311
SPATA31D1	0.123501165684982
RHBDL1	0.123516617344861
TMCO3	0.125920398947527
FAXDC2	0.126222577506867
LRMDA	0.12639850465721
TPRG1	0.127080241039521
GHDC	0.127136473038852
PCDHB14	0.127264959220212
FYB	0.127806433402322
SH3RF2	0.127996928778047
SETD4	0.128763014471491
BTBD1	0.129475154771199
OXR1	0.130070788971163
NEIL1	0.130550653289726
AGR3	0.131117545373416
KRTAP1-1	0.131169573896545
CCDC158	0.131378977319642
NRIP2	0.13139355600168
MAST4	0.131405866037448
ZC3H8	0.132244391574757
NR2E3	0.132477403390025
QRICH2	0.132628490644348
HIBCH	0.13364181600065
RTFDC1	0.1341579996309
BIN1	0.134182440618942
ARVCF	0.134375058191374
POMGNT1	0.134912680394209
AAR2	0.135283211643699
SLC17A1	0.13546241300848
ECD	0.135623595813762
CCDC73	0.135865108250708
RGPD4	0.136469816863085
HMOX2	0.137145993790021
CC2D2A	0.137151046955074
PAPD4	0.13718661135409
ATP5SL	0.137566433757618
ZNF701	0.137989840294961
RBM20	0.138227771869357
SLC10A2	0.138534380993108
SLC10A6	0.139038432916742
NINL	0.139954845406278
ZMYND15	0.14147135169332
CES2	0.142844160205599
ZNF474	0.143695542373179
TMTC1	0.143707549728336
FUT9	0.144222996966422
CUTA	0.144493553302883
DST	0.144680385415995
KIAA1107	0.145534375057197
C6orf52	0.145782123063264
ADGRG3	0.146366570200342
ATP11B	0.146645904233558
KIF6	0.146806058993781
AIP	0.146875116680457
PHF11	0.146910848537374
PTPMT1	0.147265113622097
ANKRD36	0.147568658741292
BAG5	0.147605068812946
TNFAIP8	0.1479115567568
OPN4	0.14867148634372
SLC22A25	0.148708008499259
C3orf52	0.149034139463562
C6orf203	0.150138549889624
LOC105372977	0.15051432038501
ADGRF3	0.150778675135088
ZP1	0.151261018832186
ZNF556	0.15218686328626
CEP350	0.152408049067335
ZNF227	0.153124921684248
MROH6	0.153268828568911
ERICH6	0.153573872367067
ECT2L	0.153615282321753
KRTAP10-5	0.153921488505422
TEX14	0.154039475974924
MFF	0.154100883611306
OR4M2	0.154219936306706
FCN2	0.154277430594912
LONP2	0.154684140403895
ESYT3	0.154840508035518
PSG9	0.154849561119341
SERHL2	0.154934567902512
INCA1	0.155658696102354
IFIH1	0.156006774659494
C17orf102	0.156290348541691
DNLZ	0.156636877772394
CPZ	0.157496875566636
OARD1	0.159325224252609
CYB561D2	0.159851643559783
NCF2	0.160644789087526
PLEKHG4B	0.161657816354494
AP3S2	0.161948319724068
ADGRV1	0.162422702820119
FCRL6	0.163315799199819
FRAS1	0.1636734573497
PRSS21	0.164029312725946
HYAL4	0.164451512333455
CDHR4	0.164628103708489
TSNAXIP1	0.164986752127931
ESF1	0.165387713878486
CBR3	0.166056631469381
FBXW8	0.166403108096572
VPS8	0.166585711890056
NID2	0.166631274617666
CCDC113	0.166767078286292
SBDS	0.16679649522941
GAPDHS	0.167665052417676
SAMD4A	0.167850296134049
SIGLECL1	0.16831511214593
CFAP46	0.168512298802129
SCNN1A	0.168521466643605
SDCBP2	0.168626931343143
ABCC10	0.168795279584366
AURKB	0.169177451534966
OGFOD3	0.169557301672096
METTL27	0.169898266765397
PLEKHB1	0.170446669410511
WNT10A	0.170838463261425
LEKR1	0.171196073315818
PTPN13	0.171317068876305
ZNF329	0.17276253878986
GFRAL	0.17276776769015
METTL24	0.172798253443984
AMZ2	0.172901543204487
CSF2RB	0.173276902265189
RIMBP3	0.174016513220618
TEKT3	0.174089148521992
CLK1	0.174960058243288
OVCH1	0.175075934916391
IL15RA	0.176081552800017
CEP95	0.17622989579506
MMEL1	0.176950943753142
RP1L1	0.178156756121627
C8orf74	0.178235885762415
NXPE2	0.179281551038661
SPTBN5	0.179359436666276
A2ML1	0.180590079901112
YIPF2	0.180711684455633
PARP14	0.180793309220673
KIR3DL1	0.181123805491275
NDUFAF2	0.181495766556352
SSPO	0.182995118182903
DNMT3B	0.183478253621077
STYK1	0.183937734771059
ZNF675	0.184336969992278
P2RY6	0.184368419710534
ACBD5	0.184730243053334
LILRA2	0.184737155775756
OR2L3	0.185447420012308
ABTB1	0.185635412435604
ZRANB3	0.185955564980146
PLA2G6	0.186683747397467
RANGRF	0.186702419168646
DUSP16	0.187303808160088
PLEKHG4	0.188315875512532
TTF2	0.188352248875773
GSTA5	0.188659749281862
AP4S1	0.188677761444035
EHBP1L1	0.189055748013102
CCT6B	0.189148027115966
ACPP	0.189620797892091
CNTNAP3B	0.189708220489757
DERL3	0.189749776435732
OSGEPL1	0.190323812848151
LRIG1	0.190434400916009
DPCD	0.190588277302174
MUC12	0.191961574062912
HDGFL2	0.192027974519115
CYHR1	0.192863413632869
DMP1	0.193493360541971
NAT10	0.193955268927775
TRIM38	0.19412167467028
BRSK2	0.194594780036424
MYCT1	0.195804603509298
SSBP2	0.196159837036734
GOLGA8M	0.196492737537827
MEGF6	0.196509778695505
SLC25A41	0.197018304268928
PCSK5	0.197024362396043
C17orf112	0.197462209849407
STPG2	0.198363043906549
PIP5K1C	0.198497276533013
TMEM161A	0.199713517290525
UGT1A10	0.200052584475114
PIK3R6	0.20048528806756
CEP250	0.201696038528158
KLRG2	0.203179896803957
ROPN1L	0.203199588459875
ARMC7	0.203309418787006
TLDC2	0.203830364949317
MEOX2	0.203896236718767
LOC101928841	0.204111386912439
C12orf56	0.204174031521736
DPY19L3	0.205571670221148
CA9	0.205609529900125
CNGA3	0.206005330542988
FAM81B	0.206504804044295
COX18	0.206547417702326
FMN2	0.206775867660818
ZNF780B	0.206916043582823
GCKR	0.207226667337984
FAM71C	0.207366780386639
XKR9	0.207920522813687
C8B	0.208410023567809
APBB2	0.208559879354297
FAN1	0.209833118194996
FSIP2	0.210584549383206
SLFN12L	0.210965891135094
URB1	0.21120932556853
OR2M3	0.211579848961661
PTTG1IP	0.213157056041797
ZNF488	0.213790489622468
DFNA5	0.214177764099783
ANKLE1	0.215466970877408
ZNF433	0.216868895931988
CCDC180	0.216926695786286
SURF2	0.217489448260492
STK11IP	0.217699746530937
SH3TC1	0.217810637398217
SUSD2	0.218444875271475
UTP14C	0.219177020504191
PEX6	0.21987283996979
ABCA13	0.219946338011463
MIB2	0.220102667397329
PKN1	0.220519573375845
SP100	0.220810143406989
ABCA8	0.220893828064613
SLC22A10	0.221140136072739
EPB41L2	0.222338315219951
PRSS33	0.222564665345484
ASAH2	0.223512345963179
POPDC2	0.223763408278219
DDX6	0.223826946815828
PROM1	0.224477516386681
OR5AC2	0.225591775261554
COQ3	0.225875497901402
DACT2	0.226287630793323
MPZL2	0.227048211407177
ADAL	0.227131539156498
DBH	0.228400222120794
LIMS1	0.229454523208523
ZNF114	0.22982596106483
MICU2	0.230585922269708
ZNF544	0.230984280107006
ZNF2	0.231988826031506
ALDH1L2	0.232134720833905
SLC16A8	0.233196492888611
ZNF506	0.233223925441079
KLLN	0.233398992336912
GP1BA	0.233427086894041
TTLL6	0.233702536693409
WDR60	0.234855634782743
ZNF585A	0.234968964434476
AMY2A	0.235727868006159
TPO	0.235880955438388
TMEM212	0.235947779779619
ANTXRL	0.236210894839174
ZNF273	0.236230314915874
RBKS	0.23661810282425
C4orf26	0.237094235408958
RHBDD3	0.23715110800626
KIR2DL1	0.239225367555093
RNF157	0.239634414517985
PYGM	0.23969383708797
ZNF525	0.239922458431886
ZNF837	0.240227770610778
SIRT1	0.240517090365924
AKNAD1	0.242000815521316
LTV1	0.242395710239273
CCDC74B	0.242585110805625
MCF2L2	0.243098198855994
VWA1	0.243273346388104
GBP7	0.243846986263143
MFSD9	0.244004298094064
MRPS15	0.244416697641868
B3GNT4	0.244552150940245
PLSCR2	0.244566435775555
DYNC2LI1	0.245151606735983
FLII	0.246188126737629
TTN	0.246343509648488
S100A13	0.246606576346835
NDUFV3	0.247084821280034
ALDH7A1	0.247213937652035
DCDC1	0.247487726481541
CPA4	0.247853381516991
ZNF665	0.247868052537169
FBXO6	0.248131741514886
PKDREJ	0.248269234896347
OR10AD1	0.249027915381597
CYP1B1	0.249135867067915
HABP2	0.2491415079451
ALG8	0.250106410886684
LPA	0.250657154121415
ARV1	0.250699228812249
AGAP3	0.250872855213354
DTHD1	0.251174100843749
ADAM2	0.251430729575848
TSR1	0.251648300738346
PCDHB2	0.252499840924323
DKK3	0.253907468171387
SLC34A3	0.254207807956997
RAD54L	0.254536780236118
FBN3	0.25562023478325
HCN3	0.256241311132508
FAM71A	0.256300582223393
TCP11	0.256842648100523
ABL2	0.258005051906214
AP1G2	0.258190129609321
GLB1L	0.25834958907501
ASB2	0.25847346527604
ZNF729	0.259115132841195
PLCD1	0.259596540170606
CLN3	0.259813705472326
GOLGA6L2	0.26064824437603
PLA2G3	0.261997765667779
RBCK1	0.262170118180374
UBE4B	0.262746404917843
PCDHB11	0.262875718932387
ZNF761	0.263333627209218
ANKRD35	0.263501357946658
DNAH5	0.263654729487923
PTN	0.263851702177127
SEC14L4	0.264597467836474
SOAT2	0.264974010577815
FAM173A	0.265219210598948
IQCE	0.265382465021402
ABCG2	0.265736365699963
TIMELESS	0.266531318168277
CRB2	0.266798411572818
GPRC5A	0.266945619153231
SERPINA10	0.267277175441245
ENPP3	0.267741205033315
SERGEF	0.267975992945609
MTMR2	0.268378757951116
OSCAR	0.268681591288823
DNM3OS	0.26892667637512
UBE2U	0.269839338568571
LILRB2	0.272398207501356
ADPRH	0.272862603200798
MFSD6L	0.272995363710838
MYEF2	0.274409768832238
CARD9	0.274409872612676
SLC22A31	0.274642970770211
RNF224	0.275043193616582
GMPR	0.275230845158998
ZNF527	0.275531670546395
CWC27	0.275657427914459
ASB15	0.276319654261449
SAXO2	0.277407770045342
CCDC7	0.277664739466564
CRACR2A	0.278020491028947
OVCH2	0.278113911767203
UBQLN3	0.278433528351693
MYLK4	0.278649664827849
NEB	0.278938893160784
TRPM2	0.279033807605386
DEFB106A	0.279120556151046
EP400	0.279268515307052
GGCX	0.27939687477763
LY9	0.279480324058289
KCNMA1	0.279628632727442
ERVMER34-1	0.280186622354401
C1orf167	0.280200791498632
RMDN2	0.281380453697687
DNAH14	0.281401041574359
PTPRM	0.28231649617238
VWA8	0.283003958527416
AHNAK2	0.283126917161989
WFDC8	0.283318978986676
NDUFA5	0.284147688739749
RAB23	0.28437327972061
NUP214	0.284416509449755
CES1	0.285870703927375
ZNF667	0.286068035735248
COL4A2-AS2	0.286229536885162
ATP9A	0.287049488329848
LAMP1	0.287256795411372
ATP11A	0.287745174305574
ZNF135	0.2878745842795
BBS10	0.288293059025212
RNF135	0.289167780477559
FOLH1	0.289570152116113
CCDC68	0.290325056267204
ZNF584	0.29066448075398
NSUN7	0.290841019895761
ABCA9	0.291336932778269
PHLDB2	0.291490629836073
PPIL2	0.291582718763716
FRMD5	0.292717823789802
CNTLN	0.292907035486381
TRPM4	0.293015395316039
THADA	0.293568265530725
PNPLA5	0.294017248817218
OR13C9	0.295207057032781
ITGAD	0.29535288101782
MPL	0.296082508373416
SLC4A3	0.29620308848725
CNN2	0.29699900065664
CES5A	0.29705461549136
RNPEP	0.297234957587791
FNDC7	0.297607329481988
EGFL7	0.29818316121435
ZNF717	0.298858097395766
TLDC1	0.298926810230035
OBSCN	0.299184164893585
CACNA1B	0.29931801787388
ITGAM	0.299736830780149
ABCA1	0.299808466570939
NOC3L	0.299878207667728
ANKRD1	0.300256210734021
SLC24A5	0.30090613758577
AUNIP	0.301934805786239
GPRC5D	0.302968406432856
HOMEZ	0.303087045213921
CGB2	0.30315079527027
PPP1R15A	0.30421956027313
AKR1C3	0.305203078138942
CHMP4A	0.30528475653554
CCDC157	0.305989947379059
IFNA4	0.30625806348779
MUC4	0.306586565227844
PGAP1	0.307454829457195
CRELD1	0.307714813825728
SULT1C4	0.307929904232026
C17orf97	0.30838290088064
HLA-DQB1	0.308567891571797
CA12	0.309213401619344
CASQ1	0.309241818300972
AGMO	0.310299428187547
C7orf69	0.310824302468422
HHLA1	0.310990149225834
CPT2	0.311420561793206
TRIM77	0.311779304922202
DOK2	0.312018228018841
TSGA13	0.31232020910495
C20orf141	0.312434319785512
TBC1D32	0.312497463686612
SNAPC4	0.312815707408484
PNPLA7	0.313642155680876
CCDC78	0.315290581708418
MAN2B1	0.315575035683698
IL1R2	0.316024426319713
B3GAT3	0.316186286316821
HPS3	0.317000176958071
ENPEP	0.317577880118972
PKM	0.318034148258181
PARP4	0.318247350121622
KIF19	0.3191647371021
NACC2	0.321485230111872
CXCL6	0.322363673835039
SLC15A5	0.322767837178936
ZNF835	0.322991453807094
PSORS1C1	0.323148292578991
BLZF1	0.323193662314441
C10orf53	0.323212340340651
PLA2G4D	0.324232859117239
LRTOMT	0.324429570303857
VNN1	0.32450241481572
ECEL1	0.32499869250955
ABLIM3	0.325402516296851
MUC16	0.32624528088101
GLB1L2	0.326598013038949
NUDT13	0.326644114089156
TLR5	0.328439224320226
CCDC196	0.328811724103891
AGER	0.328861614018155
PTPRH	0.329878196746793
SCNN1D	0.33076194777549
SLC25A13	0.332390645080012
DPEP2	0.332418761453026
ZNF417	0.332816832101767
GAS2L2	0.332921002946325
RYR1	0.333148121653617
LOC100996842	0.333267088707852
KNOP1	0.3337999020547
PON2	0.334067463061021
CCNI2	0.334443832255528
OR5T2	0.335248383473193
SIGLEC7	0.335529409505479
ADGRE2	0.33596694924697
USH2A	0.338292996965098
AFMID	0.338835142549091
P2RX7	0.338872555614204
CORO7	0.339026404547457
OR10AC1	0.339183780317131
CNPPD1	0.339825702625497
SERPINB8	0.34044602202608
ZNF611	0.3409817695897
MAMDC4	0.341174951153735
ALPK3	0.341351980034944
ANKRD60	0.342106878702569
PCK2	0.34278594134868
LOC100129697	0.342896703133714
FAM209B	0.342947389733757
CCDC17	0.34339277323927
CALML4	0.343567742284275
NLRP12	0.343632483922946
KCP	0.343761124811498
DIS3	0.345426195989388
WDR31	0.345793075068694
C4orf47	0.345995591720594
RERGL	0.346384889187631
ABHD12B	0.346386762538234
KRTAP4-8	0.346587123394894
EMP2	0.347087157210277
LONRF2	0.348885829431934
OR5H15	0.349168809218648
EFCAB13	0.349267290813344
ZNF280A	0.349305457816796
IL20	0.349749460888334
EFHB	0.350380446474865
CFHR3	0.350741511116065
TRIM35	0.350913368863208
TMEM214	0.35187436703601
OR52K1	0.352080655829289
GLT6D1	0.3538229450274
FHAD1	0.354479630653935
SMIM17	0.354874265993691
KIAA0368	0.355082438224275
HAX1	0.355322835158637
SETD9	0.355580580661976
IL22RA2	0.355593749291326
ZNF226	0.355860330178945
KIAA1324L	0.356621410629321
PLEKHG7	0.357151573318804
CLHC1	0.357418940588672
GPR162	0.357566229799936
NADK2	0.357678540336319
DNAH2	0.357771370551245
COL16A1	0.358105322405624
ATP5L2	0.359824118376518
RTP5	0.359962795892693
FCHSD1	0.360738544349256
RDH13	0.361298289972197
PITRM1	0.361529844659095
SRD5A3	0.361740746856505
CPB1	0.361796738030719
CROCC2	0.361824942658802
DDX11	0.362367330294169
SLC6A20	0.362805688704146
DNAH6	0.362918240718956
FANK1	0.362921045163001
HERC5	0.363741519665523
ZNF568	0.363743779463777
IFITM10	0.364857405148395
ZNF211	0.365038470281493
OR4C15	0.366010297681697
LAMA3	0.366024605483785
MAN2C1	0.366186247373852
TRNT1	0.366635610872294
SIGLEC5	0.366692552644625
RORC	0.366960102267555
TNFRSF13B	0.367234577464949
PZP	0.367603901007237
SKP1	0.368639205632176
C19orf35	0.368737026727641
UPK3A	0.368822755701585
GABPB1	0.369491260217538
CPSF3	0.369751345261521
GBE1	0.369989488180848
PXK	0.37020654333665
SPOCD1	0.370465667454381
IFT74	0.370768309981205
SOSTDC1	0.370800970156633
CFAP44	0.371071221484354
LY75	0.371105090149808
SHPRH	0.371894945612137
LOC388282	0.372038710239983
COL6A6	0.372470952459394
CAPN14	0.373261057063197
GNB3	0.374503901549443
ELOVL5	0.374614448484565
HMCN2	0.375178845120273
ABCC6	0.376278179886062
CSHL1	0.377328002070013
TNFSF9	0.377376919496204
LYG1	0.377785521538377
ZNF677	0.378205744664726
KRT75	0.378270134372424
STARD9	0.378290896408968
PDZD7	0.378385293227734
APOBEC3B	0.379058325896991
SLC35B2	0.379405537059287
VIPR1	0.381037384557023
PTCHD3	0.381750093496861
C1orf168	0.382092935071005
GLB1L3	0.382149325592033
EDN3	0.382624864879342
ACOXL	0.383023657246685
ASRGL1	0.383571748271007
CPVL	0.384463090370746
UGT2B15	0.385610704141768
PENK	0.386194881390877
NUDT9	0.387264580487155
ZNF302	0.38762938137455
UFSP1	0.387650205922777
FGFRL1	0.388154516801569
ZNF518B	0.38839497327958
EXTL1	0.388468478087279
LCA5	0.388519380342424
IQCA1	0.388534747497001
MDN1	0.389373074514051
C15orf48	0.389381597233872
EFCAB6	0.389583072807447
TSEN2	0.389822430826486
ASPSCR1	0.389886369073431
DNAJB7	0.390303310627171
COL9A2	0.390356165862565
NAPRT	0.390856135785693
VCPKMT	0.391677630283452
MRNIP	0.392987195021771
DMGDH	0.393769829355898
LRRN4	0.393938670773727
HAUS4	0.393997175211288
SLC39A7	0.394222771550726
SLC24A4	0.395025824649562
LOC102724957	0.395689751125442
FAM209A	0.396569007559014
CCDC40	0.397161978877263
FANCA	0.397270787008336
CPM	0.397664535031887
APPL2	0.397716622544067
NLRP9	0.397730007340987
FAM200A	0.397953669699151
RTTN	0.398535632114228
AFP	0.398813504227436
COL18A1	0.4000944658277
CD163L1	0.400811297581705
SPHK1	0.401122108264062
TOMM20L	0.401963484403152
TMPRSS12	0.40282007072731
RAB27A	0.402974411840998
ZBBX	0.403173645332362
TPTE2	0.403437641646546
XKR5	0.403480567148896
KRTAP4-7	0.40378481773873
NOSTRIN	0.404621120957496
SERINC4	0.404699804502394
COL24A1	0.404769666054109
NOL3	0.404848442869536
RGPD5	0.404950292720686
SAMD9	0.405364398936378
GPR35	0.406362465300379
SELP	0.406445986005772
ABCC2	0.40653421778157
ODAM	0.406906913235297
UNC93A	0.407085380106429
PTGER1	0.407245418901681
TKTL2	0.407411885040544
BAIAP3	0.407641073212818
CBLC	0.408548771216417
UPB1	0.409316321814688
FAM186A	0.409840153718652
ACSM4	0.410123563966229
CELSR1	0.410169602606237
FAM227B	0.411660540437778
SVOPL	0.412112471499272
GNRHR	0.412728857939061
HLA-A	0.413058850004774
RETSAT	0.41345560093709
RBM23	0.413640173964308
MYCBP2	0.414059903539992
STKLD1	0.414388071928571
TSPAN8	0.414502436146255
ATXN2	0.41493588819615
CUBN	0.414946371904748
C2orf76	0.415373067494994
TECTA	0.416032417185766
GBP1	0.417122078160955
MGME1	0.417822062022183
ZNF440	0.418476037199614
KRT81	0.418794239315053
IGSF9	0.419494995927228
GOLGA6C	0.419725459035288
NTN3	0.419848560929792
GOLGA6L3	0.420185074731747
USP6	0.420485631417562
SCCPDH	0.421600182052284
GAS2L3	0.422085132239514
KRT74	0.422088443739266
NBEAL1	0.422402223063407
STK33	0.422752898971319
PRB1	0.423541701012688
ADAM18	0.423899675029857
GHITM	0.423962165556931
MDM1	0.424760771287199
FCGR1A	0.42488072962502
WDR86	0.426620054777207
NEURL2	0.426761548296406
PCDHGA5	0.426768930520518
ECE2	0.427121601950393
LCN12	0.427887501805865
NLRP14	0.428174324167493
PLA2G4F	0.428898564610244
ZBED6CL	0.429005250614607
TNFRSF10A	0.429608664493172
DPYD	0.430048698257193
USP35	0.431279852277925
ADCY10	0.431318746917129
CHIT1	0.432884468342319
ZNF880	0.432955129406483
DNAH3	0.433087766747454
SH3BP2	0.434526173891334
S100A2	0.43473311942504
ZNF695	0.435229666457952
LDHAL6A	0.435293081321728
AIRE	0.4355575244408
RRP8	0.437449552213754
PRDM15	0.438178204212101
HOXC4	0.438312720579959
EFCAB3	0.438514844050812
OR3A1	0.438662671534446
ZFP62	0.438840676143564
ANO2	0.438958155683206
C9orf135	0.439794628121588
GJB2	0.44031194634029
GRHPR	0.44116881146822
