gene_name	p_value
VPS33A	0.144608446382004
SCFD2	0.144972187924664
ATP11B	0.14602341054475
PRDM7	0.148329012142973
ZNF446	0.148570794624721
CD36	0.149008530793846
CCDC191	0.149060107159278
ZSCAN22	0.149416942039094
OTOP3	0.149461242058224
DUOX1	0.150618256397588
ZNF266	0.150701251601246
C17orf80	0.150820801898834
DOLK	0.151530417337982
STAP2	0.151957163148982
MTHFD2L	0.152096537454531
ECEL1	0.15261598766108
PASK	0.152634715480609
DDX31	0.152969640838266
ZFP69	0.153656128862473
HTT	0.155327271351428
FSIP1	0.155599821913498
SIGLEC12	0.155654350294923
ZNF529	0.157210976715442
ETFBKMT	0.158262747709774
KIAA1614	0.159210895899415
WDR90	0.159379539624441
ULBP3	0.159798571371674
CPSF3	0.159840303120813
SPATS2L	0.160111346209715
CCDC146	0.160250868199072
FSIP2	0.160339870314877
CUBN	0.160366487981448
ABCC6	0.161035123487609
PIEZO1	0.162526621373388
P3H1	0.163204925994094
ZNF677	0.164740621990446
CLHC1	0.165713076173917
DNAH17	0.166476684790379
RORC	0.166500746350464
TNFSF18	0.166509106778099
TAS1R1	0.16747276530203
CRYBB3	0.168129187386694
OBSCN	0.16878613743305
PCDHGA12	0.168806832326608
MST1L	0.168873667160882
COL24A1	0.168897793930366
C22orf15	0.168950882367704
PRSS57	0.168974123067563
IFNA4	0.169205714527932
KANK4	0.16935702797696
EXOSC7	0.169654690453318
DNMT3B	0.170327530814046
PKD1L1	0.170777515666247
DCXR	0.171403325218326
LINC02140	0.172505942106948
RNF224	0.173065460492266
MICA	0.173328765993249
RCAN1	0.173476479047928
CELF2	0.17480891787815
ZNF44	0.174950854371262
LILRA2	0.175714116881699
ANKRD60	0.177608917964979
PARP3	0.177668141420123
PLA2G2D	0.179049729876717
RABEPK	0.17978183716053
ZFYVE19	0.179853598413211
TMEM209	0.18001156626942
VPS8	0.180425380149118
MLKL	0.180641556211528
GAL3ST2	0.181651992034485
C19orf71	0.182170670683365
ATP2C2	0.182620564055145
MPO	0.182665278852277
PSG4	0.182817235935581
KIAA1328	0.183351477262452
WDR66	0.183361798499602
ZNF528	0.183578871224623
LCNL1	0.183851510760934
KLK7	0.184340420442444
KRT77	0.187673066508962
WDR34	0.188217458345377
FAM227A	0.190235590624324
CENPW	0.190453902881066
DNAI2	0.191270114404992
GBE1	0.191356848902506
ZNF280A	0.191433330437277
MSH6	0.191716980475535
TTLL10	0.19209404753679
SOSTDC1	0.192351179906689
AGER	0.192442694686284
DPEP2	0.193414016009363
TSGA13	0.193521817316276
P2RX7	0.194065726896177
HEATR5A	0.194112324926715
MYBPHL	0.194356028515174
ZNF749	0.194595173884142
OR13C9	0.19464752944397
HIST1H4B	0.1948414410148
CUTA	0.195886091967212
FCHSD1	0.196381386659148
RGL3	0.196451282761827
OR5AC2	0.197308459130729
TRIM58	0.197992831266066
TEKT3	0.198155195909378
NECAB2	0.198358303485145
KANK1	0.19903279947479
C7orf69	0.199062496385069
CLSPN	0.200173957908877
TEX35	0.200473885575714
SH3TC2	0.200595079962907
AFMID	0.200750594160126
OR7G3	0.200932925979076
TXNDC11	0.201125755811657
IL17RC	0.201221931515408
ZZEF1	0.201262278825829
TPRG1	0.20146286602582
LRRC37B	0.202872514992993
ATP5L2	0.203119578343886
OSGEPL1	0.203216909164718
TRIM50	0.204835136108383
THOP1	0.205348490660628
FAM111A	0.205600941730796
PHF11	0.205675016022481
SLC39A7	0.205681198374549
SPAG1	0.206877216530019
TMPRSS9	0.206894357331622
SERINC4	0.207474532141374
OTOGL	0.208210238757204
FAM71C	0.209282290994197
TRHDE-AS1	0.209472995152149
WDR35	0.209531868411242
TIMELESS	0.210089433516875
CHRNE	0.210642173890941
TRIM45	0.211820115509546
CCDC14	0.2122658899948
NXNL2	0.212449203030362
DOK7	0.213431939092609
ADGRF3	0.214285352093346
SLC6A13	0.214540811170585
HIST1H4E	0.214908196358311
STYK1	0.215266762197124
PCDHB1	0.215823057322597
CEP350	0.215885719244751
NHSL1	0.216170247126821
SYNE1	0.21689436083358
DHX58	0.217939925511114
KIAA0141	0.218094820526636
FBRSL1	0.219237889241631
SPG11	0.219353064333318
KRTCAP3	0.220587932428114
ZNF845	0.220888367775871
MPG	0.222102486239581
LIPH	0.222489242514603
HDHD3	0.222978846747361
FBF1	0.223223232760598
VPS9D1	0.223536363265971
CC2D1B	0.223585880399418
PKD2L1	0.223697743984499
CD300C	0.223744433858306
TMEM144	0.223933573359919
FCGBP	0.224411963092562
RIMBP3	0.224818028620584
MYO3A	0.2258669243539
HDGFL2	0.22623342930472
SPDL1	0.226802246055963
ZNF440	0.227272881130018
WFDC8	0.227638148963741
ADCY10	0.227827807210872
ACOX3	0.228193276874771
SNX4	0.229746445973631
COX18	0.230813060312763
ASPM	0.231068529920065
ANKRD35	0.232816708717126
EPPK1	0.23301195709662
CELSR3	0.233093040829167
ROS1	0.234348402264454
OR2G6	0.235630445536774
GPR179	0.235699402130581
ZNF433	0.236285195786175
C4orf46	0.236750517627443
HAUS6	0.237996671130676
SLC30A8	0.238312778377196
PADI1	0.238366585127654
CD44	0.240084417275443
HGFAC	0.241631989869134
MUC19	0.243695425545212
TLDC2	0.243815170651408
ZNF302	0.24458928451967
GRHPR	0.244622473788709
CEP295NL	0.244844145969893
LRRC14	0.245177698783201
FNDC7	0.245450790311281
HAP1	0.246315218131906
PBXIP1	0.246439214798611
LMBRD1	0.246697393115152
EML3	0.247124389558203
AIRE	0.247420497158377
CFHR5	0.248126082701629
TMEM170A	0.248259023051797
VWA3B	0.248266106695618
RIC3	0.248494985826808
TTC3	0.249345289527832
FAM174B	0.249818471376739
CCDC154	0.249942040670076
SLC35B2	0.250000116842862
CRYM	0.251424693950924
RADIL	0.252793007205736
STARD9	0.25284195936962
PXK	0.252864578883909
CHP2	0.253151604497805
DOK2	0.253924738846029
NREP	0.254081123981749
HLTF	0.255898525852046
IL33	0.256932045489903
NELFCD	0.257036297664252
CDK5RAP1	0.258398166068695
FAM13A	0.258410663792719
LRTM1	0.258893283914186
TMEM214	0.259786528710931
SERHL2	0.259934680278617
ADAMTS20	0.260775611025387
TSNAXIP1	0.261182449406945
XRRA1	0.261361825262814
ABCC10	0.261620194364153
ZNF837	0.261791213819647
EXTL1	0.262597337547124
CHST5	0.262869372083781
SCN10A	0.263838022768566
SULT1C4	0.264450575221447
ADGRE3	0.264565603107846
RHNO1	0.265719946707621
GPLD1	0.266102409182519
ANO5	0.26633076245395
CROCC2	0.266635176496348
MYO15A	0.266727796397612
LOC100996842	0.267189376154119
LINC01638	0.267760999039754
FAM184B	0.267776914940522
ANO7	0.268683988634302
ACAD11	0.269588125841224
SLC25A41	0.270230329237893
MDM1	0.270534054851136
ATXN2	0.271823209470188
CFHR2	0.272227812545678
PTPRH	0.272392820220971
ITGA6	0.273650792094779
CYP1B1	0.273665539183009
SLFN13	0.274208496513751
STK11IP	0.274777507308666
UPK3A	0.275284411954634
IGFN1	0.275363384553017
PCTP	0.275892056535039
OR3A1	0.276763285236838
NSUN7	0.277277324124134
NES	0.277969789943792
SKP1	0.278448201173773
CFAP100	0.278701464861098
AFM	0.280401900698559
PCDHB11	0.280416392699753
MDN1	0.280495784753915
CYP39A1	0.280775170797332
ADPRH	0.280869836970972
NLRX1	0.281861002165185
AGAP3	0.283939047351296
THADA	0.284533716495895
FBXO16	0.284649240939179
CRHR2	0.285159665745583
NUP214	0.285838550620707
DHRS12	0.285918815852003
FAM221A	0.286078395448469
PP2D1	0.286278000411174
SPATA33	0.288393352368862
RECQL	0.288741145772316
ZNF880	0.289154569698111
CFAP74	0.28933383404434
HMOX2	0.290220153950473
USP8	0.291044907329391
RETSAT	0.291438895029606
DIS3	0.291770191567376
CFAP157	0.292156420095983
PRSS55	0.292403473980973
FLYWCH1	0.292747374090078
C19orf35	0.294219470629093
MPPE1	0.294237567373722
FLG2	0.29429781829391
OR52I2	0.295742687599418
MS4A12	0.296445456919969
CYB561D2	0.296870878534788
SARAF	0.297292715723399
DUSP27	0.297545738882088
KALRN	0.298305026792674
LY75	0.298359447317916
A2ML1	0.29844881699606
ALDH7A1	0.301248312589491
CMYA5	0.301332114611254
DUSP18	0.301420096778174
C19orf81	0.302773863418914
PLBD1	0.302787489395824
COL6A5	0.304497725041777
PITRM1	0.304703488715823
ACSBG1	0.304950471998025
ZNF208	0.305814261985565
SIGLEC5	0.306107793735871
OR4C15	0.30771095871919
DPCD	0.308177727641716
GDPD4	0.308482474900178
CLCNKA	0.308577262913592
ENTPD2	0.308584281269155
SDSL	0.30901352746392
LRRN4	0.309266970287726
C1orf167	0.30948680726466
ZIK1	0.309998113015969
PCDH15	0.311076648919951
TSPAN8	0.311118291954944
CCDC66	0.311234821183882
LRRC46	0.311262526122825
FAM107B	0.311731332218194
SMYD5	0.311761328464159
ZNF124	0.311969591963329
LRRC71	0.312246943851551
DNASE1	0.312313729005413
CLEC11A	0.312633624135691
TPRKB	0.312841319467855
CCDC113	0.312853134869028
GPRC5A	0.31315624456826
DNAH5	0.313275772655658
MCOLN1	0.313625532036858
PNPLA5	0.314109891319138
C19orf57	0.314488006577871
BCAS1	0.314683163975523
LIMS1	0.314918955134312
ANXA5	0.315885582445468
USP45	0.316160615017175
ZNF599	0.316743895677382
PPP1R3D	0.316853338337533
SERPINB10	0.317183054106336
NUDT1	0.317235033118848
GCA	0.317803054792559
ODF2L	0.319100912186755
MEGF6	0.320034230343219
KLLN	0.320142618823798
DEFB106A	0.32110115332655
RAPGEF1	0.321230268805386
MZB1	0.321272867849912
AAED1	0.321460064080479
HDAC9	0.322014386763455
ADAM7	0.322166848041723
HPSE	0.322177377082205
JMJD8	0.32222973353567
ERICH3	0.322249988323818
ANKRD30B	0.322649883663125
CEP290	0.323183491933294
CHST2	0.323417209034736
RCCD1	0.323835154678374
AARD	0.323847947458709
PFKP	0.323850004833358
TRIM72	0.323984527781604
AHI1	0.324016092702003
TLDC1	0.324349727773081
SUSD3	0.324579878306367
BPIFA2	0.325057446787212
HSPA2	0.325299571663035
ST20	0.325976235891297
PDCD1LG2	0.326372152071167
DMRTC2	0.326408127601794
FSCN3	0.326908901099175
TRIM38	0.327766775127325
TRIM10	0.328336819680893
TRPM5	0.330348226549364
TDP1	0.330527371758954
C1orf50	0.331079802359788
FAM71A	0.331097745467969
EXOC3L1	0.331153450746946
RBM44	0.331301577552032
FRMD5	0.331640477874639
LOC105375787	0.331726476825241
PXN	0.331814916749566
CD300A	0.331864863293901
NLRC5	0.331865572060726
RITA1	0.331997962786647
KCNMA1	0.332197987891566
ARVCF	0.33232484363525
ALPK2	0.332856010695906
DDX55	0.333727361202674
RPSA	0.333762355571425
HBZ	0.33393639285576
ASPSCR1	0.333991382602334
PSORS1C1	0.334021234159577
RABAC1	0.334038803952822
CES5A	0.334289163526509
ROPN1L	0.334527740240812
COL4A2-AS2	0.3345620877463
FAM189B	0.334639596532859
LOC100129083	0.334886655064491
LAMP1	0.335005737664993
PLEKHG7	0.335098715549321
ZC3H3	0.335136330004843
PAXBP1	0.33518790618085
TMEM183A	0.33526200042331
ZNF675	0.335579426524417
C1orf53	0.335644624832592
PLPPR3	0.335896372356346
CPA1	0.336144039695669
PTTG1IP	0.336248840449746
TICAM2	0.336719229739543
WDR33	0.336774689995241
ZNF519	0.33704045446993
SIGLECL1	0.33739151244973
PRB3	0.337682437428313
MUC22	0.338117240146713
STAM2	0.338535470398326
NACC2	0.338662457103751
IFITM10	0.338677662114297
HAPLN2	0.338685332432062
COL6A6	0.338825645457603
ACPP	0.339082251458772
EP400	0.339324591487124
ADAL	0.339641404552865
C17orf112	0.339691524473483
CENPK	0.340085600277242
AMY2A	0.340269343408837
AP3S2	0.340356679549101
ACBD5	0.340391591316907
GGA2	0.340845081960335
DNAJB3	0.340866080497958
PSG8	0.340866080497958
PKD1L3	0.341146794091791
FUT6	0.341867735662193
STPG2	0.342354010636279
CORO7	0.342489381612356
CCR2	0.342699437607154
GPR32	0.342699437607154
LCN12	0.342928674543859
RNF175	0.342930284667566
ITGAM	0.343014280779741
ARID4A	0.343215743701373
TMTC1	0.343234779552959
ZNF667	0.344177151603854
ZNF730	0.344702111126459
LYST	0.345892677396927
QRICH2	0.346243363105554
SPHK1	0.346389039071418
UGT2B10	0.346544017215356
NLRP7	0.347265222401134
SLC25A2	0.347658808205425
DAGLB	0.347875672202943
MYH15	0.348573217040995
USP35	0.349618894427954
RBKS	0.34965546633865
ASTE1	0.350366339749726
TRPM2	0.350756989310454
ZNF732	0.350794640246167
NR2E3	0.350841641258535
DHRS7B	0.351035829173863
ALS2CL	0.351037369766958
SLC25A25	0.351731753297146
ZNF534	0.351761085188176
IGF2	0.35230957312513
SDR39U1	0.352643199988253
HLA-A	0.352926009993676
OR1D5	0.353163723523927
PTPRG-AS1	0.353617054130826
DFNA5	0.353696815915615
AOC2	0.354070653992097
C17orf97	0.35443096886116
C10orf53	0.354555100647112
SMPDL3B	0.354673884021467
ATP6AP1L	0.354745802334235
ZNF695	0.354748869403168
SLC45A4	0.355594132875436
FAT2	0.356117070668282
OR5T2	0.356121535547804
OR2M3	0.356241430298
HRASLS	0.356522066005319
SUPT3H	0.356956788570413
LOC100129697	0.357040442117341
MUM1	0.357076530953838
ZNF474	0.357676578181213
NOX3	0.357853342920869
FYB	0.35787023166295
STK33	0.357949756201658
RPL3L	0.358230554651395
KRT82	0.358406276668336
MTMR2	0.35872263212199
WDR3	0.358988307155002
DUXA	0.359018914340976
SLC10A2	0.359036220465173
NTHL1	0.359660720587092
MEOX2	0.360327361369198
PRPH	0.360354918184437
MGAT4D	0.3604214393297
AQP7	0.360572628108
NUDT8	0.36076007530535
FOLR1	0.360802590194505
HHLA2	0.361171845274675
HMCN1	0.361650525367175
ADGRF4	0.36205794498516
STON2	0.362185518460092
SSBP2	0.362785880007582
OR2L3	0.362995755466462
DNAH1	0.363125629702218
CPT2	0.363444531952273
CSPG4	0.363721037243483
ZMYND15	0.364202119778924
IFI35	0.364319916223085
TNFRSF10C	0.364967680890621
CEP250	0.365363415415548
SLC25A48	0.365459617326455
SLC25A24	0.365489383724395
UBXN11	0.366094448493109
TNN	0.366276420101942
GOLGA6L2	0.366432354448897
OR4F17	0.366715899947244
NBPF3	0.367085657814348
ABCC12	0.367157540945246
L3MBTL1	0.367260483716367
PCK2	0.367525738301095
CCT6B	0.367614851178533
ALOXE3	0.367704030245706
JAML	0.367939510916588
THBS3	0.368449762398303
RAB34	0.368509798066186
ELOVL5	0.36857800990058
PGAP1	0.368935335443549
OR2T12	0.369158948926794
RAD51AP2	0.369294334170158
ZNF254	0.369309391140062
FOLH1	0.369726546091571
CFAP44	0.369963828084838
RUVBL1	0.370095441536983
CPNE1	0.370671413677455
APBB2	0.370813714784184
ZNF2	0.3708264630123
BRSK2	0.371253221202979
OR51I2	0.371531094237833
GLT6D1	0.371636111504322
GABRP	0.371656158293934
NDUFAF2	0.37202590968164
SNRPE	0.372412435412222
BIN1	0.372706942588977
GPR135	0.373121632767636
ACOT4	0.373268170279192
DEFB132	0.373387856705968
CNTNAP3B	0.373446385599021
ANXA10	0.374377278261353
COL21A1	0.374554217433556
KIF6	0.375142934876747
NCAM1	0.375642605583102
OR52K1	0.376009865376687
OR2T11	0.376468252137832
ADAM20	0.376653659283114
DCD	0.377132532927831
DNAH14	0.377721439868085
HIST1H3A	0.378123804072888
FAM109B	0.378911433070728
PIK3R6	0.379112508342871
SHC1	0.379419178700172
ZNF582	0.379634323785088
GSS	0.379729478068897
GPNMB	0.379853773569743
RTP5	0.38014577772912
DCAKD	0.380400740468149
GKAP1	0.380716736982851
S100A13	0.381013978207314
HCN3	0.381334364256242
ZNF594	0.381861057157825
CCDC74B	0.382781267574167
ADAM29	0.383497612242504
C14orf37	0.383824355819185
HKR1	0.383827959537266
PUM3	0.385082754250131
CELSR1	0.385181482821695
SETD9	0.385204859215291
RNASE2	0.385332825885897
MMP21	0.385399345226277
CYP2A13	0.385443468150581
UGT2B4	0.385939557958889
ZNF91	0.386619236791978
CRLF3	0.386666112753769
USP49	0.386966062290836
LPIN3	0.388400276466896
HTRA4	0.388787746242377
CCDC157	0.389425773556896
GJB2	0.389535503016415
LOC100289561	0.389581014425787
TRMT2A	0.390052557322676
UAP1L1	0.390511626112345
ZNF506	0.390693548257742
AMOTL1	0.391158588354054
CARF	0.391576180820019
CCDC144A	0.391658353630379
MYH1	0.392133023209034
GIMAP7	0.392216045340446
TRPV4	0.392892731477827
ZNF544	0.393312126255747
FAM111B	0.393338917940946
STOML3	0.395166039960476
ANKRD31	0.39520201160694
MME	0.395207899287462
AAR2	0.395639937557281
PZP	0.395936316945514
SLFN12L	0.396395098026349
OR6C70	0.396836136084847
PCCB	0.397521221471922
C1QTNF8	0.397528081803394
DDTL	0.398699949372615
TP53AIP1	0.398708490312198
MYO3B	0.398785143933642
RLN1	0.399112785575976
GNRHR	0.399329971780258
RASA2	0.399577630850095
PLEKHG4B	0.399600887786275
DNAH2	0.399714997775663
TMEM249	0.401121251682282
CSH2	0.401973201263668
ADAM18	0.402002370332097
MSS51	0.402274590296447
ZNF844	0.402859932775721
GAPDHS	0.403437545572067
RRP8	0.403731448610322
ZNF568	0.403998820205453
ACSM6	0.404082830652231
SGK494	0.406077637929569
DHX34	0.406144149741003
CRYBG2	0.406265061802013
FKBP3	0.40639445211389
CARD9	0.407332249218767
ITGAD	0.407490822499912
TMC7	0.407864430309991
TTLL6	0.408648994892052
CLCNKB	0.409339761648237
TTC6	0.40951640393224
WDR64	0.409573320783831
YIPF2	0.409749583849409
NOL7	0.410330565473599
ZNF417	0.410723238040473
HBS1L	0.410900136360996
CHIT1	0.411280108310016
IL22RA2	0.411400694232723
ZNF701	0.411577036083897
LILRA1	0.411624817279567
ZNF611	0.411950008005015
SAMD9L	0.412000921303565
CRYBG1	0.412062941362075
FAM209A	0.412349744871379
MED10	0.412370888875148
CYP3A5	0.412632550243618
EFCAB8	0.412639611748004
CRB2	0.413120436380933
TPO	0.414002625371309
ADAMTSL4	0.414481779961624
ADAM33	0.414589054105711
P2RY11	0.415419428998588
CCDC73	0.415808145102041
SRPK2	0.417048632334248
CAPN14	0.417302082345479
SRRD	0.417677354170342
RYR1	0.417784963087537
SDCBP2	0.418004752554542
TMEM247	0.418092706005221
EIF5B	0.41899072865834
GBP7	0.419579123783009
ANGEL2	0.419792644952877
C11orf40	0.419834826240115
DPY19L3	0.420784492927936
RRBP1	0.421756131180311
MUC7	0.422379172152424
CCDC9	0.422750093371162
C8B	0.42278527276853
GAS2L2	0.423023150298396
CCT8L2	0.423647090702482
EFCAB3	0.424564522887377
FAM71E1	0.424936556289106
GPR151	0.425301050436747
SPO11	0.425327207035038
KPRP	0.425819114190294
OR51G1	0.42625018663702
FSD2	0.427294594579574
ASB15	0.427481171200393
TMED3	0.427629170404289
CUL9	0.42799217656203
RHBDL1	0.428257173103729
SAMD9	0.428338093983093
CYP2D6	0.428570341907245
BCS1L	0.428604683164717
CCDC102B	0.428808799247799
ECM2	0.428869434317392
NRN1L	0.428872788700926
TOMM20L	0.429258423556274
