gene_name	p_value
SFXN3	0.171526099771523
ACADL	0.172006982469143
DEFA6	0.172817459841514
C2	0.173349940279645
DNAH6	0.176489393671341
C19orf25	0.180919035923772
SIGLEC7	0.189209198930858
RADIL	0.190335470535598
DCHS2	0.194299482086188
AIRE	0.194826171863016
ATP8B3	0.195083235506411
C10orf128	0.200391084663631
PCDHGA9	0.216591321909481
RAPGEF3	0.218092101447413
LPO	0.221285802461611
TDRD5	0.223445262661205
FANCA	0.230540554058618
FGGY	0.239160979054321
C4orf47	0.241386931043731
OSGEPL1	0.253489587586524
TLDC2	0.253634890201341
TPTE2	0.253847459921329
XIRP2	0.259061324104307
ESF1	0.263988119643215
TRIM31	0.266949294122563
CPA2	0.268882634517267
FAM111A	0.269150603825246
DNLZ	0.277903427932974
HDGFL2	0.284572803958848
TLCD2	0.290166755073093
ZNF585A	0.293044053104244
ABCA8	0.295461499344152
OBSCN	0.295746040837446
ASB6	0.303612248898811
AUNIP	0.305574362146259
TRPM4	0.307228856327274
CCDC66	0.308085113079327
SPSB2	0.309761833992336
MTMR11	0.312734799233778
GPR151	0.325164654999247
KANK4	0.328007528468767
PPP1R3D	0.328656443078867
DNAH2	0.332147129201784
SSPO	0.335236639334035
LINC01638	0.337764039552171
SLC22A25	0.34114339104445
C19orf71	0.341759885223969
SH3TC1	0.343541521668443
LEXM	0.344101649324784
TMEM116	0.345188737975379
METTL27	0.347937039628654
COL24A1	0.352185446778607
SLC6A13	0.352352109344888
ABCC9	0.352976621569776
GALNT9	0.354164407240629
OXA1L	0.355926925234947
PRB1	0.362406630411617
SKP1	0.362822920722697
UPB1	0.365496674387375
DNAH7	0.371555858604667
KIAA1257	0.371994828788901
ZNF772	0.372337230086744
FBXW8	0.37538025125441
CCDC40	0.378494562741045
ANTXRL	0.378546529016109
ASCC1	0.379358245217919
DOLK	0.381104078596649
UGT2B10	0.381744517279664
ARGFX	0.383296194914072
AFM	0.384104043552338
KCTD18	0.387253087054447
USP45	0.388624514924434
COX6B2	0.389271412870348
HIST1H4B	0.393287806285679
ULK4	0.393942194852225
FLG	0.397498283330978
TMEM249	0.397855191444459
FBXO6	0.398613754301842
DPEP2	0.399478262772887
LENG9	0.401473613343586
ACOXL	0.401704737136142
PON2	0.404865097914767
EHBP1L1	0.406214957892154
MYO1C	0.406778939458923
SYNE1	0.408530576905224
C2orf76	0.409066597743673
ZNF100	0.409632433116166
TLR1	0.409663738470916
CDHR4	0.41153862960725
DFNA5	0.413833557026336
WDR66	0.415924691041874
SEC31B	0.418256084113677
LYST	0.41919317240377
ZNF280A	0.421049285716881
EDN3	0.421374693985417
CYYR1	0.422667044570029
PACRGL	0.424642772406688
MROH2A	0.425643511606708
FPGT-TNNI3K	0.428078797729989
OR51I2	0.428425744953311
ATP2C2	0.428746320417644
MYEF2	0.430010771518251
KRTAP13-1	0.442429261359936
PATJ	0.446124119064874
ABHD12B	0.446228519730738
PXN	0.447680200726858
OSBPL1A	0.450227884760288
PLA2G6	0.453643685625933
BPIFB3	0.453950614098128
ANO7	0.457267171953009
SNRPE	0.457545439019878
BLZF1	0.458610857401281
RSPH1	0.462169237402248
ART5	0.46242416370147
KRT74	0.465180569638142
SERPINB8	0.465180569638142
FASTKD3	0.468179191232353
PARVA	0.469164645991924
POLN	0.470886149618851
PRSS36	0.473726010643114
SULT1C4	0.476417351453151
GPR162	0.476907160375098
C6orf222	0.479617263741815
PTBP2	0.480566209511142
PHKB	0.484794375429145
C1QTNF9B	0.489408819190631
CCDC154	0.490019291673882
FRMPD1	0.490148097406481
CFAP100	0.495619627729507
AADAC	0.498649689338651
RITA1	0.502802943254326
MCM7	0.504695472986481
C1orf168	0.509853973334942
GTDC1	0.510647082815604
TMC7	0.51199053275877
OVGP1	0.51447499716834
CCT6B	0.517689856120482
DHCR7	0.52269273059666
KLHL35	0.524482806854663
MMP1	0.52551026745793
LMO7	0.52566350480237
LONP1	0.526597897318306
C8orf44	0.527793218104767
MUC22	0.529413929361809
CD36	0.53412292254905
ABCC12	0.536606526307546
ABCA9	0.541458040965193
UPK2	0.542416847957021
ARHGEF37	0.544797434820976
ZNF726	0.545547100173239
LOC105375787	0.548644614565858
ZNF677	0.554591488306175
ECHDC2	0.554921470151749
ZNF486	0.555731819287592
PIWIL3	0.560682178692369
CRNKL1	0.561455989361915
PUM3	0.562524542651075
CEP89	0.564824891071424
WASHC2A	0.568763320489094
PLSCR2	0.569477412527785
XAF1	0.570367788698534
ZNF488	0.572051867223695
CALML4	0.574859759482549
TEKT3	0.576761415868737
STAP2	0.581298258259706
OR5M3	0.583024303722004
HIST1H4K	0.584907582381952
FAM107B	0.586487657570265
OSCP1	0.586513136970282
MYH7B	0.587255776833461
C17orf80	0.588865984899798
GPLD1	0.589439240806416
OR2T12	0.590547546438735
CHAT	0.590988548270015
COL9A2	0.592725134181776
GJB2	0.59427033025482
ACOX2	0.595583528121936
ZNF83	0.595909559913002
P2RX7	0.596709291493539
ADAM2	0.598374673414606
NLRC3	0.601383611120549
ZNF749	0.604128212243099
HDDC3	0.60462280414466
FAM186A	0.608030157121061
MRI1	0.608368869156787
SYCE1L	0.608625731854281
CLCNKB	0.615260026228528
PRM3	0.615753131696587
TRIM59	0.618709691332159
PXMP2	0.620237938738998
ADAM7	0.625830213110292
NEURL2	0.625851783009444
CUL9	0.629884751781051
ADAM18	0.632675639092574
PARP3	0.633323435745122
CDRT1	0.638741238472865
KNOP1	0.639141533711695
FAM227B	0.641074903347482
NBPF3	0.649934884534775
DAP	0.655733411296512
FAM129A	0.656296239089113
DBF4B	0.656362560649437
IGFLR1	0.656956231914045
GAS2L3	0.659252123328077
DUOX2	0.65986392001854
ETV2	0.66042781943533
DPYD	0.666969495370464
CENPW	0.667134154017504
PIEZO1	0.669846663580453
PVRIG	0.670433111376551
SNRPN	0.674006009350997
IGSF22	0.676228229317752
ABCC6	0.680590042117624
C1orf105	0.683942267008708
C17orf97	0.684334827890434
ABCA7	0.684520161202411
PON3	0.687811097601141
RGPD3	0.689326347647941
RBKS	0.690299013332536
C12orf80	0.691800412347197
PZP	0.692835543187673
ADAM8	0.693904236630062
SPTBN5	0.695373580146375
APEX1	0.703617611196612
C6orf203	0.703823275808809
CACNA1B	0.707106313483776
EXOSC7	0.71015010649356
IP6K3	0.711349997301782
EFCAB5	0.71180980516412
SECTM1	0.711957499069297
PRKRA	0.714178331178192
HLA-DQB1	0.715695342946951
OARD1	0.718583729902484
ZNF318	0.737806594602241
ZNF667	0.741090513724219
CROCC2	0.744020890148294
SLC22A10	0.744205430225159
ENPEP	0.746017852423913
HSPA2	0.746164350978966
EXO1	0.747685983042448
C11orf40	0.748592465068522
PRDM2	0.748594051205837
MPG	0.752167274952367
KRTCAP3	0.757577457927992
ZNF599	0.75793819169406
EPB41L2	0.758471819328949
HOMEZ	0.760012042779945
C7orf69	0.762665943484867
GLB1L3	0.772723445562362
CRYBA4	0.774440582657982
EPX	0.776434989596087
RGS11	0.777887613656681
PTN	0.777980841474814
C11orf65	0.780334831670035
PTPRH	0.780946453831681
FAM178B	0.783307042883034
C6orf52	0.783796017669605
HMCN2	0.784577142641386
OR10A6	0.785553716558433
RCN2	0.786103944773601
HRNR	0.788905175212062
APTX	0.795615971597981
CCDC73	0.795915242387639
DYNC2LI1	0.798055563602277
ZNF776	0.801778050819241
CNGB3	0.803245303996808
ZNF845	0.807097848414071
SRRD	0.807184233851529
KIF19	0.811130884503853
MLNR	0.813505598272049
RABEPK	0.819887799801159
GOLGA6C	0.820893939412875
KIAA0930	0.823477390238147
CD44	0.823929165457222
RECQL	0.826308991375058
GBP4	0.827366723231279
FOXO6	0.828005575520238
GABPB1	0.830883976936044
CARS2	0.831751974132511
TMC2	0.832167159093028
UNC93A	0.83500405328625
MGST2	0.835265792940775
C4orf46	0.840328520768392
IQCB1	0.841357214976359
RUVBL1	0.841638707176963
TYRO3	0.84465514610535
FYB	0.850481440992521
DNAH14	0.852784980245978
MUC5B	0.853345309973184
GCNT3	0.853438395794396
KIRREL2	0.857320323506493
COL6A5	0.860151052551816
KRTAP24-1	0.863628448342566
FAM183A	0.866384886450531
ZMYM5	0.867753810063015
GTF2F1	0.875376331875491
ZNF543	0.878047155637861
CYP3A5	0.878375379506568
VIT	0.883710412473892
KDM2B	0.88901361558522
TP53AIP1	0.893928083601633
GZMM	0.905238335036234
TOMM20L	0.910836310666732
ZNF440	0.918215393903616
WDR90	0.922202461483382
RIMBP3	0.924508827253719
GALR3	0.92466713778608
STK32C	0.926863413012929
DMRTC2	0.929387387562826
VPS33A	0.932789121453988
ZNF343	0.932961465267311
PPP1R3E	0.936250287176623
CTSW	0.956820596839824
HIF3A	0.959980845085923
PSMB11	0.960189075748936
ULBP3	0.963765117900551
RRP15	0.96536903887133
ITIH5	0.966407479334447
FKBP7	0.968209100459312
KRTAP10-5	0.969422308407027
LIPJ	0.971338658167429
GRAMD1A	0.975511179674832
ANKRD30A	0.97623462883426
C9orf85	0.979393034158954
TKTL2	0.979602758438345
MRPL32	0.996648808313188
SLC26A10	0.996669052589635
FAM81B	0.999241445696256
MYOM3	1
IGFN1	1
RETSAT	1
GNLY	1
SEPT10	1
OBSL1	1
GAL3ST2	1
ACAD11	1
ATP13A5	1
CRIPAK	1
COL25A1	1
PCDHB14	1
HLA-C	1
DST	1
EYS	1
ECT2L	1
VWDE	1
GPNMB	1
SLC45A4	1
ANKRD18B	1
MAMDC4	1
MYO3A	1
USP54	1
HABP2	1
TUT1	1
CCDC87	1
MTMR2	1
MUC19	1
STON2	1
TMED3	1
AGBL1	1
DNAH17	1
ASPSCR1	1
OGFOD3	1
ANKLE1	1
LPIN3	1
URB1	1
TRMT2A	1
P2RX6	1
SUSD2	1
