gene_name	p_value
HAO2	0.0510040799842159
GPR161	0.0510684336788533
LBX2	0.05106878195427
INSL3	0.0511232208970199
ZIC5	0.0511594391753598
ZNF337	0.0512043378524014
CUTA	0.051416231430961
MRPL3	0.0514284646118189
METTL7A	0.0515367501721029
C2orf16	0.0516972924137007
FZD6	0.0517011726266008
BMPR1B	0.0518828384801756
KRT72	0.0518989216998639
NOXA1	0.0519674374120026
MARCH9	0.0519787164212677
TMEM53	0.0520401026949371
HYOU1	0.0520649672002557
MATN2	0.0520986778876654
KRTAP12-3	0.0522487365311431
MAPRE1	0.0522671792313576
COX7A1	0.0522740274984883
GCNT1	0.0523037013983294
ZNF114	0.0523736439926175
OXR1	0.0524137775650535
PRPH	0.0526999343966308
CLEC1B	0.0527321320929198
KIAA0319L	0.0527582777339233
TMEM131	0.0529121171323248
FN3KRP	0.0529239400072387
ACVR2B	0.0529266383140092
SERTAD1	0.0529669239030898
CHMP4C	0.0532108696141037
OR56B1	0.0532936261780501
EHBP1	0.0533244948112991
ENTPD1	0.0534043301065334
IRGC	0.0534501314557333
TSSC4	0.0534856052999478
CTSZ	0.0535420044238477
NEK2	0.0535871527778925
PTGFRN	0.0535982737684175
C9orf50	0.0536035628861232
LHCGR	0.0536611196059993
ABCA10	0.0536852612314666
ABCA6	0.0537662843626825
DMXL2	0.0538546693364592
SPAG6	0.0538699009527469
PLCD4	0.0539549681234907
ZNF197	0.0540276441193223
CELA2A	0.0540864720661626
EEF1D	0.0542781639614121
ANTXR1	0.0542926343577096
LILRA2	0.0543776165558441
ETV1	0.0544304922363464
TRMT6	0.0544304922363464
TYW3	0.0544323089238871
SLC9A3	0.0544856783083857
DOC2A	0.0548188677090081
ZNF862	0.0548513281960914
HCN3	0.0551505230663529
SLFN5	0.0552850160486249
TMEM225	0.0555918549511526
NUDC	0.0556446125817091
GEN1	0.0557557861062258
OC90	0.0557822657273679
RARRES2	0.055870994496049
TTC33	0.0558912401623236
TAAR6	0.055916692126199
LNPEP	0.056050665982642
ANKLE2	0.05615366681004
RGPD3	0.0562979608959925
PRAMEF4	0.0563055620942495
FOXE1	0.0564041332671362
NTSR2	0.0564596471505668
SLC2A9	0.0564952061295076
FGF17	0.056750853130883
SCN1B	0.0567596833667867
ACPP	0.056818016552891
SERPINA9	0.0569059910636348
SAMD4A	0.0570286513591099
PLSCR5	0.0570692556395554
TCF25	0.0571209629245555
GTF3C2	0.0571263385695328
FBXO41	0.0571498792791335
EXD1	0.0573667375052752
TXLNB	0.0573920871928961
GRIA1	0.0574871730941946
LYPD8	0.0577582676095442
DYNC1LI2	0.0578599560288192
FOXO1	0.057889534186111
ERV3-1-ZNF117	0.0579281903262338
ARHGEF11	0.0579567103806466
UBAP2	0.0579985685832055
PTPN21	0.0580700738560539
CBS	0.0581295737709289
ALDH7A1	0.058336359012792
RAD50	0.0586279664857829
MAB21L3	0.0586282981114786
NKX3-2	0.0586552737752011
SLC28A2	0.0587120895012997
NCKAP5	0.0588388099095998
DOCK6	0.0589410836957416
POLL	0.059016462357251
GRIP1	0.0590575701876735
APC	0.0590756507551536
HRASLS	0.0592141752631337
MOBP	0.0592265436617304
DNTTIP1	0.0592271156363214
POLI	0.0592565392027442
NDUFA4	0.0592767550566077
CARF	0.0594785177012835
TMOD2	0.0594965683685394
LAMA4	0.0595423497975994
DHRS12	0.0595971149383153
SMARCA2	0.0596305997299723
ZNF565	0.0597505431352612
KBTBD12	0.0597552737518997
CBY1	0.0598093569046162
GALC	0.0599952754224397
TNFRSF10A	0.0601410293471988
PDCL3	0.0601457432551448
TMEM154	0.0601983846424186
ORAI1	0.0602252900856479
MIF4GD	0.0602646868003772
RIMS4	0.0602901518735042
FAN1	0.0603705695219242
S100A4	0.0606093847941318
ZNF234	0.0610121588894541
HOOK2	0.0610546027559125
SPC25	0.0610901866320963
FUCA2	0.0611279423515971
ORC4	0.0611984926189831
MTUS2	0.0613283363499961
IRF2BPL	0.0614217337048422
HECTD3	0.0614500503397513
PDCD11	0.061548661907518
SLC9B1	0.0615525084610383
NPC1	0.0616356558500829
HMX3	0.0616485864214628
OR5A2	0.0616844092361518
CHD4	0.0617324071469451
OSBPL5	0.0619422336216953
CCDC149	0.0619939247529976
STAM2	0.0620029590153576
FAM129C	0.0620570187027595
SLC6A3	0.0623087332256871
FCGBP	0.0623347036096253
GTF3C3	0.0623726404807587
DSG2	0.0624589477526546
TRAK1	0.0624923885000593
MZT1	0.0625749050027717
EPHA3	0.0626419570799608
CDKN1B	0.0626607697979135
IRGQ	0.0627240281361992
GH1	0.0627758092913921
BCL9L	0.062830146443437
LINC02210-CRHR1	0.0630037638325371
GAL3ST4	0.063178700646113
WASL	0.0633980370639403
ADCY1	0.0634464264822632
ANPEP	0.0634617353350821
ARFGEF2	0.0635158542006484
ADAMTS10	0.0635862011183617
B4GALNT1	0.0637588318130666
POGZ	0.06384932285143
CEACAM7	0.0638711535051211
KRT33A	0.063880965455641
SPATA17	0.0640257809556992
KCNK1	0.0641203328916058
PDGFRL	0.064162937965039
MARK3	0.0642206886502017
FKBP15	0.0642406031719873
TGM5	0.0644580796612385
STRA8	0.0645257225965041
GPR183	0.06454164476738
PLA1A	0.064584158741794
ALPL	0.0647174573210374
SLC13A5	0.0648563296349017
ADPRHL2	0.0649652059930463
SLC16A5	0.0650369524479946
SRSF12	0.0650662024190338
CERCAM	0.0651686259338197
DFNA5	0.065179911831289
PDLIM7	0.065235523768281
GFI1B	0.0653569695702462
TRHDE	0.0653908786490308
GPR15	0.0655048476011914
PTRH1	0.0655515800809922
OPCML	0.0655822279788274
ZNF250	0.0656418216005997
KNOP1	0.0656662177853858
DLX2	0.0656670420575716
PAICS	0.0657705444765758
BRD2	0.0658031840976178
KLRF1	0.0658232137661924
PRX	0.0658577429545459
UBAP2L	0.0659606892462242
FAM53C	0.06599056916805
NPAT	0.066029656990136
TRMT11	0.0661449013396032
CLTA	0.0662838812617216
STK17A	0.0663779047450579
MSS51	0.0663806813019913
RIPK4	0.0663895687130326
DRG2	0.0665263723446494
NYAP1	0.0665453942759612
ACTN1	0.0667732790876369
EFCAB9	0.0668806589904357
RAI1	0.0670096121889816
EPB41L2	0.0670524411074261
ADAMTS9	0.0670941913541331
