gene_name	p_value
SLC12A8	0.00405091209326547
PRODH2	0.00408805523273859
ICOSLG	0.0040902854342294
PSMD4	0.00409360319758356
NAV1	0.00413533197619353
DAO	0.00413753294367125
ARPP21	0.00416664410540279
RC3H2	0.00421132220289255
PLEKHG3	0.00422219235008314
SLC5A1	0.00425580417006188
PCDHGC5	0.00427127281815132
BPIFA3	0.00432498027693728
POP5	0.00436400354888711
FXYD1	0.00438359960610153
LPA	0.00454131062345298
CCT7	0.00460684262294253
C9orf84	0.00465022884634403
CCDC136	0.00465338801332549
COG3	0.00467812132679213
GBX2	0.00476102778988241
PRR11	0.00477995722110314
LGALS12	0.00479358133529706
ARL9	0.00479399130464186
SPO11	0.00497330587683065
CUZD1	0.0050398229377927
ACADM	0.00513467645807741
HRG	0.0051812602804161
CWC27	0.00528611926085465
USP48	0.00531789414345052
LMNTD2	0.00536780470121545
ADM2	0.00549704354758229
DENND2C	0.00550285226723779
MUC7	0.00551549269595486
KCND2	0.00563093772385914
HEXIM2	0.00565725129285544
HIST1H2BA	0.00567749599413048
NR0B2	0.00571397866482559
FHL5	0.00581086496639416
ELFN2	0.00589361641814912
MRPS18B	0.00604603237551649
LRRIQ4	0.00634777859162305
BCHE	0.00640072195043984
NFAM1	0.00640628933122922
SPARCL1	0.0064256078362489
SCFD2	0.00644078003717574
ZNF445	0.00646007459340525
ALDH18A1	0.00647523164203401
ATF7IP2	0.00653111718903443
CALCOCO2	0.00671234181367386
LRRIQ3	0.00683899108513264
LDHC	0.00687023240868645
KRTAP4-12	0.00694137376720139
PTPRK	0.00709588876622069
IMMT	0.00714127313233937
PIGV	0.00717973302723596
DGKZ	0.00719997168566044
CDC42EP2	0.0072074070992606
HAMP	0.00737661993771355
GBP7	0.00740532339675071
DET1	0.00745176463841013
ENTPD2	0.00761447905859836
FPGS	0.00769966963244606
SLC22A24	0.00772887999562255
SON	0.00774323941095012
NT5C3B	0.00777022116253412
GRIP1	0.00782898464232729
CEBPB	0.00784011408159235
TSPO	0.00788780636324271
ESCO2	0.00790237330310128
MLIP	0.00792458269190088
KRTAP10-1	0.00813197077596972
GCOM1	0.00815810325421895
GRK5	0.00834213181362409
CABP4	0.00834889498915248
SEMA6C	0.00839862850225503
DEFB133	0.0084018790104493
SF3B2	0.00840317519284683
TACR1	0.00847325212301431
FCMR	0.00885863854707025
ZNF106	0.00888443848975262
PRDM14	0.00892999602351219
TAOK3	0.00896894873139098
RNF122	0.00897610414236864
C1orf167	0.00900736513280576
FSIP1	0.00910810625696545
TMPRSS3	0.00914701256066974
MOGAT1	0.00921334762479531
ABLIM3	0.00931384753326814
FAM227B	0.00935574659479921
INSIG1	0.00944138810091888
LTB4R2	0.0094993223551838
ZBP1	0.00950038589518465
NUP153	0.00954790316728771
PDAP1	0.0095556676827365
ZUFSP	0.00957744113118075
COX6B2	0.009633836912188
ZMYM6	0.00964504411297695
MIGA1	0.00968835765563458
TMEM237	0.00979163966557084
CCDC158	0.00985539653992118
DENND2A	0.00988212491290941
GJB7	0.00993793678738619
OR1E2	0.010062362091297
SERPINB13	0.0100690729221152
ST6GALNAC2	0.0101691455675113
WDR49	0.0102444770054355
OR2T4	0.0102518402067104
TSPEAR	0.0102869445464416
CYBA	0.010308015892854
MAP1S	0.0103196280356467
ITGB5	0.0103215020258409
SETD1B	0.0103786431548423
C9orf57	0.0104338432559347
COL5A3	0.0104930575503911
CTBS	0.0105187883931043
EPS15L1	0.0105600948290044
GSTM4	0.010591360955543
DHX36	0.0107340448556308
FABP4	0.0108333397605241
RPS6KA2	0.0108454734356662
ANKRD20A4	0.0108455100541577
SCARA5	0.0108568936623589
GBA	0.0109092962517852
CSF1	0.0109179179664864
C12orf40	0.0109553499388864
RAB3B	0.0109821278554478
RAB33B	0.0109983057033755
CFAP157	0.0110442852994919
C11orf71	0.0110606494892711
HSF2BP	0.0110755904364478
ZNF567	0.0111145097437098
SMCHD1	0.011128935428088
PRTN3	0.0111348771039387
GPR15	0.0112173266031858
DNTTIP2	0.0112196218521333
CD14	0.0112609350804249
RBMXL1	0.0113239830255062
STK33	0.0113568830086844
IFITM10	0.0114131275362993
STEAP3	0.0114860736755972
CYP3A7	0.0115392782127447
SGMS2	0.0116669584276663
TLR10	0.0118876842214533
TFPT	0.0119111137712633
ITIH5	0.011915134626322
OR4C5	0.0119241243334812
MIEF1	0.0119836426507082
SYCE1	0.0120229244034776
DHX29	0.0120575709066981
STAT5A	0.0121104559876937
C1orf106	0.0121242238904208
COMMD8	0.0121985784716261
RAB27A	0.0123231335192626
TCN1	0.0125171747182654
CCSER2	0.0125284374505139
ANKRD42	0.0125366350572128
MAIP1	0.0126568147206458
DISP1	0.0126891836031031
SLC17A4	0.0126966638437189
AGER	0.0127140125723154
OR2L5	0.0127292517568299
WDR41	0.0128870206372463
SCN1B	0.0129535125390151
HSPA13	0.012978330850634
SYNGR4	0.0129950092338281
GTF3C2	0.013040641132387
ALG6	0.0130469574380576
TF	0.0130588416326742
PIGR	0.0130953641691766
NOXRED1	0.0131266951978518
PIGU	0.0131374359200886
ESR1	0.0131421441929485
C16orf58	0.0131569501068675
APOPT1	0.0132278493169056
ACSM6	0.0132533447771271
C4A	0.0133897527258582
PHTF1	0.0134155528280266
SLC26A7	0.0134928836797068
CACNA1G	0.0134986083230511
DGCR8	0.0135645638903334
PLEKHG2	0.0136036789392692
APOA1	0.0136069364522108
CCDC170	0.0136904594621199
VEGFC	0.0137268051101866
MMP20	0.0137397997398528
EXOG	0.0137899339151163
EFNA3	0.0138355825745911
AQP8	0.0141548750234873
MYCN	0.0141570057560008
CTXN2	0.0141988646791197
RNF20	0.0142020388849157
BACH1	0.0142503649636887
MAP3K13	0.0143663847662463
LIN7A	0.0143694108118517
PPP1R12A	0.0143773022996818
MYOG	0.0145166621579674
ELL	0.0147630392350989
GCG	0.0148451245191478
SIX5	0.0148514262302494
WDR18	0.0149063572180109
MMP8	0.0149152099793036
SLC30A7	0.0150049296016338
SPHK1	0.0150250559154423
FBF1	0.0151248262467589
ETNPPL	0.0151553183166077
LAMB1	0.0152094289467544
KYAT1	0.0152380639181212
TREML1	0.0153738592722171
MROH6	0.0154899535693839
GPR137C	0.0155059113363659
RNF170	0.0155091984185883
KRTAP19-6	0.0155229594515264
SPZ1	0.0155816891188265
ZNF577	0.0157277827766692
PCDHB6	0.015744343847121
KRTAP10-8	0.0157662854581028
TANC2	0.0158548572673857
DEFB132	0.0158600362480447
GRIN2B	0.015890995445997
USP7	0.0159412895388084
USP17L1	0.0159555318810708
SLC30A10	0.015966597347469
TTLL8	0.0159914857092782
ADGRB2	0.0159915726363864
OR4D2	0.0159949654114097
GCSAML	0.0159958287538644
S100A3	0.016027817478305
DBT	0.0160299576020189
LTBP3	0.0161289290027431
OR7G1	0.0161308275195218
LILRA5	0.0163859948939722
HBEGF	0.0163969952863741
ADCYAP1	0.0164264990921067
TXNL1	0.0166233501803453
SRCAP	0.0166292788205451
MANEA	0.0169700772789765
CYP4X1	0.0169909395175076
ARMC12	0.0170401498857509
NCL	0.0170612115741854
IPP	0.0170718444164905
PACRGL	0.0170767488732737
ATP7B	0.0171918883844535
ATP8B3	0.0172598727024345
INO80C	0.017261509342372
MGST3	0.0173942798166422
MCM2	0.017429272189675
RBM14-RBM4	0.0174338162328597
KRTAP9-3	0.0175632110191144
RFX7	0.017623172058071
SHPK	0.0176731906731752
EXOC2	0.0177135204831422
PGM5	0.0177957792831773
MTDH	0.0178128143281251
ELMOD2	0.0179511548261765
PPP1R7	0.01807770645117
SF3B1	0.0181880114262982
ANKRD40	0.0182402140761729
PRPF4B	0.0183185117931304
LGALS9	0.0183775576409019
C17orf78	0.018398735746856
SGK1	0.0184607599485558
UGT1A5	0.0185037080764042
ORAI3	0.0185320493987505
NOTCH3	0.0185710501146933
ACAT1	0.0185747674077181
TSPAN31	0.0185913623841871
DDX21	0.0186251545232751
C9orf64	0.0186543550062083
CNTNAP2	0.0186857026243349
CCT8L2	0.0187239329967902
ATG14	0.0187781402389283
NELFCD	0.0189076020886929
ANXA7	0.019130983931927
CYP1A2	0.0192228901963822
SALL4	0.0192557434543066
CYP4F12	0.0193733303907359
LFNG	0.0193800586964035
CAV1	0.0194195697584714
SPATS2	0.0194252955924211
PLCG2	0.0196605419660137
FAT4	0.0198650194629281
INTS11	0.0198974699448015
IL12RB1	0.019985602743661
PLCXD2	0.0200277325059752
SLC12A2	0.0200723420346365
TYSND1	0.020242319470779
ZNF772	0.0202823856710508
SHQ1	0.0204543227726064
MYOZ1	0.0204810720747877
RNF44	0.0205768216808168
NR1I2	0.0205833461653047
ZBTB10	0.0206046349701813
MANEAL	0.0206189249937752
ZNF311	0.0207363381512495
SOX8	0.0208981763106149
EIF3A	0.0210131080131276
MRPL43	0.0211188622476746
ZMYM4	0.0211285496546977
GRAMD1A	0.0211449369482615
RHNO1	0.0212440398185337
MMP17	0.0212645730323331
PREP	0.0214006273230822
VPS13D	0.0216732111495581
HSH2D	0.0217553537562787
C17orf74	0.0217588948541363
CNPY3	0.0218417401221734
C9orf172	0.021861312847039
RHOJ	0.0218806572880004
UGDH	0.0219116504743471
KANK3	0.0219925642404859
CCDC130	0.0219938230577903
CARHSP1	0.0219992427805069
DNAJB5	0.0220650707007427
SLC39A3	0.0222497332539038
ZNF233	0.0222795901809268
TGOLN2	0.0222804125198125
INO80E	0.0223738181442963
IL20	0.0224041065437559
GPT	0.0224179245022387
KRTAP10-4	0.0224231289795164
PAK1IP1	0.0224389525968697
EPHA4	0.0224694506229063
TET1	0.0224716494679019
APLNR	0.0226012169870231
C21orf33	0.0227029806287622
BCKDHA	0.0227099727271418
GATA4	0.0228176065400291
GOLT1A	0.022884406289082
HSPB1	0.0229689652529976
AKAP11	0.023003967029175
WAC	0.0230230683380863
FCHSD2	0.0230346868836386
CPPED1	0.0232134545362409
FAM170A	0.0233005128130715
INO80D	0.0233050243360637
BMS1	0.0233853538943543
ZNF561	0.0234084670983317
HDHD3	0.0234999884633061
CCBE1	0.0235138593743597
TRMT1L	0.0240359241659016
RBM28	0.0241851533163924
CCDC84	0.0242235379448497
NAGPA	0.0242321670501349
ARHGAP23	0.0242489631536748
ENAH	0.0242626957687775
ZNF180	0.0243326761655382
PLA2G4D	0.0243535488941009
ZNF615	0.0244128727141901
GTPBP3	0.0244306421711479
IMPDH1	0.0245489582573318
NDUFA5	0.0246400288224976
FZD10	0.0246926765475629
DHRS12	0.0247035918511104
USP17L4	0.0247184162975671
CLEC7A	0.0247194332197312
ASPHD2	0.0247290541481848
SUCLG1	0.0247308999285124
TP53BP1	0.0247905656126194
AACS	0.0251666972669147
CBX3	0.0252836462228234
ANGPTL4	0.0253326444280637
ABCC2	0.0254442433341054
NVL	0.0254635615102545
APOL2	0.0255733879475631
OXSR1	0.0255807937708753
PLLP	0.0256314212208923
MAP3K7	0.0256968705182071
RPN2	0.0257065553376555
ATF7	0.0258352546719735
LTA4H	0.0258403161885391
FAM13B	0.0258441543333404
VPS54	0.0259042531026384
COL3A1	0.0259122911729068
ALOXE3	0.0259569872295956
CELSR1	0.0261885722237
SPAG6	0.0262532540450205
TEX37	0.0263393399616071
RAB4A	0.0264347372269
THBD	0.0264585506370473
WBP1L	0.0264708847452367
NOX5	0.0265603965085119
STRN3	0.0267315621634997
LHX2	0.026774232842114
NNT	0.0268252896075313
TMEM18	0.0270430112476809
SERPINA10	0.0271612395833644
VWA8	0.0272806448808524
ATP12A	0.0273764224833973
LEFTY1	0.0276613841364903
SMC5	0.0276690108339446
PCGF2	0.0277581991364092
CALB1	0.0277603867868118
PRL	0.0277959215066891
RSRC1	0.0278471640160167
RRP8	0.0278756267108562
TMEM62	0.0281019990244228
MSH2	0.0281349309546933
CNDP1	0.0281797137564632
SYNDIG1L	0.0281797655393805
OR51M1	0.0282292236990355
ASB18	0.0282499906788379
EDC4	0.0285284019142125
CLCNKA	0.0285722805102487
YAE1D1	0.0286252538956702
ANO1	0.0286434302948571
TRIM61	0.0286587742930788
CHPT1	0.0286871928089661
SFRP2	0.0287299139413169
TMEM247	0.0287524669344519
TGFB2	0.0287557674600557
MIER1	0.0288745595528881
ZNF770	0.0289380962981033
PLEKHH1	0.0290956243275173
GPR153	0.0291120972186957
MAST4	0.0291628998420409
RPUSD2	0.0291918295973708
PTPRC	0.0292064893125695
TBC1D24	0.0294083569842634
TCEA1	0.0294633702162921
LRRC6	0.0294693213454229
ZBTB7B	0.0294840014261367
HUNK	0.029633159646839
LRRC24	0.0297201086444815
TBX5	0.0298342212379759
DLK2	0.0300937563051975
METTL2B	0.0302124341034442
PSRC1	0.030232152871655
NLRP4	0.0302873697514401
NT5DC4	0.0302984143318867
ATAD2	0.0303734107563194
KAT8	0.0303772093663515
RCAN3	0.0303878031976312
MFAP4	0.0303933895160375
ZNF629	0.0304086332809812
ZIK1	0.0304884638145604
KRT16	0.0306544480802243
INSL3	0.0307943812986711
PFKFB2	0.0309521291228591
TPD52L2	0.0309716973910904
SAMD15	0.0309727545671529
FOXC1	0.0310108788585705
SMCR8	0.03101606028409
NDUFA9	0.0310418063407267
ZNF683	0.0310610536814737
CFAP73	0.0311739507699671
UGT1A4	0.0312087378221015
PI15	0.0312409539047803
ZNF462	0.0313046310546089
UBR2	0.0313561775642773
CCDC14	0.0314023215049728
NDUFS3	0.0314442580851039
FAF2	0.031447234219058
ME3	0.0316639111495896
GPR68	0.0316700204203505
ITGB3	0.0316923468348466
MECOM	0.0316969927945605
NGDN	0.0318297119351226
KRTAP13-4	0.032068787451298
MAFA	0.032133031280183
SERPIND1	0.0322091335050353
DCAF17	0.0323096346768199
PRELID3A	0.0323410104081037
NMNAT3	0.0323570349754856
CCDC51	0.0324009183538424
ZNF707	0.032541194824121
FAM227A	0.0325860883468735
RPL7L1	0.0326076391224506
GGN	0.0326278076774639
PLEKHN1	0.032739899202773
CEP128	0.0329455555943333
ZNF268	0.0330034857402451
PRSS54	0.0330567381413936
ADAMTS10	0.0330653768390312
ALG14	0.0331328946759856
DMXL2	0.0332114674778718
CHMP4A	0.0333098613752164
OR6C70	0.0334489282928285
FAM83B	0.033468166550126
KCNJ1	0.0334810687593832
RASSF7	0.0336551592326847
BTBD1	0.0337492009219459
CHURC1	0.0337733198319713
INTU	0.0337952487276454
APH1B	0.0338726813840723
CYP2B6	0.0338847203498052
KDELC2	0.033989896770098
ARRDC1	0.0340523889059445
FITM2	0.0341538204853936
PPHLN1	0.0342272971016712
TMEM63C	0.0343569696353165
TEX10	0.034406386654693
ARID2	0.0345294775523411
EXOC3L2	0.0346230179547555
CLASP2	0.0347010882602663
DEFB118	0.0347225905669157
PDZD7	0.0348218684356344
SMOC2	0.0348470416544788
CCDC85A	0.0349484456432098
PARD3	0.0349647507207529
TBC1D22A	0.0350348354084904
OR1A2	0.0350511564763976
OR52W1	0.035120022652072
RETREG2	0.0352264898552824
DHX33	0.0352393462887678
SLC30A2	0.0352418424529728
CDRT15L2	0.0353570928443858
GDF10	0.0353635060867956
ROS1	0.0353668422328816
DRGX	0.0354344692181477
PLEKHB2	0.0354550604846871
PARD6A	0.0355851249003645
ZNF517	0.035597086929645
FCGRT	0.0356512002949149
JAG1	0.0357782469446846
STARD4	0.0358555436113798
C1orf105	0.0358698665481494
SLC4A1AP	0.035948544864417
GIT2	0.0359539227492943
MYLIP	0.0360318684900423
VSTM4	0.0360542977000622
RNF112	0.0360696780703458
CAPS	0.0360805546618698
ZNF729	0.0361070908600618
OR5B2	0.0361105164510692
PRDM15	0.0361251613488913
DYRK2	0.036233544818348
CEP295NL	0.0362483081213943
WDR72	0.0362790421755266
ANGPT2	0.0363463245271448
HDAC2	0.036351176098778
SORCS2	0.0364080621406988
MCF2L	0.0364335780716901
AHSG	0.0365084631865255
FBXO24	0.0365136795728948
CLK4	0.0365726844213065
SPRR2B	0.0365765407533059
UBQLN3	0.0366113636851646
GFM1	0.0366609049015708
OR8K5	0.0367005875560377
CD300LF	0.0367443480840509
IMP4	0.0367444889745442
NKX2-6	0.0368008104281554
NFE2L3	0.0369819248320117
KRTAP19-2	0.0370095051545217
LRRC8E	0.0370650685274108
WDR35	0.0371287526654388
AKR1D1	0.0371548006395369
ST6GALNAC5	0.037177469991662
HMCN2	0.037221017771887
OR10K1	0.0372727146444528
DHRS13	0.0374627833698399
OR2T2	0.0374838637357154
PSMD6	0.0375429596080529
KPRP	0.0375511116374301
CYB5R4	0.0375658580817565
MFAP5	0.0375800530180409
PRAP1	0.0376286221791539
SBK3	0.0380183902863248
MED13	0.0380828368335686
ACTR3C	0.0380990180153803
STK10	0.0383380479492665
HERC4	0.0384385064202907
TEX14	0.0384676720588385
CEP162	0.0386368186014259
CRYGA	0.0386435474170216
EVI2B	0.0386554114824417
CRADD	0.0388066910664505
AMY1A	0.0390091858226043
ACAT2	0.0391406448875383
TUSC3	0.0391432619557469
ADGRF3	0.0391457475438426
PLAU	0.0392355808033891
PLEKHH3	0.0392826737822036
PADI3	0.0393458415292056
LOC645177	0.0394072775415673
TP53	0.03946379684176
RANBP17	0.0395636869802167
ROMO1	0.0396705157632184
OR8D4	0.0398230742721164
ERBIN	0.0398671891298447
SEL1L2	0.0399174773532265
PPP1R3D	0.0399336205511138
UBN1	0.0399460857790526
SPC25	0.0400595882974413
NRP2	0.0401818549024414
HIST1H2BM	0.0402218173375096
CCL13	0.0403038618609116
EXOSC1	0.0403769324590532
DUSP6	0.0404567556180314
CDH9	0.0407580381298669
NFIL3	0.0407898527550815
RING1	0.0408338028712271
PIK3R4	0.0408812494694356
TTF1	0.0409762229869205
CCDC77	0.0410020157037256
OR8A1	0.0410210307737278
XAF1	0.0411126553649785
MSS51	0.041229085490339
COQ6	0.0412353342900751
SVOP	0.0413096788860334
GLG1	0.0414649332719939
STX3	0.0414966632953374
TRIML2	0.0415019364137126
LMF1	0.0415812474711031
POTEF	0.041671047608359
GJB3	0.0416763899548604
GSTZ1	0.0417326598648362
OR4B1	0.041917959259836
SDF4	0.0423082144895065
AP2A1	0.0423965553663935
RMDN2	0.0424162266103799
SH2D2A	0.0424719200902752
KCNK10	0.042476485990439
GTPBP10	0.0427016535223044
HNRNPA0	0.0427929693721653
CDH1	0.0428306789469174
RIMS2	0.0428462660465357
IL1A	0.0428581469636341
ENTPD8	0.0429346482223415
ADAMTS19	0.0429678279608526
KLHL6	0.0429737622045312
PIGS	0.0429911052948423
DUSP13	0.0430238292151537
DNAJC5G	0.0430279949979979
ZBED2	0.043041279811623
PHF1	0.0432786481641113
AUNIP	0.0433767747869335
ACTR8	0.0434424783924066
FMO3	0.0434749689017707
RPS6KA4	0.043488417030848
TEAD4	0.0434935258634116
C11orf63	0.0435668333058495
ZNF225	0.0435716614062542
FAM110A	0.0435953003728378
CD3EAP	0.0436556599826153
MTO1	0.0436740805464376
P2RY13	0.0437329645410341
YIPF1	0.0438031566886126
FAM174B	0.0438120649256378
HRCT1	0.0438919887746754
GCGR	0.043936568973954
ZBBX	0.0440139965404049
SLC5A8	0.0441776929191352
PTER	0.0444490925797576
MPG	0.044488456639925
MS4A10	0.0445756802176746
ZNF862	0.0446159251547883
OTP	0.0447284260963887
SLC8A3	0.044742522857142
CXADR	0.0447691343279044
CD80	0.0447777098233139
BPIFB3	0.0448606849240211
SNAP91	0.0449662076146601
CDK12	0.0450149522283255
NTSR2	0.04502451618734
NDRG2	0.0450470942546241
NAT9	0.0450493860013839
WSCD2	0.0450628472013261
SLC14A2	0.045275269006307
FAM189A2	0.0453269667950332
ACO1	0.0453888512201941
JPT2	0.0455064550745131
MFSD6L	0.0455541218685098
FAM153B	0.0455544091182736
NACA2	0.0456401712991797
OR1F1	0.0456903221184538
RARRES3	0.0457202664812925
RRAGD	0.0458679542980949
KCNN2	0.0458992126947335
MIA	0.046008458301511
CRNKL1	0.0461022121309583
TRIM62	0.0461814528580285
CHAD	0.0462095383066085
OR12D2	0.0462157207213363
CCNO	0.0462701963296903
USP54	0.0464059704094104
ARV1	0.0464932862704224
PKNOX1	0.04650472122036
FUT1	0.0466725176997449
CHRNA6	0.0466857580555664
FBL	0.046783646682202
VAMP8	0.0468022342407989
TMEM202	0.04681946496192
SEC24D	0.0468318551740128
ZC3H13	0.0468638653271031
ASB6	0.0469240916556654
EPS8L3	0.0469301119731227
PARG	0.047051148997055
PNPLA5	0.0470889808921593
GPR179	0.04720753579946
CDC42BPB	0.047283452736868
DOK6	0.0473129447408139
MCM6	0.0473294649575907
SCN10A	0.0473339243708384
IFNK	0.047411504985152
ODAM	0.0474301609345482
NINJ2	0.0475778315053056
AAGAB	0.0477842763296552
STAC3	0.0480395605531061
CCRL2	0.0480889076354666
LAMC1	0.0481322282289257
ADAMTS3	0.0481436592138152
CCDC140	0.0483214433096062
DROSHA	0.0483485326603812
KRT27	0.0483703208868905
CAPN1	0.0483848580194671
PIM1	0.048619658786736
SF1	0.048711960145882
SENP7	0.0487150200888249
APBB3	0.0487322224205304
EBNA1BP2	0.0487420202835673
SMARCA2	0.0487579757678412
ENSA	0.0487667950592513
CERKL	0.0488240592861158
OR51J1	0.0488733173827806
CCDC142	0.0488926820684964
TPCN1	0.0489102644602927
USP37	0.0489869823266534
PNPLA8	0.0489991133060814
POM121	0.0490080097952458
DTNB	0.0490247911551169
TP63	0.049033430045892
LRRC37B	0.0490502093483883
TMEM80	0.0490581911967616
ANGPTL5	0.0492591066113196
OR5K2	0.0493567827316583
ARHGAP19	0.0495479277946831
ZNF235	0.0495673006288274
DYDC1	0.0497888925352593
IGSF9	0.0499142518064201
ZBTB9	0.0500982161654624
FRYL	0.0504400417077498
PROC	0.0504470094387884
PKP1	0.0505153867602415
TMEM131	0.0505911432558742
CD33	0.0507475609396297
CD276	0.0508351200782362
CCR6	0.0509234417734714
SKIV2L	0.05104020980806
FDX1L	0.0511373429148797
TNR	0.0512807242355605
SKA2	0.0513578443411014
TAF8	0.0513850059245308
GC	0.0514545625939345
FLJ45513	0.0514547678141614
APLP2	0.0515720818861496
DUOX2	0.0515776026375899
SNX31	0.0516196274030603
ABI1	0.05166438105431
CHRNB3	0.0517026928493753
PTPRH	0.0517594675080156
SDR16C5	0.0517996954081009
TSPYL5	0.0520002183356184
TICRR	0.0520691393722762
BSG	0.052191677125163
KCNK7	0.0522020231361671
MAP6	0.0523521073891955
OR52E4	0.0523796568437552
WDR26	0.0523797195061978
CEP89	0.0523925975944602
NFAT5	0.0524246167864735
SUSD5	0.0526182376828854
OR7D2	0.0526200736680725
HAAO	0.0526416132242347
ZNF641	0.0526652626078251
ORC3	0.0527392689874725
RFTN1	0.0527829674318051
CASQ2	0.0528911711152644
SAMD5	0.0530616076347999
TAF7	0.0531991098096666
USP38	0.0532804270267567
GAL	0.0533251299820751
SIGMAR1	0.0534386811802571
TTC7A	0.0539585815429552
IL2RB	0.0539928054558581
MKRN2OS	0.0540626874541843
KIF26B	0.0541625551124144
G0S2	0.0542292885932681
EFCAB5	0.0543294522067024
DUSP12	0.0543669638497279
OR5AK2	0.0543812905771485
PIK3AP1	0.0545105941741202
GPS2	0.0545255466612393
FZD3	0.0546511798354548
ACACA	0.054797477879727
RBM5	0.0548046242015495
MAML3	0.0549197189363589
EPB41L4A	0.0549468188463677
BBS2	0.0550236283352062
CLVS2	0.0550435825462456
FAM86B1	0.0551258308516133
APOLD1	0.0551392413268158
WNT10B	0.0552030615058753
MAMSTR	0.0552306172758709
SHC3	0.0552592550214366
BCAR3	0.0553483460342372
ENPP6	0.0553984059268471
NDUFB6	0.0554545717026267
SGPP2	0.0555737131156949
TCTEX1D1	0.0556446368231642
CACTIN	0.0556500375424422
CIB2	0.0557401196942428
CKAP2L	0.0559271456279666
CEP85L	0.0560069942781797
C12orf73	0.0560314325958789
TMEM107	0.0561445934954168
GALNT17	0.0562241433791577
AP2B1	0.0563291383611596
TADA3	0.0563881103294273
SMO	0.0564725551543938
COPE	0.0564994308001942
PLA2G2F	0.0565158712946355
CLEC2D	0.056522466815646
NUP210L	0.0566393833953164
HCK	0.0568153175536852
KIF18B	0.0568345356837953
EFEMP1	0.0568651154227899
VSX2	0.0569954931132188
IDH2	0.0570519238146142
ZNF90	0.0570767367294946
ZNF429	0.0571052178268184
IGSF10	0.0573045812497095
TRPM2	0.0574255329884967
ADAMTS1	0.0574444059453687
VSIR	0.0574748643823526
KLHL1	0.0575060021638913
ZNF471	0.0575213660535578
SLC35B3	0.0577083025330527
CDK10	0.0577145872767945
MPHOSPH9	0.0578403817824157
LRRC15	0.0579514081574654
DEDD	0.0579786843555969
NNMT	0.0580080161491019
AFAP1	0.0581587295368505
CBFA2T2	0.0582174949502263
