gene_name	p_value
PKHD1L1	0.0158175830103755
CR1	0.0158701844594975
RNF216	0.0158857396404496
TPH1	0.016044812649164
HMMR	0.0160580371609772
GPR153	0.0160983006778705
GTF2B	0.0162425616079915
COL9A3	0.0162571844009072
FAM110D	0.01629472537265
IL17RE	0.0164224137093241
OR51B2	0.0164341953186515
MAT1A	0.0164497184928805
NSA2	0.016503446953352
CLCF1	0.0165283212171664
KIF1C	0.0166042460932561
OR5L2	0.0166688407868182
PRRT2	0.0168860360315967
PSD3	0.0169349255900386
MRPL38	0.016973685215138
ATP5O	0.0171610056268011
FHDC1	0.0171691712008701
SPSB4	0.0172064973019745
MYO15B	0.0173331970823903
TTC8	0.0174836570999911
PPP1R32	0.0174836739963958
TMEM131L	0.0174935832421843
BIRC7	0.0175672804300506
KCNC3	0.0177576001808996
SPTBN5	0.0177663872451669
OR4C6	0.0177886522221972
TMEM200A	0.0178595736896838
MARCH1	0.0178766446654036
GRB14	0.0179359436592304
FRA10AC1	0.0181133595112478
TRIM4	0.0183090732787755
PYGB	0.0184382507912126
KCNV2	0.0184443924433515
TNFAIP2	0.0184453109541757
CBLB	0.0186122215845324
TMOD2	0.018655957501965
AJUBA	0.0186871768396508
KIAA0825	0.018720905312231
PPIL2	0.0187772620614939
PCDHAC2	0.0190095280563978
KIFC2	0.0190347255145257
TCTEX1D2	0.0190480068601189
GPR17	0.0192166183752295
SLC26A7	0.0194177939065565
OXA1L	0.0196459649325204
PCNX1	0.019948367503132
ZNF121	0.019978516242199
CCR5	0.0199962243678629
MOXD1	0.0200883274788155
LILRA5	0.0201517317895823
VWA3A	0.0203687326835753
UBXN7	0.0204450126148423
TCTEX1D1	0.0207748769866584
TMEM220	0.0210169311650034
AKR1C3	0.0212076809472884
DYRK3	0.0212763492179772
MAIP1	0.0213361516933017
COL20A1	0.0213363825549158
PPP3CC	0.0214328762048503
MR1	0.0214844768894027
OR1M1	0.0214924067778031
KRT83	0.0215596994967341
GPATCH1	0.0216028802655244
DNAJC3	0.021681252593224
BCL11B	0.0217634207185754
LRRC24	0.0218505613548624
KIAA1217	0.0218823484149648
BCL2L2-PABPN1	0.0220438001822143
ANKRD34C	0.0221463643207719
ITIH1	0.022168343538803
TAS2R4	0.0221695125157865
BTBD3	0.0221766338663201
NUP214	0.0223426296696256
USP8	0.0224389646664247
PCM1	0.0224981288492357
RNF212	0.0225811007278095
HHIP	0.0226848228750571
HERC3	0.0227169459255351
PPP2R1B	0.0228075899192864
TOR1A	0.02282647852641
PRR23C	0.0228289341360326
PDZRN3	0.0228709945918032
CTTNBP2	0.0228725489120792
SLC29A4	0.0228966744544047
EPHX3	0.0230042977241925
PAX5	0.0231060727518558
CEP170	0.0232104547565247
IFITM1	0.0233086564932911
NACC1	0.0235023396112235
ERVV-2	0.0235668493973966
SLC16A7	0.0235727395404937
TFCP2L1	0.0236201209406575
ELF1	0.0237293704189852
TRIM50	0.023804793988684
ABCB9	0.0238206807953711
ALDH3A1	0.0238484562376994
DHX33	0.0239036030990554
FRY	0.0239393331820914
FAM83A	0.0240592268777772
SLC38A7	0.0241010454929915
PLEC	0.024201700273682
ATF7IP	0.0243152675804217
MYO5B	0.0243714312598815
FANCA	0.0244145299910768
CES3	0.0244163285692768
CEACAM18	0.024561729700034
PPP1R10	0.0246250580083259
CACTIN	0.024748533813493
GPR108	0.0247591034999728
TRIM47	0.0248041469779372
AGO2	0.0248479983211046
DENND4A	0.0248767284514111
IQCF6	0.0249264256299737
PPOX	0.0249722229037511
PLPP2	0.0252806876270347
DPY19L4	0.0253392490052774
CSF2	0.0255719163336272
SLC7A2	0.0255816885687403
PID1	0.0256254042848696
WDR35	0.0258046733552566
TRMT1	0.0260358485692626
EYA2	0.026096731746825
DSC3	0.0261107612828395
CEP104	0.0261613649811658
PTPRD	0.0262400439108345
HADH	0.0263039121447275
FREM1	0.0263906597752892
ASCC2	0.0264124024827566
EOGT	0.0264579386474586
NASP	0.0264657162460321
CCDC25	0.0265222537816716
PCDHA12	0.0266503749994709
COL4A4	0.026685738193471
SQSTM1	0.0267246375378428
NIPSNAP3B	0.0267928079901268
SLAIN1	0.0269589679231232
SYCE2	0.0270673581444782
POM121	0.0270882720485046
C2orf69	0.0273558916797357
ZNF729	0.0274122088094407
CENPE	0.027414014815893
SOS2	0.0276443214333046
HNRNPLL	0.0276485009234223
PQLC2L	0.0277884356397221
PAX3	0.0277960265205984
C9orf131	0.0278274904896897
EFHB	0.0278694169495931
MRPS5	0.0279828622778417
GRXCR1	0.0279856368646885
KCNAB3	0.0279939517615053
ZNF813	0.0281198591135059
PLA2G2F	0.0281494676133115
COL19A1	0.0282306973075483
KCNIP1	0.0283730214001664
ZNF852	0.0285213250740786
C6orf52	0.0286042483671454
HAL	0.0286107392548777
WDR76	0.0286834815420608
SNX4	0.0286951528475166
ZNF213	0.0287072871280934
AURKC	0.0287397750479619
BMP1	0.0287514364181616
ABHD18	0.0288318783352325
PTPRF	0.0289807575816211
KLF15	0.0290344449004432
ZNF506	0.0291148736159073
PTPN3	0.0291764091944692
IL4I1	0.0292268037718778
KRT71	0.0292373759146725
KCTD13	0.0292577199786885
ETV7	0.0293108418179239
NKX2-1	0.0293273596795762
ZNRF3	0.0293460681344001
FLOT1	0.0295044306965155
E2F7	0.0295958474488067
B3GALT4	0.0296696910540482
ABCC1	0.0296935800239269
SIGLEC8	0.0297460262958126
METAP1	0.0297629943914419
ZNF354B	0.0298215316636103
COL15A1	0.0299257569453529
ACTL8	0.0299595764580364
OR5H1	0.0299632096035545
GIT1	0.0301930952242097
CIRBP	0.03024170559923
SMAP1	0.0303863004081426
NAGLU	0.0304371382940735
RXFP1	0.0305367986723409
ADAMTSL2	0.0306924771760693
PCDHB15	0.0307817464275537
GLYATL2	0.030824390688464
NCEH1	0.0308306714466572
GOLGA6C	0.0308809125392425
ACLY	0.0309116848184475
GZMM	0.0309349712792599
CAPN10	0.0310684038143771
HIST1H2BG	0.0311468271215375
LCMT2	0.031153441115953
P2RX4	0.0311689100769696
GJA9	0.0312922209120706
GLIS3	0.031520791654314
ARNT	0.0316896086981372
SH3GL3	0.0317205262387292
SARS2	0.0317699726591658
HECTD1	0.0321419963580297
CD2AP	0.0324119594129483
OR2T6	0.0324468550325853
RFX8	0.0325482574484988
LRSAM1	0.0327305680840427
BCAT1	0.0327581627596387
ODF3B	0.0328132073012632
OR1I1	0.0328582791350976
GGTLC1	0.0330031433703373
JAK1	0.0331333395458783
ANKRD53	0.0332919503763501
CD79A	0.033406297450753
CREG1	0.0334503080071976
USF3	0.033521853756543
LRRC20	0.0335774803793857
WDR5B	0.0336814834440354
MAP3K13	0.0336970331780888
EDN2	0.0338081558691387
BIVM	0.0338847712420866
TCHH	0.0338977818150373
CD8B2	0.0339386204932193
PABPC1L	0.033967817450502
INSM2	0.0340421657090099
F12	0.0340961662627747
PRIMPOL	0.0341387652929006
CHD6	0.0343012090044834
FSIP2	0.0345093779128794
ICAM3	0.0346677825579225
NACAD	0.035347477700593
PNISR	0.0353542350913251
COMMD8	0.0355202371285344
FN1	0.0355493800270232
PGAP2	0.0355784835291635
TAF3	0.0357038471218474
BCAN	0.0357165113657522
G2E3	0.0357581048484571
CCDC69	0.0364161565689116
ATP5SL	0.0364275949492143
CDK13	0.0366346646264292
MTCH2	0.0366909470470395
HPS1	0.0368516919487799
DSG3	0.0369117901363137
DGAT2	0.0370977873511157
STARD3	0.0371597687476368
PWP2	0.0371625347587505
SURF1	0.0371863137704446
KIAA1024	0.0372617093950222
MEGF10	0.0373317449098899
DPP6	0.0374068360001729
CCNA1	0.0375492467629587
DONSON	0.0375591302294337
C2CD4B	0.0376174349105594
SERTAD2	0.0378413394030751
TUSC3	0.0378892929648427
ZNF648	0.0380509936229461
TTBK2	0.0380999954649316
C6orf120	0.0381536957952534
ABHD13	0.0381600462190048
PRSS41	0.0382091535039496
ANO6	0.0382195096007081
CBR3	0.0383649967784534
CCDC40	0.0385012595984857
YTHDC2	0.0386238264304211
SIX6	0.0387066649935362
PPM1H	0.0387309543892513
ATG16L2	0.0388084238315924
P4HA3	0.0388976321791346
CATSPER4	0.0389628075474326
PTH2	0.0391439662427805
OR10X1	0.0396184760862449
LMTK3	0.0397168463578964
ZBED8	0.0397621459757478
TLE1	0.0400910229258291
CEP164	0.040163194066189
PCSK4	0.040234309296583
CCDC191	0.0402646774348774
NOLC1	0.0403086779726721
SESN2	0.0407058384249158
SYTL3	0.0407146457159839
SLC29A3	0.0407800645800372
LRRIQ4	0.0408108533308238
HIST1H2AH	0.040936102515903
C19orf35	0.0409942670237403
SEC31A	0.0411163636445412
MUM1	0.0412361219630907
ETNPPL	0.0412410955776815
LRP11	0.0413625554834532
NF1	0.0414259164383579
RBMXL1	0.0414427004142044
B4GALNT4	0.0416692386600057
SYNGR1	0.0417018358200602
RHCG	0.0417794467704623
ATRN	0.0422570867127056
RAD9B	0.0423008814244228
UTP3	0.042637943645632
FZD2	0.0427319050278738
SEMA4D	0.0428420549932937
SNIP1	0.0429046693597683
MARK3	0.043213202300415
LPIN2	0.0433081860627048
OR5R1	0.0433160479753586
ERCC3	0.0434915292297092
GNLY	0.0435721059078269
ZNF607	0.0436685166962136
SUSD5	0.0437665991979053
NEURL1	0.043784860555567
NOL10	0.0438282056576813
AHNAK	0.0439134138973241
CPB1	0.044005951972401
SFXN1	0.0440791905167978
TMEM2	0.0441752468712897
CHAMP1	0.0442097593127736
THUMPD2	0.0442771996116289
GTSF1L	0.044284962634171
ZNF181	0.0445778477908803
CCDC141	0.0448328033168286
NR3C2	0.0448725427685052
COL14A1	0.0449520473967154
SLITRK6	0.0449521250398113
LAMA3	0.0450962036012721
SKOR1	0.0451510606231196
B4GALNT2	0.0452290565450609
KAT2B	0.0452631568579992
DDX28	0.0453021483799823
RTP5	0.045635714567121
GPR155	0.0456407769522412
ARPC4-TTLL3	0.0456936021522307
CDH8	0.0457936472647765
KNOP1	0.0458310106843788
STK10	0.0462123111845321
KDELC2	0.0462543825953211
TDRD7	0.0463070667408106
NFATC3	0.0463655067572452
BEND5	0.0464759724289209
ADGRE3	0.046513106605528
METTL15	0.0466792345639072
SPHKAP	0.0468377182505784
MTMR11	0.0468383723737257
BCO1	0.0468447431825069
LUZP2	0.0468636294783253
TMEM14B	0.0468794609899836
C1orf50	0.0469035025963596
LRRC3	0.0469925696696718
SERPINA12	0.0469996114460586
SENP3	0.0472016447251778
DRICH1	0.0473472883087729
PLCE1	0.0475050573379744
MED26	0.0475558820081311
DLGAP5	0.0476754703565415
ATP5B	0.047983408916159
TMC1	0.0481834366564295
LHX6	0.0482954530218804
MMEL1	0.048384545147904
HELB	0.0488962710260764
CLUAP1	0.0489890376825468
TRABD	0.0491641949874466
PPHLN1	0.0493838610519138
RNF148	0.0494436904644123
RALY	0.0496103315850022
PFN1	0.0496535071009761
OTOF	0.0497366179861219
RASSF6	0.0499098480120775
POM121L2	0.0501876294561446
EXTL1	0.0503714082958469
FGF22	0.0504257444009667
VPS13B	0.0507947783877336
IL21R	0.0510099118921897
SLC4A4	0.0510483908522008
TBC1D16	0.0510576134296354
ADCK2	0.051115894744918
SSC4D	0.0511375363253537
ZNF428	0.0512208759805893
LCN9	0.0514106896679591
MSC	0.0515068033394797
ZCCHC4	0.0519403351205179
PARD6B	0.0520345073744972
SPRY4	0.0520567850791603
CCR3	0.0521874844067632
CARD6	0.0522255347788266
KRT79	0.0522341907887526
ABCA12	0.0522649634711466
BHLHE22	0.0522821379302756
IL1A	0.052292493887911
ST3GAL3	0.0523115951311288
SLC39A2	0.0523194700736653
SHBG	0.0525564840108836
C5orf49	0.0526739402834915
CD8B	0.0527585255292992
DSEL	0.052833575770357
GPR139	0.0530757342128598
FRMPD2	0.0535204876267493
WWC2	0.0535481809959781
NKD1	0.053654469097675
TMEM120B	0.0537221727020144
RYR1	0.0538405246490478
FKBP6	0.0541272090312618
DSG2	0.0541593450713601
HENMT1	0.0542205480116349
MFSD7	0.0542256843422823
TBX21	0.0545864337015779
CCDC113	0.0546459237946793
CLC	0.0549005505746955
ENTPD1	0.0549577707035959
C1orf174	0.0549642510107305
DHRS3	0.0550058226339302
SIVA1	0.0550237168201395
TANC1	0.0550891156702897
GRID2IP	0.0551029496195533
HGD	0.0552210428164048
SLC4A1	0.0552898720069274
GRIK2	0.0553156342893609
PCDH12	0.0554409350674505
USP20	0.0555118645174342
SLC50A1	0.0555741403155288
RNF150	0.0556569468297107
GOLGA8H	0.0559481475946687
CPA4	0.0559972571518568
DNAJB7	0.0560964637831761
PURA	0.0561160972184909
CREBZF	0.056207153542665
PCNT	0.0562899449392109
ZNF404	0.0564312554014561
KLK14	0.05652870088503
MIOS	0.0565819075085848
UTP6	0.0568112457741679
KIAA2012	0.0568414448440725
NBPF10	0.0569539314021876
NODAL	0.0570648734912673
PFKFB4	0.0570839504409679
GDF5	0.0570986002246228
SH3PXD2A	0.0573240978501656
ALG9	0.057352152345124
PLA2G6	0.0574322098013217
APCS	0.0574659424321557
CNST	0.0576114446381155
POLI	0.0580662208320455
SLCO1A2	0.058208072051269
HIVEP2	0.0582268526618931
WASHC2C	0.0583773103237798
ADGRD1	0.0585176277360768
GSDMA	0.0586854199610451
DLX4	0.0587016664498027
TEP1	0.0587036448811895
FAM234A	0.0587691851433876
NOTCH3	0.0589802581318897
RLF	0.0591481279634527
CRTAC1	0.0592959932419393
OPRL1	0.0593508921536063
HYOU1	0.0593707719641151
ZNF563	0.0594779439738806
WDR1	0.059803814479831
NRXN3	0.0599469734050769
IGSF8	0.0600140653106782
EIF4G2	0.0604106529973296
NSMAF	0.0606073117399195
RASGRP3	0.0606348051941005
TSC22D4	0.0608116162524948
LPIN1	0.0608193892298355
AASDH	0.0608333506565814
CSNK1G1	0.0608381941020638
HTR3E	0.0609101534247556
MTNR1B	0.0609227123344126
BUD13	0.0612188474424001
KRTAP13-4	0.0612267875747936
HLA-DOA	0.0614174045109819
DUSP27	0.0614322343769468
TTC1	0.0615479257705932
PSMD5	0.0616510965215955
ANGPTL6	0.0616855150662643
TTC29	0.0617037738394683
FAM86C1	0.0618731833317617
WASL	0.0619498369255556
XRN1	0.0620844525656381
OR4D10	0.0622288739914196
PCSK7	0.0623963159761067
BAZ2A	0.062546788475616
ABL2	0.0625794724740819
PALD1	0.062604808463104
TNFAIP8L1	0.0627232757526106
SOX11	0.0627626933712161
FOXJ2	0.0628152054091912
GH2	0.0628175047076936
ZNF805	0.0629760878708943
TBX2	0.0632239638076394
TFB2M	0.0632252454146792
CHI3L1	0.0632886235312844
SYBU	0.0633075776351845
ESM1	0.0635143523649933
NIT1	0.0635147304097453
HIF1A	0.0635734876608193
OR2J1	0.0635737985993317
VN1R1	0.0636162252694605
DTHD1	0.0636560286321248
ZP1	0.0640651479352453
CAPN3	0.0641530842597459
ITIH5	0.0641564975135982
SERF2	0.0643012327719614
SBNO2	0.0643046917952531
FCGBP	0.0643625372686981
DUSP12	0.0644365260022505
AEBP1	0.0644509753501992
C19orf81	0.0644799969284605
FDXR	0.0646024883643801
KIAA1683	0.0648254014598414
CPEB2	0.0650891878850628
GPBP1	0.0651546149302008
COL5A2	0.0652141586281618
KLK12	0.0653182037299956
PISD	0.0654181157572408
RIC1	0.0654390947484518
INVS	0.0655166364238263
RNF126	0.0657171353731953
GRK4	0.0657259547563623
AFP	0.065852802512416
FAM86B1	0.0661067525897323
FPR1	0.0661330996549905
ZNF454	0.0663979933416385
FREM3	0.0666382390315767
ACACB	0.0666551020591574
LRRC74A	0.0667628524236535
CALB2	0.0667725341051544
BNIP2	0.0667954728570639
STAM2	0.0667969793323334
LPA	0.0668284307736579
GSK3A	0.0668655335737197
RRS1	0.0669769055913622
LRIG2	0.0669893458496055
STRA6	0.0670299589873733
DNAJC21	0.0670932546560469
AGT	0.0672689390361867
YIPF4	0.0673143067344543
METTL3	0.0673627014931729
NEBL	0.0674668543419489
PAK1	0.0674942303337461
CHTF18	0.0674942823451513
GJC3	0.0675401683547787
IGLL5	0.0675974759879803
CDS1	0.0677686711337352
EPPIN	0.0678070000425336
TMEM136	0.0678453733217617
IL5RA	0.0680361474519585
AP1B1	0.0680464313782283
FUCA1	0.068131370083512
MAN1B1	0.0681803593436747
MAPRE1	0.0682091425121377
CCDC154	0.0683096995460454
POSTN	0.0683397577480483
INSR	0.0683880862281163
ZEB1	0.0686426113097219
CD19	0.0686689172258755
IL1RL1	0.0687307515956913
EPS8L1	0.0687461128026389
LAMA4	0.0687683653075212
NDOR1	0.0688022948994896
OR10A3	0.0688970591921494
ADGRF3	0.0690489452372788
BABAM2	0.0691174516709936
LETM1	0.0691513501034058
SLC22A23	0.06915916833092
DEDD	0.069339810250664
OR51J1	0.0694055149288856
ECM2	0.0694512041115114
TNIP1	0.0696447836300763
COL13A1	0.0697416541542837
NECAB2	0.069859359137025
ZBTB1	0.0700837085699586
SUSD4	0.0701228682141997
ERBB3	0.070254067072786
ANKRD55	0.0708049442862365
LACTB	0.0708578349306264
CFLAR	0.071184338493785
CEP57L1	0.0712302822986028
CTNNAL1	0.0714244505416687
COL9A1	0.0714385810752388
COL8A1	0.0714414078832387
CMTM4	0.07150329149168
AHDC1	0.0715943005338657
ERCC6	0.0716940589706451
PNPLA7	0.0718066154663537
ETFB	0.0718168589090228
NLRP14	0.0718462735099507
ERICH4	0.0718780951949661
JAM3	0.0719216276219983
NFIB	0.072000554351116
RMI1	0.0722895619006158
SSFA2	0.072314395555835
ZNF337	0.0724024199827377
ERMARD	0.0724196890605899
