gene_name	p_value
DDX18	0.0455721749214297
ALPK1	0.0456429750334948
CD2AP	0.0457295027775919
VEZF1	0.0457400995164771
CWC22	0.0457593331198512
PLBD2	0.0457678405277939
BMP10	0.0457817984632932
SNCAIP	0.0457901136736486
GNA15	0.0458342751329755
BCKDK	0.0459150846097185
PCDHB7	0.0462320180393664
ZNF562	0.0462401711441517
ZNF524	0.0462600715685574
CD19	0.046339744343938
CRB1	0.0465070212086768
MDM1	0.0465752181788017
BIRC3	0.0466385477616821
KIF6	0.0466747536321889
QRFP	0.0467152351407623
ZNF354B	0.046986482986006
NEK10	0.0470528994978161
COG7	0.0470645894462543
SDR42E1	0.0470841801015348
PLEKHG3	0.0473257171258385
PMPCB	0.0473528643754968
SLC28A2	0.0474060892064442
RERGL	0.0475101226560156
ALCAM	0.0475175834981638
N4BP2L2	0.0475926723552789
TMCO4	0.0476600856583529
PLLP	0.0476706499051207
SAMD7	0.0477738330955292
FBF1	0.0478174123325073
PDX1	0.0478238331061025
CD8B2	0.0478529670843509
SNTG1	0.0478840771677831
NAALADL2	0.0479249648715991
AMZ2	0.0479294831587675
CERS3	0.0479921847827381
ZNF17	0.0481292836919607
LIN7B	0.048264996794778
SLC28A3	0.0482931471454745
ANKS1B	0.048350766996118
BTBD10	0.0483596389297643
BTD	0.0484038487845687
C4orf36	0.0484346493529426
LOC100130520	0.0485726067074836
PLPP1	0.0486888984996218
DNAJC30	0.0487930496970093
XKR4	0.0488590018978991
ZC3H3	0.0490096572509225
ACAP1	0.0490109315886774
ANKUB1	0.0490281935878988
CSMD3	0.0490696916633091
FAM193B	0.0491592500692597
TMEM169	0.0492893441001268
APOL2	0.0494001891710917
TMEM165	0.0494237042007269
FAM149A	0.0494598957646449
ATOH7	0.0494705940360484
PTK2B	0.0495998367210158
RNF212B	0.04965225435645
ABTB2	0.0496834861316881
SLC7A10	0.049836444482098
ZC3HAV1	0.0500984908489954
CTTNBP2	0.050134807340836
CREB5	0.0503323565160779
RAI1	0.0507248188046882
SLC29A3	0.0508478997445647
RUNX3	0.0509868203259147
LY9	0.0510114733821917
NINJ2	0.0510805984382384
LYPD3	0.0511867233431432
ETV5	0.0512290160420148
NSMF	0.0512948045497453
THEM5	0.0517613093084489
MSS51	0.0519654169423895
SGPL1	0.0519776123204707
SERTAD2	0.0520123018999244
TRIM73	0.0520288275193313
ZFP37	0.0520644792841859
METTL7B	0.0521276873688035
PELO	0.0521372719149773
LGALSL	0.0522528620166816
CFAP54	0.0522849931199285
NUAK1	0.0523598181019137
ZHX1	0.0524483554246434
ZNF296	0.0527182591127642
CHRM1	0.0527417936241353
SHANK1	0.0529572326522711
HOXA4	0.0530492596455733
TCERG1L	0.0531243942704271
SSBP4	0.0531751564818971
RFPL3	0.0531886512260819
GTPBP1	0.0531975795341856
IQCD	0.0533367819469768
MPHOSPH9	0.0533909485977766
STK32B	0.0534520473151389
LGALS4	0.053558326961309
TRIM62	0.053558326961309
PIGO	0.0538066951927223
HOXA2	0.0538660180203427
PHKG2	0.0539319694747918
RAB26	0.0539448879673783
NKPD1	0.0542526269012808
CHRNE	0.0543039042707356
ANKRD1	0.0543637569396081
BID	0.0543935847474155
CRISP3	0.0544114389554805
FAM220A	0.0545013121475036
CRYL1	0.0546284738639951
MRGPRD	0.0546349369965239
KIF12	0.054638850441216
AANAT	0.0546921531695255
SERPINB2	0.0547141771779342
RPP30	0.0547175564674177
PATJ	0.0547845396810498
KRTAP27-1	0.0548177138544911
PNKD	0.0548863352161696
ASAP1	0.0549051472543692
CRB2	0.0550805557278523
LRRN3	0.0551327119508477
DCAF1	0.0551775279183175
ZBTB20	0.0551992568368057
ZNF641	0.055258166327121
HMMR	0.0553288077202091
ZNF79	0.0553477382403336
SMPD1	0.0553920316664602
TINF2	0.0554909050406319
TFAP2A	0.0556918533635426
CRHR1	0.0557150048823859
TRABD	0.0557204298975512
ILF3	0.0557995616144587
PDK2	0.05582806208414
OR51L1	0.0558403964295931
TTC30A	0.0558844132942653
ZNF143	0.0559074448578964
NBPF14	0.0559392894892745
C12orf74	0.0559565554281811
ZPBP	0.0559817031622909
SMIM21	0.0559891599503017
OR4K15	0.0560030561572906
LCP1	0.0560912763396767
C19orf71	0.056168358005368
PENK	0.0562335272778331
MED13	0.0562492210036027
RIOX2	0.0563428860017333
EGR2	0.05643190587635
ILVBL	0.0567356004610918
VARS2	0.056771605166454
PWWP2B	0.0567739623735621
OR7G3	0.0569463680992163
KIAA1191	0.0569721422994192
KHNYN	0.0570036901758592
TLN1	0.0570978520221271
CCDC12	0.0571534360178663
DDX60L	0.0571813088467565
RBM23	0.0572125970781822
SERPINA12	0.0572238076272527
SHROOM1	0.0572285272124817
CXXC1	0.0573336431120343
LDB1	0.0574297208260573
PYROXD2	0.0574644788743087
TRA2A	0.0574687056069272
CFDP1	0.05750862992709
OR7D2	0.0575358098753237
ARHGAP30	0.0575976035016316
SLC3A2	0.057638831947972
RAPGEF2	0.0577112721069144
ZEB2	0.0577731651661078
IVL	0.0579225067712035
KLHL28	0.0579797703623718
VASH1	0.0579858306722729
AARS2	0.0580915748801925
SURF6	0.0581340061243337
LRRC75A	0.0581418875082999
IFFO1	0.0581683356184121
PRR14	0.0581971144323999
GSTCD	0.0583945182092789
KRT39	0.0584600126048383
MRAP	0.0584967321249728
CELA3B	0.0587141444594632
ZNF419	0.0588415117507488
RNF135	0.0588715212389188
GPR137C	0.0589262284076176
ALDH8A1	0.0589875046264274
ZNF589	0.0589958565799319
CCDC33	0.059001789199551
GGT5	0.0590197636109978
CHURC1-FNTB	0.0591880837591068
CHD4	0.0592510940647263
FAM222B	0.0592685274076108
ARHGEF12	0.059296033882285
CRNKL1	0.0594647621875405
ANKRD42	0.0594704972708763
MASP1	0.0594741946509257
PCNT	0.0594919605585399
STOML2	0.0596328310510369
FAM105A	0.059752013425118
MAZ	0.0597899877051202
DXO	0.0598714325575673
LIN28A	0.0598899761653852
UNC13A	0.0599174158833449
PCDHA5	0.0599916372316477
ATP13A1	0.0600104628190231
LCE2B	0.0601538814115085
WDR3	0.0603229770031437
VCAN	0.0603486338881698
VGF	0.0603826687401185
CREB3L3	0.0604390976981702
CAPS2	0.0604530801980003
ZC3H12A	0.0605536037303987
IL17A	0.06056098746702
KATNB1	0.0605684822368104
DNAJB2	0.0605894114084178
GRIK2	0.0609277338221586
BDP1	0.0609939098195705
BAALC	0.0610224235599137
PPCDC	0.0610759020678712
AK5	0.0610889211999603
SPDYC	0.0611179655886741
PDHB	0.0611825889675979
TYW5	0.0613230910317279
KRT75	0.0615028449540086
FAM131C	0.0616596900616412
SSX2IP	0.0616765800759941
ZBTB32	0.0616873115410402
TERT	0.0617262169966641
OR8B8	0.0617554023370484
B3GNT9	0.0617930895066367
NDUFA10	0.0618096704307661
GPR108	0.0619194567164546
PDLIM4	0.0619274508063288
ARHGEF7	0.0621423681457123
OR4D1	0.0622531996845301
PDE12	0.062370364735766
DNAH7	0.0624779233206997
TOR1A	0.0625309759015006
COMMD8	0.0625857681161315
KRBA2	0.0626627305863922
FAM126A	0.0626750960396854
HEATR3	0.0627453259496278
USP53	0.062763058308898
CASKIN2	0.0627751041736611
LYST	0.0627926995614172
NEIL1	0.0627934590927252
SURF1	0.062911934685139
LRRC15	0.0629517360405359
TEX45	0.0629606601808453
SIVA1	0.0629681257100962
OR4C6	0.0629754818495396
KIF2B	0.0629887389811373
SFT2D2	0.0629979042241973
DCAF12	0.0630286624038522
AGO1	0.0630592934836759
EVA1B	0.0630592934836759
ASNS	0.0631189308419913
ELK3	0.0631541795337462
PPM1L	0.0631742444221263
PTPA	0.0631772826898652
MAP1B	0.0632690409188077
CHAF1B	0.0633795993480849
NLRC3	0.0633858811692344
LYG1	0.0634968405047166
ENO1	0.0635809929535547
CENPE	0.063635180655671
BUB1B	0.0637476575482991
PARP3	0.0638342426700794
PARP16	0.0638672837560247
FAAP24	0.0639337306496223
LOC100506127	0.0639443752878
C1orf106	0.064279492793224
REG1A	0.0642813146841364
STX10	0.064296103156751
KCTD12	0.0643329870399827
TSSK6	0.0643780517814269
MFAP3L	0.0644218219124906
DOCK4	0.0644230506338534
SORD	0.0644358427092251
TK2	0.0644507796714569
IGF1	0.0644558297355119
CLIC3	0.064465636565169
LRRC4B	0.064500763255089
SPEF2	0.0646736762396643
RCOR3	0.0647869673215034
RPL23A	0.0648314205718364
APOA4	0.0648493707669054
TADA2B	0.0648728752397181
CASP9	0.0649093350750097
NEO1	0.0649137431190828
NCKAP5L	0.0650335110658045
PLK3	0.0653061463608447
RTN2	0.0653906380997339
SLC26A7	0.06541616939185
CYP26A1	0.0654729632624781
CFAP45	0.0654823597157714
COL25A1	0.0655492155331283
VPS13A	0.0656027615209408
CCDC96	0.0657594190389864
KLK5	0.0658481267197972
TRAP1	0.0658873614745307
IQCE	0.0658912921185642
CCDC140	0.0660722693437524
CPSF4	0.066111097949684
F2RL3	0.0661304436803692
ETV4	0.0661908167318963
F2	0.066232048068508
AVPR1B	0.0665318870572201
JMJD1C	0.0665495492081992
DLC1	0.0665774437250885
KCND3	0.0665913264428486
CD80	0.0665958112064144
CFTR	0.0666859384733334
GSS	0.0667704293745238
NINL	0.0667805564861627
ANKFY1	0.0668579913715627
LRRC75B	0.066867697966977
FAM171A2	0.0669029703152456
CTDSP1	0.0669114354500906
WDR20	0.0669570337637287
TMEM182	0.0670212744587006
ARFRP1	0.067068247219773
SLAMF1	0.0670973217250509
SERPINF2	0.0671251157241453
SLC6A11	0.0671395371544549
SPTBN1	0.0671840674418334
ACVR1C	0.067194599188927
CLDN23	0.0672336261072404
TMEM183A	0.0672345750988169
C1orf146	0.0672520516081155
BRPF1	0.0673454940442085
CYBRD1	0.0673857554656238
ERBB4	0.0674776650283027
HFE	0.0674806098898677
MRGPRE	0.0675808227955732
LRRC71	0.0675861212623743
SSC4D	0.0676243759935141
ZNF408	0.0676337327745449
CORO2A	0.0676754743024576
KCNJ3	0.0676934151095489
IGSF21	0.0677722716509891
