gene_name	p_value
WNT2	0.0622866978298825
KIF14	0.0623665597028331
GCKR	0.0624613553578027
POFUT1	0.0624918493866712
NOXO1	0.0625401562787778
CASKIN2	0.0626984014122756
NET1	0.0627244331594907
RHOG	0.0627565608750952
LILRA5	0.0627582256187379
TTC14	0.0627949106784383
C12orf43	0.0628785446702926
LANCL1	0.062899980931082
STON1	0.0629085668644641
RASA1	0.0629175766516051
CD19	0.0629268612888837
PLEK	0.0630344051372147
ZNF428	0.0632333207592929
COL1A1	0.0632562079754296
ZBED8	0.0632891378805472
SLC29A3	0.0634692277731912
SIVA1	0.0635622000401721
R3HDML	0.0635808101677766
HIF1A	0.0636296728408063
TMEM2	0.063897980874884
HNRNPUL2	0.0639601572051857
C14orf37	0.0641587266447285
WIF1	0.0644527291820689
HOXC13	0.064476119501506
USP17L7	0.0648503284168785
RPS6KB2	0.064852130543169
TTC3	0.0648934166349548
DALRD3	0.064901840009253
C3orf52	0.0649407791944194
TMED6	0.0649912528054984
UBA6	0.0650160957470817
ADAMDEC1	0.0650339179892678
FMNL2	0.0651010919871103
LGSN	0.0651725156043975
CYP26B1	0.0651898137345669
PQLC1	0.0652959089966145
HMMR	0.0654279874345174
TMPRSS11E	0.0654797450593544
SAP30	0.0657090782966253
ZNF18	0.0657372888332547
EHHADH	0.0657506848446121
TXNDC5	0.0658120555328214
HDGFL2	0.06582186509449
MYF5	0.0658891808903159
CNPY4	0.0660350252993855
TOR3A	0.0660404466821656
C8orf44	0.0661101552396534
TSNAXIP1	0.0662635937482022
MOV10L1	0.0662895100825035
PAK1IP1	0.0663584433469512
GTF2F1	0.0663915560772655
ARHGEF15	0.0667429461196897
PSG6	0.0667458924325525
SKP1	0.0668405675574946
MT1H	0.0669507751897737
SCAF8	0.0669899350003348
PTPDC1	0.0670550390239117
UBASH3A	0.0670892675910243
ERCC4	0.0670930599000058
FAM78B	0.0671967503819214
TSC1	0.0672009468869644
KCNC3	0.0672043327223754
ART5	0.0672675127925715
GABRR2	0.0675347978096454
NCOA6	0.0675941216609375
FAM20A	0.0676025463451796
NIPA2	0.0677232475861438
CMYA5	0.0678291107082856
MICU2	0.0679131274959802
OR4C6	0.0679196082648266
FBXO34	0.0679289110854158
ZSCAN22	0.0679428795084548
PPP1R13B	0.0681373018531399
BLK	0.0681458837521781
LYAR	0.0681843039891525
PSMB8	0.0683507435195383
WDR35	0.0685759873832095
DEPDC5	0.0686866970481348
RASSF7	0.0687916808227729
CCDC90B	0.0688061909727249
ACYP2	0.069167126287236
FANCF	0.0692183651565601
FARSB	0.0694633616147828
MPP5	0.0694759783556876
WDR73	0.0694818369421236
PSME4	0.0696418335216937
DRC1	0.0697065257313968
TMEM136	0.0697516033057609
FANCL	0.0698671654297681
C1orf189	0.0699142048946704
MAN2B2	0.0700042126978158
GPR179	0.0702043351982514
YAP1	0.0702930429763281
FAM35A	0.0706266214174039
ZMYM1	0.070657388157125
EPHB2	0.0708684887174568
ATP13A2	0.0709058910362075
LOC403312	0.0710406418008318
SPTB	0.0710745796048626
TTBK2	0.0711945912610606
MYO5B	0.0712219615514567
RTFDC1	0.0712817533665453
RIMS1	0.0713743597154051
OR2W3	0.0714311823270044
ABCD4	0.0715620893457362
GCLC	0.0715770543366911
MDH1	0.071636844500149
LLPH	0.0719223842789818
CNTROB	0.0720778137756105
WNT5B	0.072119283581216
CCDC36	0.0723138150725831
MYOM3	0.0723550706986428
ABCB10	0.0723817098696957
ASCC2	0.0724659439531098
SMIM3	0.0725751677420596
GPATCH4	0.0725992395283123
RNF13	0.072649108358158
ZBTB32	0.0730333731532773
SPINT2	0.073049982657698
LCOR	0.0731012042194795
PWP2	0.0732051411755753
POM121	0.0737122305850725
C1orf50	0.0740457608695826
LDLRAD3	0.0740683825221495
SPATS2L	0.0741145855289976
SLC25A10	0.0741539077995408
KNSTRN	0.0742259194390775
ZNF532	0.0742823068925267
PAH	0.0745099041724283
NAA30	0.0747307051449924
SLF1	0.0747379076353478
ZC3H3	0.0749392224168892
EPHA10	0.0749742502013239
VIPR2	0.0750096411427082
CEL	0.0750277911378041
COL5A1	0.0750521167388669
TTC1	0.0750726786105813
ACOX1	0.0751083984465312
ZP3	0.0751255115396678
DEGS2	0.0751497584128624
SPATA21	0.0751583860912416
APBB2	0.0753335043279353
FRMPD1	0.0755271444059116
ASIC2	0.0756060562471254
TUBG1	0.0756998094428078
OR10A3	0.0757466958157742
CORO2A	0.0760896295397709
IGFLR1	0.0762685916564332
FPR1	0.0763311613008563
RBM23	0.0765198963768484
ENPP4	0.0765424989921279
TYRO3	0.0768119108197424
GFM1	0.076858389095648
NPIPB6	0.0768650484976963
CNPPD1	0.0768690388879527
SIK2	0.0768763223018227
NXPH3	0.0769063444471921
C1orf115	0.0770065897861048
CACNA1D	0.0770473677732877
EFR3B	0.0773167088363322
HCAR1	0.0773508481678931
PLCG2	0.0774804934930117
NUPR2	0.0774823538985742
PTH2	0.0775192724581296
QDPR	0.0776580914698719
OR1I1	0.0777186626390535
PKN2	0.0777649443953191
DENND6B	0.0779906760153395
LY6G5C	0.0780010645023254
ITGB7	0.0780621330015711
FASTKD3	0.0780799591047768
LGALS3	0.0781420704876312
KIAA0753	0.0781431723516669
TSTA3	0.0781647804330825
ANKRD62	0.0781961814419462
SUPT3H	0.0782781803727917
AMY1A	0.0783808683311463
FOXM1	0.0784331454984669
CCDC25	0.0785094398080622
PDYN	0.0785715876552512
KLHL10	0.0786210900337172
SDCCAG3	0.0786815439360564
TCF21	0.0786847150109466
ZNF691	0.0787818972427247
PTPRU	0.0790193435199084
CTBP2	0.0791210256278083
TAAR6	0.0791382795810818
GFI1B	0.0791399247557193
TULP3	0.0791576612426172
ARHGAP23	0.0793752493484666
TMEM95	0.079413793462176
FAM92B	0.079461070187636
ADAMTS8	0.0795015668951147
LITAF	0.079551808679363
SHISA9	0.0795523097111471
STAB2	0.0796388940595734
PNISR	0.0796466983585843
CHN2	0.0799393219254876
CLVS2	0.0800499443391118
MAP3K20	0.080128749308065
CFAP99	0.0801448331825602
PIWIL4	0.0802002756095689
TMEM161A	0.0803228843116655
RPL12	0.0806761929535004
TSSK1B	0.0808487827717713
TXNDC8	0.080879256890952
MRPS5	0.0808844985665137
GALNT11	0.0809039472251054
MMRN1	0.0810189613458563
DDHD2	0.0810451301794077
PARP4	0.0810538933480416
ADCY9	0.0810613197261759
RAD52	0.0810738073160971
AFAP1L2	0.0811263535774092
NRXN3	0.0812278232795873
CCDC82	0.0813601137074087
ESYT1	0.0814101385306718
DOCK9	0.0814823721865994
JAK1	0.0815761744412069
ECHDC2	0.0817277480266031
PINX1	0.0817449323290478
VDR	0.0817932815591292
DDX60	0.081923047219108
ESCO1	0.0820130845379943
MATR3	0.0821091058449106
GRTP1	0.0822368454372263
MECOM	0.0824945070026899
IGDCC3	0.0825636794600136
CSRNP2	0.0825937948425384
ALG3	0.082601577628809
CAMK1G	0.0826160183234237
FSCN1	0.0826902316580833
ABCD2	0.082997886327665
JPH4	0.082998345338067
RPL17	0.082998345338067
MME	0.0830032492035092
TLE2	0.0831164307872158
KLHDC10	0.0831229446909341
PCDHGB7	0.0832284613731981
TNFSF11	0.0833201161610391
TCTN2	0.0833874993073667
LRP11	0.0834830317334713
PAN3	0.083594174436644
HOXD10	0.0836032803462268
ZNF181	0.0836037310710906
SLC19A1	0.0836258244684811
