gene_name	p_value
ITPKA	0.020454529319782
SEMG2	0.0204918620041007
MLXIPL	0.020706636815063
OR2T27	0.0207779040455149
CDC42EP3	0.0208870691309564
TET3	0.0210764096471605
TEX43	0.0211768527862289
DLX6	0.0212608850620147
CYP4V2	0.0213049220817952
ZNF665	0.0213076458820808
UBR1	0.0213135780178508
GNAI3	0.0213796072612729
PROM1	0.0215135736724458
NUDT8	0.0215200620443666
STX8	0.0215308294800526
ZNRF3	0.0215735442330389
COX6C	0.0216142020343193
KREMEN1	0.0216976014714193
SOCS7	0.0217129606838914
UVRAG	0.0218455705988839
FAM72C	0.0219504524653361
SLC8A3	0.0220070859891877
UEVLD	0.0220692266189645
RUNDC1	0.022155631548233
ATP13A1	0.022248826940564
THSD1	0.0222601001154564
NAALADL2	0.0223317086685443
AMH	0.0225704443294895
TTC23L	0.0225797494149508
PALLD	0.0226218236658206
PSMD8	0.0226668072217993
RUNDC3A	0.022696232341211
AZIN2	0.0227620338630342
TPP1	0.0228540709444425
NUP107	0.0229521249025698
NOS2	0.0230024568355276
RNF13	0.023241434487166
ADGRG1	0.0232698347290253
DNAJC3	0.0232829366397377
OSBP	0.023361106385283
ACAA1	0.023567840176174
ZBTB2	0.0236326335697988
AP1G2	0.0237165185139612
IFIT1	0.0238912336291451
RNASE1	0.0239766352038032
CSH2	0.0239857727101065
SIVA1	0.0240051796963711
NECTIN1	0.0240832087152262
EXTL1	0.0241081544565857
ENO3	0.0241871323720271
ZNF680	0.0242296412518076
GABRA5	0.024258729252288
CAP1	0.0242708373527084
ZNF140	0.0242731783531708
OR10Q1	0.0242889800133894
KRTAP10-4	0.0244366879583456
TTPA	0.024438672719033
WDR88	0.0244478741690154
USP17L2	0.0246312792349529
FAM106B	0.0247461608296302
RCAN3	0.0247656697850479
PLCL1	0.024822904522607
MGA	0.0248418637759816
GANC	0.0248641434916406
ELN	0.0248861624017885
CENPW	0.0249307318040908
FAM86B1	0.0249703060253544
NEFL	0.0249961753412044
THSD7B	0.0251543338794938
MTNR1A	0.0252642564763134
SPATC1L	0.0252870798941369
ATP2A1	0.0253385061611463
PSMD13	0.025369713101824
PRDM4	0.0254446706435244
ANKS1A	0.0255881768716475
LMAN1L	0.0256231162499425
TFAP2E	0.0256348738736748
SPHKAP	0.0256440537513111
OBP2B	0.0257054785028915
NUDCD3	0.0260125537517594
PCLO	0.0260277830480687
EFR3B	0.0260705898506244
C1orf106	0.0262137564678504
FRMPD1	0.0262642450641233
GEMIN5	0.0263590738669875
BMS1	0.0265408588054261
H6PD	0.0265761482743341
COQ6	0.0267484220119777
TYSND1	0.0267645188650576
WNT5B	0.0271113284783447
KLK12	0.0271550286172146
ST8SIA5	0.0272278201685076
LMCD1	0.0272463411530027
MRGPRE	0.0274766795275515
RELL1	0.0275006827545843
SYNGAP1	0.0275284900142265
TRIM40	0.0275997405849238
ZC3H13	0.0276245557683004
GRHL1	0.0276311837813797
SNX29	0.0276345170235883
FLNC	0.0276410152633436
P2RX5	0.027663555003641
OR4C3	0.0277036318484984
ZFP37	0.0277645163679412
IL31RA	0.0279627766432071
CCDC87	0.0279700707050825
CRELD2	0.0280784235226994
LETM2	0.0280825164574394
ERC1	0.0281225443711373
SERPINA9	0.0283582025650887
PLEKHN1	0.0283681377191028
LOC101928841	0.0284722443108187
APLP2	0.0285161713941925
KRTAP9-1	0.0286493286715702
TCHHL1	0.0288472105578146
TEAD3	0.0289722306596021
CCDC42	0.0290063337073266
AK5	0.0290412310166972
PLEKHA6	0.0290741556506223
MCM9	0.0291675630071383
OR7A17	0.0291681897811158
TFEC	0.0292154183805986
ZDHHC16	0.029302505281065
KCTD17	0.029314549258816
BRD2	0.0293363924224561
TCP11	0.0293693971309202
GOLGA8J	0.0294561540457778
STRIP2	0.0294595309215617
SLC4A7	0.0295330754640517
CCL13	0.0297200911570062
ZNF350	0.0297798429698299
SEMA6B	0.0297940925517319
ISL2	0.0299710314518429
MRAP	0.0299974831992531
RASSF2	0.0300250563460973
TUFT1	0.0300311701925182
CDK15	0.0300451674989184
MLH3	0.0301642184909022
ABCC5	0.0301954732325364
YTHDF1	0.03031670361543
GPR148	0.0304489896177674
CCL22	0.0305021443455055
DKK1	0.0307068138914711
THAP2	0.0307651346534853
BAIAP2	0.0307893894594605
RIPPLY2	0.0308297161081434
TAPBPL	0.0308382283997231
SLC27A5	0.0309085908842457
BEST3	0.0309549903531769
NR3C1	0.0310210505128091
OTOP1	0.0310429138457153
PPOX	0.0310601812478524
CD164L2	0.03107035722108
UGP2	0.0311818447316132
SLC26A3	0.0311856391197353
SLC16A6	0.0312143492996373
PLEKHA1	0.0312169616793327
CENPQ	0.0312297263623696
MED13	0.0312772516160075
EPHX2	0.0312992104613524
NSMCE3	0.0313023499101888
RGS9	0.0313031914536451
FCMR	0.031307389364572
IFI16	0.0314442532154268
PRAG1	0.0314558013717906
SPATA31A3	0.0314990726591049
ADAMDEC1	0.0316997676352255
TMEM225	0.0320093748878894
EFEMP1	0.0320208754535877
FLRT1	0.0320746034977415
COL27A1	0.0321081393717797
SLC25A40	0.0321650148542021
FGFRL1	0.0325648709087533
SCYL2	0.0325649348977974
FMOD	0.0325769264873352
LY6H	0.0326086542530564
PDIA4	0.0328190964169791
PAMR1	0.0328328908590146
APOL3	0.0328340430584603
ZNF286B	0.0329352274900728
FGD6	0.0330108339939329
YKT6	0.0330288832546054
IYD	0.0330742663613999
METTL17	0.0331572324035536
MMP2	0.0332658600953959
SOCS4	0.0333074479857584
CMTM2	0.0333571089739668
MMP28	0.0335773293683957
TAS2R13	0.033584739602789
LRRC71	0.0336302361526805
NAGPA	0.0338473344894837
SLC7A1	0.0338917158613681
SLF2	0.0340193724481027
ABHD11	0.0340342529218393
ATN1	0.0340644717737919
NUPR2	0.0340983880223567
CDON	0.0342392220742981
THEG	0.0342845691881235
DCANP1	0.0343344898754508
NDUFS1	0.0343527396415358
H1FX	0.0345823957587141
SEMA6C	0.0347192455934979
PCDH18	0.0347981071644211
UBAP1L	0.0350459518116916
NFKBIE	0.0351783395088329
KRT23	0.0351808885132427
GARNL3	0.0351871467133043
SMYD4	0.0352825021905679
TARS2	0.0353094059959392
MED7	0.035469228197195
VTCN1	0.0355409859175631
OR5P2	0.035552482004317
ZNF652	0.0357216408992453
IFFO2	0.0358950611730712
ACTR3C	0.03591503744878
TBCB	0.0359423985206501
CASP8AP2	0.036031426889927
C5orf51	0.0360329512262288
YIPF3	0.0360573155337643
ANP32D	0.0360583578912471
PLEKHH1	0.0360741601497487
PAAF1	0.0363088155450829
PSTPIP1	0.0363470333428418
RNF39	0.0364475625794933
SLC35G1	0.0364532800841115
OR4L1	0.0364603424486079
SNAPC5	0.0364686608233089
GALNT12	0.0368019860863497
ICK	0.0368856012781248
BTBD16	0.0369190710629649
RAB27A	0.0371720066364898
WIPF3	0.0374635812052271
MTRR	0.0374968609244296
CYP1A2	0.03752732172773
VPS39	0.0375383000461296
SOCS1	0.0376725749257972
LBR	0.0377091348356269
AHI1	0.0377562635138208
PKIB	0.0377659572148249
STAB1	0.0377738919913998
CPNE7	0.037943207310531
LCE2C	0.0381163403776515
C2orf16	0.0383818136559503
PDK1	0.038582680984855
DOCK7	0.0387150284340377
ZNF280B	0.0387940390921594
TKT	0.0388543715266125
HYOU1	0.0389025462700491
WDFY2	0.0389881534548323
PPIC	0.0390110687796161
ARNT	0.0390112332219894
ZSCAN30	0.0390496278766747
GEN1	0.0390608182895343
CCNT2	0.0390882690480895
OR1A1	0.039094046817577
OR10AG1	0.0391336380494847
SLC25A23	0.0392037036907785
NUB1	0.0393222156924159
RBL2	0.0394258359517823
ARAP2	0.0395348392054662
APOL5	0.039568094380026
AIFM2	0.039651203581162
EIF2B1	0.0396854332052829
SLC25A28	0.0397247276194922
LRPPRC	0.0397780243872022
UHRF1BP1L	0.0398215581252929
ABCC11	0.0398669068512574
SYT3	0.0398837973954105
DHRS4L2	0.0400644895938894
MFRP	0.0401986814677051
BRD3	0.0402220686794967
RAB4A	0.0402835936309455
TP53BP1	0.040302060315044
HUNK	0.0403408566058061
ZNF732	0.0404048633944855
ABCB1	0.0405568105210675
HDHD5	0.0405798624121789
CD244	0.0406201041876105
ZBTB49	0.0406712348318856
XBP1	0.0407262075662783
ARID3C	0.040774960760032
NELFA	0.0407920707830464
RECQL5	0.0407923789243222
SERPING1	0.0408681110637075
SYT15	0.0408951690046685
GJC2	0.0410769867690578
MMS22L	0.0411545257553083
LRPAP1	0.0412399737725421
CIR1	0.0413838029813257
PCCB	0.04141378243558
RACGAP1	0.0414688867872878
C11orf74	0.041488155926277
MED15	0.0415811710415324
CDK7	0.041737678035802
FHL2	0.0417779353526974
NDOR1	0.0418028541604043
DMKN	0.0418686598811913
NCAPH2	0.0419351186383956
ZNF717	0.0419838777537997
CCDC103	0.0420237065694704
IARS2	0.0420856891161729
OR8K3	0.0420909352479039
FNBP4	0.04223941920142
SIM1	0.0423196297719421
TLR10	0.0424908644335013
C12orf45	0.042613212832478
JPH4	0.0426832815683273
GRK7	0.042701804437191
MMP17	0.0427245131032207
DRD2	0.042842542278114
CNOT6	0.0428584433093314
GDF2	0.042860783902403
SMIM29	0.0430223023514276
IGLL1	0.0430368657216296
CYP2C19	0.0430441328790102
SPON2	0.0432216801386329
NPPB	0.0432675646768647
RPL13	0.0432734074068747
PLEKHA7	0.0433032170978379
CSRP1	0.0433417016217008
TRIM49B	0.0434344503878358
SV2B	0.0435533593365148
OR52K2	0.0436071512358217
TSSC4	0.0437108720437275
DCSTAMP	0.0437809178044258
ESR1	0.0438320825264938
MALT1	0.0438565970876236
C15orf48	0.0439011546365277
ELP6	0.0439183234312154
COQ4	0.043982815505653
MAIP1	0.044046607571669
RNF38	0.0440982845794727
IL2RA	0.0441193988713563
PCF11	0.0441615236947733
CA4	0.0441810993714842
MYH1	0.0441893003679766
PKN3	0.0442486483274821
ZNF737	0.0442582215533774
GINM1	0.0442611218013393
HPDL	0.0442797341539956
TBX21	0.0444106888640621
S1PR5	0.0445974872788339
ABHD16A	0.044601063640818
FOXB2	0.0446627309412709
UNC80	0.0446832597800826
EMSY	0.0446944162894171
ARHGAP15	0.0447409278184081
ARHGEF7	0.0447481361941562
KRT85	0.0448343228718801
HMGB1	0.0448522349788262
RNGTT	0.0448843998194355
TMPRSS11D	0.044927978274522
PINX1	0.0452242471075317
FBXO36	0.0452337313304734
MAK16	0.0453130098926703
RFXANK	0.0453445720149556
TMPRSS12	0.0454455810784341
CRYL1	0.0455238523012377
APBB2	0.0456291963438734
GABRR1	0.0456474314939745
LRRC52	0.0456480538820684
CSDE1	0.0456759479997346
ACSL5	0.0457556497151528
MREG	0.0458256820330594
ALDOC	0.0458551890615043
ABHD1	0.0459005563491883
CHMP4C	0.0459552797580424
FAR2	0.0459839494466687
TRUB2	0.046024204157593
EEF1D	0.0460389374775367
MKL1	0.0460400172520298
AGTPBP1	0.0460876467772547
ZNF444	0.0462336620344762
SGO2	0.0463191175164984
TTC37	0.0463912319525934
STX17	0.0464173730100682
PPM1J	0.0464382704830767
CD276	0.0464605843260454
OR10H4	0.0465355922480946
MARCO	0.0465556624727439
TMEM218	0.0466192838033075
CARF	0.0467751634574318
VEZT	0.0467758142705514
CENPH	0.0467930064814234
ADAM30	0.0468833681579227
TRAPPC10	0.0468891320163773
TNFRSF10D	0.0469629994023912
RRM2B	0.0470178441175958
GOLT1B	0.0470246200207503
RPUSD4	0.047045750973547
PCNX2	0.0471007423834807
HIP1	0.0472810338578408
MRPL15	0.0473395985632177
ITGA6	0.0473430876617454
ATP6V0A1	0.0474826252500751
TNFRSF1A	0.0475924262405729
ZNF488	0.0475966005779666
JMJD4	0.0476165819144178
SLC4A5	0.0480440015605121
PI3	0.0480654468832838
CAPN2	0.0481665077933037
FASTKD3	0.0485275105477401
BCL2L14	0.0485680142139884
SH3D21	0.0486043790450132
CST7	0.0486093867469561
BSDC1	0.0487656675809315
OR6C70	0.0488092985605355
C17orf49	0.0489067168955945
ZNF136	0.0489069830802497
TRPC1	0.0490685815048167
PIP	0.0490939881198013
PLPP7	0.0491155879314251
UROD	0.0491428026737855
CD320	0.0491659335331918
FAM84A	0.0491713283649265
PCDHB8	0.0492477734977487
CD4	0.0493396797192587
LXN	0.0493987220154807
CYC1	0.0494698561860529
HENMT1	0.0495420677214068
ACSM6	0.0495945077798483
OR4D9	0.0496386447917799
ASPH	0.0496771523005121
TNS2	0.0497067451239394
CCDC159	0.0497288345040946
ADAD1	0.0498200546718294
GIGYF2	0.0499261683950619
BPTF	0.0500200585264178
ADAMTS3	0.0500892573369962
KRT72	0.0501833615704922
ZBTB3	0.0502076276734036
CHMP6	0.0502130137759347
WDSUB1	0.0502964850516654
HNRNPM	0.0504471497000278
GALT	0.0505124180209995
WASL	0.0505214569094068
BRIP1	0.0506502360316693
SIGLEC12	0.0507580961540727
PFKFB2	0.0510376743256195
LSR	0.0510737953625049
GRN	0.0511394703054825
PGLYRP3	0.0511698004929561
RAPGEF1	0.051217785254759
GPR183	0.0512508851327286
HBEGF	0.0514801603172116
C14orf39	0.0515628547677449
TAAR6	0.0515698337991879
ZNF670	0.0517037973226281
DGKE	0.0517085457399686
KLB	0.0517571643586737
NWD1	0.0518168791825593
OR2C3	0.0518915062783329
ZFYVE9	0.0519765796390447
CLEC1B	0.052021507453949
PIAS2	0.0522017798420773
WDR19	0.0522059034771428
DCD	0.0522729308637584
UBE4A	0.0523082916289421
TROAP	0.0523500020904515
MIA3	0.0523988132212487
HIST1H2BG	0.0524222070579801
SFXN5	0.0525066564946154
PFKP	0.052588641275899
STK16	0.0528059107616466
LRRC37A3	0.0528471626629052
ZC3HAV1	0.0529513452472524
ZNF786	0.0530417293761907
UPB1	0.05305867527029
ZNF879	0.0531454006447105
TLE4	0.0531505856073028
GRM8	0.0531623392684117
SPDYE4	0.0531825304261437
ANKIB1	0.0533045370420538
EPCAM	0.0533082011669546
SLFN11	0.0533805736396704
SLC30A2	0.0534027804439632
HARS2	0.0534850822659827
BEND5	0.053568878328018
CBWD2	0.0535833174056929
BABAM2	0.0536422857209187
DAP	0.0536646407673913
DZIP1	0.0538327607624121
DNAJB7	0.0538789840146541
FOXD4L6	0.0540129529028091
HECW2	0.054060075373873
TSPEAR	0.0541255902952341
CMTM1	0.0541371875406936
FABP7	0.0541379325156952
DNAJC12	0.0541811209494781
ZNF264	0.054192475588386
LRRC7	0.0543077324769482
PCDHB7	0.0544166168507504
ZC3H15	0.0544303451285428
OPRM1	0.0546233147239101
GRIP1	0.0546789145812542
AOX1	0.0547293186132028
FAM240A	0.0548873316232565
SCGN	0.054949625501983
CLP1	0.0549876961507252
FGFR1OP2	0.0549972121545633
PROC	0.0552237776223309
KRT3	0.0552323146489115
PHF2	0.0554295345095652
KCTD12	0.055485740699412
HASPIN	0.0554996985931543
SERPINB10	0.0556058697503716
SMG9	0.0556291538905016
RIC1	0.0556933989048175
SLC7A5	0.0558713492240132
CNPY3	0.0559496187738182
CACNA1B	0.0560665087466705
ZNF99	0.0561336438850492
TTLL7	0.0561626997547271
MEIOB	0.0562121517082798
WBP1L	0.0563321595070817
PLD2	0.0564212781223641
HIST1H2BE	0.0564746916024081
MUM1	0.0566414619380757
CLEC4G	0.0566885109534377
LOC100996693	0.0567789654478156
FAM71E1	0.0569040637880113
SERPINF2	0.0570187447348657
ASIC2	0.0570994199300356
UBXN10	0.0571039034588778
ARMC5	0.0571195909792395
PSG5	0.0571482002359583
SESN3	0.0571990717208418
KRTAP10-8	0.0572275264625592
PRCC	0.0573832808957835
CALHM3	0.0574245355469999
KLK5	0.0574341277998957
GRM4	0.0576663982909119
TRMT61A	0.0580652778397029
SLC2A6	0.058186656657825
IMMP1L	0.0583672710853571
CCDC112	0.0585706722544316
AGER	0.058582589590618
SIDT1	0.0586291674993588
LMOD1	0.0589137277928432
FAM183A	0.0589147233739834
PGR	0.0590647258714424
MYRIP	0.0591217134445784
SNX17	0.0593260711606429
ADAM18	0.0593485259180065
APOBEC3H	0.0593544331927692
ZNF184	0.0594002518209459
SYT9	0.0594139846052352
CCDC174	0.0594774163209559
DCST2	0.0595523203389451
HAS1	0.0596288166984841
ELMO1	0.0598042017794768
IGFBPL1	0.0598320515404139
DSCAML1	0.0599179621575708
OR7A5	0.0599235181081315
NUTM2B	0.059965715851755
MAP7D1	0.059966786603339
SFXN1	0.0600296757687118
RPP40	0.0600497204261711
SLC34A2	0.0600805508980945
FAM192A	0.0600889924708886
PUF60	0.0601971084744758
KLHL22	0.060342306879804
EME1	0.0603481499485818
VIPR2	0.0603925005066597
HOGA1	0.0604324243093636
SASS6	0.0605773459312001
TJP2	0.0606120338202747
STON1	0.060636372229215
XKR4	0.0607433006361886
GOLGA6L4	0.0609136519458546
GDA	0.0610086960122485
OGG1	0.0611612717076366
KIAA0754	0.0612209429423168
ELOVL4	0.0612857382529901
CERS2	0.0613078656335908
PPP1R16A	0.0613515672132817
PSMD5	0.0615064598109368
HINFP	0.0615417590985733
C12orf40	0.0616442121933601
NLRP2	0.0617123432698681
NT5C3A	0.0617798508082207
FABP4	0.0618319077439717
GORASP1	0.0619326902274892
CMSS1	0.0620769035564749
NKAIN3	0.0621816402059281
NEFM	0.0622559639788468
SLC25A52	0.062286618146653
