gene_name	p_value
ETNPPL	0.0165306426241867
TTC3	0.0168447869272892
CDH8	0.0168761722260008
PRR23C	0.016895906101839
LILRA5	0.016921450199773
MRPL38	0.0170899637042166
DOPEY2	0.0170911153267264
LPIN1	0.0173577364982033
ASCC2	0.0174420275139574
BEND5	0.017499080161351
C16orf96	0.0175418494898952
GPR155	0.0177033460324034
PRMT8	0.017723090421927
AGO2	0.0177712745146287
LGALS13	0.0178552495264299
SEZ6	0.0178756940991119
CALR3	0.0180477133834454
LMBR1L	0.0182605463627833
SERPINA12	0.0184230238749692
HLA-DOA	0.0184315079476604
WNK1	0.0185571483092764
CCDC150	0.0186035442889457
EXTL1	0.018749739206261
CCR5	0.0188196280212524
CEP162	0.018881349768995
NTSR1	0.0190481936293367
HIST1H2BG	0.0190882045569126
P2RX4	0.0194046527826067
NFATC3	0.0194712091670595
ITIH5	0.0194928300488928
CCNA1	0.0195170179971652
TBX21	0.0198821515775252
MC4R	0.0199492414789446
PFN1	0.0199770310927445
KCNC3	0.0200931185001058
OR4C6	0.0201070826310867
TUSC3	0.0201263611884654
SUSD5	0.020204173700661
RYR1	0.0202634455733027
AJUBA	0.0203697581774434
LYG2	0.020450663142331
NCAPD2	0.0204542323555164
GAB4	0.0205361169776552
BICRA	0.0206376933308015
SESN2	0.0208866101070604
FBP2	0.0209403354904466
C14orf37	0.0210526401311257
SLC35E2B	0.0211692253410262
OR10X1	0.0211709581535982
NPIPA5	0.0212619884346573
VPS13D	0.021432524230491
MAGI3	0.0214616201164721
TTC39B	0.0215079374270113
MTHFSD	0.0215469158854817
C1orf123	0.0216263180589609
HERC3	0.0216456334737185
PTPMT1	0.0217173351534068
METTL3	0.0217328012867826
OR4K17	0.021786812340821
CLSTN3	0.0218284365309531
CPB1	0.0221111092619085
ENPP4	0.0221247873889402
TMOD2	0.0222024942390394
JADE1	0.0223708265858562
KIAA1257	0.022563392183763
RASGRP3	0.0225656355040204
CUL7	0.02259117256526
KIFC2	0.0226055425841528
BCAT1	0.0227047079673831
TRPV2	0.0227248696562641
ZNF17	0.0227889180132641
RIPK3	0.0227947532487432
POLL	0.0228405776199401
POM121	0.0228566971081283
ZNF648	0.0228638012202788
CRB1	0.0228670415767444
BTBD3	0.0228854045239089
BABAM2	0.022957218355635
NACC1	0.022983070573495
ARHGEF18	0.0230213814857959
OR1M1	0.0230635326292924
EOGT	0.0231012128884803
PISD	0.0232688455079003
PNISR	0.0234162885579244
DFFB	0.0234933268036018
FAM234A	0.0234945994353686
NPAS4	0.023596103874825
TMC1	0.0236166944515596
TNIP1	0.0236203862316036
SURF1	0.023672949105934
SYNGR1	0.0236855095916019
GPR83	0.0238891604362941
WDR76	0.0239437330138371
KCNV2	0.0239690994486527
MARK3	0.02400385110553
E2F7	0.0240197227724407
TMEM136	0.0240296373366593
SCN7A	0.0241314420301615
LRRC10	0.0241469363051658
KRT83	0.0241904690642688
TMEM131L	0.0243195572841187
MR1	0.0244434799484121
TRIM4	0.0245780338790659
C2orf69	0.0246543972100042
C6orf120	0.0247204484293223
CRISP1	0.0248180857275011
TBC1D16	0.0249172319244388
TTC8	0.0250298550097913
RIPK4	0.0250609740563048
SLC35F1	0.0250710543761944
PDCD2L	0.0252769961417294
CHD6	0.0253294835710366
MEFV	0.0253982784620451
FSTL5	0.0254021518582644
TTBK2	0.025463742095142
UBA6	0.0257548659966952
DENND5B	0.0260857312369122
WNK4	0.0261888095792427
MCM2	0.0261898171271809
FRS3	0.0262303163554891
SLC38A7	0.026277003989003
ZNF883	0.0264068852709015
ERMARD	0.026416865196369
CPSF1	0.0265176554972151
OR5H1	0.0268560129419445
CNST	0.0269157745887834
CCDC69	0.0269518955121152
B3GALT4	0.0270070880228334
CCL22	0.0270195905911793
CHAF1A	0.0271425497271485
ZNF497	0.0272407950245961
DYRK3	0.0272856337777924
TCF25	0.027320962775783
LNX1	0.0274239929586148
CFHR5	0.0274936150018038
TECTB	0.0275088013081181
KCTD13	0.0276150844901069
CRTAC1	0.0278066218032299
ODF3B	0.0280553344659095
PPHLN1	0.0280737690874451
SSC4D	0.0282069396869981
AHDC1	0.0282982309229021
SIRT3	0.0283642361689626
EFHB	0.0283890218244803
KLRF1	0.0285048151936991
PRIMPOL	0.0285281536293648
VILL	0.02883884893502
KCNH8	0.028866477891428
HAL	0.0288675457893471
STAM	0.0289464028444676
CBLB	0.0290542710082501
KIAA0753	0.0290792542210405
KRTAP12-2	0.0292162009833878
RASGRP4	0.0294006306669842
KRT71	0.0295432441592741
NOL9	0.0295923022366598
CRYBA2	0.0295934444025263
ANXA2R	0.0299536695894177
STON1	0.0299834550612745
DGCR2	0.0302030759855699
YJEFN3	0.0302633956982589
KIF5B	0.0303230356831609
SLC35A5	0.03033775622012
UBE2W	0.0304059323150709
PKP3	0.0304155752744173
CBFA2T3	0.0304836244555188
SPIDR	0.0304959935359386
TNS3	0.0305099011370032
MGME1	0.0306775626023453
THAP5	0.0307833270065005
PROCA1	0.0308099405217069
OR1I1	0.0309525025659544
HHIP	0.0309714160194244
MED26	0.0310171049718937
PRSS47	0.0311351647853855
ELMO1	0.0311729988430077
POGZ	0.0312876987859517
CREG1	0.0312877689789478
ARHGAP8	0.0313859806928427
CMPK2	0.0315554978456006
C1orf50	0.0316660892759986
KRT79	0.0317422462955258
KLF15	0.0318365217980274
IFNA5	0.031860604017193
PTPN3	0.0318895260534112
KRTAP13-4	0.0320077487126671
ZNF8	0.0320516065168371
PPOX	0.0320834632865689
CSNK1G1	0.0321721818104153
CBARP	0.032207569902901
CCDC191	0.0323706817938973
RINT1	0.0324674932594876
ANKRD55	0.0324739582298383
LRIG2	0.0326158269132559
RAD54L2	0.0326430649410198
NR4A1	0.0327246085241353
SLC29A3	0.0327443519212098
SWT1	0.0328150691020788
CENPE	0.0329511652273285
ATG16L2	0.0329593086865745
MAP3K13	0.0330013682216803
GLIS3	0.0331352192337435
GDF11	0.0332685215586564
HS3ST6	0.0333246740182659
TPSG1	0.0333672879873625
MIPEP	0.0335175492655758
ULK3	0.0336377044521665
RNF148	0.0336681191359784
NIT1	0.0337864740292191
BHLHE22	0.0340166639488172
CDH2	0.0342806882511902
TMEM2	0.0344287983430164
SOS2	0.0344936206837559
USP20	0.0346313081843416
UBXN7	0.0346634792943401
CCDC124	0.0347186128125598
SLC17A6	0.034734090307551
RASSF4	0.0348157828602388
CD79A	0.0348852742959028
SPIRE2	0.0349110516629465
SPOCD1	0.0349317418972017
RAMP3	0.0350416705027313
MYLK4	0.0352341914945632
C9orf129	0.0352406301452135
SSRP1	0.0352688084554519
SCAF8	0.0352846913361253
SLC39A2	0.0354419704140334
SLC50A1	0.0354782815198652
PDP2	0.0355485873890187
FAM212A	0.0356352930383952
WWC2	0.0358980349865542
SELL	0.035959045366063
FNBP4	0.0359821059463349
ELMO3	0.0359868212217984
JAK1	0.0361028645810061
NTNG2	0.0361287556444463
SIVA1	0.0362989620743022
EDN3	0.0364975911132495
CNTN4	0.0365068928023948
PLPP2	0.0366094390719204
STK10	0.0368568772622203
INVS	0.0369487765914233
PTPN18	0.0369488330772951
SPHKAP	0.0370015644547674
AP1B1	0.037068246695028
LRTM2	0.037389642669537
SAP25	0.037672445840339
CALHM2	0.0377195507672277
FANCD2	0.0377425657890628
SLC29A4	0.0377710317970026
NARS	0.037876661199336
ADA	0.0379995504154157
ACTL8	0.0381231410854656
RLF	0.0381290843356999
IQCF6	0.0383235672257602
FPR1	0.0385245162210166
SCN2A	0.0385953594631173
ZBED8	0.0386409521247402
ALDH3A1	0.0386716554345542
RBFOX1	0.038761116311914
MME	0.038918845830437
COL4A4	0.0389444775508166
MYBPC2	0.0389485232572659
DISP1	0.0390086187608598
SLC7A2	0.039076562542655
CSMD2	0.039135986313224
FGFBP3	0.0393164458846247
KRT76	0.0394522316493484
NRXN3	0.0395197781211022
FEV	0.0395420242953943
ABCC1	0.0396277700710883
EXOC6B	0.0398017201916431
HJURP	0.0398781617151938
BEND7	0.0398923656429184
LUZP2	0.0399971089516802
KMT5B	0.0401235014066866
PURA	0.0402314288668651
LRP11	0.0402320647532888
WDR72	0.0402348117619383
C3orf30	0.0402904912396898
LPAR6	0.0404136247975313
GNPAT	0.040419148653677
IDI1	0.0404371202620747
DHX33	0.0405571298498272
TMEM161A	0.0406060660898595
LMOD3	0.040625469682842
KRT16	0.0407008146949074
PKHD1L1	0.040771241605473
FZD2	0.040774581279958
TCTEX1D1	0.0408279309562567
TCTEX1D2	0.0408797485486729
CWC25	0.0408942419009999
HGD	0.0409217798569713
FAM83A	0.0410809135583434
PERP	0.0411369965385198
KRTCAP3	0.0411494375977561
KRTAP10-1	0.0411736974201971
IGFL2	0.0413270847110042
TBX2	0.0413450351780678
FN1	0.0413595963580866
IGSF8	0.0414267451573287
HERC2	0.0414363772193023
MAB21L3	0.0415261251954931
TCAP	0.0415808435026463
MUM1	0.0416251685015068
PKLR	0.0417127840706051
DCHS1	0.0418202972331982
TOP3A	0.0418902950940625
WDR35	0.0419856196695745
SIPA1	0.042111611399354
OR13C5	0.0421442305535348
ATP5SL	0.0421442661353909
DACH1	0.0422277058016854
IPPK	0.0427208967455573
LIMA1	0.0428112024881671
NUTM2F	0.0428605480089345
CPNE8	0.0429137759424539
ALG9	0.0431353973521082
SDE2	0.043210141426291
IL17RE	0.043232217724857
IL1RL1	0.0433261788857432
ARHGAP28	0.0433854895117615
RFX8	0.0434361152546809
TRIM58	0.0435743221759813
TMEM110	0.0436309803972282
ZER1	0.0436385454644533
RRP1B	0.043733283778378
MYO15B	0.0438466664641146
HENMT1	0.0439573956496617
TTC1	0.0441785607543423
ASAH1	0.0442968316937798
SGSM1	0.0444009597637285
C3orf52	0.0444122724019386
GINS1	0.0445656754054125
WASHC2C	0.0446617727079586
GPR108	0.0446784101233684
PKHD1	0.0449014759550811
ZNF813	0.0450653592987897
QDPR	0.0451930741073897
ADCY9	0.0453856220264787
LCN9	0.0455056936258877
PROM2	0.0455293560710506
C10orf67	0.0455525999570875
CLUAP1	0.0455871731084249
CCR7	0.0456576983504973
CKMT2	0.0456594021360465
DLX6	0.0458496496087749
USF3	0.0458885970258823
AFM	0.0459209362022528
CASC1	0.045956970437199
ABCG2	0.0460561418975387
DDX4	0.0460887647196023
DHRS3	0.0462858115257706
RSPH6A	0.0463553346151556
NEK4	0.0465088457597669
CNBD1	0.0465595208262031
LCNL1	0.046613328130424
PER1	0.0467915304378483
PRLH	0.0469970867390279
POFUT1	0.0470180333482229
FAM214B	0.0470352643898455
MADD	0.0472633267614569
TFCP2L1	0.0473899290982782
MTCH2	0.0474334238640217
PPIL2	0.0476381313816928
FOXD4	0.0477018470962861
TMEM132A	0.0477608789296714
LYPD3	0.0479778535321516
SUN2	0.0480698678305993
CBR3	0.0481806813142344
TMEM220	0.0482685887901688
INSC	0.0483570308062111
SPRY4	0.0485630535155462
CENPQ	0.0486243117428931
ERICH2	0.0486614207633995
ZNF816	0.0486956017393712
CAMKK1	0.0487304152259161
ZNF12	0.0488446376663694
PTH2	0.0489270305141627
NCR3	0.0490895488902625
KRT19	0.0494788979875848
PTPN7	0.0495302793848466
MOAP1	0.0495860624510506
HRCT1	0.0495984222416666
TSC1	0.0496601759876258
TRABD	0.049788705705915
TDG	0.0498695342065475
KIFC3	0.0499236281694019
GOLGA8H	0.0500238444010346
PPP1R10	0.050039345357681
LOC645177	0.0505057570761642
OR10A3	0.0507262844439238
SUSD4	0.0507528824415476
COL20A1	0.0507562781399054
OPRM1	0.0508185880676509
ECHDC2	0.0510190416673454
DNAJC3	0.0510436067078501
PCDHB16	0.0512720551758048
TGIF1	0.0513486828228155
ALG1	0.0513566874340352
DPH6	0.0515451615095261
INSR	0.051550814468048
NOTCH3	0.0516021384881741
SYTL3	0.051692268266808
RNF212	0.0519129041071211
MROH2A	0.0519662874795098
RUFY4	0.0519832881113176
TMEM150C	0.0520335599554221
ASIC3	0.0521518238732199
TOX3	0.0525152808516115
NUP93	0.052524347139388
PDYN	0.0525346146315121
RTKN	0.0525772609609269
CEACAM16	0.0527478736326104
ST8SIA5	0.0527501301444976
INAFM1	0.0527549644059592
CEP164	0.0528235422764071
NDOR1	0.0530553159636042
DNMT3L	0.0530604196325249
CHDH	0.0531498436310841
GNA12	0.0532701084459429
SLC19A3	0.0532701774601237
FUCA1	0.053327078937954
OR5R1	0.0535991511464954
HR	0.0536153349835121
NLRP12	0.0537702685649462
MARS2	0.0537974405816467
JUN	0.0539478476027906
CCR3	0.0541448953411564
ALKBH8	0.0543264297834668
ZNF692	0.0545161037295109
ATXN2L	0.0545621171571438
ZBTB1	0.0545986917225523
DDX19B	0.0546169110480617
PLCL1	0.0548149889015429
GSK3A	0.055178763928982
HIF1A	0.0552705239609431
DRICH1	0.0552837513511593
SLC6A2	0.0552880076321447
RAB34	0.0553537258517454
ANKRD62	0.0554601461076812
ZNF253	0.0554822521571334
FRMPD2	0.0555061662554985
MTNR1B	0.0555166253856892
TMEM120B	0.0555355147651971
ZNF563	0.0558417871860262
BECN1	0.0558677528202382
DDHD2	0.0559984112105161
CREBZF	0.0560293886079974
NFATC2	0.0561955441876245
CNTD2	0.0563110410729136
CPA4	0.0563506634986055
LEPROTL1	0.0566781487943877
MIS18A	0.0569733557969765
GH2	0.0570054272836334
BLK	0.0570425902561649
LRP6	0.0570575474920286
ADAMDEC1	0.0572842569661742
ERBB3	0.0572901664084751
LOC403312	0.0575061657332672
ERBB2	0.0576193485324993
DTHD1	0.0576322185293148
CATSPER1	0.0580868854901222
CMTM4	0.0580891082510592
NCOR2	0.0581048895779653
PDE9A	0.0581580090208604
ZPBP2	0.0582311503174268
HOXD10	0.0583320416953804
CARD6	0.0583866554436068
STRA6	0.0585426900646213
SH3GL3	0.0586360910701468
BOC	0.0587144518720291
LRRTM4	0.0589145403466387
NR1H4	0.0589639761808878
MRPL58	0.058963976180888
PGM1	0.058970092097675
FAM187B	0.0589797281561107
ZNF729	0.0590463129726786
FDXR	0.0591417394370178
IMPG1	0.0591540977883824
EYA2	0.0592668608518706
BUD13	0.0596258894356476
DDX49	0.0596508589438151
IFIT3	0.0597332734679572
ETNK2	0.0597617429959123
EMB	0.0598306896389651
ESYT1	0.0599255334578507
LRRC43	0.0600513573695844
TFB2M	0.0601541639358278
ATP13A3	0.0602023843531355
TRAIP	0.0602075447056487
WNT5B	0.0602789772061977
AQP6	0.060354402480196
SIGLEC8	0.0603799868954303
ABL2	0.0604336531780333
SH3PXD2A	0.06047121358856
PPP1R42	0.0605952362833374
CCDC25	0.0605955273929879
MTRF1	0.0606648029489918
GPBP1	0.0607656370598986
WDR87	0.0607794444732219
GCKR	0.0608664652098505
FREM3	0.060875521650033
GDF5	0.0610703049930817
SORCS1	0.0610934746987899
EDN2	0.0611440818367446
BRDT	0.0611458938018563
C14orf105	0.0611791246037694
VWA3A	0.0612112722956487
ZNF778	0.0612574378004764
GALNT3	0.0613052539863719
HLA-DPA1	0.0615260850722947
CPEB2	0.0615599220998223
PINX1	0.0616549910547975
GFY	0.0618031795505859
DNAL4	0.0618674005017302
CD8B2	0.0619948667447074
ENPP1	0.0620182409355164
C6orf47	0.0621361318276312
CD1A	0.0624854567544875
RMI1	0.0626274575322375
KCTD5	0.0627211190551518
NXF1	0.0627296490664002
PID1	0.0627535034381496
TLN2	0.062830195966848
CATSPER4	0.0629783597273256
DEDD	0.0630125669426668
KDM3B	0.0631452742065977
UNC5A	0.0631620825266456
TMEM178B	0.063300245669145
SBNO2	0.0633938616354474
NAT1	0.0635341122979831
PAX5	0.0636213998134203
USP17L1	0.0636463805925555
PACS2	0.0636785306928959
PI4KA	0.0637028019465495
KCNIP1	0.0639087528686616
ZNF181	0.0640516644096505
LRRIQ4	0.0642342977276449
SOX4	0.0644022353200416
SIX6	0.0644651395963771
PHPT1	0.0645311814093726
CD96	0.064553227444671
KCNH1	0.0646216992970212
MOK	0.064712426478697
JAM3	0.064742229363319
MSC	0.06478143757715
PNLDC1	0.0650287906129297
GRK4	0.0651035332097113
TPRG1L	0.0651288136304052
DUSP27	0.065308746406212
GHITM	0.065420842897532
CNPPD1	0.0654450917684068
B4GALNT4	0.0654824426226387
DLX4	0.0655837059240711
TRIM22	0.0656389841229249
BACH2	0.0656609567728609
PSMD2	0.0656835773327039
RAP1GAP2	0.0657321797496032
KIF21B	0.0658794050602404
XRN1	0.0658796222793425
MGST2	0.065913815590343
DDX60	0.0659565679324654
LDLRAD3	0.0659843977580284
TRIP11	0.0659948924283914
PPM1H	0.066033587848934
KLHL41	0.0660383723115474
ATP5O	0.0661111114895995
XKR8	0.0661641754512244
AKAP7	0.0663517072137029
ZNF837	0.0664069831397281
FOXJ3	0.0664518503389226
VDAC2	0.0664812720545858
DDX41	0.0664848060723597
MIOS	0.0665053767893461
DNAJB7	0.0666693860894189
SERF2	0.0666733848236888
FAM208A	0.0668957542940798
DUSP12	0.0670097197175984
BAG4	0.067032828389602
USP17L7	0.0671421642702138
ATG16L1	0.0674453718969172
ZNF506	0.0675042769922019
ART5	0.0676623911273104
PWP2	0.0676753593569145
SYNE3	0.0678123380794436
TLE2	0.0678333665973513
BCO1	0.0678690625642963
DDX50	0.0681520355299798
EXOC3L1	0.0683027957866059
RABL3	0.0683085450778262
HUNK	0.068430900068733
N6AMT1	0.0684345255722748
KIF1C	0.0687059726888681
PYGB	0.0687904418060575
ITGB7	0.0687913729167535
SMCR8	0.0688810738169091
RALY	0.0692137978772722
ZNF229	0.0692221031726661
C1orf174	0.0692475114483484
CD19	0.069307590089949
EPS8L1	0.0693447191427374
RNF150	0.0694106158399759
OR4K14	0.0694185891969
RPS6KA4	0.06955975845731
WDR49	0.0695868482022699
TMC5	0.0696171544465443
C6orf136	0.0696262638491422
C19orf35	0.0697466334986581
PTPRU	0.0697525198363248
ZC3HAV1L	0.0697561253242865
CTR9	0.0697674552874916
ATP1A4	0.0697890652220968
GRB14	0.0698453329348685
ALDOB	0.0699635650178088
SIGIRR	0.0701500621289711
ANKRD36C	0.0702447029900595
ING2	0.0702487689534315
SOHLH1	0.0702775600359659
SLC26A4	0.0703531840626951
SEMA4D	0.0704174608289653
WIF1	0.0704633722636542
CAPN9	0.0705842453421482
ZNF428	0.0706360539670475
LCOR	0.0708410100342314
GPR17	0.0708995683456722
LIG4	0.071069814581208
SSFA2	0.0712695396099741
SELE	0.0716032086611569
OR51B2	0.0717999100660562
ATP5B	0.0718271516464312
SMIM3	0.0718445292473647
SDCCAG3	0.0719549168577511
PVRIG	0.0726804611308813
SUSD1	0.0728918856607825
NCKAP1L	0.072966500255786
WNT11	0.0729685539853081
CCNA2	0.0730924330202565
DNAJC1	0.073322188950194
SELENBP1	0.0736086538941836
CDC16	0.073621163684453
DNAJB2	0.0736569633988362
SPTB	0.0736694809175485
TSSK1B	0.0737619169454733
HMGCLL1	0.073827018445353
KIAA1324	0.0739002511717136
SPATA18	0.0739142014150047
HIRIP3	0.074191667347708
PAPPA	0.0742031491046276
MAPRE1	0.0742811081451556
CBS	0.0742959345926355
ANKRD34C	0.074348233237286
PROSER2	0.0743542704502053
SF3A1	0.0744317287112338
WNT2	0.0744599619727672
CCDC36	0.0745284467997429
WDR5	0.0745829994083914
C16orf54	0.0745983396405769
KLK14	0.0747337493837472
AZIN1	0.0749332013236006
AURKC	0.0749903988966583
ACAP1	0.075077711755803
THUMPD2	0.0752518332025656
FGF10	0.0753880309540482
DNAI2	0.0753992169194947
MYO5B	0.0755969051046114
JMJD7	0.0757200581459311
ITGA1	0.0757722185336975
MGAT5B	0.0759420379604149
ANKRD17	0.0761110072648613
GAB2	0.0762208158533901
WDR19	0.0762296576384954
POM121L2	0.0762624202603788
PPP1R13L	0.0762769645141312
OR8D2	0.0764319928489941
KRT28	0.0764391800993467
PASK	0.0764745427400549
SENP3	0.0765125997523446
CYP26B1	0.0766091256991983
TDRKH	0.0766515581884112
MRPL12	0.0766676645242579
CYP2A6	0.0766971746343639
BRAT1	0.0767552427780689
HHLA1	0.0767629463783543
CYP4F3	0.0769168635733137
ANKRD53	0.0770310275836393
SORBS3	0.0773405860689822
LCMT2	0.077408261705152
STAM2	0.0775359324475479
TMEM51	0.0776219314098947
SERPINI1	0.0777414786798316
HP1BP3	0.078051637110598
GLI1	0.0785692869475667
EFCAB8	0.0788641602543657
CLMP	0.0788781107501967
AGTR1	0.0789377410607095
ZC3H11A	0.0789902148855391
EPPIN	0.0791459985764317
BLOC1S1	0.0791526327424715
PADI6	0.07926799975895
LRRC8E	0.079275097919881
ZNF763	0.0793780899446602
CLIP4	0.0795380660792813
TRIM21	0.0796373544057443
TUBD1	0.0796607090527467
ELL	0.0796939015701926
NCL	0.0797250475541443
FAM83C	0.079756852152149
EIF4G2	0.0799301584403418
HLA-DPB1	0.0799632057765935
RGMA	0.0799791383313156
GPER1	0.0802521034826076
SNAP91	0.0802682375501395
