gene_name	p_value
EDN3	0.588196401864356
SLC16A8	0.588645131939498
ZNF226	0.593681862051291
GNLY	0.593948400703402
TRUB2	0.59550218778762
GJB2	0.59563249666047
IFITM10	0.596384750886105
MGST2	0.597111632556953
TMEM249	0.599747805603935
TPO	0.600956233358421
DMGDH	0.601348055378174
SMYD5	0.602893670140066
DYTN	0.603249782959516
ZNF534	0.603934646454083
ALS2CL	0.605386284448271
POTEA	0.605865111794452
FCGR1A	0.606228041485041
CARS2	0.607811035179379
CFHR2	0.607972163115912
LPO	0.609004965739785
SI	0.60947669566091
C6orf183	0.609725900306202
ZNF486	0.612456588541307
ZNF233	0.612687774499062
PCK2	0.612880161687776
RIPK3	0.614395024699143
APOB	0.614549672739811
ZNF280A	0.615621104894776
COL24A1	0.616232085289609
SERPINB3	0.616286799453754
KPRP	0.61830191375499
ABCC6	0.620310797192853
JAML	0.620349355651669
KALRN	0.622985554715584
HNRNPA1L2	0.624057213146973
SCNN1D	0.624088296126227
TTLL6	0.624275771661714
FCHSD1	0.625321017690058
C10orf53	0.62622604998535
PSMB11	0.629534084232488
GSG1	0.63074423330311
PROM1	0.632694467071496
NUDT13	0.633271883155839
ORAI1	0.633617834603172
IMMP2L	0.633975976764202
POLN	0.634059468758654
C5orf42	0.635092153194133
ACADL	0.635494940278288
AGBL1	0.637433340919145
TNFSF18	0.640269036396562
CSH2	0.641282397017065
SPHK1	0.641445427483488
NCAM1	0.642558138967533
MAP3K6	0.644408348222454
DPEP2	0.648319091435142
GPR142	0.648393211284915
CEP78	0.649479751882815
MUC16	0.656081401471454
ABCC12	0.65894945979716
SLC26A10	0.659758530221651
DUOXA1	0.662650991101999
CTBP2	0.665380677401441
INPP5B	0.665422075548707
GMPR	0.667447606329703
ACSM2A	0.668423389705144
SLC45A4	0.669759612393573
DOCK6	0.674476273273255
AAED1	0.675651306611446
EIF5B	0.675663426317633
NEB	0.675909961730824
CAPN14	0.676229578180502
CD44	0.677204610507914
GPLD1	0.679325408425765
TMEM134	0.679592403883345
USP35	0.680039252718013
BPIFB3	0.680179503714011
MAPK15	0.681572730381043
RPUSD4	0.681895904514104
RABEPK	0.682375177965969
OR52I2	0.682882821526549
RAD50	0.683237367624895
C8orf44	0.684568983216219
C12orf80	0.68477816665019
ITGAD	0.689146722024959
GPATCH2L	0.689293097786942
CCDC178	0.689459832852437
PAH	0.690139015452188
COL9A2	0.692245514698613
EFCAB6	0.693681356443504
AKR1C3	0.694031749461276
TLR1	0.694627357234822
CELSR3	0.695934161106661
OR5H15	0.6961052639108
FAM109B	0.699462982205907
ALPK2	0.700936669252125
PKD1L1	0.701102340016456
LAMA4	0.703338608827627
NEU3	0.705302250405255
NIPSNAP3A	0.708869806451244
TTC3	0.708960218259357
LRTM1	0.709492749677656
CAPN9	0.711455068238062
TBC1D32	0.713629028139642
SLC8B1	0.715229325878501
ZNF778	0.716057836467391
ALDH3B2	0.716623352736762
ATP8B3	0.716769455396117
PZP	0.717797135090716
ZNF676	0.718223783046468
GCA	0.719277190683151
NEBL	0.721747646094163
CCDC30	0.722226554404136
OR4D10	0.7253493656996
CEACAM7	0.725682503509512
PPIL2	0.726231756556719
EXTL1	0.726376519336304
KCNK16	0.730326829244363
CHP2	0.734380851720702
TBC1D5	0.73534218802029
SERPINB4	0.736763119607275
KCP	0.740155004974847
OR4D1	0.74033416600407
TYRO3	0.740678173443314
MED19	0.741043976947643
CCHCR1	0.741570726952194
CCDC63	0.742031357313633
KIAA2012	0.743081631637753
ENDOG	0.749467415142598
HNRNPU	0.751956942694584
SLCO1B7	0.752610067934482
CAPN15	0.752783172654681
CLCNKA	0.755394863483402
ABCA5	0.756208712204948
ANKRD30B	0.756422279056118
CCDC154	0.757928248316016
TMEM144	0.759201460603151
ACSM2B	0.759611856696968
SERPINA10	0.760034838073677
KANK4	0.76111691802675
SLC7A11	0.761884296526937
TLR10	0.761990412978797
CCDC66	0.763593436542978
ZNF442	0.765683149151194
ANKRD18B	0.766510457872788
FANCM	0.766994229116312
OSCP1	0.767898447385435
TRPM1	0.769046015348886
STAB2	0.769447380698727
ZFP69	0.770103924527075
IGFLR1	0.770311229521113
TMEM206	0.772614207143762
USH2A	0.772831117604437
NBEAL2	0.774919305039778
SLFNL1	0.77802168806774
LMNTD1	0.779271174962825
SGK494	0.78048863898762
ANKRD20A1	0.781081870281704
RNF213	0.781383691458485
ANO7	0.782527417317296
TOMM20L	0.783295781077244
C20orf197	0.783956222951673
ZNF695	0.784824990019849
CYP3A5	0.787127769861027
HHLA2	0.790294309852841
EGFL8	0.790518963561538
ZGRF1	0.793194669779343
MYO18B	0.793532100145142
SAMD9L	0.796782320268425
DPYD	0.797314096584259
SNAPC1	0.799888857182136
STK32C	0.799908570879499
WDR87	0.799970019599281
WASHC2A	0.800552330139688
CCDC87	0.801306023495096
ASB6	0.803073155949862
SPATA33	0.80548125824708
A4GNT	0.806095016619641
CYYR1	0.811763563779125
COL6A5	0.812441308178446
KCNJ16	0.816572597117104
LRRC71	0.81830450627039
CD72	0.819440877077552
EFCAB3	0.82108403186541
HKR1	0.823725720960873
DDTL	0.824363552340487
FGL1	0.825236230595764
TRDN	0.827035423469178
RRP15	0.828860991623369
MYH1	0.829190269432743
ZNF268	0.831168115876182
KRTAP13-1	0.832433133788325
PDE5A	0.833949223624954
R3HDML	0.834224255739843
TXNDC8	0.835058415802314
MCTP2	0.835401349216391
ERAP1	0.836647015908191
TRANK1	0.837831683649913
TMEM232	0.839745666333702
BFSP1	0.839863222102941
MCM3	0.841034816286159
POTEC	0.841483657371414
DNAJC1	0.843271199602812
RAD51AP2	0.847722101334486
CFHR3	0.848267821410999
PKHD1	0.849269881118777
PIK3C2G	0.851553685824369
RBM43	0.854545811476026
NBPF3	0.856018409058692
OXA1L	0.856541581463596
PPP1R3A	0.856704605014484
MYOC	0.858094021112814
TCHH	0.858355387804295
COL23A1	0.859344857560879
ZNF716	0.860081606468574
MMP1	0.86013200239594
ART5	0.8608682751249
OR51M1	0.861474245819556
MICALCL	0.866592934734777
HRNR	0.866937977661822
CEACAM21	0.867483371827411
LAMA2	0.868303340861719
VIT	0.871887153377043
ABCC3	0.87329899165969
TIAM2	0.873312846934335
DHX58	0.873707297032142
KCNU1	0.875013111964826
ADCK2	0.875302269206062
PADI2	0.878168894565818
SPAG16	0.879294795139315
MTMR11	0.879833097404557
ASPH	0.879892048986343
RGPD3	0.880544524227511
GPR179	0.881546565857313
ZNF655	0.882590506847375
MFSD12	0.882919853403986
SEC31B	0.88336705345556
ZNF418	0.888728850057583
HAS1	0.890666065955026
FAM189B	0.891040444721306
SEPT10	0.894161815019907
ZNF44	0.89433228546869
FSIP1	0.899675008229001
LTK	0.900486482867807
DNAH7	0.901013903140369
ZNF429	0.902460667296718
TAS1R1	0.902930177601541
MYO1A	0.90325304933027
EFCAB5	0.903354733893132
ABCB5	1
ABCC11	1
ACOT8	1
ADAM20	1
ALDH1B1	1
ANO9	1
ARHGEF37	1
BRPF3	1
BTN3A3	1
C17orf77	1
CCDC105	1
CCDC183	1
CD177	1
CD36	1
CFAP157	1
CLCNKB	1
CNGB3	1
DAP	1
DBF4B	1
DCLRE1A	1
DLEC1	1
DLGAP5	1
DUOX2	1
DUSP27	1
DZANK1	1
EPX	1
FAM166A	1
FAM174B	1
FAM83H	1
FCAMR	1
GH2	1
GTF2F1	1
HEATR5A	1
HMCN1	1
HS3ST6	1
IL33	1
KRTAP27-1	1
LMO7	1
LPIN3	1
LRRC55	1
MBP	1
MGAM	1
MLNR	1
MMP27	1
MS4A12	1
MUC19	1
NLRC3	1
NME1	1
OR10C1	1
PDCD1LG2	1
PIWIL3	1
PKD1L2	1
PRDM2	1
PRM3	1
PRPH	1
PRSS57	1
PSG8	1
RGS11	1
SKOR1	1
SMYD4	1
SPZ1	1
SYCE1L	1
THAP8	1
TMED3	1
TRIM31	1
TTLL10	1
UGT2B10	1
VOPP1	1
VWDE	1
WDR27	1
WDR97	1
ZC2HC1C	1
ZNF343	1
ZNF530	1
ZNF713	1
ZNF730	1
ZNF772	1
ZNF776	1
ZNF845	1
ZNF883	1
ZNF90	1
