gene_name	p_value
OR4D1	0.319598054738675
EPX	0.320497637832235
UNC45A	0.32511802372594
SERPINA9	0.327859655102085
LAMB4	0.329295015403584
C1QTNF8	0.330368230871269
HIF3A	0.332349979825483
EFCAB3	0.335574267022412
SDSL	0.339119871653245
ANO9	0.340226147711272
CYYR1	0.342255812225114
PIK3C2G	0.346986068798758
BTN3A3	0.347169768905867
RECQL	0.351596671815218
MMP1	0.35322701756846
CCHCR1	0.356206011702144
HHLA2	0.358699164093956
ZNF107	0.361480481837137
TCHH	0.365732426340642
ADCK2	0.372213417225116
SKOR1	0.374272818225876
PLB1	0.377073183682707
ZNF556	0.38069789297104
ABCA8	0.38553469928635
PLA2G3	0.387633644772013
ZNF543	0.391187611460616
C2orf76	0.392277836877202
ZNF599	0.394857650650159
SPATA31E1	0.396860546534295
FASTKD3	0.397394957710451
ARID4A	0.397718189249203
C19orf71	0.40387977354323
OR6P1	0.413743343428296
METTL6	0.414681908558116
GAL3ST2	0.418451140951759
ABCC11	0.419522950813478
C8orf74	0.423387265067274
KIAA0040	0.423459921534733
OSCP1	0.430008538193919
ORAI1	0.431687002967684
WDR27	0.434059705945123
HRASLS	0.438368252174561
ZC3H8	0.441614396143262
SLFN12L	0.444539004462672
WDR97	0.44475760538894
ANKRD30A	0.446701087663972
CLCNKA	0.457495111026274
DNAH7	0.461330306622836
LEXM	0.463452829672532
CEACAM7	0.464491210870826
PACRGL	0.470988751770131
ACSM2A	0.472663170463282
CEP78	0.472998697629302
UPB1	0.473060528869486
MMP10	0.476355166782378
GPNMB	0.480040594033077
COL6A5	0.480193170263737
NBEAL2	0.48187964900627
CSH2	0.489760879754335
ADAM8	0.493000350483016
SYCE1L	0.494543626341296
CRYBA4	0.496598848503251
CLEC4M	0.505838541936591
ABLIM1	0.506012071850478
GZMM	0.512013324425458
HDDC3	0.513186367463915
MSS51	0.513319340227869
CARD9	0.514164528685804
GCKR	0.519783766255065
SLC22A25	0.521208250008181
SFXN3	0.524381466325939
TMC7	0.525191642405927
CCDC191	0.525895252246119
SLC22A10	0.527086440967118
ABCC3	0.528772636108382
ECT2L	0.533086315839013
SRRD	0.537551424048866
OR6K2	0.544793524443715
BPIFB3	0.552783518861897
ADAM29	0.553326437012469
AXDND1	0.5552956614894
AADAC	0.557371395864774
GPATCH2L	0.557869908465822
ZBED6CL	0.559759323118531
ALDH1B1	0.561037537755143
NDUFA5	0.56172511742036
CYP3A5	0.567082653067218
FCGR1A	0.58053091928004
LOC101928841	0.581454515411556
TOGARAM2	0.583601661339917
SULT1C4	0.584758236900765
PRPH	0.585387278843038
ABHD12B	0.591163454191131
SEPT10	0.591569107010085
CCT6B	0.595071323750274
SPZ1	0.600393363853927
HABP2	0.60660504598872
WASHC2A	0.60928031115286
OBSL1	0.612763374332545
C7orf69	0.613193310836966
AGMO	0.616950038027682
MTMR11	0.618702588533287
FAM234A	0.620502096910296
DST	0.628588463937099
DOLK	0.634598621815176
TRPM2	0.642736376022101
UPK2	0.643392901066184
PPP1R3D	0.644380031123685
NIPSNAP3A	0.644400216048687
EDN3	0.650787203353905
HMCN1	0.652294732961016
DNHD1	0.662415332944013
WDR90	0.662878409436046
PKHD1L1	0.66335726711832
MYEF2	0.676292160752672
MROH2A	0.679115123997358
EFCAB6	0.679171688466587
COL6A6	0.683878462573515
PPT1	0.685411816935919
ARHGEF37	0.685651553699336
KANK4	0.692657165278117
ASAH2	0.693282119124119
KRTAP24-1	0.697843874373259
BTNL2	0.70214554269837
HAGH	0.708948071986408
CWC27	0.717466886113931
ZNF440	0.725229450291297
ANO7	0.728232957945399
IQCE	0.728518412895329
RGL3	0.728579475056969
OXR1	0.729376711106232
ABCA10	0.7311847101307
RBKS	0.73132814888861
GPR142	0.735765483003797
MRNIP	0.735778447161494
CCDC154	0.7382493100109
LTK	0.74204769693922
PON2	0.742127138457462
C12orf80	0.742181636888308
PCK2	0.74317788171198
PCDHGA10	0.744346590803741
OR52I2	0.745533161182286
TMED3	0.748107675438198
HLA-DQB1	0.750482069428715
CCDC66	0.752428512642759
KIF19	0.753197118914725
WDR87	0.756784213688236
SLC16A8	0.757086480775154
SERPINA10	0.759667889342613
IFIH1	0.7701377221288
INPP5B	0.772722516085717
MYO19	0.773055921118263
CCDC81	0.776548804221453
ABCC6	0.77664374587356
CTSW	0.777072045626915
SMLR1	0.778237000248091
TRIM31	0.780935131423243
LONP2	0.782135082282398
EFCAB5	0.789493350660045
SPTBN5	0.792722155768861
DCHS2	0.794611342205827
NEURL2	0.795883353517728
IGSF10	0.798033307427396
PSMB11	0.803408234414659
TOMM20L	0.804707823542886
PKM	0.806101112054705
OSGEPL1	0.808057610473255
OR5H15	0.813344368141928
CCDC171	0.814160868417292
AUNIP	0.814709834071338
HRNR	0.818097185313171
TMEM206	0.82011826634843
TMEM225B	0.82508754764374
OSBPL1A	0.825200822238818
OBSCN	0.828284061925097
CEACAM21	0.835494737480273
ZNF226	0.83834549065055
CD36	0.839042117904524
RHBDL1	0.842597584505319
DNAH1	0.843788855621719
SKP1	0.845855058261572
DHRS12	0.846123561962861
HSD17B13	0.846301759830673
TLDC2	0.847970582617889
EGFL8	0.850230831404676
MUC19	0.853053182815955
TIAM2	0.854672021552546
CFHR5	0.85542946849169
NUDT13	0.857366491597269
PTCHD3	0.858816354574023
C8orf44	0.859423636734018
UPK3A	0.861164618094355
FBXW8	0.861394081289091
MAP3K6	0.870332609352816
DPEP2	0.870949569099485
POLN	0.878109188428332
ZNF655	0.887619024208908
ZNF845	0.887682405197027
LRRIQ1	0.892331290987891
RAB44	0.901978243788949
RETSAT	0.905878260915318
GCNT3	0.907920555711341
USP45	0.908197990716654
ABHD14B	1
AGBL1	1
ANO5	1
ASPM	1
ATP13A5	1
ATP8B3	1
BMP2K	1
CCDC178	1
CLHC1	1
DIS3	1
EXO1	1
FAM111A	1
FAM186A	1
FAM81B	1
IL17RC	1
KCTD18	1
KIAA1614	1
LPO	1
MAMDC4	1
MLKL	1
MPO	1
NLRC3	1
PLA2G4D	1
PRM3	1
SSPO	1
SYNE1	1
TP53AIP1	1
UNC93A	1
VIT	1
XIRP2	1
ZNF343	1
ZNF486	1
ZNF677	1
ZNF730	1
