gene_name	p_value
MEGF6	0.46360676402602
KRTAP13-1	0.464311957026295
PCDHAC1	0.466613153923727
PKD1L1	0.468714442719798
TRPM4	0.470701937960501
S100A13	0.471281489995997
CNTRL	0.472021799195863
OTOF	0.472313573934002
PRPH	0.472424235142167
C8B	0.473576972877748
FAM83H	0.474968263017146
C5orf42	0.475726901981772
FAM200A	0.476878530944374
KCP	0.477484902213718
TRIOBP	0.477706693154622
OBSCN	0.478190442777572
PSG8	0.479337903947842
C4orf26	0.480201772395223
EGFL8	0.481429572560654
PCK2	0.48252198595877
SAXO2	0.485010064715284
DPYD	0.486743037950599
EIF5B	0.48886560958199
GPLD1	0.488890024022103
PNPLA7	0.492168967463888
ZNF623	0.492804932113615
WDR27	0.493273753859714
AARD	0.493537570173832
ABCA9	0.494255831935119
NBPF3	0.496502725941528
ECT2L	0.497717049042375
HHLA2	0.498295963902401
ACOT4	0.498345499012389
C17orf77	0.501770468568243
ASPM	0.502080524358324
SRRD	0.503119426472157
DNAH2	0.506769452631715
ZBBX	0.507758457524841
C15orf48	0.508190985897185
OVGP1	0.510139902462641
KRT82	0.510427739976264
STARD9	0.510475792694763
AUNIP	0.511485571801978
SPZ1	0.511803577711286
NME1	0.513097248066164
KPRP	0.513509586373695
TTN	0.514059874837834
PLCH2	0.516172752880598
TRIM31	0.516241062980541
COL6A5	0.518264113146457
LPIN3	0.518606232353875
SSPO	0.518627705685406
RGL3	0.519672530177127
DNAJB7	0.520748999416911
ANKRD20A1	0.521458054277808
ARVCF	0.524135455302781
ARID4A	0.525148035655276
C7orf69	0.525638008121806
HMCN1	0.526177222308723
FAM81B	0.526673087391124
CHIT1	0.529202049791108
ZNF266	0.529212281123649
ZNF713	0.529371125050081
PSMB11	0.529929591995151
NDST1	0.530435036340913
APIP	0.531137175151243
CLCNKB	0.533163988499155
ABI3BP	0.533368962333672
KIAA1614	0.533773900856806
MZB1	0.536151875861427
SAMD9L	0.537971736630523
SLC22A25	0.538030273089975
NSMF	0.538414495774668
RIPK3	0.539123986865125
SEMA4B	0.543264968096956
OR51G1	0.543507341478277
GBP5	0.543522418205449
ALMS1	0.54507064446098
ZNF440	0.545207495809828
AFP	0.545650954532373
ASCL3	0.547505125221784
KRT74	0.549466431183611
DYTN	0.552601454888713
ASB6	0.552900488760475
SH3RF2	0.553050711648514
DUSP27	0.553349034083831
MICB	0.553803128331869
MFSD9	0.554046484069463
EPPK1	0.557066883145841
TMEM249	0.557072413884198
SPAG16	0.557418664102209
TAS1R1	0.557432980504541
MYO18B	0.558237851287946
TMC7	0.558786111286232
MROH9	0.558979194835258
SH3BP2	0.560574960024787
PRSS57	0.561624940702772
PTGER3	0.56413287063461
CCDC171	0.568515034004443
KRTAP29-1	0.570470796747204
FCAMR	0.570585440300751
CFAP157	0.570673719011575
POTEC	0.571702965012513
SKP1	0.577626923614325
EPX	0.577645387089347
FAM71A	0.579673204571228
C6orf183	0.580694728522301
TRPM1	0.584239076836951
C10orf53	0.585171501676003
TOMM20L	0.585911617744173
RAB44	0.587195104814093
MYH15	0.588341830899287
APPL2	0.589368217547391
TSNAXIP1	0.589391056954093
TMEM247	0.590505328958728
PRSS33	0.591321844316916
MYH1	0.592406362227817
CHMP4A	0.593094707278285
CELSR3	0.593517259892043
SLC10A2	0.597282986942241
CASP4	0.601515635974541
RHBDL1	0.602460224237836
ABHD14B	0.603352952190038
NCAM1	0.603484473498249
RPUSD4	0.603649795544942
CCDC168	0.603984853988788
SFXN3	0.606267957617714
MRPL32	0.607916842120942
ZNF730	0.608786573213812
CYP2C18	0.609065840385399
AAED1	0.610170893670725
MED19	0.611695340096322
TMEM134	0.61189261731051
ADGRV1	0.614430868832937
HAL	0.614570213866789
CELF2	0.615458171469234
PZP	0.617630602701763
TLR1	0.618592077260788
C6orf203	0.619731665153583
OARD1	0.620314278495618
DLGAP5	0.620515102370743
A4GNT	0.622307613054278
SI	0.622904201283216
NEU3	0.626109407653232
KIAA1257	0.62690827852799
GPR179	0.627755427848718
PLEKHG4B	0.627826038049672
USP45	0.628153409974685
FANCM	0.630873023314667
ZC2HC1C	0.632971575601177
ERVMER34-1	0.635394433597185
KIF19	0.638751695193444
LRRC71	0.63926148466005
VWDE	0.639525302371292
RAPGEF3	0.639634941375271
ANKRD18B	0.641306883359166
TXNDC8	0.643245563415031
SMYD4	0.645409928142886
MGST2	0.648035821178087
LIMS1	0.650720904449891
OSGEPL1	0.651965496500653
NIPSNAP3A	0.652970058683669
ANKRD30B	0.653197123108464
PPP1R3D	0.653221055817033
NOL3	0.653423056703686
UGT2B10	0.653822091448473
SLC26A10	0.654102830660004
DLEC1	0.655662992340494
THAP8	0.656226551031992
ZNF776	0.65781620134515
FLG2	0.66163400150905
ZRANB3	0.662462240261067
ZNF506	0.666545180809696
IQCA1	0.667894151823655
ZNF2	0.670787525400756
LRRC74A	0.671629729024579
CYP3A5	0.674018474275215
PDCD1LG2	0.678241847952974
DNAJC1	0.678970426560699
GHDC	0.679266559927347
NPVF	0.680521381820884
TNFRSF10C	0.680676313939743
OR4D10	0.681601578225449
MMP27	0.68383242727632
CHIA	0.684305982014744
PTPMT1	0.68642192695096
CEP250	0.686531312728771
IMMP2L	0.688744079646433
MCM3	0.688830280096681
PKD1L2	0.688895814052882
FGL1	0.688958639064272
ABCB5	0.690010430097405
ARHGEF37	0.690713724888288
AKNAD1	0.691244653249864
TPO	0.691606665912737
ROPN1L	0.69383257161967
WDR97	0.695270765537174
ZNF226	0.695666656725858
GGN	0.697387478357135
NLRC3	0.697649681981069
CAPN15	0.698327548761112
ITIH5	0.702203686681419
MLNR	0.702223507271159
CWH43	0.703049045703991
PCDHGA10	0.707087282563129
CWC27	0.707356938456456
FANK1	0.709216022686457
AK9	0.71166467924569
CAPN14	0.713348617097978
ZNF418	0.714274997318579
ADCK2	0.715526578630347
IFIH1	0.716510037389743
RRP15	0.718327747928514
DUXA	0.720124205818288
LPA	0.723119979748581
MSS51	0.723640276116439
XAF1	0.725170060212741
ZNF695	0.725740762361353
LRTM1	0.726399707370967
TYRO3	0.726835977959619
ZNF268	0.729952767024365
CRNKL1	0.730142383118229
PLA2G4D	0.731175598138319
ZNF142	0.732093190124469
ANO9	0.732456437991953
VPS13C	0.733643584549367
FKBP7	0.7337706566775
TBC1D5	0.737840902115982
NEURL2	0.738044828756489
DUOX2	0.740500513048084
SLAMF8	0.741159686933248
FBXW8	0.741528525844821
EFHB	0.742582717990764
ASPSCR1	0.743123290623094
SEC31B	0.744057385982058
PON3	0.744480161937571
OXA1L	0.745666798643235
MCTP2	0.746810934351411
ZNF716	0.748164079206922
KCNJ16	0.750017044706696
CCDC40	0.750062581855713
PIWIL3	0.750263019937034
TBC1D32	0.750741227753395
CYYR1	0.752255152673187
TTC6	0.753371817625301
C20orf197	0.755263081160608
HABP2	0.755677244520961
NBEAL2	0.758885732622909
OR10C1	0.759548251035412
CPNE1	0.763179764656338
VIT	0.763941599570109
MFSD12	0.765986024060826
TMEM232	0.766023766347331
MFSD6L	0.766292262753196
BPIFB3	0.766428664623434
HIF3A	0.767305929449592
CCDC87	0.76763072369015
ITGAD	0.769658218697825
CCDC105	0.769948267429751
MYEF2	0.770100701618447
GPR151	0.770694657012288
BRPF3	0.772473191726243
ENDOG	0.772802585514994
ALPK2	0.775271939705185
ZGRF1	0.77553531495826
HAS1	0.7763305284476
ZNF772	0.777731773284912
ABCA5	0.77845512970581
MSR1	0.778883978054352
PROM1	0.780635747704483
ZNF778	0.781106840340851
ZNF530	0.781742519534769
OR5H15	0.78389073598438
GZMM	0.786515370432448
SLC45A4	0.786649711729852
C2orf76	0.787885510000978
GPNMB	0.791914603039406
IQCE	0.796329559154431
KCNU1	0.797313223044093
SCNN1D	0.802197775703374
GP2	0.802342167580785
PPIL2	0.803316482905805
TTLL6	0.805229065748402
FAM234A	0.807085834270743
HKR1	0.807933452140777
KIAA2012	0.808105071650135
MUC17	0.808396020354549
MBP	0.811247109693766
IGFLR1	0.812754009092661
TLR10	0.813001606988622
SERPINB3	0.815244887546406
TMEM206	0.816070694484106
MGAM	0.817051980699525
TNFRSF13B	0.817128005362705
CCHCR1	0.820966001998319
PIK3C2G	0.821425807479326
MYO1A	0.821943997788944
SLC7A11	0.824650729787043
NUDT13	0.829967533540483
CARS2	0.830363588709818
ZNF233	0.830934064135097
CTBP2	0.831860638075405
TMEM225B	0.83232761440845
TCHH	0.832498145940603
EFCAB3	0.832749104027085
SMLR1	0.834077930628053
MYOC	0.836659288162611
KRTAP27-1	0.837837725787328
PDE5A	0.837938121714371
CCDC30	0.83871449545394
TMED3	0.838929882126912
CNGA3	0.839164352882243
SH3D21	0.840776282176926
UPK2	0.842354295980787
DCHS2	0.842920280633647
ART5	0.843422031816367
ORAI1	0.844369516864624
AGMO	0.844665713664945
PACRGL	0.847203169896772
LOC101928841	0.849105542870521
SKOR1	0.849751881408859
MTMR11	0.849874856364096
DZANK1	0.851818641784921
CTSW	0.853661103888057
SERPINA10	0.854272357296829
SLFNL1	0.85707994495522
PLA2G3	0.857208547978379
HS3ST6	0.857615064778446
OSCP1	0.859889440547145
PRDM2	0.861032421893179
GH2	0.861889119477409
WDR87	0.862971274075282
CRYBA4	0.863005350626076
GPRC5D	0.863040837422031
ERAP1	0.864483961034698
LRTOMT	0.866251960572979
MICU2	0.868789437396094
FETUB	0.869885784746542
HMCN2	0.874690441408972
ZNF442	0.87561173336021
FAM186A	0.876175926484798
SEPT10	0.87734592321401
MYH4	0.87738320337317
CBX2	0.878639945242356
ATP8B3	0.880998062266196
CFAP57	0.883807512243337
ECHDC2	0.888906120207665
SLC16A8	0.889028597478042
AKR1C3	0.890299144640607
LTK	0.892813947295518
APOB	0.893467646465216
ZNF486	0.893770456670586
ARL6IP4	0.900312694384468
MYOM2	0.908460359686069
ABCC3	1
ACADL	1
ADGRE2	1
AGBL1	1
B4GALNT2	1
BFSP1	1
BICDL2	1
BTN3A3	1
C1orf186	1
C6	1
C8orf44	1
CAPN9	1
CCDC178	1
CD72	1
CEACAM7	1
CLCN1	1
CXCL6	1
CYHR1	1
DBF4B	1
DBH	1
DCLRE1A	1
EFCAB5	1
FAM166A	1
FCGR1A	1
FHAD1	1
GLI1	1
GTF2F1	1
HRNR	1
HSPA6	1
ITSN2	1
LMNTD1	1
LMO7	1
MAMDC4	1
MMP10	1
NDUFA5	1
NEBL	1
PKHD1	1
PPP1R3A	1
RGPD5	1
RGS11	1
SERPINB4	1
SLC22A11	1
SLC8B1	1
SPNS3	1
STAB2	1
SVOPL	1
TIAM2	1
TKTL2	1
TRANK1	1
WASHC2A	1
ZNF107	1
ZNF343	1
ZNF429	1
ZNF556	1
ZNF655	1
ZNF883	1
ZNF90	1
